frame,orientation_xy_error
1175,-0.05319544958328962
1176,-0.03389342108587845
1177,-0.05343685014207835
1178,-0.03384938214173801
1179,-0.05367496352754183
1180,-0.03381329667541224
1181,-0.05390960850309566
1182,-0.033784720882931246
1183,-0.05414060787546259
1184,-0.03376320479675438
1185,-0.054367788818198426
1186,-0.03374829527799301
1187,-0.05459098351116459
1188,-0.03373953857859581
1189,-0.05481002947574374
1190,-0.03373648266647454
1191,-0.0550247691267289
1192,-0.033738679998527185
1193,-0.05523505075500903
1194,-0.03374569009749165
1195,-0.055440728957703286
1196,-0.033757081954285076
1197,-0.05564166459621429
1198,-0.03377243651617032
1199,-0.05583772500146834
1200,-0.033791349357578965
1201,-0.05602878436066767
1202,-0.03381343217660713
1203,-0.05621472394016091
1204,-0.03383831547052968
1205,-0.05639543240945216
1206,-0.03386565058559126
1207,-0.0565708062918823
1208,-0.03389511241524863
1209,-0.05674075009703299
1210,-0.03392639780756881
1211,-0.05690517675790699
1212,-0.03395922275981215
1213,-0.05706400612371883
1214,-0.03399332814310175
1215,-0.057217163124993656
1216,-0.03402854174693229
1217,-0.057364589472569505
1218,-0.034064698267957626
1219,-0.05750625918764564
1220,-0.03410114839992844
1221,-0.05764208321571807
1222,-0.034137394297072646
1223,-0.05777173987988257
1224,-0.0341740375808374
1225,-0.057895109609529795
1226,-0.03421221223989087
1227,-0.05801273343546219
1228,-0.034251650850677065
1229,-0.05812472817807938
1230,-0.034291372601161364
1231,-0.05823076122417641
1232,-0.03433134787436361
1233,-0.05833082275523843
1234,-0.03437155423201368
1235,-0.05842490658693211
1236,-0.034412019056586356
1237,-0.05851301903895286
1238,-0.0344528078602498
1239,-0.05859517637273599
1240,-0.03449400245471059
1241,-0.05867139487940568
1242,-0.034535704691156945
1243,-0.05874169531190179
1244,-0.03457803576232144
1245,-0.058806102245727104
1246,-0.03462113764764537
1247,-0.05886464418331471
1248,-0.03466516926844614
1249,-0.058917355156906846
1250,-0.03471029884968136
1251,-0.05896427070106353
1252,-0.0347567030344131
1253,-0.05900542739706397
1254,-0.03480456952862622
1255,-0.05904086551378462
1256,-0.03485409514463492
1257,-0.05907062743077802
1258,-0.03490548272061602
1259,-0.059094757597798295
1260,-0.03495893706870784
1261,-0.05911330196738083
1262,-0.0350146660142406
1263,-0.05912630718200516
1264,-0.03507313121780443
1265,-0.05913397817759139
1266,-0.03513465676656993
1267,-0.05913640922790446
1268,-0.03519948676790005
1269,-0.05913356199248372
1270,-0.035267890457033414
1271,-0.05912540372824719
1272,-0.035340102944670285
1273,-0.059111927353666036
1274,-0.035416352396319614
1275,-0.05909314054000258
1276,-0.03549685043716245
1277,-0.059069058689334916
1278,-0.03558179561520808
1279,-0.05903971041819939
1280,-0.035671371781768754
1281,-0.05900513368406514
1282,-0.035765750218954596
1283,-0.058965374499964036
1284,-0.03586508991160338
1285,-0.058920485478931216
1286,-0.035969536964231684
1287,-0.058870523701383626
1288,-0.03607922497787223
1289,-0.05881554968017731
1290,-0.0361942758402319
1291,-0.05875562684277166
1292,-0.03631480011663066
1293,-0.058690821637044664
1294,-0.036440896664157146
1295,-0.05862120254860503
1296,-0.03657265313563988
1297,-0.05854683883457625
1298,-0.03671014853822721
1299,-0.05846780155318834
1300,-0.03685345116807097
1301,-0.05838416437100971
1302,-0.03700261843899694
1303,-0.05829600110817535
1304,-0.03715770060607873
1305,-0.05820338679794216
1306,-0.0373187391695226
1307,-0.058106400482101285
1308,-0.037485761407745136
1309,-0.05800512110398649
1310,-0.03765878348834518
1311,-0.057899627781622866
1312,-0.03783781514199167
1313,-0.05779000175525643
1314,-0.03802285995529129
1315,-0.05767632582808824
1316,-0.03821391410635978
1317,-0.05755868536045303
1318,-0.03841096246237726
1319,-0.057437167044186825
1320,-0.038613980803178724
1321,-0.057311858371297174
1322,-0.03882293576120675
1323,-0.05718284767762324
1324,-0.039037785471448885
1325,-0.057050224336974535
1326,-0.03925848135183143
1327,-0.05691407939481285
1328,-0.039484967188754674
1329,-0.05677450495498373
1330,-0.03971717948063727
1331,-0.056631593955887585
1332,-0.03995504818726086
1333,-0.05648543999842682
1334,-0.04019849664706975
1335,-0.056336136930342354
1336,-0.04044744279828428
1337,-0.05618377992976661
1338,-0.040701797638885893
1339,-0.05602846436776355
1340,-0.04096146214541554
1341,-0.055870285290922354
1342,-0.04122632989950695
1343,-0.05570933784064115
1344,-0.04149646474710765
1345,-0.055545392002768014
1346,-0.04177176578229288
1347,-0.055378431010679845
1348,-0.04205190210772163
1349,-0.055208637569673855
1350,-0.042336579952904685
1351,-0.055036127926887446
1352,-0.04262599811353571
1353,-0.05486105959079545
1354,-0.04292065153554959
1355,-0.0546838419776018
1356,-0.04322035148043832
1357,-0.05450463394615464
1358,-0.043524592516379586
1359,-0.05432334518145437
1360,-0.04383324892870487
1361,-0.054140058120933525
1362,-0.04414618385998794
1363,-0.0539548470706992
1364,-0.04446326139853887
1365,-0.053767781544317605
1366,-0.04478434401166108
1367,-0.05357892616588681
1368,-0.04510929165677638
1369,-0.053388341722805
1370,-0.04543796397438541
1371,-0.053196088368343934
1372,-0.04577021459484679
1373,-0.053002223343967036
1374,-0.04610589329803475
1375,-0.052806801652293414
1376,-0.04644484662588508
1377,-0.0526098768861132
1378,-0.046786918667203935
1379,-0.052411501493033016
1380,-0.04713195086494303
1381,-0.052211726999861346
1382,-0.047479781910650894
1383,-0.05201060384968336
1384,-0.04783024942535577
1385,-0.051808181109661434
1386,-0.04818318946229045
1387,-0.051604506815308954
1388,-0.04853843712644006
1389,-0.05139962770310167
1390,-0.04889582751508445
1391,-0.05119358959216415
1392,-0.0492551948232928
1393,-0.05098643722375777
1394,-0.04961637257117767
1395,-0.0507782136175773
1396,-0.049979194933304875
1397,-0.05056896030450122
1398,-0.050343496095130995
1399,-0.05035871773207401
1400,-0.05070910984362311
1401,-0.050147524959171706
1402,-0.05107587065322199
1403,-0.049935419329475275
1404,-0.05144361435791735
1405,-0.04972243673734309
1406,-0.05181217780724362
1407,-0.04950861169384015
1408,-0.052181398491529564
1409,-0.049293977479104426
1410,-0.052551113641884285
1411,-0.04907856545257102
1412,-0.05292116179914513
1413,-0.048862405412990716
1414,-0.05329138349516535
1415,-0.04864552628825855
1416,-0.053661620111671596
1417,-0.04842795579506384
1418,-0.05403171350332695
1419,-0.048209720326979504
1420,-0.05440150578335469
1421,-0.04799084425961824
1422,-0.05477084533707074
1423,-0.047771351320509005
1424,-0.05513958834893766
1425,-0.047551267667767794
1426,-0.05550758881763417
1427,-0.04733061813761796
1428,-0.055874695245111225
1429,-0.04710942357904192
1430,-0.05624075781878877
1431,-0.046887703734867836
1432,-0.05660563103535276
1433,-0.04666547847900214
1434,-0.05696917306996019
1435,-0.04644276764636568
1436,-0.05733124467674867
1437,-0.0462195906531153
1438,-0.05769170828918803
1439,-0.04599596690993766
1440,-0.05805042836724393
1441,-0.04577191549325143
1442,-0.058407272940586445
1443,-0.04554745503637238
1444,-0.058762112423588204
1445,-0.04532260420504622
1446,-0.05911481913517166
1447,-0.04509738166725062
1448,-0.05946526749022184
1449,-0.044871805914350846
1450,-0.05981333423378346
1451,-0.04464589525412636
1452,-0.060158898730174104
1453,-0.044419668288688374
1454,-0.06050184270213385
1455,-0.04419314404176242
1456,-0.06084205059754657
1457,-0.04396634163844142
1458,-0.06117940900383115
1459,-0.04373928075301262
1460,-0.061513808325205664
1461,-0.043511981318733406
1462,-0.061845141921645294
1463,-0.04328446417499384
1464,-0.06217330266020487
1465,-0.04305675049019308
1466,-0.062498184711601935
1467,-0.04282885993639278
1468,-0.06281968938276437
1469,-0.04260081420840117
1470,-0.06313772191610682
1471,-0.04237263729803503
1472,-0.06345218638518586
1473,-0.0421443525128308
1474,-0.06376298866666569
1475,-0.04191598285469347
1476,-0.06407003949154823
1477,-0.04168755277491942
1478,-0.06437325398232548
1479,-0.04145908831359294
1480,-0.06467254786947363
1481,-0.041230615980783536
1482,-0.06496783683500744
1483,-0.041002162449136036
1484,-0.06525903856361794
1485,-0.04077375384566812
1486,-0.06554607686951056
1487,-0.04054541856626917
1488,-0.06582887977859435
1489,-0.04031718684349156
1490,-0.06610737585276773
1491,-0.040089088839132495
1492,-0.06638149507745138
1493,-0.03986115598770522
1494,-0.0666511682344605
1495,-0.039633419349031855
1496,-0.0669163296971443
1497,-0.03940591095307763
1498,-0.06717691737524194
1499,-0.03917866473154512
1500,-0.06743287007850592
1501,-0.038951714489421196
1502,-0.0676841296094029
1503,-0.03872509493480607
1504,-0.06793064048570618
1505,-0.03849884211295264
1506,-0.06817234901303858
1507,-0.03827299262003975
1508,-0.06840920361698254
1509,-0.038047583442100075
1510,-0.06864115537781448
1511,-0.037822652494834096
1512,-0.06886815737380693
1513,-0.03759823862850342
1514,-0.06909016457298411
1515,-0.037374381195142636
1516,-0.06930713379746432
1517,-0.03715112044935343
1518,-0.06951902364962599
1519,-0.03692849753425358
1520,-0.06972579523449582
1521,-0.036706553879113764
1522,-0.06992741191927755
1523,-0.03648533123844365
1524,-0.0701238385324244
1525,-0.03626487229663939
1526,-0.07031504156295965
1527,-0.036045220447326776
1528,-0.07050098980876601
1529,-0.035826419430252845
1530,-0.0706816648327569
1531,-0.03560851345172116
1532,-0.07085709990317811
1533,-0.03539155413903738
1534,-0.07102750482979149
1535,-0.035175621262910316
1536,-0.07119315226917806
1537,-0.03496088983992095
1538,-0.07135378204831395
1539,-0.034747509394366244
1540,-0.07150853816522902
1541,-0.03453528179087163
1542,-0.07165703374411207
1543,-0.034324027292799195
1544,-0.07179963219663724
1545,-0.03411390205162823
1546,-0.07193699053263324
1547,-0.03390508491200096
1548,-0.07206967575585962
1549,-0.033697855908666884
1550,-0.07218709332663913
1551,-0.03349323256389682
1552,-0.07227460445566013
1553,-0.033294208105284655
1554,-0.07232973062884432
1555,-0.033106979230026735
1556,-0.07235389238834931
1557,-0.032935434665440085
1558,-0.07234686863059725
1559,-0.03277934076829686
1560,-0.07230848363107535
1561,-0.03263854355354018
1562,-0.0722388605122281
1563,-0.03251303347187993
1564,-0.07213835996109802
1565,-0.03240284709763562
1566,-0.07200740109648641
1567,-0.032308020417856624
1568,-0.07184641593746634
1569,-0.032228600256903266
1570,-0.07165584358320606
1571,-0.03216464419023884
1572,-0.07143613057187931
1573,-0.03211622213215589
1574,-0.07118773056701032
1575,-0.03208341586007044
1576,-0.07091110245178539
1577,-0.03206631864778591
1578,-0.07060670875488347
1579,-0.03206503564255887
1580,-0.07027501516980621
1581,-0.03207968263371994
1582,-0.06991649114972762
1583,-0.03211039052089105
1584,-0.06953160768575646
1585,-0.032157301995575524
1586,-0.06912083677291853
1587,-0.03222057155116492
1588,-0.06868464881405602
1589,-0.03230036088625283
1590,-0.06822351220951048
1591,-0.03239683999389968
1592,-0.06773789322925373
1593,-0.03251018711581492
1594,-0.06722825591863894
1595,-0.03264058866052808
1596,-0.0666950611448851
1597,-0.032788239022737455
1598,-0.06613876554688675
1599,-0.03295334048826455
1600,-0.06555982104151374
1601,-0.03313610310151897
1602,-0.06495867486692941
1603,-0.033336745052137365
1604,-0.06433576991843823
1605,-0.033555492476253335
1606,-0.06369154396770864
1607,-0.03379257891780358
1608,-0.06305446805027605
1609,-0.03403629287265198
1610,-0.062457388206874694
1611,-0.03427379917790158
1612,-0.06190520427197589
1613,-0.03450186462733204
1614,-0.0613982428821856
1615,-0.034716001686782204
1616,-0.06093464825170514
1617,-0.034914253457839876
1618,-0.06051059467050813
1619,-0.03509735654886663
1620,-0.06012254126973966
1621,-0.035266111512245756
1622,-0.05976705603636758
1623,-0.03542124262141971
1624,-0.059440865265274825
1625,-0.03556340224985251
1626,-0.05914098597487909
1627,-0.035693208141247185
1628,-0.058864738838992764
1629,-0.035811289899187596
1630,-0.05860971433077641
1631,-0.03591828304139287
1632,-0.058373738919512606
1633,-0.03601482123910568
1634,-0.05815484895828881
1635,-0.0361015330157021
1636,-0.05795126647808666
1637,-0.03617903831374694
1638,-0.0577613773049223
1639,-0.03624794521579969
1640,-0.05758371447355859
1641,-0.036308847650514973
1642,-0.05741694212219032
1643,-0.03636232341006788
1644,-0.05725984272630644
1645,-0.03640893353089213
1646,-0.057111304559085495
1647,-0.0364492207015803
1648,-0.05697031213645456
1649,-0.0364837091151391
1650,-0.05683593647688791
1651,-0.03651290356254114
1652,-0.05670732639586721
1653,-0.036537289305416255
1654,-0.05658370224399365
1655,-0.03655733246646488
1656,-0.05646434821127157
1657,-0.03657347937470081
1658,-0.056348606113529584
1659,-0.03658615678098018
1660,-0.056235871343996484
1661,-0.036595771800259067
1662,-0.05612558661276541
1663,-0.03660271266965735
1664,-0.05601723837534271
1665,-0.036607349045818194
1666,-0.05591035358429087
1667,-0.036610032024392405
1668,-0.05580449627334894
1669,-0.036611095238972484
1670,-0.055699265653496914
1671,-0.03661085548905574
1672,-0.055594289934196454
1673,-0.03660961292463755
1674,-0.0554892236842098
1675,-0.03660765075937835
1676,-0.055383747817463136
1677,-0.036605235756381235
1678,-0.055277569005941087
1679,-0.036602620354836815
1680,-0.055170416653098533
1681,-0.03660004306166107
1682,-0.055062039013352715
1683,-0.03659772803732052
1684,-0.05495220323712532
1685,-0.03659588631226052
1686,-0.05484069415682742
1687,-0.03659471587209128
1688,-0.054727312257563054
1689,-0.03659440217939069
1690,-0.05461187241386826
1691,-0.03659511905698208
1692,-0.05449420348985944
1693,-0.0365970291681932
1694,-0.054374147272555254
1695,-0.036600284637614944
1696,-0.05425155708679471
1697,-0.03660502741436707
1698,-0.054126297596385695
1699,-0.03661138995970566
1700,-0.05399824420970689
1701,-0.03661949553360901
1702,-0.053867280921829505
1703,-0.03662945872325633
1704,-0.05373330023736778
1705,-0.03664138585047004
1706,-0.053596202947667274
1707,-0.036655375303954116
1708,-0.053455896959759844
1709,-0.036671518089634446
1710,-0.05331229764598273
1711,-0.036689897912504946
1712,-0.05316532743871833
1713,-0.03671059198601216
1714,-0.05301491455154269
1715,-0.03673367145202723
1716,-0.052860993419706195
1717,-0.036759201038759765
1718,-0.052703503757607004
1719,-0.03678723997233806
1720,-0.05254238992201286
1721,-0.036817842485699984
1722,-0.05237760237333978
1723,-0.036851057517867374
1724,-0.05220909633549449
1725,-0.03688692974142936
1726,-0.05203683125128987
1727,-0.03692549984340194
1728,-0.05186077073659844
1729,-0.036966804139888024
1730,-0.05168088288352792
1731,-0.03701087516469564
1732,-0.05149713962200632
1733,-0.03705774187704913
1734,-0.051309517283078594
1735,-0.03710743004890492
1736,-0.05111799597907252
1737,-0.03715996306069201
1738,-0.050922556409729064
1739,-0.03721536115236771
1740,-0.05072317996759002
1741,-0.03727363993025606
1742,-0.050519854471184546
1743,-0.03733481299918706
1744,-0.05031257347903551
1745,-0.03739889283665029
1746,-0.05010133153584249
1747,-0.037465888825014074
1748,-0.04988612644800458
1749,-0.037535808294052564
1750,-0.04966695950125786
1751,-0.03760865767331904
1752,-0.049443831585433314
1753,-0.03768444089673004
1754,-0.04921674403879482
1755,-0.03776315920981809
1756,-0.04898570174269723
1757,-0.03784481266949567
1758,-0.0487507111900287
1759,-0.03792939987352416
1760,-0.048511781745286156
1761,-0.03801691789158842
1762,-0.04826892480957744
1763,-0.03810736225049222
1764,-0.04802215266948073
1765,-0.0382007272660148
1766,-0.047771479245404036
1767,-0.038297006153548384
1768,-0.04751691984716918
1769,-0.038396190661441246
1770,-0.047258491227119795
1771,-0.03849827131330203
1772,-0.04699621149322817
1773,-0.03860323761673849
1774,-0.046730099118896126
1775,-0.03871107771126084
1776,-0.04646017390137738
1777,-0.0388217787425919
1778,-0.04618645765017697
1779,-0.03893532732214009
1780,-0.045908973075415284
1781,-0.03905170907291823
1782,-0.045627743418927696
1783,-0.03917090829314717
1784,-0.04534279252014567
1785,-0.039292908536251295
1786,-0.04505414557995662
1787,-0.03941769256417533
1788,-0.044761828696904024
1789,-0.03954524204648648
1790,-0.04446586795209411
1791,-0.0396755378451583
1792,-0.044166290166867996
1793,-0.039808560223906025
1794,-0.04386312285289227
1795,-0.03994428849026991
1796,-0.043556394657291074
1797,-0.04008270087676205
1798,-0.043246135640423365
1799,-0.04022377580415151
1800,-0.04293237492014421
1801,-0.040367490762556045
1802,-0.04261514109290714
1803,-0.04051382156120524
1804,-0.04229446472655448
1805,-0.04066274350867581
1806,-0.04197037648970535
1807,-0.04081423133696155
1808,-0.04164290702426824
1809,-0.04096825903268928
1810,-0.041312087693887674
1811,-0.04112479964691412
1812,-0.04097795061930963
1813,-0.04128382578653014
1814,-0.040640529731349885
1815,-0.04144531006889682
1816,-0.04029985852133676
1817,-0.04160922406813503
1818,-0.03995596831606322
1819,-0.04177553869811083
1820,-0.03960888965984497
1821,-0.04194422381494197
1822,-0.03925865297048312
1823,-0.04211524738869524
1824,-0.03890529212863691
1825,-0.042288577300288274
1826,-0.03854884433443012
1827,-0.042464181419933744
1828,-0.03818934722977689
1829,-0.04264202843104073
1830,-0.03782683433755303
1831,-0.04282208666182671
1832,-0.037461332678122294
1833,-0.04300432112528321
1834,-0.03709287158380183
1835,-0.043188694455623296
1836,-0.03672148792404575
1837,-0.043375170879132015
1838,-0.036347220326261864
1839,-0.04356371526063943
1840,-0.035970104094786466
1841,-0.04375429141208947
1842,-0.03559017259100825
1843,-0.043946862617004624
1844,-0.03520745786808974
1845,-0.044141389722099904
1846,-0.034821994124810365
1847,-0.04433783419859792
1848,-0.03443381580313148
1849,-0.04453615792733405
1850,-0.034042954865255944
1851,-0.044736319818473536
1852,-0.033649446778626385
1853,-0.04493827902119258
1854,-0.033253329414664065
1855,-0.04514199502710621
1856,-0.03285463852765176
1857,-0.04534742659379941
1858,-0.032453408140717545
1859,-0.045554533016850106
1860,-0.03204966919701415
1861,-0.04576327173360322
1862,-0.03164345383334866
1863,-0.04597359876576366
1864,-0.031234796883501954
1865,-0.04618547022450913
1866,-0.030823732781568938
1867,-0.04639884207562794
1868,-0.030410294982958722
1869,-0.046613669882125244
1870,-0.02999451563203397
1871,-0.046829907620890794
1872,-0.029576428701989115
1873,-0.04704750827729439
1874,-0.02915607226076065
1875,-0.047266425626684115
1876,-0.028733482801596245
1877,-0.04748661345549824
1878,-0.028308693996251116
1879,-0.047708024677654004
1880,-0.027881740219263183
1881,-0.047930611881044805
1882,-0.027452655730656177
1883,-0.04815432703834535
1884,-0.027021474777613807
1885,-0.048379121650799266
1886,-0.02658823122654137
1887,-0.04860494701811049
1888,-0.02615295904503218
1889,-0.048831753956437005
1890,-0.02571569243019
1891,-0.049059492707278676
1892,-0.02527646566332551
1893,-0.04928811316767989
1894,-0.02483531276623288
1895,-0.04951756495581759
1896,-0.024392267958615453
1897,-0.049747797422983596
1898,-0.02394736553570376
1899,-0.049978759633947954
1900,-0.02350064006770971
1901,-0.05021040024043538
1902,-0.023052126763103493
1903,-0.05044266769178692
1904,-0.02260186002689394
1905,-0.050675509991305615
1906,-0.022149874078769196
1907,-0.0509088750293274
1908,-0.021696204339274633
1909,-0.051142710419077926
1910,-0.021240885805638352
1911,-0.05137696337725038
1912,-0.020783952675942467
1913,-0.05161158005065634
1914,-0.02032544009160026
1915,-0.05184650611201711
1916,-0.01986538242558091
1917,-0.05208168714849789
1918,-0.01940381469025548
1919,-0.05231706934863948
1920,-0.018940772533771924
1921,-0.05255259881379378
1922,-0.018476291758551006
1923,-0.052788221988548274
1924,-0.01801040854444382
1925,-0.05302388508519054
1926,-0.017543159039976556
1927,-0.05325953436939522
1928,-0.017074579305334164
1929,-0.05349511623498847
1930,-0.016604705729563768
1931,-0.05373057662536073
1932,-0.016133575129506
1933,-0.05396586140283682
1934,-0.015661224331683005
1935,-0.054200916164704564
1936,-0.015187691009614791
1937,-0.05443568688007862
1938,-0.014713012841964851
1939,-0.05467011969102712
1940,-0.014237227522387931
1941,-0.05490416035366707
1942,-0.013760372380531542
1943,-0.055137754183973854
1944,-0.013282485911840142
1945,-0.05537084661315235
1946,-0.012803608013719051
1947,-0.05560338531513225
1948,-0.012323500450338306
1949,-0.05583512481994309
1950,-0.011842075727277615
1951,-0.05606593608386591
1952,-0.011359386235421706
1953,-0.056295803453948835
1954,-0.010875478824921559
1955,-0.056524710177234525
1956,-0.010390400635802865
1957,-0.056752632607802715
1958,-0.009904200178304418
1959,-0.05697954062811842
1960,-0.00941683183085926
1961,-0.05720542789472209
1962,-0.008921580997920472
1963,-0.05742995941435489
1964,-0.008417330616644726
1965,-0.05765400848102163
1966,-0.007910691592516512
1967,-0.05788020621697178
1968,-0.0074037216400358085
1969,-0.058107226666563525
1970,-0.006897356404549143
1971,-0.05833225380832171
1972,-0.006391541888049774
1973,-0.05855533695961875
1974,-0.005886361225508112
1975,-0.0587766582755772
1976,-0.005381970358984849
1977,-0.05899636567702214
1978,-0.004878362291177226
1979,-0.05921452594895609
1980,-0.004375441382214252
1981,-0.059431132564123954
1982,-0.0038730733145875217
1983,-0.05964617420850197
1984,-0.0033647272506008327
1985,-0.05985935556717997
1986,-0.0028445515459348354
1987,-0.060071780273624975
1988,-0.002320080546898864
1989,-0.060287346180288894
1990,-0.0017974902193823859
1991,-0.06050691578633582
1992,-0.0012764633353764792
1993,-0.06072604177232337
1994,-0.0007573295418923516
1995,-0.06094198479960734
1996,-0.0002400449485103265
1997,-0.061155015291325464
1998,0.0002751473073440628
1999,-0.06136550627260561
