frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
543,0.0515820488728879,0.04480471680687276,0.049999988415752414,-4.2384022993042025e-06,-1.815630837809493e-05,-0.0006197265674645463,-0.00010882154310820624,-6.005208064152612e-08,-5.066980954013274e-06,-0.00011763329649994775,-0.00038579763615225604
544,0.05192272325829932,0.04480772261664889,0.04999998759973314,-4.12229568593747e-06,-1.899992018940223e-05,-0.0006115449825389541,-0.00010581122478470206,-6.217450021495097e-08,-4.8775905177722864e-06,-0.00011680758936441229,-0.0003844125087424091
545,0.05226946720876503,0.04482143178262314,0.049999986820121835,-4.006823841014184e-06,-1.9801444178181533e-05,-0.0006034929539148963,-0.00010302059672540054,-6.550662590143475e-08,-4.695004859793468e-06,-0.00011596698270202739,-0.0003830361783779727
546,0.052622402558110216,0.04484554025151871,0.04999998608399829,-3.892275752507415e-06,-2.0552981231922838e-05,-0.0005955738312848095,-0.00010047043178929016,-6.950826048068848e-08,-4.519248060224284e-06,-0.00011511219214843448,-0.0003816758185022271
547,0.052981638048206006,0.04487969055274215,0.04999998539781981,-3.7789380211394975e-06,-2.124702048444524e-05,-0.0005877901444942752,-9.816911915550008e-05,-7.448866057302439e-08,-4.350309227240553e-06,-0.00011424391685723966,-0.00038033880076215995
548,0.053347263759403435,0.04492347536494243,0.04999998476736022,-3.6670825211271333e-06,-2.1876556201939146e-05,-0.0005801441675919969,-9.613797737983987e-05,-7.997168438578228e-08,-4.188159441020066e-06,-0.00011336283961227425,-0.00037903263829970564
549,0.05371936031465864,0.04497645832818583,0.049999984197662224,-3.556974281420093e-06,-2.2435078067188715e-05,-0.0005726372163520698,-9.439166024094447e-05,-8.620309444040686e-08,-4.032734250628193e-06,-0.00011246962669866628,-0.0003777649070405532
550,0.054097980863950706,0.04503815436838149,0.04999998369301803,-3.4488327015417376e-06,-2.291721950356359e-05,-0.000565270097834967,-9.293786570196971e-05,-9.254716815121355e-08,-3.883956145992521e-06,-0.0001115649282687167,-0.0003765431604800267
551,0.05448316247264689,0.04510805536307646,0.04999998325695781,-3.342871973337535e-06,-2.3318307430058596e-05,-0.0005580429262746874,-9.179737389786169e-05,-9.900175257371302e-08,-3.7417256970076327e-06,-0.00011064937987018476,-0.0003753748610994708
552,0.054874920423043774,0.04518562477534405,0.04999998289222915,-3.239283192206898e-06,-2.3634883342582472e-05,-0.0005509560375466731,-9.097196743823588e-05,-1.0544268747025853e-07,-3.6059319710701073e-06,-0.00010972360238745295,-0.0003742673239077533
553,0.05527324773471936,0.045270331850665486,0.049999982600784344,-3.1382802959858984e-06,-2.3864178088940534e-05,-0.0005440085094368403,-9.049148502526805e-05,-1.1180527792475914e-07,-3.4764439847542546e-06,-0.00010878820291922185,-0.0003732276633221431
554,0.055678120338509066,0.045361598818249776,0.0499999823837992,-3.040001748862295e-06,-2.4005037948302525e-05,-0.0005371993456816947,-9.0357571025379e-05,-1.1737954963564334e-07,-3.353117814657475e-06,-0.00010784377579101733,-0.00037226271273767204
555,0.05608948551508186,0.045458837521649774,0.04999998224169958,-2.9445915578851633e-06,-2.4057424849592224e-05,-0.0005305261722581177,-9.056453563971445e-05,-1.2248827374605753e-07,-3.2357851463470935e-06,-0.00010689090246367329,-0.0003713789144190377
556,0.05650724835046766,0.0455614371266032,0.04999998217420503,-2.8521257938412376e-06,-2.402318027953506e-05,-0.0005239870449088561,-9.110885002883151e-05,-1.2657075387778605e-07,-3.1242897551298142e-06,-0.00010593015315107915,-0.00037058227499618115
557,0.05693131532787382,0.045668821307541074,0.049999982180347825,-2.762722648596205e-06,-2.3904226687102517e-05,-0.0005175793497635587,-9.199146734317765e-05,-1.2999122134260688e-07,-3.0184547528172442e-06,-0.00010496208765128662,-0.00036987835723070137
558,0.05736156002718817,0.04578038660673356,0.049999982258494315,-2.6764548858947296e-06,-2.3703959152603387e-05,-0.0005113003815185688,-9.321571997134015e-05,-1.3275651156163804e-07,-2.9181044489672554e-06,-0.00010398725531669386,-0.0003692722441295416
559,0.0577978484204647,0.045895563951336295,0.04999998240640261,-2.593382315915218e-06,-2.3426510089197297e-05,-0.0005051467827577532,-9.476527338847518e-05,-1.3413450972166174e-07,-2.8230505842476314e-06,-0.00010300619568704088,-0.00036876849796839184
560,0.05824000539791421,0.046013751683227216,0.04999998262127413,-2.5135380711564e-06,-2.3077387432794162e-05,-0.0004991146822416301,-9.662345837568864e-05,-1.3489470518379676e-07,-2.7330990258990445e-06,-0.00010201943892062505,-0.00036837110543224886
561,0.05868784862808647,0.04613438505334165,0.0499999828998206,-2.436917726143735e-06,-2.2662583774190213e-05,-0.0004932012147020312,-9.876453987089917e-05,-1.3417258060144377e-07,-2.648075236547458e-06,-0.0001010275057811923,-0.000368083486599579
562,0.059141170958623736,0.04625691525664312,0.049999983238287415,-2.363586972660529e-06,-2.2188177200415282e-05,-0.00048740155322355187,-0.00010119917715201154,-1.3345602667413914e-07,-2.5677705573411917e-06,-0.00010003090812434268,-0.0003679084953385923
563,0.05959976259236054,0.04638078746972621,0.049999983632530796,-2.293471885604644e-06,-2.1661474631902145e-05,-0.00048171313669040556,-0.00010388505324954167,-1.3122296138590173e-07,-2.492017508673106e-06,-9.903014859615504e-05,-0.00036784842502130314
564,0.060063391285342764,0.04650549736685264,0.04999998407807561,-2.2266199509676387e-06,-2.1089239707157387e-05,-0.0004761307363710485,-0.00010681145795388147,-1.2900486012767942e-07,-2.4206033542200086e-06,-9.802571899371294e-05,-0.00036790499260536255
565,0.060531794387305875,0.04663052365724316,0.04999998457017403,-2.1629503934643496e-06,-2.0479338977152085e-05,-0.00047065086845062817,-0.00010996224591508508,-1.2565109841489175e-07,-2.353360441020409e-06,-9.701810156574657e-05,-0.00036807935363121686
566,0.06100472881987791,0.046755409999584205,0.049999985103871325,-2.102448886662621e-06,-1.983873324708797e-05,-0.0004652678136780553,-0.0001132894103648141,-1.2182496789137076e-07,-2.2900719302836996e-06,-9.60077692020663e-05,-0.0003683720796182138
567,0.06148189370358751,0.04687966689737749,0.04999998567407646,-2.0449953085158022e-06,-1.9175609721078133e-05,-0.0004599778322775969,-0.00011675689893309027,-1.1704309343940622e-07,-2.2305795989961952e-06,-9.499518551596483e-05,-0.0003687831530413514
568,0.061963019174333514,0.04700289847911872,0.04999998627561045,-1.990564829885437e-06,-1.8496351231426038e-05,-0.0004547768231904208,-0.00012035085092065856,-1.1267145794136013e-07,-2.1747028570084295e-06,-9.398080399948871e-05,-0.00036931205877649995
569,0.06244781566672939,0.04712471415261605,0.049999986903242255,-1.9390830598481835e-06,-1.780754680255212e-05,-0.0004496607001220755,-0.00012407822941895574,-1.0817111473215846e-07,-2.1222750391915474e-06,-9.29650672244205e-05,-0.0003699578274135172
570,0.0629360121337061,0.04724477276484525,0.04999998755175776,-1.8904768087126214e-06,-1.7115084435165336e-05,-0.00044462503461398673,-0.0001278856652788818,-1.031830976216952e-07,-2.073124042464537e-06,-9.194840687602551e-05,-0.00037071904350005755
571,0.06342729029782469,0.04736273098771659,0.049999988216008026,-1.8446584583595748e-06,-1.6425078829283354e-05,-0.0004396656983528982,-0.0001317515707341954,-9.82009851213661e-08,-2.0270867017297637e-06,-9.093124264484547e-05,-0.000371593823494932
572,0.06392135138139796,0.0474782842156079,0.049999988890958164,-1.8015414706558588e-06,-1.5742536679035525e-05,-0.0004347786686629057,-0.0001356593711534515,-9.338292983329666e-08,-1.9840061066769363e-06,-8.991398227937778e-05,-0.0003725798736571839
573,0.06441788907339842,0.04759116758561624,0.04999998957173047,-1.7610309023670717e-06,-1.5072087847134847e-05,-0.000429960163865907,-0.0001395813305862248,-8.847282373380949e-08,-1.943732459494559e-06,-8.889702160520618e-05,-0.0003736745120530614
574,0.06491660077800156,0.047701132351628976,0.04999999025364336,-1.7230336999334655e-06,-1.4417649901075878e-05,-0.00042520630916279505,-0.0001435032900189981,-8.38500966438005e-08,-1.9061183157415385e-06,-8.788074366531014e-05,-0.0003748746974803619
575,0.06541717394772605,0.04780797807084239,0.049999990932245116,-1.6874528728702701e-06,-1.3782579153506671e-05,-0.0004205134484654678,-0.00014741077029611915,-7.944803570580916e-08,-1.87102510933728e-06,-8.68655180888828e-05,-0.0003761770626406047
576,0.06591930477566658,0.04791152832143706,0.04999999160334009,-1.6541937980010987e-06,-1.316959305971174e-05,-0.0004158779176784654,-0.00015128482482396066,-7.53382138896086e-08,-1.8383150804279326e-06,-8.585170117931764e-05,-0.00037757794080704905
577,0.06642268599662983,0.04801162478866155,0.049999992263012154,-1.6231551601798907e-06,-1.2580799819604649e-05,-0.0004112964136629316,-0.00015511302626691759,-7.152218017836276e-08,-1.8078575366869744e-06,-8.483963535609843e-05,-0.00037907338071897415
578,0.06692701437764412,0.048108144566173516,0.04999999290765135,-1.5942348654244136e-06,-1.20177397730316e-05,-0.00040676605596248093,-0.0001588784798514098,-6.789473872004237e-08,-1.779535725764095e-06,-8.38296492521528e-05,-0.00038065917633700743
579,0.06743199441285531,0.048200988594975125,0.04999999353396802,-1.5673388779123611e-06,-1.1481377640547997e-05,-0.0004022833878585603,-0.00016257660172414035,-6.479313441332124e-08,-1.7532222079941708e-06,-8.282205748386167e-05,-0.00038233089860023633
580,0.0679373287669975,0.04829008270630323,0.049999994139000616,-1.5423642874277218e-06,-1.0972122357546915e-05,-0.00039784547442764905,-0.0001661964925006032,-6.192985324560141e-08,-1.728803470407451e-06,-8.181716036116167e-05,-0.0003840839085133932
581,0.06844272163501676,0.0483753746017993,0.04999999472012385,-1.5192114050924212e-06,-1.0490043818221693e-05,-0.0003934492815060833,-0.00016972480807453394,-5.950249715169775e-08,-1.706167045671474e-06,-8.081524364541204e-05,-0.0003859133764187414
582,0.06894788083786385,0.04845683705044483,0.049999995275051674,-1.4977842208198498e-06,-1.0034637892675379e-05,-0.00038909248023370833,-0.0001731646916596219,-5.735293484576687e-08,-1.6852117000916986e-06,-7.981657893165839e-05,-0.00038781431593410136
583,0.0694525357768526,0.04853446559801328,0.04999999580183548,-1.4779863728559793e-06,-9.60512066996473e-06,-0.00038477278346288557,-0.00017651151574682444,-5.576153583319865e-08,-1.6658332379089678e-06,-7.882142369675777e-05,-0.0003897815966737144
584,0.06995641042180158,0.04860826297475062,0.049999996298863654,-1.4597207401503156e-06,-9.20037544920936e-06,-0.00038048777698170195,-0.00017976152594201267,-5.436186256702058e-08,-1.6479349751281165e-06,-7.783002075968328e-05,-0.00039180996136632543
585,0.07045923739455244,0.04867825687181801,0.04999999676485233,-1.4428969150305312e-06,-8.818971925722303e-06,-0.0003762353110887055,-0.00018291307787876576,-5.343145659253423e-08,-1.6314249197539405e-06,-7.68425987928459e-05,-0.0003938940564829031
586,0.07096075427102531,0.04874448980298917,0.049999997198833857,-1.4274249838858952e-06,-8.459325067154719e-06,-0.00037201319616685243,-0.00018597039161249995,-5.2775398273752216e-08,-1.6162141609065955e-06,-7.585937245519964e-05,-0.00039602844828595684
587,0.07146070376232759,0.04880702149921541,0.049999997600144494,-1.413218089326841e-06,-8.119727881473212e-06,-0.00036781994316129594,-0.00018893681408371776,-5.247780521244749e-08,-1.6022183306172362e-06,-7.488054256446025e-05,-0.0003982076422243501
588,0.07195884827446038,0.048865910684195074,0.04999999796841145,-1.4001902753796937e-06,-7.798282063389268e-06,-0.0003636540035411002,-0.00019181334937456995,-5.257422941440382e-08,-1.589355477172451e-06,-7.3906296259424e-05,-0.00040042609460116095
589,0.07245494929402795,0.04892123531805023,0.04999999830353838,-1.388257062489958e-06,-7.493172652668232e-06,-0.00035951373136173967,-0.0001946122938534245,-5.2965340557875606e-08,-1.5775449776669293e-06,-7.293680700065224e-05,-0.00040267823810603577
590,0.07294877754635147,0.04897307539900465,0.049999998605686685,-1.3773384299176932e-06,-7.202471249445848e-06,-0.0003553977550574911,-0.00019733028602786362,-5.354837284698988e-08,-1.5667120584346997e-06,-7.197223511906473e-05,-0.00040495849210164884
591,0.07344010799705382,0.04902152178085759,0.049999998875257724,-1.367354050509398e-06,-6.924316493136707e-06,-0.00035130463895123706,-0.0001999801315832883,-5.4410129735060764e-08,-1.556784024722124e-06,-7.101272836635076e-05,-0.0004072612786262173
592,0.07392872568513449,0.049066674577402186,0.04999999911287236,-1.3582300122600993e-06,-6.656942073310581e-06,-0.00034723356573054906,-0.00020256811694707721,-5.555098780973822e-08,-1.5476903185238952e-06,-7.005842180364038e-05,-0.00040958104591278004
593,0.07441442888308357,0.049108626967443336,0.049999999319352645,-1.3498903643208618e-06,-6.398645325908154e-06,-0.00034318377994876264,-0.00020510901231318712,-5.68775249121245e-08,-1.539366973954532e-06,-6.910943836814118e-05,-0.000411912291488685
594,0.07489703032451808,0.04914748585033241,0.049999999495701525,-1.3422675098925824e-06,-6.14793772460443e-06,-0.00033915423371800175,-0.00020759948529303074,-5.8284975068545464e-08,-1.531749464043545e-06,-6.81658897595141e-05,-0.0004142495794628453
595,0.0753763379217996,0.04918335327142345,0.04999999964308109,-1.3352940153649072e-06,-5.903409673920929e-06,-0.0003351443278354174,-0.00021006081078667194,-5.994930063479842e-08,-1.5247759797559612e-06,-6.722787658146208e-05,-0.0004165875480155155
596,0.07585217563280838,0.04921633348454665,0.04999999976279436,-1.3289047716468627e-06,-5.663820594670973e-06,-0.0003311532550307551,-0.0002124946768162772,-6.16625399629811e-08,-1.5183880282306902e-06,-6.629548880046801e-05,-0.00041892093599514416
597,0.0763243687923997,0.0492465304961913,0.04999999985626537,-1.3230385523677942e-06,-5.428188766337518e-06,-0.00032718083687256186,-0.00021491479128599167,-6.341764446915477e-08,-1.512531169444486e-06,-6.536880653253339e-05,-0.0004212446027517466
598,0.07679276466834489,0.0492740435096411,0.04999999992501949,-1.3176378945463171e-06,-5.195663337175604e-06,-0.0003232268806805348,-0.0002173363754991442,-6.535530161499992e-08,-1.507151672875432e-06,-6.444790033716817e-05,-0.0004235535421105926
599,0.07725721418806047,0.049298974377943866,0.049999999970664843,-1.3126484957299046e-06,-4.965607505205391e-06,-0.00031929108404970505,-0.00021976286370772868,-6.719741207916741e-08,-1.5021964571357455e-06,-6.353283136387234e-05,-0.0004258429001578357
600,0.07771757168002934,0.04932141676370097,0.0499999999948746,-1.308017216836361e-06,-4.73754848502086e-06,-0.00031537325073315145,-0.00022220068785827607,-6.910332928100615e-08,-1.4976197081088172e-06,-6.262365249262242e-05,-0.00042810799683401507
601,0.07817370460220327,0.04934146390448257,0.04999999999936933,-1.3036993982291322e-06,-4.511238142969849e-06,-0.0003114732236785492,-0.0002246701915282756,-7.102501342615142e-08,-1.4933715060453037e-06,-6.172040872341954e-05,-0.00043034433832305104
602,0.07862547871202476,0.04935920051063728,0.049999999985900975,-1.2996467673057712e-06,-4.286554544654634e-06,-0.0003075912955691235,-0.0002271728153573349,-7.273833801946239e-08,-1.489412926112506e-06,-6.082313769606555e-05,-0.00043254763905321755
603,0.07907278682669078,0.04937471402222665,0.04999999995623756,-1.2958237277499542e-06,-4.06359623841272e-06,-0.0003037278410644303,-0.00022971774160396308,-7.453613903862788e-08,-1.485703203396508e-06,-5.99318706388218e-05,-0.0004347138414099027
604,0.07951551883721376,0.049388079996574887,0.04999999991214906,-1.2921910084329148e-06,-3.842569208217209e-06,-0.000299883510916511,-0.00023231706290971488,-7.61271863325419e-08,-1.4822333890382722e-06,-5.904663188899366e-05,-0.00043683913672162915
605,0.07995356713833496,0.04939937236701431,0.04999999985539462,-1.2887416617904286e-06,-3.6238495444083026e-06,-0.0002960574189379061,-0.00023500993847846985,-7.77918884864448e-08,-1.4788837994403973e-06,-5.81674401769097e-05,-0.00043891996100460474
606,0.08038684048467894,0.049408644028426214,0.04999999978770768,-1.2853798772727355e-06,-3.4078382967705165e-06,-0.00029225004070507535,-0.00023771541600581259,-7.932199963534003e-08,-1.4756619332660276e-06,-5.729431002874601e-05,-0.0004409529605338364
607,0.08081522725692535,0.049415965986206095,0.04999999971078356,-1.2821077614777669e-06,-3.194918328420629e-06,-0.00028846247239103776,-0.00024048889463301748,-8.097180170807405e-08,-1.472556499276092e-06,-5.6427251051434775e-05,-0.00044293501143167276
608,0.08123864204399162,0.04942139780668299,0.04999999962627291,-1.2789169510659736e-06,-2.98553363195538e-06,-0.0002847110260769199,-0.00024336988280992955,-8.092933967418503e-08,-1.4706056915976096e-06,-5.556625829083149e-05,-0.0004448637778779146
609,0.0816570319547588,0.04942507245441656,0.04999999953583056,-1.2765316794604952e-06,-2.7821903973334413e-06,-0.00028096421508903667,-0.00024720869259908795,-8.502832571366525e-08,-1.4671927579088155e-06,-5.4711324630487183e-05,-0.00044673735138436735
610,0.08207045944695122,0.04942666022740494,0.049999999440973227,-1.2732501966363518e-06,-2.58479502573273e-06,-0.0002771213445167382,-0.0002498527173884213,-8.786133776084171e-08,-1.465646882835858e-06,-5.386253579194456e-05,-0.00044854980796417095
611,0.08247865433223883,0.04942588280498722,0.04999999934258025,-1.264493592245423e-06,-2.380602121768153e-06,-0.0002734156247889048,-0.00024606517399661243,-1.8712600535764068e-07,-1.4607969265866257e-06,-5.301996339282668e-05,-0.00045029356181426226
612,0.08288015686340955,0.04942551900481616,0.04999999924217707,-1.2624849573991496e-06,-2.1715985555685413e-06,-0.00026977547160835007,-0.0002520844282116741,-9.10770907580627e-08,-1.4573062242573935e-06,-5.218353563838819e-05,-0.0004519708561275956
613,0.08327872983288108,0.049424383296246995,0.04999999914161352,-1.2604692494236636e-06,-1.9875986680065896e-06,-0.0002661912519933206,-0.0002585030160844326,-1.0098899849708687e-07,-1.4551021569765513e-06,-5.135324494706179e-05,-0.0004535952707001332
614,0.08367535487545599,0.04942198752239062,0.049999999042417004,-1.2596138376915358e-06,-1.8526008072668574e-06,-0.00026257064992963436,-0.0002622415777295828,-3.6606547837436665e-07,-1.4516679142454484e-06,-5.0529054866944826e-05,-0.0004551659611772302
615,0.0840621312204036,0.04941527382747544,0.04999999894577698,-1.2571600158463394e-06,-1.6881073660065728e-06,-0.00025897261048790827,-0.0002657548466231674,-8.606510704112225e-08,-1.4483354633250495e-06,-4.971087790216368e-05,-0.0004566719787618728
616,0.08444349386769866,0.049406873275610705,0.049999998852340695,-1.254592273320073e-06,-1.5320127160133226e-06,-0.00025539875064003445,-0.00026940772659145296,-8.503558035499736e-08,-1.4449679736184462e-06,-4.8898714706456085e-05,-0.00045811263301736123
617,0.08481929401276625,0.04939686347638525,0.04999999876301161,-1.2518754422837542e-06,-1.384305158373009e-06,-0.0002518504194785152,-0.00027311945450492203,-8.487889147090755e-08,-1.441511801571638e-06,-4.8092558763226226e-05,-0.00045948734500160016
618,0.08518949509592533,0.049385294606121885,0.04999999867855358,-1.2490341122111284e-06,-1.2453739964836673e-06,-0.0002483287973701705,-0.0002769529237411916,-8.482392388486915e-08,-1.4379486762391015e-06,-4.729240413325796e-05,-0.00046079604526037224
619,0.08555413015411065,0.04937215504910336,0.04999999859965254,-1.2461496286973784e-06,-1.1164306422717631e-06,-0.0002448354460832447,-0.00028085257508791983,-8.370636805921094e-08,-1.4342483056038345e-06,-4.6498245129376854e-05,-0.00046203906636073285
620,0.08591314384293708,0.04935746093861069,0.04999999852691764,-1.2432273629808465e-06,-9.974301584667091e-07,-0.00024137152010938017,-0.0002848323492798954,-8.294275488651692e-08,-1.4303936082169315e-06,-4.571007508045666e-05,-0.0004632168782440732
621,0.08626649862072788,0.049341230318743254,0.049999998460852714,-1.2402847487526914e-06,-8.886369773180547e-07,-0.0002379375283575022,-0.00028888724045827985,-8.210877666670058e-08,-1.4263581711960523e-06,-4.4927887741622995e-05,-0.00046433016666311055
622,0.0866141571843589,0.04932348422603949,0.04999999840186603,-1.2373259589888709e-06,-7.902672932903202e-07,-0.00023453533676195257,-0.00029299393645487726,-8.09814793001351e-08,-1.4221730318710885e-06,-4.415167784317387e-05,-0.0004653798218515291
623,0.08695608782121528,0.049304253980685456,0.04999999835028072,-1.2344043771977713e-06,-7.025378686953772e-07,-0.00023116583308142562,-0.0002971993526443839,-7.981659422284793e-08,-1.4178092905158848e-06,-4.338144098986645e-05,-0.0004663669506845454
624,0.08729227299629345,0.04928355422445947,0.0499999983063349,-1.2315201746878559e-06,-6.25682984355461e-07,-0.0002278298386828504,-0.0003014714166056365,-7.82720022129979e-08,-1.413262291866278e-06,-4.26171742331636e-05,-0.0004672928699095121
625,0.08762268225962394,0.04926141653164562,0.04999999827018017,-1.228689367961018e-06,-5.599073192626454e-07,-0.00022452807079164952,-0.0003058034635614604,-7.753791209097471e-08,-1.408520208941868e-06,-4.185887600114143e-05,-0.0004681590065542491
626,0.08794727017290736,0.049237853662856164,0.049999998241884225,-1.2259198771443272e-06,-5.051771332596449e-07,-0.00022126143009390932,-0.0003101791662629694,-7.566134030412286e-08,-1.4035841067521103e-06,-4.11065463432638e-05,-0.0004689668868132568
627,0.08826601545165541,0.04921291552060702,0.04999999822143518,-1.2232288952649035e-06,-4.617040598320547e-07,-0.00021803090394962077,-0.00031460548052564263,-7.402558566127482e-08,-1.3984513086940554e-06,-4.0360187499469245e-05,-0.0004697181860689779
628,0.08857889849692013,0.04918663741429953,0.049999998208751235,-1.2206337357564598e-06,-4.2962851261600785e-07,-0.00021483760156715238,-0.0003190725692547858,-7.23846156347463e-08,-1.3931269836220993e-06,-3.9619803748791116e-05,-0.0004704146973417048
629,0.08888590284996317,0.049159059174156985,0.0499999982036868,-1.218157898188231e-06,-4.0913122091801435e-07,-0.00021168199676991373,-0.0003235799085814506,-7.045039041031487e-08,-1.3875922521625616e-06,-3.888540151661233e-05,-0.0004710583099501763
630,0.08918700654149653,0.04913022755803279,0.04999999820603154,-1.2157982786117346e-06,-4.0033451750771696e-07,-0.00020856496201100987,-0.0003281082899775356,-6.864893009606021e-08,-1.3818559155208024e-06,-3.815698950341868e-05,-0.0004716509750460625
631,0.08948218817406084,0.04910019889558309,0.049999998215515956,-1.2135766268528097e-06,-4.0337456542135546e-07,-0.00020552389934594455,-0.00033265078673139215,-6.678449437913514e-08,-1.3759288426891698e-06,-3.7434578334368914e-05,-0.00047219470370696504
632,0.08977227248413869,0.049073663375665835,0.0499999982318222,-1.2117233416461134e-06,-4.195127255230295e-07,-0.00020266598189737193,-0.0003372507344465703,-6.470473579156533e-08,-1.3816335377786338e-06,-3.6719616093676156e-05,-0.0004726951908529183
633,0.09006083321627051,0.04906941734574373,0.04999999825940071,-1.2108368502025988e-06,-4.526257024812626e-07,-0.00019980409665016236,-0.00034197416971437633,-6.299708132928572e-08,-1.3811910121710782e-06,-3.601264223607381e-05,-0.0004731559002474862
634,0.09034365296213284,0.0490631404372975,0.04999999829814856,-1.2095444561319003e-06,-4.978259803374226e-07,-0.00019695234518613987,-0.0003468019131105393,-5.9273215669009005e-08,-1.377937734245476e-06,-3.531337036459045e-05,-0.00047357820226424864
635,0.0906209318110015,0.04905501264252611,0.049999998345149184,-1.2080476777563743e-06,-5.575588763416979e-07,-0.00019412094688956547,-0.00035132476477883756,-5.258589297341132e-08,-1.3725871619151612e-06,-3.4621631699897895e-05,-0.00047396374633175355
636,0.09089267809937956,0.04904538460458223,0.04999999839800442,-1.2064736355572011e-06,-6.314516094669103e-07,-0.00019131365506067462,-0.00035588242462836206,-5.3246395737005514e-08,-1.3656254446255208e-06,-3.393731966195674e-05,-0.00047431428316049845
637,0.09115891426506924,0.04903377912354897,0.04999999845486398,-1.2050037698643426e-06,-7.202122275842389e-07,-0.0001885346133007126,-0.0003604228259064257,-5.205913211625557e-08,-1.3573613315181556e-06,-3.326037123885797e-05,-0.0004746317275940791
638,0.09141964333692475,0.0490197653880647,0.049999998514396814,-1.2037532409403012e-06,-8.241080183762411e-07,-0.0001857875905367109,-0.0003649437567219138,-5.050725349065033e-08,-1.3480371927924316e-06,-3.259075285240964e-05,-0.00047491800854023727
639,0.09167485261587831,0.049003565938951464,0.04999999857562293,-1.202810406893715e-06,-9.434600585504152e-07,-0.0001830754692515002,-0.0003694351180456579,-4.887124305241741e-08,-1.3378290985703238e-06,-3.1928447301480445e-05,-0.0004751751585467282
640,0.09192451715579275,0.04898538803262569,0.04999999863781604,-1.2022338004594994e-06,-1.078405382400503e-06,-0.00018040073052240526,-0.0003738873347174376,-4.7148219550763315e-08,-1.3269104264146483e-06,-3.127344994965656e-05,-0.00047540525658675676
641,0.09216861898759462,0.04896541982322775,0.04999999870044168,-1.202074834259078e-06,-1.229086785222359e-06,-0.00017776522410372674,-0.0003782866697292775,-4.5199339382406833e-08,-1.3153506452357004e-06,-3.062576445820289e-05,-0.00047561042786456605
642,0.09240714830972727,0.04894384471840148,0.049999998763108885,-1.2023638025179461e-06,-1.3955834923127454e-06,-0.000175170608607339,-0.0003826400497928262,-4.34442632979426e-08,-1.303235152453824e-06,-2.9985398975010004e-05,-0.0004757928283440339
643,0.09264009948203616,0.048920823627181455,0.04999999882553146,-1.2031286562686197e-06,-1.5779354379479343e-06,-0.00017261816549783495,-0.00038693597889505327,-4.1523819049871236e-08,-1.2906063680864804e-06,-2.935236469444755e-05,-0.00047595461502964007
644,0.09286747077911955,0.04889651300226175,0.04999999888749795,-1.2043845387931126e-06,-1.776092794307958e-06,-0.0001701088879351262,-0.0003911640669684857,-3.962908579069335e-08,-1.2775253916274606e-06,-2.8726674609823274e-05,-0.00047609793591853243
645,0.09308926339941195,0.04887107207265831,0.049999998948843424,-1.2061404127117265e-06,-1.9900114050809782e-06,-0.00016764352438666547,-0.00039533121162094176,-3.776776935637827e-08,-1.2640191477823512e-06,-2.8108342812115042e-05,-0.0004762249289285825
646,0.09330548402958616,0.048844645805883206,0.049999999009430966,-1.2084008515452859e-06,-2.2195660124796496e-06,-0.00016522248492369023,-0.0003994232101831585,-3.586319152759643e-08,-1.2500600658730243e-06,-2.7497381373301823e-05,-0.0004763377251942229
647,0.09351614478357989,0.0488173864611958,0.04999999906913907,-1.2111615088953427e-06,-2.46461108212401e-06,-0.00016284631535609336,-0.000403434329200536,-3.4103639023896903e-08,-1.2357140096328088e-06,-2.6893801648801592e-05,-0.0004764384337932356
648,0.09372126503877472,0.04878943782412795,0.04999999912785425,-1.214427007329472e-06,-2.724905820816562e-06,-0.00016051538247682017,-0.00040736040682531893,-3.235658851963308e-08,-1.2209975192717466e-06,-2.6297616144043022e-05,-0.00047652912949016756
649,0.09392087164626599,0.048760934186939074,0.049999999185468116,-1.2181989962363567e-06,-3.0002524753341536e-06,-0.00015822985311224604,-0.00041120449895970523,-3.0599995426427995e-08,-1.2059231453471035e-06,-2.570883624337855e-05,-0.00047661188241617186
650,0.09411499372469857,0.04873201862415334,0.0499999992418715,-1.2224742745069837e-06,-3.2904356882254913e-06,-0.0001559895716626552,-0.0004149616288486868,-2.8975263077768432e-08,-1.1904236817584118e-06,-2.5127469611408562e-05,-0.0004766887512298471
651,0.09430366047086036,0.04870282631831179,0.049999999296950454,-1.2272394469947102e-06,-3.5949704554379317e-06,-0.00015379486451381412,-0.00041861613863147795,-2.7436163563265836e-08,-1.1747415965361198e-06,-2.45535273313541e-05,-0.0004767617516546378
652,0.09448690632772443,0.048673492796843534,0.04999999935059063,-1.2325182062966562e-06,-3.913625345110349e-06,-0.00015164561010966516,-0.0004221965209580958,-2.5779968382266816e-08,-1.1587341550668334e-06,-2.3987022557207434e-05,-0.0004768328949081852
653,0.09466478042476659,0.048644140783756264,0.0499999994026771,-1.238293636751806e-06,-4.2459972866857665e-06,-0.00014954169436259606,-0.0004256743413861841,-2.427116463366019e-08,-1.1424336623309228e-06,-2.342796210213878e-05,-0.0004769042070189201
