frame,orientation_xy_error
1177,0.039075694348840465
1178,0.0428581292873065
1179,0.04283404502894532
1180,0.04551669677692467
1181,0.046759598453548566
1182,0.04817938608140763
1183,0.050857863322304436
1184,0.05084433373095741
1185,0.05513434801599243
1186,0.053509340956629604
1187,0.05959453195813115
1188,0.05617181298158301
1189,0.06424383549405972
1190,0.058815839913608114
1191,0.06905206723412774
1192,0.06145742925177951
1193,0.07407895573594975
1194,0.0640862171230593
1195,0.07930831763446466
1196,0.06670143879596288
1197,0.08475322047050919
1198,0.06929579779213774
1199,0.09041647532821384
1200,0.07186074279329875
1201,0.09630039356629295
1202,0.07437693162383228
1203,0.10237950915502522
1204,0.07684764336302431
1205,0.10869321416983715
1206,0.07925982938576812
1207,0.11523752964463371
1208,0.08158987468614791
1209,0.12198357300523066
1210,0.08384550438543771
1211,0.12899513854825964
1212,0.08599066690788855
1213,0.13622138443975376
1214,0.08802810406688
1215,0.1437162842416376
1216,0.0899246451946505
1217,0.151442784585644
1218,0.09168247866880169
1219,0.15945493933839266
1220,0.09326364855510724
1221,0.16770735037734827
1222,0.09466823282957376
1223,0.1762435337561707
1224,0.09588722257338216
1225,0.1850674148519557
1226,0.09693226791807426
1227,0.19425320256164888
1228,0.09777396155908123
1229,0.2037473856929777
1230,0.09841039267115112
1231,0.21359034794731965
1232,0.09882118328478971
1233,0.22377070526131526
1234,0.0989930054281396
1235,0.23430679845237154
1236,0.09891364671603482
1237,0.24521051611631384
1238,0.09873092349516913
1239,0.25597126989998387
1240,0.09849582733196416
1241,0.2663357503128644
1242,0.09821356152832846
1243,0.27634025770345144
1244,0.09792143057132838
1245,0.28596931260987835
1246,0.09764832175689614
1247,0.29528384145582376
1248,0.09740265123577409
1249,0.30429944227986394
1250,0.09717314957447327
1251,0.3130193156435913
1252,0.09695095203760348
1253,0.3214784355109583
1254,0.09671898020926743
1255,0.3297014564097884
1256,0.09644600721735508
1257,0.3376816239018256
1258,0.09610610734131089
1259,0.34542256022196544
1260,0.09569627310854441
1261,0.3529884343682249
1262,0.09516434790186729
1263,0.3603075901102992
1264,0.09449287752237154
1265,0.36740219679949043
1266,0.09368239212969103
1267,0.37433938799778677
1268,0.09269923404095819
1269,0.38109875520768244
1270,0.09150133256860393
1271,0.3876539263036147
1272,0.09006570127713134
1273,0.3940298269939201
1274,0.08838171802423384
1275,0.4002688452521222
1276,0.08641623009678157
1277,0.4063495199604791
1278,0.08415409797579508
1279,0.41228400701777385
1280,0.08158149563978061
1281,0.418070480829248
1282,0.07869272239700197
1283,0.42370943032153535
1284,0.07548623250063574
1285,0.4292014342070046
1286,0.0719643004836963
1287,0.434545457307824
1288,0.06813437922006883
1289,0.4397381931755944
1290,0.06400808153386041
1291,0.4447736795429593
1292,0.059586367243312045
1293,0.44961343252171015
1294,0.05491700670433707
1295,0.45430990419361605
1296,0.04999833382037622
1297,0.45879665962877736
1298,0.044861470657071884
1299,0.46308023412774135
1300,0.03939337004690499
1301,0.46745639915902015
1302,0.033617404837477445
1303,0.47190473732352745
1304,0.02737789960182776
1305,0.47671303845371
1306,0.0207766899421445
1307,0.4817579179438702
1308,0.013795197664684828
1309,0.48696985352104283
1310,0.006441825994386855
1311,0.4923034603505606
1312,-0.0012623588557756787
1313,0.49770396288672597
1314,-0.00929416286573407
1315,0.5031217325096272
1316,-0.017634184058036635
1317,0.5085129044811395
1318,-0.026267077445818743
1319,0.5138393443182959
1320,-0.03517891211123218
1321,0.5190664769444427
1322,-0.044357153068466715
1323,0.5241632565219828
1324,-0.053792440107322835
1325,0.5290935508544083
1326,-0.06349237724057742
1327,0.5338081185655834
1328,-0.07342865595001973
1329,0.5383131568882739
1330,-0.08359726490188776
1331,0.5425911182073105
1332,-0.09398651173081267
1333,0.5466404335077111
1334,-0.1045947753987476
1335,0.5504521813611253
1336,-0.11542339299220764
1337,0.5539269146341416
1338,-0.12644463185586027
1339,0.5570804662303683
1340,-0.13767909073098128
1341,0.5599083840578684
1342,-0.14917655690434956
1343,0.5623803107958275
1344,-0.16093248887461867
1345,0.5645889703509472
1346,-0.1730296164637587
1347,0.5664634591073523
1348,-0.18550209077926658
1349,0.5681604593420848
1350,-0.1983467207175153
1351,0.5696950063466094
1352,-0.21159851993440343
1353,0.5711468368983953
1354,-0.22524612801271768
1355,0.5724046023180858
1356,-0.23925572431508277
1357,0.5734753674921443
1358,-0.25359475766928935
1359,0.574276435680325
1360,-0.2682357517123507
1361,0.5748785912591373
1362,-0.2831554452183699
1363,0.5750904317179298
1364,-0.29833237454330785
1365,0.5749764049729073
1366,-0.3137626794759471
1367,0.5745023457091903
1368,-0.32940601270514225
1369,0.5737314309244604
1370,-0.3452509085074301
1371,0.5726335036341208
1372,-0.36130996656206943
1373,0.5713003457982709
1374,-0.3775224516853939
1375,0.5697792756303611
1376,-0.393867586129798
1377,0.5680822430377436
1378,-0.41029213152701577
1379,0.5661097758117727
1380,-0.42674080512550133
1381,0.5638149138546651
1382,-0.4431698404192439
1383,0.5612518226331563
1384,-0.4595378672811428
1385,0.5584795755260699
1386,-0.47575996868551657
1387,0.555482463290492
1388,-0.4917720326562691
1389,0.5522991185717607
1390,-0.5075054169437828
1391,0.5489599073647758
1392,-0.5229436097434719
1393,0.5455069387063245
1394,-0.5380411150611921
1395,0.5421970790389795
1396,-0.5526643680201914
1397,0.5387362432194022
1398,-0.5667909342383565
1399,0.5352495396552784
1400,-0.58039710980078
1401,0.5317354891241636
1402,-0.5935267959938958
1403,0.528209963337541
1404,-0.6060677837093686
1405,0.5246992541920912
1406,-0.6180410349784065
1407,0.5213545601130043
1408,-0.6294567992705485
1409,0.518018369641392
1410,-0.6402331592295741
1411,0.5147940298857604
1412,-0.6503767830534817
1413,0.5116427832798535
1414,-0.6599526612232558
1415,0.5085625738479601
1416,-0.6689116137534206
1417,0.5055800544065601
1418,-0.6773245537595646
1419,0.5026866636732847
1420,-0.6852056904737074
1421,0.5000636330183024
1422,-0.6925362888786785
1423,0.4975164879205327
1424,-0.6993539648303408
1425,0.495092619943883
1426,-0.7056781746204824
1427,0.4929563439403986
1428,-0.7115171582251877
1429,0.4909166966548322
1430,-0.7168998703473252
1431,0.4890267011269462
1432,-0.7217049135680514
1433,0.4872948520937446
1434,-0.7259569424000571
1435,0.4858347760755493
1436,-0.7296030361248861
1437,0.48546180148155016
1438,-0.7316673713809866
1439,0.48650259547509295
1440,-0.7316890553497426
1441,0.48985265136624156
1442,-0.7300204292384866
1443,0.49479044541961886
1444,-0.7268794729633556
1445,0.5011487309321391
1446,-0.7225388856577634
1447,0.5085984379659587
1448,-0.7171680082859857
1449,0.5170158740480664
1450,-0.7109261574418692
1451,0.526214860875827
1452,-0.7039122472630986
1453,0.5360551507213417
1454,-0.696600208864995
1455,0.5463343611913276
1456,-0.6891993592821307
1457,0.5569133341420565
1458,-0.6816621047116235
1459,0.5677852066018348
1460,-0.6730693173829952
1461,0.5789641768635515
1462,-0.6637725149681173
1463,0.5904132502324819
1464,-0.6541068063310084
1465,0.6019308297768724
1466,-0.6442527604236641
1467,0.6134590314327087
1468,-0.6341801039968663
1469,0.6249667003338708
1470,-0.6238764584809049
1471,0.6364288483951054
1472,-0.6133303026173399
1473,0.6478253090814817
1474,-0.6034769179296549
1475,0.6583536682537695
