frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
369,0.09216594169768823,0.04926106171384091,0.049999999928588,-2.4241829235100746e-08,-0.0003368703203594103,-0.0004337322338909714,-0.0006037557031959295,-2.6607230552144756e-07,-9.626312897720127e-07,-0.00041153948064009786,-0.00031414409206096815
370,0.09156559562910892,0.049238800072912606,0.04999999939318336,-3.044803410013655e-08,-0.0003325836005929652,-0.00044648386537057724,-0.0006031077937223017,-2.468594573201699e-07,-9.669310769781014e-07,-0.00047245325995882797,-0.00032155110317218455
371,0.09094890274277218,0.049215434698336454,0.049999998419071115,-3.795134838185586e-08,-0.0003275568986205869,-0.00045897412664326533,-0.0006017948617227376,-2.317404579343929e-07,-9.67652855631378e-07,-0.0005444318499089575,-0.00032929856462678224
372,0.09031737308393294,0.04919018846242471,0.0499999970841879,-4.68594643036992e-08,-0.0003218069543409167,-0.00047141589417971496,-0.0005996177205815911,-2.2029075807949994e-07,-9.699753904617218e-07,-0.0006300544838630079,-0.00033738473390912773
373,0.08967054904824107,0.04916472017701502,0.049999995452850485,-5.698566417873061e-08,-0.0003153249458089601,-0.0004837398874577562,-0.0005964352749288082,-2.2148040557112836e-07,-9.725019884540448e-07,-0.0007327589715750468,-0.0003458034424187927
374,0.08900989761781877,0.04913850167507105,0.04999999359642031,-6.852441829234026e-08,-0.00030811479334197757,-0.0004959249985908934,-0.0005932719795964658,-2.1871657907013287e-07,-9.75923302323941e-07,-0.0008570283875699238,-0.00035454489440233256
375,0.08833615327180402,0.049111496468158135,0.049999991581337055,-8.156133646101199e-08,-0.00030024786283088423,-0.0005079465503931765,-0.0005899198004044592,-1.9872477707849612e-07,-9.503713454922356e-07,-0.0010089692825443846,-0.00036359573177408195
376,0.08765023421169744,0.049083486116340766,0.049999989454346014,-9.573563612632347e-08,-0.00029169757394970763,-0.0005197301117918542,-0.0005870904424227774,-1.9273461759894417e-07,-9.922896592339233e-07,-0.0011968738242399976,-0.0003729429209340401
377,0.08695467687701741,0.049056540532274207,0.049999987246341075,-1.1233986209651367e-07,-0.00028281855324780716,-0.0005313634222249337,-0.0005796700133942068,-2.1030847108249873e-07,-9.7834497865664e-07,-0.0014320235036575887,-0.00038257219701617494
378,0.08624695149346354,0.04902667396617183,0.04999998498274254,-1.2992923290316126e-07,-0.00027346560919446904,-0.0005428577164091238,-0.0005776469479314983,-2.35386551139527e-07,-9.737602284110586e-07,-0.0017311916196992212,-0.00039245682770367937
379,0.08553018630429281,0.04899383639820269,0.04999998268459028,-1.4902628228445994e-07,-0.0002636419182083138,-0.000554231499931161,-0.0005718457396142185,-2.6714928935689386e-07,-9.692315493600512e-07,-0.0021183765634392314,-0.0004025789454860276
380,0.08480575003600266,0.04896036790263153,0.04999998037037492,-1.6901918710786576e-07,-0.00025329247372415123,-0.0005658587841291345,-0.000566053029615432,-1.8083503050547733e-07,-9.634417276065059e-07,-0.0026300043675581033,-0.000412913518753719
381,0.08407651282470491,0.04892719146934645,0.04999997806058327,-1.8931277043704815e-07,-0.00024226570975648335,-0.0005741368580924991,-0.0005195229896344244,-5.863020123797469e-05,-9.65294803192366e-07,-0.0033213956086296246,-0.0004233261766700947
382,0.08331518851044062,0.048905129608320365,0.04999997584028221,-1.9954779310963605e-07,-0.00022405362863213841,-0.0005825279593488029,-0.000584075809456408,-1.4871292478346732e-05,-9.815382985754529e-07,-0.004279904583083615,-0.0004336962993236518
383,0.08256972134595247,0.04885742668536903,0.0499999738399332,-2.0644889669747074e-07,-0.00020311451211499755,-0.0005911980450121326,-0.0005374869797378778,-1.052831703418633e-05,-9.84971347541458e-07,-0.005654797350821666,-0.00044397901934984605
384,0.08183727930809165,0.048855068444090745,0.04999997213408867,-2.0858289264496772e-07,-0.00017982582769761592,-0.0006022050473824788,-0.0005471752374432981,-6.113555718911812e-05,-9.702887324430082e-07,-0.0077156378925134,-0.0004542428327646503
385,0.08107849534262018,0.04880865013796834,0.04999997057302909,-2.3332304476032955e-07,-0.00017168631673570385,-0.0006129627297276462,-0.000544165086466819,-1.662389195189462e-07,-9.561799194614667e-07,-0.01098084688452658,-0.00046459332889745177
386,0.08031522222636706,0.04875758375139609,0.04999996899189829,-2.5854019742638634e-07,-0.00016345269717879795,-0.0006235257844781671,-0.0005367500125430524,-2.945647281649144e-07,-9.390778364698544e-07,-0.01652274912475172,-0.0004750065631393341
387,0.0795487647455129,0.04870396812380745,0.04999996734042128,-2.832201840610818e-07,-0.00015487085999757517,-0.0006340703215644577,-0.0005306200473569334,-3.265149075559748e-07,-9.223032235555185e-07,-0.026794439325270425,-0.00048545404542083866
388,0.07877897021854294,0.04864802365781162,0.04999996560855165,-3.068922315231032e-07,-0.00014599106955812097,-0.0006446829230976308,-0.0005220157909207046,-3.175095173446607e-07,-9.052438933842802e-07,-0.04799502854277193,-0.0004959055677822545
389,0.07800668314534326,0.048590891653007895,0.04999996382545513,-3.2936213507216736e-07,-0.00013689109483278576,-0.0006553964430969253,-0.0005144152673892677,-2.5892236976687855e-07,-8.942549847847124e-07,-0.09636988902473687,-0.0005063322038350287
390,0.07723135193931843,0.04853330486860378,0.04999996208896367,-3.5080270684275963e-07,-0.00012775030701928696,-0.0006659856278472167,-0.0005073559004813433,-2.323526615555238e-07,-8.767858352921053e-07,-0.20330275094981412,-0.000516705616627228
391,0.07645533148870437,0.04847286119110417,0.04999996042506099,-3.7181617026497804e-07,-0.00011867437166645924,-0.0006764675757245858,-0.0005008703446947038,-2.0999947025757137e-07,-8.581072322706467e-07,-0.14953357205591747,-0.0005269988486211318
392,0.07567883087930526,0.04841022994155103,0.049999958830114204,-3.9212507402681926e-07,-0.00010976193842102041,-0.0006869308199687709,-0.0004944125539623201,-2.0548391432839708e-07,-8.393693701932662e-07,-0.07421202947082733,-0.0005371878561495256
393,0.07490183090547967,0.048347126588160316,0.04999995731708296,-4.115149713739983e-07,-0.000101073866967266,-0.0006971458811547019,-0.00048811137094162405,-2.0515032872481243e-07,-8.179021905352272e-07,-0.041035734379141174,-0.0005472482480061025
394,0.07412655783279538,0.04828061769304571,0.04999995589311086,-4.301857579654311e-07,-9.264635017453991e-05,-0.0007070115693822848,-0.00048213006812147796,-2.0695095770406624e-07,-7.821453229047972e-07,-0.02542073960294693,-0.0005571571318720877
395,0.07335427179688385,0.04820793930541568,0.04999995440661144,-4.4740114309592686e-07,-8.452154469616832e-05,-0.000717076717820025,-0.0004760285373777151,-2.461399617459392e-07,-7.511324655972219e-07,-0.01719567522235623,-0.0005668932165806298
396,0.07258166697295819,0.04813654978540132,0.04999995281417854,-4.6157128179796185e-07,-7.671626655096717e-05,-0.0007273104301809396,-0.00046967549133114517,-2.748091105786443e-07,-7.292698144505927e-07,-0.01241460292587115,-0.0005764338998965038
397,0.07180972139053952,0.048067265579702284,0.04999995128012866,-4.732776123906557e-07,-6.922160086027956e-05,-0.0007373198567771968,-0.0004641509149223566,-2.514435379907809e-07,-6.960514700215719e-07,-0.009410852331034938,-0.0005857554991806406
398,0.07104164287794437,0.04799363781511183,0.049999949788726405,-4.834777343992067e-07,-6.209311428212877e-05,-0.0007474182059790822,-0.0004591892065946013,-2.2623520123943308e-07,-6.680248429577346e-07,-0.007405646944623293,-0.0005948377685849131
399,0.07027528488815032,0.04792103258831798,0.049999948353646094,-4.913928042484815e-07,-5.541443779212987e-05,-0.0007573826698276122,-0.0004540780500974506,-2.201640683097139e-07,-6.350568022753835e-07,-0.006001715956755024,-0.0006036620485141285
400,0.06951297201018193,0.04784645243313974,0.04999994698774413,-4.976024757583484e-07,-4.920003411001915e-05,-0.0007672738145687127,-0.000449551414931193,-2.2059296611587342e-07,-6.008839413174229e-07,-0.004980315342286698,-0.0006122120093673766
401,0.068754454046102,0.047770705284240336,0.04999994566555686,-5.017031809144438e-07,-4.347607063638746e-05,-0.0007771251794748309,-0.0004451482673175633,-2.1636496683186124e-07,-5.656183583590834e-07,-0.004213632870528702,-0.0006204730259503584
402,0.0679999924821949,0.047694648559468436,0.04999994438078643,-5.036240726200311e-07,-3.826379604267367e-05,-0.00078692552044882,-0.0004410417750477791,-2.1808651240462495e-07,-5.343060348694933e-07,-0.0036229492747100293,-0.0006284329034110642
403,0.06724988102314404,0.047618815995124616,0.04999994318643138,-5.033857074129096e-07,-3.3571787344220665e-05,-0.0007964787045715501,-0.0004372130788397044,-2.09233803616371e-07,-4.940948971312287e-07,-0.0031578451768212324,-0.0006360803206536814
404,0.06650581465665713,0.04753907647998374,0.04999994200735721,-5.01166828062061e-07,-2.9406545575662748e-05,-0.0008059100792328876,-0.00043377597467042506,-2.160762591074672e-07,-4.524079896686427e-07,-0.0027848883373718996,-0.0006434047685000429
405,0.0657671360101191,0.0474570107111447,0.04999994076785893,-4.961589734360332e-07,-2.5778822937172193e-05,-0.000815370590085557,-0.00043051037937402725,-2.3206764865335572e-07,-4.095041448114414e-07,-0.0024810154371253685,-0.0006503979741622299
406,0.06503344997921354,0.04737369975087229,0.049999939428038806,-4.879774776803905e-07,-2.2685543685057523e-05,-0.0008250507883262059,-0.0004276579711586237,-2.417551456801448e-07,-3.7688580152295316e-07,-0.0022298809754353324,-0.0006570531202147317
407,0.06430389497675747,0.047293390343055755,0.04999993812160193,-4.7679428602606263e-07,-2.012990491689462e-05,-0.0008346105597795231,-0.0004250221827533096,-2.1939804639714566e-07,-3.396578871546589e-07,-0.002019780953605349,-0.0006633632175580247
408,0.06358095170569203,0.04720993883002764,0.04999993688680634,-4.637914610789759e-07,-1.8102859676020306e-05,-0.0008440740190951788,-0.000422901677666232,-1.9957522567892738e-07,-3.024826822792396e-07,-0.0018421687734031722,-0.0006693230636387174
409,0.06286447864968472,0.04712386507050245,0.04999993569471107,-4.488894067586408e-07,-1.6618287880805036e-05,-0.0008534626312815207,-0.00042077177204191685,-1.9494007119646994e-07,-2.661274474106287e-07,-0.0016906062552066278,-0.000674931390427359
410,0.06215467284459876,0.04703615669789642,0.049999934528047435,-4.320688310149854e-07,-1.567302392916459e-05,-0.0008627829778554265,-0.00041896282345987856,-1.9781565185894578e-07,-2.3067294488321065e-07,-0.0015601854351754265,-0.0006801886946763203
411,0.061451735344068364,0.046947168060798676,0.04999993337699879,-4.133343585120593e-07,-1.525445292477475e-05,-0.0008720377710497989,-0.00041749290539883077,-1.9524516403635062e-07,-1.9689163554738711e-07,-0.0014471133136177083,-0.0006850966282217921
412,0.06075587317023452,0.04685727475309854,0.049999932236303335,-3.9281370692530226e-07,-1.5351343593396308e-05,-0.000881228042760038,-0.00041626053280197084,-1.92051672343041e-07,-1.6511552248797147e-07,-0.0013484181749436163,-0.0006896583079049052
413,0.06006727938416306,0.046766797806388594,0.04999993110320732,-3.7066784638824585e-07,-1.5949848254202108e-05,-0.0008903531675067639,-0.0004152691108174622,-1.8754899144823867e-07,-1.3575582831288484e-07,-0.0012617462844616472,-0.0006938782189279225
414,0.059386136929642785,0.04667602183473183,0.04999992997630248,-3.470987215554847e-07,-1.7033577973705525e-05,-0.0008994111731478989,-0.00041451683500781655,-1.8350111474774167e-07,-1.0925961138519067e-07,-0.0011852129008306375,-0.0006977622291982035
415,0.058712639159727076,0.046585228483580765,0.049999928854882546,-3.2232340301745433e-07,-1.8585142077490085e-05,-0.0009084027002910672,-0.00041397978202439845,-1.7916923411576136e-07,-8.61075745510504e-08,-0.0011172938582094357,-0.0007013175690268057
416,0.05804695580391957,0.04649475858447186,0.04999992773863708,-2.965829683868551e-07,-2.0585206931921512e-05,-0.0009173278590013036,-0.0004136448260396719,-1.7448262212838017e-07,-6.684672641580224e-08,-0.0010567442895128897,-0.0007045528171937578
417,0.057389242490106865,0.046405028747927415,0.049999926632919536,-2.701402536242359e-07,-2.3012626273767352e-05,-0.0009262318342326307,-0.00041349558159708977,-1.6958117043941456e-07,-3.691939573460291e-08,-0.0010025638580887844,-0.0007074762364876311
418,0.05673925048751874,0.046316676456009065,0.049999925538304985,-2.4249002342313094e-07,-2.585649604777491e-05,-0.000935019854800288,-0.00041445574606768787,-1.7250931705348194e-07,-3.6161971048263326e-08,-0.000953901589808975,-0.0007101001912429807
419,0.05609850731760035,0.0462335721462411,0.04999992447785778,-2.1588014343945648e-07,-2.9096920155382e-05,-0.0009436646195813326,-0.0004120693192817271,-1.6047566475663189e-07,-3.418348567993716e-08,-0.0009099606852576753,-0.0007124428569975161
420,0.0554655923493379,0.046150553895007225,0.04999992343431242,-1.8945688903320165e-07,-3.262928353367305e-05,-0.0009521776675946742,-0.00041326109203509986,-1.52439284306638e-07,-3.6676013399789835e-08,-0.0008702134128509667,-0.0007145111119398361
421,0.05484098812878183,0.046065936726994654,0.0499999223854558,-1.6349568826064422e-07,-3.6448317677975066e-05,-0.0009605992860428084,-0.0004145538550801575,-1.8960882641749777e-07,-4.53134448137005e-08,-0.000834165388111004,-0.0007163178930503881
422,0.0542260451046983,0.04598150704363734,0.04999992130550135,-1.3806010356783327e-07,-4.0639198048698204e-05,-0.0009689683067576115,-0.00041522979154251516,-1.5124069818739372e-07,-6.143981859484203e-08,-0.0008013878514246177,-0.0007178790053475029
423,0.05361973039640623,0.045899648893237985,0.049999920204455296,-1.1360382713707191e-07,-4.510917831338218e-05,-0.0009772634336981643,-0.0004159405070822686,-1.4671351777906239e-07,-8.555595684803883e-08,-0.000771508150743191,-0.0007192096627700945
424,0.05302227020054984,0.04582046006736811,0.04999991909844014,-9.056375696723035e-08,-4.9828452417828825e-05,-0.0009853338927529249,-0.00041676475666463375,-1.418453763335492e-07,-1.1829043169172671e-07,-0.0007442089640694388,-0.0007203255049950625
425,0.05243417968458604,0.045740842391104514,0.049999917996264964,-6.931513139282674e-08,-5.4761885768709695e-05,-0.0009894430434033714,-0.0004178365634288639,-1.4037421181001264e-07,-1.7412027302732823e-07,-0.0007195064883757951,-0.0007212230767477552
426,0.05186479623985425,0.045572286327215716,0.0499999159918298,-4.9761617087740536e-08,-5.971201733921247e-05,-0.0009929941053167756,-0.00042399740777909756,-2.9438004389703565e-07,-1.8607325475397706e-07,-0.0006994653934716841,-0.0007217586688062082
427,0.0513036806581198,0.045286423350287534,0.04999990981723308,-2.7788554633605753e-08,-6.474798495543871e-05,-0.0010080779961156151,-0.00044004767551086843,-1.1933763062188518e-06,-4.0375161262358344e-06,-0.0006812568216432968,-0.0007220902541504552
428,0.05075602266475668,0.04490309181939687,0.0499998946962767,-8.872277023035842e-09,-7.121257176809676e-05,-0.001025637312768595,-0.00047208438627421856,-5.694345964002423e-05,-1.1711371967551977e-05,-0.0006711957759215682,-0.0007215728322909464
429,0.05011539145911969,0.044129520257736664,0.04999986701263615,-2.7386045155949836e-09,-7.761116850542732e-05,-0.0010202907868391013,-0.0005801928346045315,-9.497826795268338e-06,-7.819123938161331e-06,-0.0006605275895824425,-0.0007206777819847619
430,0.04950396313203134,0.042961351966801106,0.04999983016208803,-4.554334554808237e-08,-8.589513237803246e-05,-0.0010121424681082312,-0.0005985398893244565,-2.7417756427894346e-05,-5.75172202880951e-06,-0.0006550045840956637,-0.000718941779814164
431,0.04890149395751029,0.04230967832553886,0.04999979075628455,-1.5063911421302783e-07,-9.65469984464055e-05,-0.0010148272781216599,-0.000608823262155056,-1.4607186130888294e-05,-5.8706757484973135e-06,-0.0006450784869784885,-0.0007170944314641797
432,0.04831168456775944,0.04201238483203062,0.04999974697228083,-3.2015014024798604e-07,-0.00010614335079566756,-0.0010309550291906957,-0.0006580750923603773,-2.0814916297240416e-06,-1.4859456770101077e-05,-0.0006385183867643174,-0.0007145589508466364
433,0.04773477166039632,0.041718716764354014,0.04999968732694347,-5.819279262465473e-07,-0.00011832172703307465,-0.0010427843267387818,-0.0008679415914230049,-4.898815677734092e-05,-8.433160676247652e-06,-0.0006369775668530015,-0.000711084393640462
434,0.047130132335988825,0.04082047419624342,0.04999960876181599,-1.0050680245514383e-06,-0.00013124118380791088,-0.0010575794476319472,-0.000997059978544712,-7.756362720101606e-06,-1.1783512634251392e-05,-0.0006353072325544926,-0.0007069927167119281
435,0.0465288716251503,0.03990183580597882,0.04999951579269119,-1.584553526007905e-06,-0.00014329883474756023,-0.001071217880705836,-0.00108997558709234,-2.1223080693744123e-05,-2.040173329824486e-05,-0.000632424531152843,-0.0007023910984740653
436,0.045972592144262386,0.03913721183208217,0.04999941519904231,-2.36809237670925e-06,-0.00016223106988575675,-0.0010916219195385142,-0.0010536189656704664,-1.4074476894165855e-05,-3.23996483096957e-05,-0.0006317563384507498,-0.0006971234196256731
437,0.04545460370768676,0.03910998970547828,0.04999930041293163,-3.3183101125881626e-06,-0.00018055868072500484,-0.001122637918056467,-0.0011496891966089606,-9.243621207133401e-06,-2.650457291009007e-05,-0.00063390786248683,-0.0006911784175688425
438,0.04496697630288979,0.03854687162856384,0.049999158827182394,-4.5533789510503695e-06,-0.00020156950320668186,-0.0011591505191765464,-0.0012518118601292372,-7.855155672586989e-06,-3.429900690245062e-05,-0.0006370120745216492,-0.0006846570867466782
439,0.044505623671985566,0.03807308554390256,0.04999899701540031,-6.086967524988882e-06,-0.00022443536729844466,-0.0012038289976596698,-0.0013627306325361133,-9.927839528245386e-06,-4.365515315212412e-05,-0.0006414719465036738,-0.0006775324945770902
440,0.044087280084070445,0.03761317774729251,0.04999881319258545,-7.93694963974502e-06,-0.0002483097536466797,-0.0012584473049020188,-0.0014462971594184637,-7.74929048930062e-06,-7.244462527195924e-05,-0.0006473145347843535,-0.0006698252859049276
441,0.04372682906546596,0.0374842534959559,0.04999859742080363,-1.0157901980807372e-05,-0.0002734609550136035,-0.0013307588235810133,-0.0014692489057779312,-1.2952185898029711e-05,-6.384236319579968e-05,-0.0006587635485673487,-0.0006613206974520787
442,0.04341082292727419,0.03606936073804768,0.0499983457403097,-1.3031020162345507e-05,-0.00030416976260550443,-0.0014171601108318162,-0.001464484608732164,-8.151750080287457e-06,-0.00012219332167933347,-0.0006694514757285909,-0.0006525561315825569
443,0.04318423065811933,0.03541296913748215,0.0499980678008089,-1.6278047717122506e-05,-0.00033302250093371544,-0.0014729889413393823,-0.001481225248426199,-1.8636374079505913e-05,-0.00010972136540630207,-0.0006822064043022332,-0.0006435475195452752
444,0.04294959160110304,0.034628668019254634,0.04999775776094495,-2.022593588728386e-05,-0.00037001711957800325,-0.0013387569078520214,-0.0015864598099142313,-7.250856469909195e-06,-6.772875017464681e-05,-0.0006885979834118216,-0.000633710391106701
445,0.042094898526011094,0.03347819175887168,0.04999764320768691,-2.5439739911676987e-05,-0.0004381716120223991,-0.0012834782357565857,-0.0022250290494412184,-8.470588363707066e-05,-4.4554053658816086e-05,-0.0006885242152996941,-0.0006228384669783866
446,0.04137208055106327,0.03332101326075894,0.049997785753949905,-2.8662226791049215e-05,-0.0005172727612384253,-0.0012743162646385994,-0.0029255803674459457,-0.00011658162111416459,-3.137323775831023e-05,-0.0006841964918507213,-0.0006108250984403921
447,0.04078224118917035,0.03329282141316049,0.049998085433726656,-2.9823208777211464e-05,-0.0005911742491473061,-0.0012833216544570107,-0.00223319954238832,-0.0001239924313267693,-2.434377759869068e-05,-0.0006770836142252968,-0.0005981066191292311
448,0.04019605490015235,0.03348472679663739,0.04999845447344785,-2.9308086628322874e-05,-0.0006290866773523689,-0.0013005758162115306,-0.0015494347317144275,-0.00010185001883655787,-2.0868170234290864e-05,-0.0006684513817077214,-0.0005852168262580582
449,0.0396539589240356,0.03393326625486511,0.049998829006122354,-2.769787076533276e-05,-0.0006405585022378197,-0.001321009985573213,-0.0010900464840233326,-6.109679088694975e-05,-1.9346864058498214e-05,-0.0006592025983104483,-0.0005726447253143859
450,0.03916948251081566,0.034616945173201456,0.04999916847387144,-2.5441585228417894e-05,-0.0006338622661037831,-0.0013412893615045534,-0.0008281057816930115,-3.994238068116829e-05,-1.891174413427819e-05,-0.000649889343731737,-0.0005607624095023809
451,0.03874544368612971,0.035426775183753555,0.04999945123116711,-2.288583789615549e-05,-0.0006158129765065824,-0.0013601248270989008,-0.0006949467933736742,-2.839301851054188e-05,-1.9107703981903803e-05,-0.0006408258335962071,-0.0005498656953706292
452,0.038379958267456014,0.03640713792298319,0.04999966985876281,-2.0374315915651327e-05,-0.0005906137724844933,-0.0013738987756169996,-0.0007214705692604184,-1.6137186321429908e-05,-1.9608904827439915e-05,-0.0006321967528983183,-0.0005399896321953513
453,0.03802499792455915,0.037206690069881,0.04999982575280091,-1.7833508988673834e-05,-0.0005635582585175217,-0.0013857255860409803,-0.0007475113379769027,-2.3970051188371144e-05,-2.0313860592602145e-05,-0.0006240960615899434,-0.0005310895063468954
454,0.0377085124164639,0.037816853583016743,0.049999925734055733,-1.544190576327151e-05,-0.0005325881694027943,-0.0013938779077966347,-0.0006240592338144779,-1.882277865661308e-05,-2.1188253043729458e-05,-0.0006165689310749813,-0.000523270648733838
455,0.03742612861986311,0.03849456557851892,0.04999997995793192,-1.3359738261971574e-05,-0.0005052262196342067,-0.0014011514780425485,-0.000614219403360039,-2.950635098386556e-05,-2.2187173388424677e-05,-0.0006096459973523356,-0.0005166931952657638
456,0.03717108589065364,0.039134884917076236,0.04999999932777563,-1.1369519044292016e-05,-0.000471444479999612,-0.0014027113466452941,-0.00060876744100824,-4.256322790752165e-05,-2.3113235880161002e-05,-0.0006033129322977658,-0.0005112229213347786
457,0.03688495106465852,0.039624413660425274,0.04999999449651357,-9.817079725333266e-06,-0.00044145685592352873,-0.001403203942962653,-0.000675729475915432,-9.500164196651895e-06,-2.405553504157246e-05,-0.0005975285873045427,-0.000506648841612891
458,0.036623945966929056,0.039968208270741525,0.049999974546859824,-8.5025711775612e-06,-0.00041347869946010567,-0.0014017946231723577,-0.000566540693398565,-1.7930371541297063e-05,-2.5063495913091984e-05,-0.0005922684668240932,-0.0005030234436172839
459,0.03638472131053985,0.04041455078645226,0.04999994674920447,-7.455205932097806e-06,-0.0003907584035608953,-0.001401630273312012,-0.0005861347890459001,-2.681151636352297e-05,-2.6146613258532003e-05,-0.0005875205104046284,-0.0005004638415071845
460,0.036164712210518306,0.04079469907244979,0.04999991700306669,-6.450404385579475e-06,-0.00036374043363446025,-0.001397141581805806,-0.0005447402945719659,-4.771266321768053e-05,-2.7095298909698568e-05,-0.0005832460373881688,-0.0004988143929310983
461,0.035913652307678234,0.0411558568406242,0.049999889424001354,-5.770385850322827e-06,-0.00034102991366993096,-0.001392846072356232,-0.000615201483014971,-7.489810286642751e-06,-2.81933141913318e-05,-0.0005793985773593951,-0.0004978618193123563
462,0.03568812623315701,0.041412928995082636,0.04999986619264385,-5.2256554129606e-06,-0.00032101772372837,-0.0013877755478240482,-0.0005215156706981361,-1.7986420061788522e-05,-2.9501018478109323e-05,-0.0005759666323350098,-0.0004976646961542571
463,0.03548496249185314,0.041794468662047245,0.0499998486426201,-4.8331542152125004e-06,-0.00030586161316119195,-0.001383615406312854,-0.0005472588236443698,-2.3386643078993075e-05,-3.0448625541098847e-05,-0.0005729167392472264,-0.0004983194805753162
464,0.03529526226600641,0.04211030020226467,0.0499998372487391,-4.536284082252652e-06,-0.0002877156582437092,-0.0013792612737559933,-0.0005428162985481322,-2.5411063120373e-07,-3.135387071158413e-05,-0.0005701894660249169,-0.0004998582886418413
465,0.03511544013936121,0.04243628823273659,0.04999983194194646,-4.330176665780912e-06,-0.00027152038835620747,-0.0013761021742741894,-0.0005347386468201876,-4.0377463506047206e-07,-3.2334960940192916e-05,-0.0005677614225778379,-0.0005022401343697844
466,0.034947689746167035,0.042753582729201975,0.04999983252363369,-4.125137478201287e-06,-0.00025627625336058983,-0.0013700527051373438,-0.000490780221298337,-4.854198414250277e-05,-3.3179110904218896e-05,-0.000565605328777657,-0.0005052179515490084
467,0.03475486741664046,0.043126859865932544,0.04999983814005651,-4.058170214473835e-06,-0.00024300860966920245,-0.0013649088526904846,-0.0005575520335696638,-6.8486078816931695e-06,-3.402663323511972e-05,-0.0005636777859631257,-0.000508574756167963
468,0.03458472388810537,0.043404762462912146,0.049999847513405825,-4.035838074525137e-06,-0.00023093564579432704,-0.0013594312398950343,-0.00047929189167916775,-1.782613617251627e-05,-3.4941874634988576e-05,-0.000561962365775161,-0.0005123830543921594
469,0.03444006392816495,0.043798097292799265,0.049999859639338326,-4.093391377979926e-06,-0.00022280751917758232,-0.0013547025670879315,-0.0004976984928362072,-1.9112905647489242e-05,-3.58666855415105e-05,-0.0005604508955294079,-0.0005167341732695513
470,0.034306181923200445,0.044127863765789664,0.04999987356731051,-4.177128478576993e-06,-0.00021141528307998212,-0.0013499333439898934,-0.000490734470076859,-1.7091558390802675e-07,-3.677761157660787e-05,-0.0005591211700726361,-0.0005216310094544595
471,0.03418166420781778,0.04446553392900902,0.04999988852519114,-4.2987518103050925e-06,-0.00020078323982405832,-0.0013451460540672717,-0.0004830719844903797,-2.1301923425198765e-07,-3.767506539347615e-05,-0.0005579537892131895,-0.0005270140227714788
472,0.034067013285986984,0.044809234597238255,0.0499999037943125,-4.454366364216529e-06,-0.0001908467153835081,-0.001340323278266295,-0.000474730710266158,-1.9058400368976436e-07,-3.855389738152957e-05,-0.0005569310130388331,-0.0005328246381606221
473,0.03396152786716959,0.04515421065819947,0.049999918784614295,-4.6389403737059016e-06,-0.0001813806153523684,-0.0013354367395083911,-0.00046693586045876145,-1.8883712016304344e-07,-3.941223170057971e-05,-0.0005560362971585912,-0.0005390033005600458
474,0.033865079808869575,0.04549746181173447,0.04999993303436151,-4.848756020677399e-06,-0.00017227327082263135,-0.0013304310646285542,-0.00045981520088389516,-1.84631986144268e-07,-4.0248011623029557e-05,-0.0005552545605095112,-0.0005454917182313747
475,0.03377772199156953,0.04583551128303799,0.0499999462050329,-5.08025873894962e-06,-0.0001634481307346911,-0.00132526119938035,-0.0004531117156147957,-1.7758559067715396e-07,-4.105563521982758e-05,-0.0005545718947694839,-0.0005522337221819592
476,0.03369955575685573,0.0461661064583949,0.049999958066979315,-5.330781249528988e-06,-0.00015486572303453268,-0.0013199067081472674,-0.0004467315156944096,-1.7037899624483543e-07,-4.1832593788880474e-05,-0.0005539754538814848,-0.0005591760206906359
477,0.03363063398364151,0.046487334103117804,0.049999968475304545,-5.597958768732461e-06,-0.00014650398916984158,-0.0013143635233871815,-0.00044058627099730074,-1.6496312582603423e-07,-4.2575268639573265e-05,-0.0005534532137412788,-0.0005662680151539796
478,0.033570927171991054,0.046797660020536036,0.04999997735240497,-5.87965946292181e-06,-0.00013834927824860147,-0.0013086374484983837,-0.0004346356727182865,-1.6053149920480791e-07,-4.328076020236043e-05,-0.000552993814501653,-0.0005734615868043077
479,0.033520347026333046,0.0470958589211341,0.04999998467567966,-6.173782814072955e-06,-0.00013039415148164262,-0.001302739734258078,-0.00042888542520813644,-1.5576299006170302e-07,-4.394710336400206e-05,-0.000552586558183378,-0.0005807109949543167
480,0.03347877649604985,0.04738093450219885,0.04999999046836485,-6.47821504876329e-06,-0.00012263632342271677,-0.0012966847003834615,-0.0004233259242027998,-1.514898002596965e-07,-4.45724652831265e-05,-0.0005522214156011508,-0.00058797284303355
481,0.033446065658411406,0.04765213761544971,0.049999994792011,-6.790806656569264e-06,-0.00011507640599613464,-0.0012904891327993452,-0.00041798074380494654,-1.4685070937048295e-07,-4.5156975434000234e-05,-0.000551889059960924,-0.0005952060346348033
482,0.03342204840998616,0.04790892640930421,0.049999997739663286,-7.109270312537404e-06,-0.00010771752648309938,-0.0012841677156665166,-0.0004128511936869472,-1.4224823985387047e-07,-4.5701071458970314e-05,-0.0005515809315201066,-0.0006023717776875589
