frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
523,0.09824612033895025,0.049655232856661596,0.049999996422829235,-2.5965515506760207e-05,-2.6427875801573576e-05,-0.00015143018245625896,-4.5978180423844606e-05,-1.2622505263237827e-09,-1.4248025274955836e-07,-8.045295512023838e-06,-0.0002999780828239642
524,0.09818691461486741,0.04965428627179421,0.0499999963981878,-2.637500517245643e-05,-2.6133953625064862e-05,-0.00015119264696640108,-4.5934637455502525e-05,-1.294357399039825e-09,-1.4811979011146036e-07,-7.925235017583907e-06,-0.0003047130443583795
525,0.098127562564283,0.049653433471752155,0.04999999637428576,-2.6784914140309917e-05,-2.5836639488891563e-05,-0.00015097127039378428,-4.59179536846932e-05,-1.0772950309601015e-09,-1.5387327837701296e-07,-7.806857410074612e-06,-0.00030947047190491885
526,0.09806809021960473,0.04965267514916734,0.04999999635111438,-2.7195667394074287e-05,-2.5539620704749864e-05,-0.00015076589678441436,-4.591043034452014e-05,-1.0342032785715105e-09,-1.5974080361613738e-07,-7.690132273574839e-06,-0.0003142492289455068
527,0.09800855008272433,0.049652028144376435,0.04999999632868623,-2.760728258318165e-05,-2.5243530912047058e-05,-0.0001505768717492302,-4.590515163727105e-05,-9.32867116887337e-10,-1.6572223798858046e-07,-7.575030068916921e-06,-0.00031904830775785257
528,0.09794898277066755,0.04965145747171067,0.049999996307032384,-2.802030677596413e-05,-2.4950347825519848e-05,-0.00015040362372726484,-4.5873657654738054e-05,-9.9048802493229e-10,-1.7181733272934245e-07,-7.461522448088669e-06,-0.0003238666369229143
529,0.09788947409077142,0.04965096848826847,0.049999996286173874,-2.8433956883683523e-05,-2.4656513296331586e-05,-0.00015024609909258024,-4.5849763409933075e-05,-9.056779215477206e-10,-1.7802676411627317e-07,-7.349581626373506e-06,-0.00032870301324014397
530,0.09783006972512558,0.04965056634475415,0.04999999626610243,-2.8848197680943374e-05,-2.4362795445855907e-05,-0.0001501039401259351,-4.5829212467651814e-05,-8.953480734597008e-10,-1.843505178532257e-07,-7.239179933488216e-06,-0.00033355625526455997
531,0.09777082713163174,0.04965027657919821,0.04999999624680324,-2.926288325829859e-05,-2.4068888537219195e-05,-0.0001499771277799247,-4.5812335883965716e-05,-8.100284332179797e-10,-1.9078825372521682e-07,-7.130290185411407e-06,-0.00033842522638508993
532,0.09771178495003285,0.049650085354087714,0.04999999622826412,-2.9678119244594064e-05,-2.377598907349274e-05,-0.00014986554742081224,-4.579482992994599e-05,-7.682814384679659e-10,-1.9734004416631004e-07,-7.022886005757958e-06,-0.00034330886059886085
533,0.09765299159826257,0.04964999223398106,0.049999996210479764,-3.0093851750328493e-05,-2.3484209599465203e-05,-0.0001497690115235408,-4.5779856009176e-05,-7.195344875476906e-10,-2.040058930238312e-07,-6.91694157998847e-06,-0.0003482061185605587
534,0.09759449325336876,0.049649995784953604,0.049999996193444696,-3.0510055521724653e-05,-2.3193821025480176e-05,-0.00014968742751900017,-4.5765915274387226e-05,-6.821054276962002e-10,-2.1078589096193296e-07,-6.8124315544923355e-06,-0.00035311598674202103
535,0.09753633525812523,0.04965009636574285,0.04999999617715175,-3.0926662888418976e-05,-2.2904921274185492e-05,-0.00014962063343025713,-4.57513851870317e-05,-6.401859042881597e-10,-2.1767984186293155e-07,-6.709331107706751e-06,-0.00035803747811345005
536,0.09747856137672706,0.049650294505933695,0.04999999616159193,-3.134365168172286e-05,-2.261775315994998e-05,-0.0001495685295273678,-4.5738208427792415e-05,-6.033444854836034e-10,-2.246878654121394e-07,-6.607615954014157e-06,-0.0003629696321126994
537,0.0974212146096867,0.04965058990589688,0.04999999614675518,-3.17609629256176e-05,-2.233238281482485e-05,-0.0001495309543657693,-4.57266069133766e-05,-5.65365476656865e-10,-2.3180981984030678e-07,-6.5072622899569484e-06,-0.00036791151500814774
538,0.0973643357294129,0.04965097894910911,0.04999999613263042,-3.217857661354423e-05,-2.2049046378136752e-05,-0.00014950774469397711,-4.571526005747728e-05,-5.314035322889765e-10,-2.390455901313794e-07,-6.408246844461159e-06,-0.0003728622249296097
539,0.09730796500427333,0.049651464372425715,0.04999999611920779,-3.259646238120541e-05,-2.1767877925764967e-05,-0.00014949878937176194,-4.5705521188210696e-05,-4.87838047735778e-10,-2.463951273705954e-07,-6.310546822619087e-06,-0.0003778208936747328
540,0.09725213900886205,0.04965204476696789,0.049999996106477526,-3.301458411651811e-05,-2.1489132845177713e-05,-0.00014950396323329623,-4.5700242480961606e-05,-4.5541176385555104e-10,-2.53858633405294e-07,-6.2141397983287005e-06,-0.00038278670084807817
541,0.09719689143405497,0.04965271544283676,0.04999999609442973,-3.3432916271451413e-05,-2.121316339444444e-05,-0.000149523112359773,-4.569711381918751e-05,-4.0373168697094286e-10,-2.614359638378232e-07,-6.11900374906795e-06,-0.00038775889030292875
542,0.09714225269122194,0.04965347556802782,0.049999996083059106,-3.385148796664934e-05,-2.0940461507253287e-05,-0.00014955661726998137,-4.570287637761794e-05,-3.5575414836230834e-10,-2.6912673828971624e-07,-6.025117176859208e-06,-0.00039273683592416737
543,0.09708824955225975,0.049654318999399295,0.0499999960723781,-3.427099227566e-05,-2.067245960767741e-05,-0.00014960378524068551,-4.567413998302072e-05,-4.674031162110737e-10,-2.7693038984802044e-07,-5.932459344511153e-06,-0.00039771976145016626
544,0.09703496651020826,0.049655247748813795,0.049999996062373646,-3.469024713217776e-05,-2.0404745865643238e-05,-0.0001496645659403912,-4.56579182355199e-05,-3.782344715208552e-10,-2.8484746853548035e-07,-5.841010057194707e-06,-0.00040270673125630927
545,0.09698241763186355,0.04965625720476426,0.04999999605300555,-3.510946198297439e-05,-2.0138886616818323e-05,-0.0001497386821003313,-4.5647218939848244e-05,-3.928256886442938e-10,-2.9287790453240667e-07,-5.750749060242623e-06,-0.00040769689027221433
546,0.09693064273824331,0.0496573901200416,0.049999996044236515,-3.552847560524851e-05,-1.9874522701144473e-05,-0.00014982613427649843,-4.5640412281500176e-05,-3.192917319427835e-10,-3.0102079442061904e-07,-5.661656471152932e-06,-0.0004126894558413884
547,0.09687965425649994,0.049658613915877316,0.049999996036036096,-3.594754290983209e-05,-1.9613014084047124e-05,-0.00014992678183072902,-4.563650145428255e-05,-2.9293995007506624e-10,-3.092761070729204e-07,-5.573713094600009e-06,-0.00041768376171972025
548,0.09682947762625181,0.049659923398447735,0.04999999602839024,-3.636665831177268e-05,-1.9354643864800395e-05,-0.00015004043573414033,-4.563587572192773e-05,-2.6172775058341813e-10,-3.176436562253417e-07,-5.486900077387258e-06,-0.00042267919742082174
549,0.09678013488998323,0.049661318768725544,0.04999999602128813,-3.6785776191005933e-05,-1.909972858885344e-05,-0.0001501674481064895,-4.5645305362995714e-05,-2.1822735285503825e-10,-3.261235058722289e-07,-5.401198899558371e-06,-0.00042767527909552504
550,0.09673164122855747,0.049662793848728154,0.04999999601473373,-3.7205552084646385e-05,-1.8849632051665477e-05,-0.00015030726315720327,-4.562895264825784e-05,-2.9192204209493866e-10,-3.347145950322789e-07,-5.316591648129066e-06,-0.0004326714375473606
551,0.09668406204668213,0.0496643451368015,0.04999999600871616,-3.7625119629538514e-05,-1.8601252740672267e-05,-0.00015045988282293414,-4.561965397442691e-05,-2.310452801301821e-10,-3.43417235345218e-07,-5.233060969661592e-06,-0.0004376669863870207
552,0.09663740599157858,0.04966596757997703,0.04999999600320583,-3.8044651828648386e-05,-1.8355653702133934e-05,-0.0001506249411042707,-4.561600144370459e-05,-2.498043716325782e-10,-3.5223116974518605e-07,-5.150589589854821e-06,-0.00044266129205984214
553,0.09659170691357422,0.049667688461942,0.04999999599817438,-3.846398384658975e-05,-1.8112358600170726e-05,-0.00015080250363060148,-4.561481182463467e-05,-2.012573718790378e-10,-3.6115580026952053e-07,-5.069160517763145e-06,-0.0004476537739483183
554,0.09654697038398471,0.049669485813572944,0.04999999599359736,-3.888334051655088e-05,-1.7872391361047486e-05,-0.00015099240017904417,-4.561687455861829e-05,-1.885221284636529e-10,-3.701908423293074e-07,-4.98875725958155e-06,-0.00045264394913535296
555,0.09650321580367742,0.04967135816415347,0.049999995989462274,-3.930273112261517e-05,-1.763589378343519e-05,-0.0001511945361297616,-4.5618333388119936e-05,-1.7191638390645636e-10,-3.793358079891383e-07,-4.909363687682302e-06,-0.00045763137309214486
556,0.09646046070770922,0.049673301262469875,0.04999999598575871,-3.972217700047782e-05,-1.7402981405565935e-05,-0.00015140881096158856,-4.562356843962334e-05,-1.5800014074862645e-10,-3.8859046580406747e-07,-4.830964043720967e-06,-0.0004626156477581388
557,0.09641872019057589,0.04967531306398383,0.04999999598247938,-4.014174615922522e-05,-1.7173897441542958e-05,-0.0001516351413319404,-4.5628155930899084e-05,-1.5039744449829584e-10,-3.979543390258358e-07,-4.753542912765044e-06,-0.00046759641069859094
558,0.09637801329357235,0.049677387954549054,0.04999999597961955,-4.056149207322911e-05,-1.6948581659173034e-05,-0.0001518734037477364,-4.563206675811671e-05,-1.4908434209370824e-10,-4.0742701929314013e-07,-4.677085246539349e-06,-0.00047257330091292593
559,0.09633836171049615,0.04967952233336934,0.049999995977173105,-4.098141684299723e-05,-1.6726783927718044e-05,-0.00015212349338313805,-4.5632081310031936e-05,-1.5418037679904018e-10,-4.170079545240063e-07,-4.601576374183077e-06,-0.0004775459312831846
560,0.09629978734628047,0.04968171792002889,0.04999999597512755,-4.1401433232318013e-05,-1.6508082934637058e-05,-0.00015238516003107124,-4.562991307466291e-05,-1.6184550921671814e-10,-4.266965698030569e-07,-4.527001995982273e-06,-0.0004825138617089327
561,0.09626231455425702,0.049683975581200746,0.04999999597346016,-4.182137927953038e-05,-1.62919133769045e-05,-0.0001526582357630945,-4.562690082821064e-05,-1.6052939533217625e-10,-4.3649218497736167e-07,-4.453348145507962e-06,-0.0004874766192197809
562,0.09622595809298795,0.04968630200758427,0.049999995972141345,-4.2241191389590195e-05,-1.6078179919538534e-05,-0.00015294258091744039,-4.5629229134647176e-05,-1.4908503598309863e-10,-4.463945153771399e-07,-4.380601116501117e-06,-0.0004924337604804242
563,0.09619072541188711,0.04968869287429129,0.04999999597114332,-4.2660915883266744e-05,-1.5867172249520527e-05,-0.00015323833902827395,-4.5631830289494246e-05,-1.4358807198799894e-10,-4.564031597004564e-07,-4.308747490927697e-06,-0.0004973848971153333
564,0.09615662269243291,0.04969114614045432,0.049999995970445986,-4.308073925160725e-05,-1.5659113874699137e-05,-0.00015354499005515025,-4.563084075925872e-05,-1.5177202550287205e-10,-4.665168463949172e-07,-4.23777426665157e-06,-0.0005023296282135703
565,0.0961236716375226,0.049693659762220004,0.049999995970025406,-4.350030001217878e-05,-1.545338304849091e-05,-0.00015386249199334187,-4.563899346976541e-05,-1.2834681928364233e-10,-4.767351070874078e-07,-4.16766874520844e-06,-0.0005072675948354236
566,0.09609186487485166,0.04969622859901921,0.049999995969858824,-4.3919842611091636e-05,-1.525094450610493e-05,-0.0001541908415051945,-4.56518137070816e-05,-1.2361243972858205e-10,-4.87057754619243e-07,-4.098418395278919e-06,-0.0005121985511532238
567,0.0960612093816483,0.049698854702587454,0.0499999959699372,-4.433960582501379e-05,-1.5052034808640282e-05,-0.00015452982904601092,-4.5656750444322824e-05,-1.3235244844533867e-10,-4.974830504234627e-07,-4.030011072624407e-06,-0.0005171222442619084
568,0.09603171965878937,0.04970152512606467,0.04999999597025003,-4.475935819066933e-05,-1.4856060664550506e-05,-0.0001548794179916434,-4.5665357902180403e-05,-1.21250731677236e-10,-5.080110030452095e-07,-3.96243508579461e-06,-0.0005220384176473307
569,0.0960033928960865,0.04970423617165081,0.0499999959707865,-4.5179172828691715e-05,-1.4663339503564471e-05,-0.00015521858997970804,-4.56793604826089e-05,-1.2065913546077667e-10,-5.194156754036434e-07,-3.895676950848532e-06,-0.0005269454329912347
570,0.09597609139689257,0.04970697345838007,0.049999995971196434,-4.557079571139958e-05,-1.4456480528100141e-05,-0.00015560327196249637,-4.717225601780228e-05,-5.8259615798306186e-08,-5.29816847001673e-07,-3.829715074096263e-06,-0.0005318561625888939
571,0.09594726447291908,0.049709340074647605,0.049999995973134495,-4.6036667087574305e-05,-1.4428982298455118e-05,-0.0001559907338990696,-4.620744948624633e-05,-2.5875435127886703e-08,-5.404463977330174e-07,-3.7645398295733796e-06,-0.000536776912996892
572,0.09592153222671473,0.04971164811288263,0.04999999597749461,-4.6477730631641237e-05,-1.4299040340003757e-05,-0.00015639495849195792,-4.581658140523359e-05,-1.5496317118390834e-08,-5.512659644965289e-07,-3.7001603096745437e-06,-0.0005416989367340757
573,0.09589679416615392,0.04971247892033398,0.049999995983358345,-4.6920905455272064e-05,-1.4172657788565273e-05,-0.0001567974408270878,-4.564766277326271e-05,-4.1335479039616985e-08,-5.622751731131303e-07,-3.63656455005058e-06,-0.0005466161418929378
574,0.09587469039204068,0.04971528366132046,0.04999999598984295,-4.734201537739794e-05,-1.3977428704709514e-05,-0.0001572086993321967,-4.5655335270566866e-05,-1.3744880233979018e-10,-5.73400264349318e-07,-3.5737299918556606e-06,-0.0005515221913649128
575,0.09585377439555087,0.04971820418940273,0.049999995995934944,-4.77623799895594e-05,-1.3784938099546207e-05,-0.0001576287404222252,-4.5677628804696724e-05,-9.90736936934411e-11,-5.846277561292315e-07,-3.5116479747678393e-06,-0.0005564171239712581
576,0.0958339901849557,0.049721237275860426,0.049999996001665166,-4.818313054094824e-05,-1.3598713521998534e-05,-0.0001580576066979843,-4.569601878756657e-05,-1.3564543932531592e-10,-5.95955536432717e-07,-3.4503097695703234e-06,-0.0005613010354914875
577,0.09581539548333197,0.04972433621555916,0.049999996007069725,-4.8603616808330386e-05,-1.3415557990259276e-05,-0.00015849554663142836,-4.5722335926257074e-05,-1.2913799196656583e-10,-6.073814800418024e-07,-3.3897063795526838e-06,-0.0005661738944332731
578,0.09579795612295061,0.04972750680929446,0.04999999601215919,-4.902410496383593e-05,-1.3236889823698274e-05,-0.0001589425652010802,-4.5749668061034754e-05,-1.2765408174963966e-10,-6.189013912995862e-07,-3.329829086990227e-06,-0.0005710358013635705
579,0.09578167950126065,0.04973070808790667,0.04999999601696388,-4.9445096731305296e-05,-1.3062515228546882e-05,-0.000159398254846575,-4.576691935653798e-05,-1.4489943966911056e-10,-6.305142406027983e-07,-3.270669474980335e-06,-0.0005758867437616633
580,0.09576658923048666,0.049733935205735075,0.049999996021509625,-4.986612905838748e-05,-1.289108190562384e-05,-0.00015986258531201889,-4.579020242090337e-05,-1.3998374681634118e-10,-6.422191034984747e-07,-3.212219304020892e-06,-0.0005807266588217188
581,0.09575266951473829,0.049737172421406656,0.049999996025813745,-5.028742763026876e-05,-1.272317502483284e-05,-0.00016033515425464232,-4.58131471532397e-05,-1.499942253735398e-10,-6.540139238526614e-07,-3.1544704237786113e-06,-0.0005855555103095757
582,0.09573993116059765,0.049740430742552626,0.04999999602989411,-5.0708881445741866e-05,-1.255828624715649e-05,-0.00016081605898399137,-4.5836477511329576e-05,-1.4457196551020957e-10,-6.65897689785512e-07,-3.0974148307535315e-06,-0.000590373252535557
583,0.09572836152178431,0.049743697076388226,0.04999999603376806,-5.113067625217142e-05,-1.2396615522805154e-05,-0.0001613053877599304,-4.585985152516514e-05,-1.5083363724688326e-10,-6.778694820468469e-07,-3.0410447938200545e-06,-0.000595179870223833
584,0.09571795508774228,0.049746967056783185,0.04999999603745841,-5.1552908963719e-05,-1.2238080107508594e-05,-0.0001618027505248191,-4.587887815432623e-05,-1.6088246013179486e-10,-6.899278612114526e-07,-2.985352798059943e-06,-0.0005999752876621329
585,0.09570872183616758,0.04975023920783036,0.04999999604097829,-5.1975304260929964e-05,-1.2081936960068753e-05,-0.00016230786762408243,-4.5900098484707996e-05,-1.6337314834302674e-10,-7.020712237378101e-07,-2.930331456523166e-06,-0.0006047593658834099
586,0.09570065384730457,0.04975351393858676,0.049999996044330454,-5.2397718965525e-05,-1.1928120952275188e-05,-0.00016282036902376428,-4.592757977661677e-05,-1.6134661662281502e-10,-7.142971761924336e-07,-2.8759734835883374e-06,-0.0006095320132996625
587,0.09569373661281767,0.04975679392667923,0.0499999960475194,-5.2820189276035714e-05,-1.177704644736918e-05,-0.0001633404421197281,-4.596560029312968e-05,-1.4934191383542128e-10,-7.266050167727566e-07,-2.822271721171211e-06,-0.0006142933043781404
588,0.09568793812010257,0.04976006795418966,0.049999996050568735,-5.324326396747597e-05,-1.1629808259841877e-05,-0.00016386814767159447,-4.600184183800593e-05,-1.4908702050675515e-10,-7.389934927604651e-07,-2.7692192634011673e-06,-0.000619043436147694
589,0.0956832479728314,0.04976332284050548,0.04999999605351931,-5.366705207758574e-05,-1.1486310480940021e-05,-0.00016440325339093847,-4.603327761287801e-05,-1.5362698613241577e-10,-7.514610266656092e-07,-2.716809494965891e-06,-0.0006237825724969413
590,0.09567966741695427,0.049766552556433,0.049999996056407064,-5.4091437117028725e-05,-1.1346095256231169e-05,-0.00016494548304520898,-4.606455331668258e-05,-1.5895866567472439e-10,-7.640063103843412e-07,-2.6650359544327835e-06,-0.0006285108010314781
591,0.09567719767378963,0.049769763196830866,0.04999999605925522,-5.45162882989383e-05,-1.1208673596739122e-05,-0.00016549449841619885,-4.609558527590707e-05,-1.6290678528374514e-10,-7.766272277547253e-07,-2.613892295513745e-06,-0.0006332281587171939
592,0.09567583349502509,0.049772956399175436,0.04999999606207699,-5.4941496770775965e-05,-1.1073873961035734e-05,-0.00016605048845119404,-4.612920747604221e-05,-1.6093533450334263e-10,-7.893229938638731e-07,-2.563372342248284e-06,-0.0006379347107862722
593,0.09567556055713923,0.04977613185457179,0.0499999960648894,-5.536753243811794e-05,-1.0941988132131582e-05,-0.00016661292417841312,-4.614904901245609e-05,-1.8005801016851564e-10,-8.020913250445068e-07,-2.5134701433466164e-06,-0.0006426303813848797
594,0.09567639290813298,0.04977929283495365,0.049999996067692884,-5.579331112779895e-05,-1.081122625034048e-05,-0.00016718188707808611,-4.618916136678308e-05,-1.6623984133712355e-10,-8.149319237433975e-07,-2.464179852866389e-06,-0.0006473151358720869
595,0.09567827990704535,0.04978243379805004,0.04999999607049015,-5.6219782679235914e-05,-1.0683692100339283e-05,-0.00016775716587587484,-4.622580672730692e-05,-1.728157617009174e-10,-8.2784301532338e-07,-2.415495642015676e-06,-0.0006519890782723777
596,0.09568123442558178,0.04978556802812495,0.04999999607329734,-5.664678230739949e-05,-1.0558416515335125e-05,-0.0001683382689981531,-4.625362271326594e-05,-1.6840843997112387e-10,-8.408208648470173e-07,-2.36741199589525e-06,-0.0006566521864814143
597,0.09568524481892916,0.049788670726777895,0.04999999607611477,-5.707387610792131e-05,-1.0435061452914097e-05,-0.00016892533977890965,-4.629534305422567e-05,-1.6989998297134434e-10,-8.538659348538059e-07,-2.319923590628228e-06,-0.0006613045142477076
598,0.09569027844692,0.04979175207518797,0.0499999960789515,-5.750160741485326e-05,-1.0314569142505919e-05,-0.00016951823503667481,-4.633257049135864e-05,-1.6868388630353337e-10,-8.66976738454559e-07,-2.273025100031688e-06,-0.0006659461585991418
599,0.09569633514982255,0.04979481735670498,0.04999999608182172,-5.7929799927070676e-05,-1.0196240818141872e-05,-0.0001701164950037881,-4.6369586925720796e-05,-1.6339840591683696e-10,-8.801508415149749e-07,-2.2267114120143565e-06,-0.0006705771745834058
600,0.09570339054835958,0.04979784909149206,0.049999996084734044,-5.835818447312945e-05,-1.008026965266785e-05,-0.0001707206381004528,-4.642460044124164e-05,-1.7082917025401656e-10,-8.933882328433508e-07,-2.1809775017075986e-06,-0.000675197831649571
601,0.09571140790318727,0.049800849903964925,0.049999996087722036,-5.878812204216515e-05,-9.968255827115018e-06,-0.00017132976866855593,-4.6451685193460435e-05,-1.745341648984322e-10,-9.066844682049185e-07,-2.1358185363991578e-06,-0.0006798082617381715
602,0.09572043587849603,0.049803824096377736,0.0499999960908008,-5.921812244364653e-05,-9.857183733691704e-06,-0.0001719440353974979,-4.648421599995345e-05,-1.680197508902026e-10,-9.200392759357251e-07,-2.0912300090844626e-06,-0.0006844083811757393
603,0.09573042986775872,0.04980675624510365,0.0499999960939616,-5.964861544734647e-05,-9.748120576222975e-06,-0.00017256313006337222,-4.6520523028448224e-05,-1.845639613362593e-10,-9.334528580267809e-07,-2.0472073166687773e-06,-0.0006889981362436096
604,0.09574139545222225,0.049809683743244876,0.049999996097198275,-6.0079256275036774e-05,-9.640181097209017e-06,-0.00017322361713614307,-4.656005330616608e-05,-1.680724864838723e-10,-9.492894777012512e-07,-2.003747821559994e-06,-0.0006935802716744365
605,0.09575356194631474,0.0498126089427976,0.049999996101085166,-6.0565858507604776e-05,-9.558204930360036e-06,-0.00017382649586141993,-4.451359927770682e-05,-1.6821942949718505e-07,-9.615551503425693e-07,-1.96085839537109e-06,-0.0006981302411462171
606,0.09577110080753393,0.04981620861886849,0.04999999610287307,-6.090922141053013e-05,-9.245110248550246e-06,-0.0001744419855825262,-4.5956327085150406e-05,-7.029230886246296e-08,-9.742873584480241e-07,-1.91853295265939e-06,-0.0007026360370623812
607,0.09578620289792135,0.049819878198776,0.04999999610100436,-6.129431898879465e-05,-9.074617422787882e-06,-0.00017505913728900363,-4.7093133616726846e-05,-3.9451162336945345e-08,-9.878416748364936e-07,-1.876743172902082e-06,-0.0007071178338500697
608,0.09580193614243943,0.04982535812651008,0.04999999609739388,-6.16971961996481e-05,-8.93602193933677e-06,-0.0001756977619941834,-4.697384429164231e-05,-1.0055143917497844e-07,-1.0013396845966786e-06,-1.8354880423224314e-06,-0.0007115881243908871
609,0.09581664516662793,0.04982808978518996,0.04999999609370204,-6.213599129920573e-05,-8.871024190146158e-06,-0.0001763433422878056,-4.691628782893531e-05,-1.1524771137416678e-09,-1.0149421938182932e-06,-1.7947818495199476e-06,-0.0007160558893860559
610,0.09583218825026689,0.04983039337901266,0.04999999609138453,-6.257718930179324e-05,-8.807779450732647e-06,-0.00017699081244237805,-4.6921046305214986e-05,-3.492733657850522e-09,-1.0286502035378842e-06,-1.7546187089708349e-06,-0.0007205189947189956
611,0.09584904636526453,0.0498329589282792,0.04999999609014209,-6.301175424472538e-05,-8.727639589560553e-06,-0.00017764067844497214,-4.6959637984400615e-05,-1.7896849280329974e-10,-1.0424013743265256e-06,-1.7149914651162607e-06,-0.0007249751124214751
612,0.09586672779019025,0.049835463861136936,0.04999999608961861,-6.344500633847891e-05,-8.648046762232456e-06,-0.00017829628469475889,-4.70802333438769e-05,-3.79111048109948e-10,-1.0562175361592812e-06,-1.675895792781079e-06,-0.0007294251672429681
613,0.09588508214613228,0.049837861458620625,0.04999999608990527,-6.388488983350443e-05,-8.577644141976658e-06,-0.00017895479960785545,-4.70545855932869e-05,-2.575681334882063e-10,-1.0700699286963633e-06,-1.6373278099151094e-06,-0.0007338694460950434
614,0.09590438074142688,0.04984021079484985,0.04999999609103048,-6.43232309463991e-05,-8.502303997895141e-06,-0.00017961699707314536,-4.706474646809511e-05,-1.919981257314518e-10,-1.0839605720732654e-06,-1.5992843966464096e-06,-0.0007383071838159477
615,0.09592444895922439,0.04984245161379783,0.04999999609289565,-6.47622491425949e-05,-8.428110986805115e-06,-0.00018028126961466042,-4.709851054940373e-05,-4.1696487929065995e-10,-1.0978936371746917e-06,-1.5617616814513555e-06,-0.0007427378709842008
616,0.09594538464291208,0.049844765835202975,0.04999999609540309,-6.519981275861899e-05,-8.351010417927826e-06,-0.0001809481413081037,-4.713956514024176e-05,-1.4497690548065378e-10,-1.1118599460016497e-06,-1.5247554680615838e-06,-0.0007471609721591692
617,0.09596707154422451,0.049847056229843756,0.04999999609844803,-6.563788813643905e-05,-8.274903508397553e-06,-0.000181617429916465,-4.717464616987854e-05,-1.4043226304050194e-10,-1.125857612190922e-06,-1.4882623533408957e-06,-0.0007515764077343272
618,0.09598949693085385,0.04984932378004615,0.049999996101995146,-6.607619979889018e-05,-8.199382338137976e-06,-0.00018228907177271505,-4.721311779576354e-05,-1.3561084200031104e-10,-1.139886838731421e-06,-1.4522790654240876e-06,-0.000755984062561561
619,0.09601263693294211,0.04985156574414641,0.049999996106007846,-6.651481485210184e-05,-8.124563691346764e-06,-0.00018296273406835816,-4.72517276648432e-05,-1.3972305257237139e-10,-1.153945791549921e-06,-1.4168023567050086e-06,-0.0007603838190563085
620,0.09603647894388437,0.049853791539245046,0.04999999611044953,-6.695360704841046e-05,-8.050287614253412e-06,-0.0001836382569169601,-4.729161082650535e-05,-1.3136801368940354e-10,-1.1680326530764903e-06,-1.3818290706492336e-06,-0.0007647755699362946
621,0.0960609993698359,0.04985599426799442,0.049999996115285786,-6.739272061749438e-05,-7.976770262024801e-06,-0.0001843153308720497,-4.73311883979477e-05,-1.291656226420912e-10,-1.1821454281369605e-06,-1.3473561564608043e-06,-0.0007691592317567219
622,0.09608618279101158,0.04985817463423482,0.04999999612048742,-6.783209256585794e-05,-7.903944151251613e-06,-0.00018499389910579125,-4.7370147512992844e-05,-1.2402674720579654e-10,-1.1962831172531821e-06,-1.3133806461510794e-06,-0.0007735347135448154
623,0.09611200848083534,0.04986033006518955,0.04999999612602617,-6.827173797251187e-05,-7.83179292607456e-06,-0.00018567389759937007,-4.740925214719027e-05,-1.2268079607746785e-10,-1.2104448449648924e-06,-1.2798996359421127e-06,-0.0007779019256181591
624,0.09613845519019484,0.04986246199232128,0.04999999613187735,-6.871167470424191e-05,-7.760316525925962e-06,-0.00018635505350926625,-4.744856778415851e-05,-1.189108117527482e-10,-1.2246285246455484e-06,-1.2469102823584268e-06,-0.0007822607749684183
625,0.09616550705571036,0.04986456815120847,0.049999996138017436,-6.915186105472939e-05,-7.68946602956595e-06,-0.00018703716515920178,-4.748932406073436e-05,-1.1422426199336755e-10,-1.2388324962705491e-06,-1.2144098103100587e-06,-0.000786611180386255
626,0.09619314302800906,0.049866647374709305,0.049999996144425365,-6.959234843339171e-05,-7.619346081478615e-06,-0.00018771996430130432,-4.752959284815006e-05,-1.1557679119311715e-10,-1.2530543045114302e-06,-1.1823954953186563e-06,-0.0007909530693897887
627,0.09622134718128184,0.04986870064769863,0.04999999615108191,-7.003308449909297e-05,-7.549892066376549e-06,-0.00018840335081480423,-4.756885391543619e-05,-1.0510038672695288e-10,-1.2672928307226548e-06,-1.150864671614766e-06,-0.0007952863643801916
628,0.09625009933233722,0.049870726112731224,0.04999999615796935,-7.047410091284876e-05,-7.48110155081425e-06,-0.0001890873143653528,-4.760746014653705e-05,-1.0729896832151198e-10,-1.2815467316006043e-06,-1.1198147360626952e-06,-0.0007996109870318295
629,0.0962793781879314,0.049872721427990235,0.04999999616507347,-7.091539479416196e-05,-7.41294455527602e-06,-0.0001897715762364275,-4.764676486956887e-05,-1.0135577099834592e-10,-1.2958140587865642e-06,-1.0892431373785538e-06,-0.0008039268652567334
630,0.09630916582409378,0.04987468758710308,0.04999999617238122,-7.135695949124206e-05,-7.34547188736089e-06,-0.00019045595973905761,-4.768491999129765e-05,-9.845351617299158e-11,-1.3100931157440258e-06,-1.059147362119861e-06,-0.00080823392846345
631,0.096339444815584,0.04987662399403828,0.049999996179880685,-7.179877731794657e-05,-7.2786139351670725e-06,-0.00019114017871649884,-4.772397369379178e-05,-9.57598375594948e-11,-1.3243815039553895e-06,-1.0295249322204986e-06,-0.0008125321026491221
632,0.09637019810176714,0.04987853116082952,0.049999996187560194,-7.224081990324316e-05,-7.212390654220333e-06,-0.00019182419483963753,-4.776228161063045e-05,-9.192394762047584e-11,-1.3386780272418391e-06,-1.000373407008731e-06,-0.0008168213153351873
