frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
819,0.0984628217864682,0.049621416330637685,0.04999999327869134,-0.00018031869084330179,-2.2402821431297568e-05,-0.00017183919198935976,-0.00026018297648988664,-2.0266752720488057e-09,-3.972883183803045e-07,-6.826895373483333e-06,-0.0022449797146040255
820,0.09840733688084626,0.049633431552773444,0.049999993185269445,-0.0001790746360922391,-2.205584095596765e-05,-0.0001718245240938086,-0.00026078554219566286,-1.998798238034283e-09,-3.9291741771292127e-07,-6.786990319749264e-06,-0.002233228632222513
821,0.09835157020691702,0.04964516978425779,0.04999999309000522,-0.00017784905394156893,-2.1709890380314974e-05,-0.00017181839254270446,-0.0002613862743601203,-2.0552544111041016e-09,-3.886227390180041e-07,-6.7475522050369575e-06,-0.0022215918416603683
822,0.09829554288945898,0.04965664646202387,0.0499999929928947,-0.00017664053620218724,-2.1364854327246826e-05,-0.00017182041600552998,-0.0002619806909933686,-1.9779411442044648e-09,-3.8440599490954394e-07,-6.70857875927151e-06,-0.002210069338714959
823,0.09823929458941796,0.0496678559443344,0.04999999289397955,-0.00017544805483324434,-2.1021448702871077e-05,-0.00017183027593644892,-0.0002625724591780454,-1.942167315860388e-09,-3.80260663469475e-07,-6.6700677289431624e-06,-0.002198660946561345
824,0.09818286504419015,0.049678762336427484,0.049999992793281635,-0.00017427282854277665,-2.0680216624511527e-05,-0.0001718307921808281,-0.0002631732204463333,-1.9746091428629597e-09,-3.769121831156852e-07,-6.632014153927681e-06,-0.002187364409377249
825,0.09812624623738636,0.04968934124076777,0.04999999269113309,-0.00017307341547232502,-2.0356209117085413e-05,-0.0001718172757829194,-0.0002640510501805693,-1.4732387754179399e-08,-3.7417322748318944e-07,-6.594417513247908e-06,-0.002176175861871184
826,0.09806974994640466,0.04969993496488966,0.04999999258691008,-0.00017191284591138638,-2.0040013401696858e-05,-0.00017181862642509746,-0.0002653135161381215,-1.5392119578905294e-08,-3.694410274053916e-07,-6.55728663913454e-06,-0.0021650986746334544
827,0.09801311200375636,0.04971165028745046,0.04999999247835507,-0.00017084198260838325,-1.968761556641783e-05,-0.0001718592586948002,-0.0002660608442965895,-3.4893144373882024e-08,-3.6516493239498837e-07,-6.520622909880548e-06,-0.002154142777343499
828,0.09795584622057965,0.04972467752600271,0.049999992365438346,-0.00016976371319865266,-1.930508244242811e-05,-0.0001719219456652514,-0.000265929673332721,-1.2042524311084435e-08,-3.611255431551252e-07,-6.4844200121021245e-06,-0.0021433101602322193
829,0.09789868625481847,0.04973620616468171,0.04999999225048849,-0.00016867542962253795,-1.8946927313758473e-05,-0.0001719825981372431,-0.0002659984165802598,-1.7980903876946286e-08,-3.572219112128246e-07,-6.448672763931725e-06,-0.0021325940266413356
830,0.09784186299991299,0.04974550612052908,0.04999999213443724,-0.00016759943888672592,-1.8620153739734235e-05,-0.00017204969006137059,-0.000266571732936427,-1.834842722203689e-09,-3.5345060333784353e-07,-6.413376285357227e-06,-0.002121990035997146
831,0.09778505996484184,0.049754430211690404,0.04999999201717211,-0.00016653699643032804,-1.829690074010978e-05,-0.00017212352374935873,-0.00026719641755335033,-1.93183935515151e-09,-3.4978417325485024e-07,-6.378526751699039e-06,-0.0021114976277796594
832,0.09772830207992722,0.04976303984673508,0.049999991898743414,-0.00016548863481266948,-1.7977001947183636e-05,-0.00017220364278225435,-0.0002678348682820797,-1.9075605539597973e-09,-3.462069346690447e-07,-6.34412008811717e-06,-0.0021011162615705635
833,0.09767162304003488,0.049771367029154634,0.04999999177917855,-0.00016445474948244035,-1.7660373016302454e-05,-0.0001722902970187263,-0.0002684600476641208,-1.8533414802845982e-09,-3.427108587360396e-07,-6.3101524595677016e-06,-0.0020908454515244606
834,0.09761504214952235,0.04977943048378771,0.049999991658484205,-0.00016343559038888342,-1.7346722102131063e-05,-0.00017238333000257178,-0.00026908484869636595,-1.874121746681112e-09,-3.392903354113448e-07,-6.276620167000981e-06,-0.002080684769573544
835,0.0975585852557975,0.04978725974933074,0.04999999153666233,-0.0001624311005039256,-1.703583216845972e-05,-0.00017248284220874836,-0.00026970639009959996,-1.8483294894622304e-09,-3.359408586522324e-07,-6.243519561050609e-06,-0.002070633813376571
836,0.09750227452667481,0.0497948671902787,0.04999999141371295,-0.00016144140981977286,-1.6727647227514047e-05,-0.0001725889148890897,-0.0002703241480048746,-1.8376765664740446e-09,-3.326591279445835e-07,-6.2108471453973314e-06,-0.002060692192809832
837,0.0974461306407915,0.04980226573760633,0.04999999128962721,-0.0001604665486398739,-1.6422144417315535e-05,-0.00017270127649968994,-0.00027093832613900304,-1.8122737754922014e-09,-3.294438875509926e-07,-6.17859942686019e-06,-0.0020508594963337167
838,0.09739018083800753,0.049809463720724076,0.04999999116439857,-0.00015950614679931518,-1.61195032780573e-05,-0.00017281991960315423,-0.00027155206771567464,-1.7854280276452528e-09,-3.2629371563329813e-07,-6.1467729698194026e-06,-0.002041135267401985
839,0.09733444531242508,0.049816465000105815,0.049999991038020525,-0.0001585601543384779,-1.5819850927828277e-05,-0.00017294457323794655,-0.000272162928013131,-1.7733287061005854e-09,-3.2320306939360006e-07,-6.115364392633345e-06,-0.002031519043412028
840,0.09727895087995389,0.04982328274063234,0.0499999909104752,-0.00015762878284056105,-1.552308159026846e-05,-0.0001730753713058271,-0.0002727781829889864,-1.7761486725831332e-09,-3.2017272931125934e-07,-6.08437024762367e-06,-0.002022010371701834
841,0.0972237137689077,0.049829923903420226,0.04999999078174943,-0.00015671156642731876,-1.5229253592643938e-05,-0.00017321210216878367,-0.00027338636573404074,-1.7430830112630247e-09,-3.172052223038344e-07,-6.053787101323772e-06,-0.0020126087541215954
842,0.09716875387429245,0.049836388665404595,0.049999990651841714,-0.00015580799942310926,-1.4938625329119578e-05,-0.00017335451197388193,-0.0002739962365012616,-1.7072769864512338e-09,-3.142902622668464e-07,-6.023611616026655e-06,-0.0020033136476238613
843,0.09711410141732586,0.04984268100652247,0.04999999052073437,-0.00015491888432055166,-1.4651181806167701e-05,-0.00017350285288720392,-0.0002746077661868185,-1.746163769134057e-09,-3.114321999613104e-07,-5.9938404571655185e-06,-0.0019941245466205773
844,0.09705976212840506,0.049848811891465915,0.049999990388405365,-0.0001540434966129689,-1.4366738309039515e-05,-0.00017365686327314376,-0.0002752154541667551,-1.6937077296219627e-09,-3.0862923386563676e-07,-5.964470183403336e-06,-0.001985040934027425
845,0.09700576293727059,0.049854783376325394,0.04999999025485995,-0.00015318141301870014,-1.4085563769990779e-05,-0.0001738163268606232,-0.0002758252085186541,-1.695381834920795e-09,-3.058805957090469e-07,-5.935497314004451e-06,-0.001976062220382306
846,0.09695212248629592,0.04986058362588458,0.04999999012010282,-0.00015233269797767813,-1.380784051490956e-05,-0.00017398125044640848,-0.00027643280918709934,-1.6683143755358287e-09,-3.0318577810795206e-07,-5.906918460396229e-06,-0.0019671877820255017
847,0.09689885604258819,0.049866224636144894,0.04999998998412586,-0.0001514971647973188,-1.3533573633061445e-05,-0.00017415138559547782,-0.0002770452992990613,-1.6788019863156478e-09,-3.0054358405536636e-07,-5.8787302368220795e-06,-0.0019584170160438347
848,0.09684598050628263,0.04987171352980946,0.04999998984692509,-0.0001506746495827531,-1.3262600915134189e-05,-0.00017432678683132043,-0.00027765484992414713,-1.6480408149277537e-09,-2.9795366277512804e-07,-5.850929267402269e-06,-0.0019497493110769678
849,0.09679351086543349,0.04987704997020808,0.04999998970849798,-0.00014986498451541544,-1.2995106405519388e-05,-0.00017450715402971475,-0.0002782704250421375,-1.6523639123633416e-09,-2.954145731060356e-07,-5.823512154857791e-06,-0.0019411840193342942
850,0.0967414672354265,0.04988223975605466,0.04999998956884587,-0.00014906792937644477,-1.2731126710219092e-05,-0.00017469248495462588,-0.00027888399199582636,-1.6353048915007662e-09,-2.929261746426393e-07,-5.796475446059332e-06,-0.001932720500580608
851,0.0966898598493192,0.04988728471690405,0.04999998942797165,-0.00014828340404179235,-1.247055046482698e-05,-0.0001748827382415694,-0.0002794979664031416,-1.620089173925976e-09,-2.90488057984084e-07,-5.769815786991328e-06,-0.0019243581060641808
852,0.09663870335037988,0.04989218692077968,0.04999998928587632,-0.00014751121596961325,-1.2213507323747441e-05,-0.00017507769974385503,-0.00028011490940116346,-1.6164189986511701e-09,-2.880992872056278e-07,-5.743529836511913e-06,-0.0019160961597345248
853,0.09658801372855409,0.0498969496096171,0.049999989142565086,-0.00014675115933117356,-1.1960002331423538e-05,-0.0001752773593607169,-0.00028073572320863605,-1.6030426985835788e-09,-2.857596560161797e-07,-5.7176142831349336e-06,-0.0019079339872869945
854,0.09653779998870855,0.04990157512816774,0.049999988998040784,-0.0001460031792851524,-1.1709987280178339e-05,-0.00017548142981443205,-0.000281352607998997,-1.5913841355796876e-09,-2.834679686214703e-07,-5.692065806952458e-06,-0.0018998709111305236
855,0.09648807963717503,0.049906066411849206,0.049999988852306776,-0.0001452670170766084,-1.1463499606399296e-05,-0.00017568994058294793,-0.00028197019128128886,-1.5887140492054641e-09,-2.8122407346755084e-07,-5.666881021495175e-06,-0.0018919062330772628
856,0.09643886283035323,0.0499104256903312,0.04999998870537348,-0.00014454250697273316,-1.1220589235928724e-05,-0.00017590284034329075,-0.000282594672171399,-1.5841571388008902e-09,-2.7902792189265574e-07,-5.642056650092855e-06,-0.0018840392578334025
857,0.0963901566823078,0.04991465482790669,0.04999998855724701,-0.00014382959701351826,-1.0981147179691009e-05,-0.00017611988130709848,-0.000283219589618966,-1.5651686613438187e-09,-2.7687837059934134e-07,-5.617589429793959e-06,-0.0018762692901388414
858,0.09634197673187817,0.04991875648291721,0.04999998840793263,-0.00014312805669337966,-1.074524644267486e-05,-0.00017634110778837168,-0.0002838415384758264,-1.5598076164025088e-09,-2.747756178450035e-07,-5.59347611237042e-06,-0.0018685956211330964
859,0.09629432926434098,0.0499227338810001,0.049999988257438975,-0.00014243776267752975,-1.0512853410358996e-05,-0.00017656624292362259,-0.0002844729460775852,-1.5504865169546633e-09,-2.7271839748377125e-07,-5.569713441862829e-06,-0.0018610175367881892
860,0.09624722848527112,0.049926588811669725,0.04999998810577657,-0.00014175851874984003,-1.0283991935039756e-05,-0.00017679525764269485,-0.00028510228730738163,-1.5453454071945316e-09,-2.7070695145282304e-07,-5.546298141311569e-06,-0.001853534321925712
861,0.09620068029712263,0.04993032340709615,0.04999998795295546,-0.0001410902384622603,-1.0058608405546096e-05,-0.0001770281701243071,-0.00028573532472364604,-1.5428650579352166e-09,-2.6874093768775155e-07,-5.523227039359883e-06,-0.0018461452643250512
862,0.09615469110238797,0.04993394028420123,0.04999998779898436,-0.00014043275782010082,-9.836687838654465e-06,-0.00017726471184741527,-0.00028636629576794803,-1.5296368616191103e-09,-2.6681963552419317e-07,-5.5004969445468555e-06,-0.0018388496460245798
863,0.09610927238678807,0.049937441912648345,0.04999998764387455,-0.00013978592028423704,-9.618231211979482e-06,-0.0001775049339052571,-0.0002870045427698642,-1.5207807235739779e-09,-2.6494315460397906e-07,-5.4781047182091516e-06,-0.0018316467304384807
864,0.09606442965593569,0.04994082882817802,0.04999998748763766,-0.0001391495801625715,-9.403293456323618e-06,-0.00017774856442284964,-0.00028764622402377427,-1.5179839607526446e-09,-2.631105683849094e-07,-5.456047252623796e-06,-0.001824535791605639
865,0.09602017073855668,0.049944105299450946,0.04999998733028495,-0.00013852362340966765,-9.191719807941146e-06,-0.00017799560086311853,-0.0002882845001295209,-1.5101415673512975e-09,-2.6132170037169435e-07,-5.434321374240997e-06,-0.0018175161109108954
866,0.09597650213723155,0.0499472717049924,0.0499999871718291,-0.0001379078815855151,-8.983579138501956e-06,-0.00017824596762057313,-0.0002889272291213274,-1.4964716132936928e-09,-2.595766911705249e-07,-5.4129240199567325e-06,-0.001810586961955977
867,0.09593342718007349,0.049950330065834964,0.049999987012280256,-0.00013730228535666886,-8.778798758574055e-06,-0.00017849951047115687,-0.0002895770303439349,-1.500106594498618e-09,-2.578746887647248e-07,-5.391852164453292e-06,-0.001803747614182086
868,0.09589095478887048,0.04995328318356627,0.04999998685164902,-0.00013670662622366936,-8.577423593134204e-06,-0.00017875622589503555,-0.00029022328089922667,-1.4956373917129895e-09,-2.5621588031715395e-07,-5.3711027941720475e-06,-0.0017969973433949087
869,0.09584908513718078,0.04995613253670217,0.04999998668994755,-0.0001361208382510713,-8.379324516544303e-06,-0.0001790158601645151,-0.00029087867005728185,-1.4808555492962228e-09,-2.5459930963272615e-07,-5.350672915907684e-06,-0.0017903354260654912
870,0.09580782879037855,0.04995887912489951,0.049999986527188046,-0.00013554472565612097,-8.184581904417331e-06,-0.00017927839380612245,-0.0002915289078373462,-1.4731545983082128e-09,-2.530252085036744e-07,-5.330559526416835e-06,-0.00178376112763338
871,0.0957671870439844,0.0499615255310267,0.049999986363385415,-0.00013497817792625897,-7.993123172679472e-06,-0.00017954380303581146,-0.00029218659619800746,-1.4761181166278448e-09,-2.5149342588202363e-07,-5.310759736586098e-06,-0.00177727372101059
872,0.09572716174352731,0.04996407295593746,0.04999998619855253,-0.00013442109276978366,-7.804925019515126e-06,-0.00017981185789277124,-0.00029284556512720883,-1.4607922649290117e-09,-2.500032301396992e-07,-5.291270657564361e-06,-0.0017708724877281705
873,0.09568775806297315,0.04996652305630337,0.049999986032699714,-0.0001338733617268423,-7.619923966685961e-06,-0.0001800822824654305,-0.0002935067459475249,-1.467060251059138e-09,-2.485649160091135e-07,-5.2720893863910126e-06,-0.0017645566804844856
874,0.09564897406292847,0.049968877015034836,0.04999998586584534,-0.00013333417202821284,-7.438273612143023e-06,-0.0001803548258013316,-0.0002941767161246389,-1.416762041017705e-09,-2.4716270113016737e-07,-5.2532131288093876e-06,-0.0017583255371966925
875,0.09561082554744205,0.04997113953614278,0.049999985697980115,-0.00013280470263051718,-7.25978035724925e-06,-0.00018062979188903963,-0.00029485582490451634,-1.4699708117404953e-09,-2.4579842907113145e-07,-5.234639180794067e-06,-0.0017521784085982037
876,0.09557329883178223,0.0499733159814672,0.04999998552907055,-0.00013228467638325584,-7.084073776764434e-06,-0.00018090775789661586,-0.0002955336822196841,-1.472109767419738e-09,-2.444737555251473e-07,-5.216364881516082e-06,-0.0017461146972639445
877,0.09553638825577918,0.0499754078723853,0.0499999853591242,-0.00013177351408647173,-6.91125055235838e-06,-0.0001811879053591244,-0.0002962016733363271,-1.4418629623591528e-09,-2.43187741025697e-07,-5.198387521469902e-06,-0.0017401337237271026
878,0.09550011615873122,0.049977404511894134,0.04999998518817994,-0.00013127096642766276,-6.741594782726524e-06,-0.0001814705528761448,-0.00029687522328458726,-1.4335759246364432e-09,-2.4194222412205996e-07,-5.180704421807241e-06,-0.001734234759415353
879,0.09546447008613511,0.04997930680572535,0.04999998501626481,-0.0001307770583250453,-6.575018154006437e-06,-0.000181755112165079,-0.00029755380819551647,-1.4366077216720896e-09,-2.4073635011815794e-07,-5.1633129276158355e-06,-0.001728417090781034
880,0.09542946131075952,0.04998111902476616,0.04999998484340071,-0.0001302915610927293,-6.411471198410909e-06,-0.0001820418922910886,-0.0002982337027788162,-1.4312332430321817e-09,-2.395712225144111e-07,-5.146210351531738e-06,-0.0017226800062235998
881,0.09539508042238254,0.04998284116930641,0.049999984669610135,-0.00012981444231642252,-6.250934817409505e-06,-0.00018233069932623426,-0.0002989242784678936,-1.430168983240776e-09,-2.384465810628318e-07,-5.12939410949502e-06,-0.0017170227979516812
882,0.0953613288751496,0.0499844752199854,0.04999998449490863,-0.00012934558764320827,-6.093362242095577e-06,-0.00018262127345828496,-0.00029961392283439636,-1.423149487145281e-09,-2.3736218155252698e-07,-5.1128616198424425e-06,-0.0017114447646031747
883,0.09532820949991727,0.04998602283883827,0.04999998431931208,-0.00012888487636712018,-5.938715710555648e-06,-0.00018291361911089226,-0.0003003074089065194,-1.417646555701424e-09,-2.3631822701385877e-07,-5.096610367620045e-06,-0.0017059452237206598
884,0.0952957167125233,0.049987485608376916,0.049999984142831994,-0.00012843228285077545,-5.786890762117008e-06,-0.00018320758128508803,-0.0003010118962265551,-1.4133300085816813e-09,-2.3531402959961792e-07,-5.080637848688739e-06,-0.0017005235093134096
885,0.09526385240956907,0.049988864434800585,0.04999998396547899,-0.00012798765192497885,-5.637873672763865e-06,-0.00018350311457192775,-0.00030171230901032686,-1.4064575060146467e-09,-2.3434995756708976e-07,-5.064941576724032e-06,-0.001695178947661545
886,0.09523261449902758,0.049990160322689485,0.049999983787267305,-0.000127550885603412,-5.491658258374952e-06,-0.00018380036239000073,-0.00030242089997045696,-1.4195296049734907e-09,-2.3342606251729208e-07,-5.049519188643656e-06,-0.0016899108757343437
887,0.09520199384920225,0.049991374010488726,0.049999983608204276,-0.0001271219829511714,-5.348151272422697e-06,-0.00018409880332407333,-0.00030313406023196876,-1.4048849861225676e-09,-2.3254138227377905e-07,-5.034368319847663e-06,-0.0016847186445791097
888,0.09517199949084548,0.04999250665085958,0.04999998342829782,-0.0001267007455825749,-5.2073439182710696e-06,-0.00018439879893454168,-0.0003038483555428684,-1.4074915677397826e-09,-2.316966948758297e-07,-5.019486670335413e-06,-0.0016796016178545097
889,0.09514261658423354,0.04999355823020729,0.04999998324755495,-0.00012628720183195975,-5.069145036467477e-06,-0.00018469959702037333,-0.00030456544482149184,-1.405931149278672e-09,-2.3089786388592961e-07,-5.0048719088101805e-06,-0.0016745591385941224
890,0.09511385433935676,0.04999452968135119,0.049999983065987595,-0.00012588072060804733,-4.933680801724679e-06,-0.0001850016397145729,-0.0003052900719922036,-1.3660934605752573e-09,-2.301318255628022e-07,-4.990521777629631e-06,-0.001669590547649185
891,0.09508570672027089,0.04999542109015546,0.04999998288358836,-0.00012548227797007193,-4.800764919794199e-06,-0.00018530493047169366,-0.0003060217422898859,-1.4321277497231222e-09,-2.294038535479445e-07,-4.9764341937075175e-06,-0.0016646952788365859
892,0.0950581602485609,0.04999623445451519,0.0499999827003376,-0.0001250913539505703,-4.670193182389528e-06,-0.00018560952319426294,-0.0003067515208385885,-1.4040820728311587e-09,-2.2871523831258135e-07,-4.962606994350976e-06,-0.0016598727803373342
893,0.09503121489537708,0.04999696918936239,0.04999998251625841,-0.00012470749082894758,-4.54207157837283e-06,-0.00018591507379296746,-0.00030748327844776213,-1.3860858016911948e-09,-2.2806607929471238e-07,-4.9490380697767244e-06,-0.0016551224368904869
894,0.09500487302806133,0.049997622234443866,0.04999998233137827,-0.00012433076780389593,-4.416518654401293e-06,-0.00018622146386300332,-0.00030822199187241495,-1.397137072700616e-09,-2.2745620044920365e-07,-4.9357253106082405e-06,-0.0016504436151581075
895,0.0949791300557646,0.04999819573774593,0.04999998214570481,-0.0001239611077026364,-4.293439613482892e-06,-0.00018652861036325466,-0.00030896352836862206,-1.3847382129839048e-09,-2.268857890637065e-07,-4.922666613928606e-06,-0.001645835705748311
896,0.09495398143470946,0.04999869002342111,0.04999998195924646,-0.00012359843023933872,-4.172784135292349e-06,-0.0001868367384537939,-0.00030970474472269416,-1.3899655870730498e-09,-2.263553820859628e-07,-4.9098600121378694e-06,-0.001641298113022166
897,0.09492941556691648,0.049999105428084584,0.04999998177201143,-0.0001232426740152875,-4.054502018875944e-06,-0.00018714518696747424,-0.00031046621734276414,-1.3964908118779817e-09,-2.258682396620504e-07,-4.897303520063401e-06,-0.0016368302535438141
898,0.09490543527176788,0.0499994419626941,0.049999981584008146,-0.00012289354600609456,-3.938557417423902e-06,-0.00018745437448938382,-0.00031121945357881486,-1.3665940601370608e-09,-2.2541656328200108e-07,-4.884995248944869e-06,-0.0016324315493919158
899,0.09488203268608264,0.04999969961132914,0.049999981395228196,-0.00012255155964653982,-3.824912311733373e-06,-0.00018776398332495661,-0.00031198441865853965,-1.4066758868835905e-09,-2.2500306789276267e-07,-4.872933340695695e-06,-0.0016281014617844534
900,0.09485920395873981,0.04999987838834986,0.049999981205665164,-0.00012221629343301137,-3.713433945674232e-06,-0.00018807420401413695,-0.0003127500822301954,-1.40298250794757e-09,-2.246295525363698e-07,-4.8611158427215505e-06,-0.0016238394832322437
901,0.09483693872343005,0.04999997780349588,0.049999981015337945,-0.00012188755347250645,-3.604112978056864e-06,-0.0001883850232494844,-0.00031351696816273034,-1.3787241348595103e-09,-2.2429574752381454e-07,-4.849540985956527e-06,-0.0016196450624662844
902,0.09481523421784277,0.04999999744330375,0.049999980824260694,-0.00012156537864568098,-3.497081134011853e-06,-0.00018869602488667562,-0.00031428979127667844,-1.3891439110125248e-09,-2.2399990731240163e-07,-4.838207020092485e-06,-0.0016155176450674672
903,0.09479408988294395,0.04999993734402234,0.04999998063243849,-0.00012124973122063347,-3.392177581995919e-06,-0.00018900766653927683,-0.0003150714037474245,-1.3976760859790716e-09,-2.2374201980751286e-07,-4.827112235992909e-06,-0.0016114567245829295
904,0.09477348916863504,0.049999797295076066,0.04999998043987771,-0.00012094062442277628,-3.2893623256858945e-06,-0.0001893192894995936,-0.00031585211399942636,-1.403666849419949e-09,-2.235305301583285e-07,-4.816254882631237e-06,-0.0016074617722945908
905,0.09475343474399422,0.04999957717948314,0.04999998024660132,-0.00012063734129472001,-3.1887215060667237e-06,-0.0001896308620152535,-0.00031664117705076933,-1.366151969328655e-09,-2.23358836977561e-07,-4.805633211793216e-06,-0.0016035322326319935
906,0.09473392296072582,0.04999927691360987,0.04999998005262147,-0.00012034043580258242,-3.0902051486199274e-06,-0.00018994257556625914,-0.00031743847648613155,-1.3975907098284779e-09,-2.232275313184164e-07,-4.795245677815183e-06,-0.0015996675907253286
907,0.0947149379927884,0.04999889579305237,0.04999997985791804,-0.00012004991280657582,-2.993691676411406e-06,-0.00019025418039580777,-0.0003182404616381973,-1.4011394267043897e-09,-2.2313632463391266e-07,-4.785090725605874e-06,-0.0015958673804403805
908,0.0946964780676699,0.04999843209061946,0.04999997966248288,-0.00011976554667207733,-2.8991038359621227e-06,-0.00019056597123980436,-0.000319047860102728,-1.4026808603517793e-09,-2.230860422056253e-07,-4.775166855387396e-06,-0.0015921311451150373
909,0.09467852985981447,0.049997886072484676,0.049999979466318095,-0.00011948732644495482,-2.8064651489445878e-06,-0.00019087746813959203,-0.0003198570047970861,-1.3904996043478945e-09,-2.2307586186502113e-07,-4.765472550744695e-06,-0.0015884584125694602
910,0.09466109824523557,0.049997257205314144,0.04999997926942574,-0.00011921510421740425,-2.7157780101962245e-06,-0.00019118884096586307,-0.000320669001666829,-1.3967307310736032e-09,-2.2310709474507182e-07,-4.756006315508341e-06,-0.0015848487099295893
911,0.0946441702838311,0.04999654461111335,0.04999997907181336,-0.00011894883158722086,-2.6270078602049275e-06,-0.00019150017945235211,-0.00032149234903045,-1.40388600744501e-09,-2.2317986592982103e-07,-4.74676683028808e-06,-0.0015813015880698303
912,0.09462773347961602,0.04999574783089622,0.049999978873481496,-0.00011868853188857661,-2.540087727170465e-06,-0.00019181107638509647,-0.0003223122621420771,-1.3986856117753632e-09,-2.2329369595183638e-07,-4.737752719227987e-06,-0.0015778166009418533
913,0.09461179156318217,0.04999486606897723,0.049999978674429804,-0.00011843406057332537,-2.4550475234379926e-06,-0.0001921218868540042,-0.0003231479786336422,-1.4104526435687603e-09,-2.2344988753673584e-07,-4.728962662572383e-06,-0.0015743933072813702
914,0.09459632552908524,0.04999389878926066,0.04999997847465954,-0.00011818542702614197,-2.371813925968919e-06,-0.00019243212269346615,-0.0003239824727643281,-1.4050813845756238e-09,-2.2364831631903192e-07,-4.720395373799597e-06,-0.0015710312832921134
915,0.09458133880813482,0.04999284504741481,0.049999978274172165,-0.00011794248087437225,-2.29038603046502e-06,-0.00019274176830725925,-0.0003248217108193785,-1.409519057027353e-09,-2.2389463603586942e-07,-4.712049526935307e-06,-0.0015677300935873898
916,0.09456681893760317,0.0499917035521434,0.0499999780729754,-0.00011770496641092323,-2.210768597705112e-06,-0.00019305112224406,-0.00032566997106187046,-1.3971644952093243e-09,-2.2417581829846205e-07,-4.703924013255134e-06,-0.0015644893166005085
917,0.0945527596978562,0.04999047357637294,0.04999997787105376,-0.00011747362697319112,-2.132878329030708e-06,-0.00019335993902791374,-0.00032653025118634105,-1.44775047505874e-09,-2.2450008302858833e-07,-4.6960176988153175e-06,-0.0015613085903178094
918,0.0945391497143601,0.04998915227161494,0.049999977668393494,-0.00011724784743526634,-2.056626423128347e-06,-0.00019366859827137277,-0.00032738191657699645,-1.4208216825295494e-09,-2.248687021208108e-07,-4.688329440681877e-06,-0.0015581875624267978
919,0.0945259758832664,0.04998774015390316,0.04999997746501679,-0.00011702746429807316,-1.9820521057229963e-06,-0.00019397632865911113,-0.0003282389370724559,-1.4120501434788935e-09,-2.2528241765504112e-07,-4.6808581195166034e-06,-0.0015551258217160705
920,0.09451324845125769,0.049986240165454277,0.04999997726094365,-0.00011681242450490275,-1.9092569204070392e-06,-0.00019428339450384434,-0.00032910963636823,-1.4249931234999735e-09,-2.2573784672705912e-07,-4.673602588575871e-06,-0.0015521229564631938
921,0.09450095106903661,0.049984648219298405,0.0499999770561704,-0.00011660300508403003,-1.8381090568473161e-06,-0.0001945899850128923,-0.00032998851384036243,-1.4424187400052801e-09,-2.262384941717081e-07,-4.666561897870544e-06,-0.0015491786189714397
922,0.09448906684616115,0.049982962901816,0.04999997685068914,-0.00011639902515470758,-1.768554382210503e-06,-0.0001948957228297639,-0.0003308669838588685,-1.433517082816138e-09,-2.2678369814175813e-07,-4.659735050862218e-06,-0.0015462924538963984
923,0.09447760070039375,0.04998118355369377,0.049999976644506956,-0.00011620030747694953,-1.7006458834637717e-06,-0.00019520083374891537,-0.00033175229327753186,-1.442576391674777e-09,-2.2737536157653085e-07,-4.6531210793195714e-06,-0.001543464102486167
924,0.0944665340215926,0.04997931036554718,0.04999997643763093,-0.00011600691346340327,-1.6343200041557532e-06,-0.00019550489189035052,-0.0003326467704027891,-1.4478728216360537e-09,-2.280143764433525e-07,-4.646719067457024e-06,-0.0015406932152199169
925,0.09445586827737046,0.04997734076467633,0.0499999762300606,-0.00011581869943608516,-1.5695949214929544e-06,-0.00019580787147506495,-0.00033354220795445144,-1.4371156487058556e-09,-2.287042216087197e-07,-4.640528084391669e-06,-0.0015379794402560862
926,0.09444559091972834,0.04997527397134602,0.04999997602179563,-0.0001156355667301774,-1.506436892292121e-06,-0.00019611011907329576,-0.0003344493452459574,-1.451446629552322e-09,-2.2943095344131838e-07,-4.63454740716639e-06,-0.0015353224753934568
927,0.09443569212909209,0.049973106949556596,0.049999975812807324,-0.00011545829221980187,-1.4447397585906932e-06,-0.00019641145433232847,-0.0003353631473146379,-1.501525459524089e-09,-2.302050759840471e-07,-4.6287762720208175e-06,-0.0015327220599764802
928,0.09442616365594159,0.04997083565447546,0.04999997560308124,-0.00011528607168156367,-1.3845144887824972e-06,-0.00019671222410792803,-0.00033627645461820066,-1.459351861576863e-09,-2.3102768507184207e-07,-4.623213886317095e-06,-0.0015301779070513316
929,0.0944169929195959,0.04996846452650286,0.04999997539264947,-0.00011511878917989022,-1.3257963515054793e-06,-0.00019701174602133314,-0.00033719459315761924,-1.4530171510429568e-09,-2.318979856542207e-07,-4.617859490318875e-06,-0.0015276896851922415
930,0.09440818696456249,0.04996599726343327,0.04999997518153134,-0.0001149565599370965,-1.2686348673204992e-06,-0.00019731017172015046,-0.00033812204492278397,-1.4773242629217975e-09,-2.3281736323285566e-07,-4.612712323291193e-06,-0.0015252570731123817
931,0.09439972823757706,0.049963427223460644,0.04999997496972365,-0.00011479940451375902,-1.2129367758576574e-06,-0.00019760767375338168,-0.00033905773307196796,-1.483929090717595e-09,-2.3378633170036105e-07,-4.607771787344671e-06,-0.0015228797920728149
