frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
499,0.06224751713327847,0.04914991301707637,0.04999999139549213,-3.644641577627676e-07,-6.148689646737775e-07,-0.00045494563937932965,-0.0,-0.0,-3.881273498476207e-07,-0.0014828206255018883,-2.01902590986936e-05
500,0.06266436122132157,0.04919974741140282,0.04999999150443454,-3.5764617231333333e-07,-6.18674081937549e-07,-0.00044872456796413493,-0.0,-0.0,-3.584981087965951e-07,-0.0014585363876471952,-2.007474808126945e-05
501,0.06308294052199183,0.049245994461556704,0.04999999160887805,-3.507907705668178e-07,-6.220597486393194e-07,-0.000442601566745223,-0.0,-0.0,-3.3094847815579516e-07,-0.0014348771339719956,-1.9959612731628517e-05
502,0.06350312198696287,0.049288931710667463,0.049999991709966364,-3.439138720591827e-07,-6.250462744572407e-07,-0.00043657538783142325,-0.0,-0.0,-3.0533117065236323e-07,-0.0014118222613763221,-1.9844909845930166e-05
503,0.06392477223897444,0.049328814294230076,0.049999991808722104,-3.370310222368889e-07,-6.276534254689181e-07,-0.00043064478087853067,-0.0,-0.0,-2.815107986484158e-07,-0.00138935196602315,-1.9730692631919947e-05
504,0.06434776017237058,0.049365878152769105,0.049999991906053365,-3.3015638043600146e-07,-6.298998218474571e-07,-0.00042480855280913705,-0.0,-0.0,-2.5935947371520864e-07,-0.0013674472049010628,-1.9617010950437807e-05
505,0.06477194890543615,0.049400336690424526,0.04999999200276351,-3.2330268527888e-07,-6.318042389602476e-07,-0.0004190654922808905,-0.0,-0.0,-2.3876021744581207e-07,-0.001346089658575427,-1.950391153970677e-05
506,0.06519720260540841,0.049432388924546,0.04999999209955956,-3.1648155746645053e-07,-6.333842971994651e-07,-0.0004134144162466905,-0.0,-0.0,-2.1960607976169277e-07,-0.0013252617057182602,-1.93914381580507e-05
507,0.06562339110669259,0.049462216979387394,0.049999992197056975,-3.097040933082808e-07,-6.346560569376878e-07,-0.00040785415549403776,-0.0,-0.0,-2.01796499214765e-07,-0.0013049463936846183,-1.9279631762052624e-05
508,0.06605037994726842,0.04948998833950431,0.04999999229578722,-3.029794833650832e-07,-6.356354860599355e-07,-0.00040238352204832544,-0.0,-0.0,-1.8523859012046778e-07,-0.0012851274070778294,-1.916853069031006e-05
509,0.06647803524443889,0.049515857129954495,0.049999992396203445,-2.963168586278604e-07,-6.36337846340307e-07,-0.0003970013836943955,-0.0,-0.0,-1.6984585182396754e-07,-0.0012657890391583576,-1.905817082127499e-05
510,0.06690622226700516,0.049539964976730716,0.049999992498682935,-2.8972436391587923e-07,-6.367779037265268e-07,-0.00039170659431410316,-0.0,-0.0,-1.5553878671473248e-07,-0.0012469161658056557,-1.8948585718427033e-05
511,0.06733480695748516,0.049562442428261244,0.04999999260353452,-2.832087496798728e-07,-6.369693733632926e-07,-0.00038649803476786793,-0.0,-0.0,-1.422438777514663e-07,-0.0012284942230272283,-1.883980674839104e-05
512,0.06776365717054482,0.0495834101901001,0.0499999927110036,-2.767764624802365e-07,-6.369252514868539e-07,-0.00038137458629620155,-0.0,-0.0,-1.2989254226135412e-07,-0.0012105091826313148,-1.873186321566918e-05
513,0.06819263950372328,0.04960297817338144,0.04999999282127475,-2.7043325135337337e-07,-6.366581215811593e-07,-0.00037633513508591467,-0.0,-0.0,-1.1842155071980969e-07,-0.0011929475298647482,-1.8624782488502108e-05
514,0.06862162100376976,0.04962124806613956,0.0499999929344794,-2.641832480240435e-07,-6.361796849781973e-07,-0.00037137860948627786,-0.0,-0.0,-1.0777205331528549e-07,-0.001175796242197169,-1.851859010530838e-05
515,0.06905047002007876,0.04963831356596813,0.049999993050700596,-2.580307523160777e-07,-6.355012596785001e-07,-0.0003665039204356165,-0.0,-0.0,-9.788915194977453e-08,-0.0011590427662625652,-1.841330988812337e-05
516,0.069479052228274,0.04965426202405779,0.04999999316997399,-2.519794871185585e-07,-6.346340634719473e-07,-0.00036171000522530636,-0.0,-0.0,-8.872270340191266e-08,-0.001142674999374493,-1.830896404229759e-05
517,0.06990723751902825,0.04966917159198059,0.04999999329229254,-2.460323964112012e-07,-6.335879553959361e-07,-0.00035699580786215573,-0.0,-0.0,-8.022615290307927e-08,-0.0011266812735404314,-1.8205573224755842e-05
518,0.07033489608778376,0.0496831176120467,0.049999993417611216,-2.401918917320473e-07,-6.32372580383853e-07,-0.00035236026242626287,-0.0,-0.0,-7.235605074212507e-08,-0.0011110503369261714,-1.8103156634707716e-05
519,0.07076189770062367,0.04969616690783882,0.04999999354585065,-2.3445995545841724e-07,-6.309971629522415e-07,-0.0003478599602783146,-0.0,-0.0,-6.507193990347437e-08,-0.0010957713348495723,-1.8001732113555302e-05
520,0.07119019306784906,0.049709314395506,0.04999999367690116,-2.2895869295001598e-07,-6.285879903500313e-07,-0.000343662830437978,-0.0,-0.0,-5.3751089806745964e-08,-0.0010808379123211414,-1.790185045044215e-05
521,0.07162845525391456,0.0497259887070357,0.049999993795730585,-2.239654865987308e-07,-6.205589842413298e-07,-0.0003394702369033902,-0.0,-0.0,-4.489992455917678e-08,-0.0010662431732210065,-1.7803601168530608e-05
522,0.07206626475760608,0.04974095876227948,0.04999999390116844,-2.1858965621571684e-07,-6.111135258111693e-07,-0.00033529483274415855,-0.0,-0.0,-3.7308993522100436e-08,-0.0010519796135316185,-1.7706655914845817e-05
523,0.07250353112435567,0.049754390832484834,0.0499999940003288,-2.1298706364537954e-07,-6.005765709832416e-07,-0.0003311470820918075,-0.0,-0.0,-3.0723327838905817e-08,-0.001038039246466428,-1.7610778379986333e-05
524,0.07294013683691015,0.04976644268189456,0.04999999409846403,-2.0727912427320295e-07,-5.892297256538048e-07,-0.0003270358750851335,-0.0,-0.0,-2.5003551672343108e-08,-0.001024414069159962,-1.751578036859293e-05
525,0.07337594765666107,0.04977725375512482,0.049999994199320996,-2.015643634093914e-07,-5.772741636526383e-07,-0.00032296783342031156,-0.0,-0.0,-1.999129872109978e-08,-0.0010110960911886007,-1.7421511191571283e-05
526,0.073810813374923,0.04978694346470447,0.04999999430543435,-1.9590487411617557e-07,-5.649534488659981e-07,-0.000318948565290579,-0.0,-0.0,-1.5613329055404684e-08,-0.0009980773465967712,-1.7327848407088075e-05
527,0.07424458109934229,0.04979561906238983,0.04999999441836761,-1.903516502399143e-07,-5.524236572787588e-07,-0.0003149825075814798,-0.0,-0.0,-1.1821451038115474e-08,-0.0009853499904590019,-1.7234695386287078e-05
528,0.07467709260832976,0.049803376063064037,0.04999999453891399,-1.849403464070336e-07,-5.398086904542805e-07,-0.0003110730519121948,-0.0,-0.0,-8.582129008294393e-09,-0.0009729063207120546,-1.7141976131000788e-05
529,0.07510818657391251,0.04981029866431114,0.04999999466726979,-1.7969415259512727e-07,-5.272093639202169e-07,-0.00030722280922766796,-0.0,-0.0,-5.874690736178167e-09,-0.0009607387948922605,-1.7049631100660753e-05
530,0.07553770096967673,0.04981646274922408,0.04999999480318303,-1.746265786683935e-07,-5.147028516090597e-07,-0.000303433660767513,-0.0,-0.0,-3.686433336564777e-09,-0.0009488400441164705,-1.695761398121174e-05
531,0.07596547254481018,0.0498219347835019,0.049999994946078645,-1.6974412666084348e-07,-5.023481954131913e-07,-0.00029970690200256623,-0.0,-0.0,-2.0100321976569805e-09,-0.0009372028841196129,-1.6865888886180107e-05
532,0.07639134525682757,0.049826774361252324,0.04999999509515978,-1.6504810040210123e-07,-4.901893816395351e-07,-0.0002960433386803389,-0.0,-0.0,-8.414786272735807e-10,-0.0009258203215141221,-1.6774428028336135e-05
533,0.07681516299168759,0.04983103415966166,0.049999995249491745,-1.6053564342363885e-07,-4.782595016235539e-07,-0.0002924433532777606,-0.0,-0.0,-1.791811569726482e-10,-0.0009146855559314743,-1.6683209813066023e-05
534,0.07723677620950789,0.049834762531468714,0.04999999540806811,-1.562015271142573e-07,-4.665825240881732e-07,-0.00028890706262227854,-0.0,-0.0,-2.3109526715861133e-11,-0.0009037919792365535,-1.6592217328706514e-05
535,0.07765603599891377,0.04983800136475901,0.04999999556986248,-1.520383447280621e-07,-4.551762752896244e-07,-0.0002854343777822763,-0.0,-0.0,-3.7450719772056245e-10,-0.0008931331686601633,-1.6501437434427477e-05
536,0.07807279446145571,0.04984078793863473,0.04999999573386624,-1.48037511655991e-07,-4.4405514896850975e-07,-0.00028202498678359957,-0.0,-0.0,-1.2355420802402542e-09,-0.0008827028869612653,-1.6410859819721102e-05
537,0.07848691384097706,0.04984315709942978,0.04999999589911349,-1.4419026992242634e-07,-4.3322850798061037e-07,-0.0002786783740415881,-0.0,-0.0,-2.6091350578335576e-09,-0.0008724950775353427,-1.632047627772494e-05
538,0.07889825496203377,0.04984513859971244,0.049999996064702165,-1.4048753285104786e-07,-4.227023823932731e-07,-0.00027539385368276534,-0.0,-0.0,-4.498553545535601e-09,-0.000862503861890154,-1.623027988028122e-05
539,0.0793066897256266,0.049846759883882104,0.04999999622980851,-1.3692039295631097e-07,-4.1247909272892737e-07,-0.0002721706803903876,-0.0,-0.0,-6.9074867138792725e-09,-0.0008527235379578627,-1.614026440444377e-05
540,0.07971209217060726,0.04984804584846393,0.04999999639369717,-1.334795790572149e-07,-4.0255915666192346e-07,-0.0002690080097814576,-0.0,-0.0,-9.83985989634555e-09,-0.0008431485736633505,-1.605042397401018e-05
541,0.08011434159419092,0.04984901831445043,0.049999996555724985,-1.301566248927339e-07,-3.9294146597712243e-07,-0.00026590494231722454,-0.0,-0.0,-1.3299697030605396e-08,-0.0008337736034831497,-1.5960752792816418e-05
542,0.08051332377950161,0.04984969774844442,0.04999999671533631,-1.269441270631808e-07,-3.836237759560367e-07,-0.00026286055618651775,-0.0,-0.0,-1.7291176996408633e-08,-0.0008245934242551468,-1.5871244981337524e-05
543,0.08090892897611607,0.04985010246685061,0.04999999687205827,-1.238349884799326e-07,-3.746030722300572e-07,-0.000259873894450966,-0.0,-0.0,-2.1818591424315097e-08,-0.0008156029902655865,-1.578189450192994e-05
544,0.08130105186787362,0.049850248845685986,0.049999997025495235,-1.2082296520201683e-07,-3.6587584969233e-07,-0.00025694404350499713,-0.0,-0.0,-2.688641872841958e-08,-0.0008067974076618302,-1.569269513678801e-05
545,0.08168959162243154,0.049850152389064616,0.04999999717532228,-1.1790214112822777e-07,-3.574382950332157e-07,-0.00025407008036468584,-0.0,-0.0,-3.2499487166914074e-08,-0.0007981719271727304,-1.560364052105944e-05
546,0.08207444835759102,0.049849826801266456,0.049999997321279174,-1.1506714355574497e-07,-3.4928657320254404e-07,-0.00025125108616625433,-0.0,-0.0,-3.8662145319548945e-08,-0.0007897219408470237,-1.551472416825125e-05
547,0.08245553219402901,0.049849285223010735,0.0499999974631613,-1.123136388768762e-07,-3.4141618854334653e-07,-0.0002484861672038801,-0.0,-0.0,-4.5379303688029656e-08,-0.0007814429782214141,-1.5425939519900055e-05
548,0.0828327531526609,0.04984853919759759,0.04999999760081223,-1.0963741380027393e-07,-3.3382287024838594e-07,-0.00024577442377541296,-0.0,-0.0,-5.265521854590586e-08,-0.0007733307012263731,-1.5337280027403503e-05
549,0.08320602897892836,0.04984760054147638,0.04999999773411602,-1.0703543321587856e-07,-3.265019336856415e-07,-0.00024311502679244336,-0.0,-0.0,-6.049522513534196e-08,-0.0007653808986827108,-1.5248739231485418e-05
550,0.08357527643367678,0.04984647891801472,0.04999999786299222,-1.0450406633100742e-07,-3.194490233893589e-07,-0.00024050714762318326,-0.0,-0.0,-6.890420356788251e-08,-0.0007575894803293528,-1.5160310837781028e-05
551,0.08394041896264792,0.04984518439783887,0.04999999798739279,-1.0204030926770772e-07,-3.126594961258742e-07,-0.00023794997555271597,-0.0,-0.0,-7.788707151241929e-08,-0.0007499524747913499,-1.5071988761539311e-05
552,0.08430138426065442,0.04984372597529973,0.04999999810729552,-9.964170008260017e-08,-3.061286005380834e-07,-0.00023544271951869393,-0.0,-0.0,-8.744882611703067e-08,-0.0007424660249910586,-1.4983767199322243e-05
553,0.08465810306772939,0.049842113060746214,0.049999998222698884,-9.730610485645044e-08,-2.998516145901242e-07,-0.00023298459438743713,-0.0,-0.0,-9.759445303740341e-08,-0.0007351263838070995,-1.4895640697425717e-05
554,0.08501050961484924,0.0498403534282759,0.04999999833361823,-9.503166625957488e-08,-2.938236409708548e-07,-0.00023057487852647324,-0.0,-0.0,-1.0832919556618756e-07,-0.000727929909164765,-1.48076042174938e-05
555,0.0853585401898724,0.04983845544761488,0.0499999984400846,-9.281608034666199e-08,-2.8803977198325e-07,-0.0002282128423888388,-0.0,-0.0,-1.196577049951455e-07,-0.0007208730608081777,-1.4719653176251341e-05
556,0.08570213738994978,0.04983642630230261,0.049999998542142585,-9.065770145524989e-08,-2.824947992099504e-07,-0.00022589777017585763,-0.0,-0.0,-1.3158481395375394e-07,-0.0007139523975613173,-1.463178347175919e-05
557,0.0860412460073054,0.04983427427271056,0.049999998639846,-8.855521992744748e-08,-2.771836356473694e-07,-0.00022362896779208426,-0.0,-0.0,-1.441150269383118e-07,-0.0007071645737282547,-1.4543991519923045e-05
558,0.0863758156818143,0.049832005966982715,0.04999999873325633,-8.650718845187781e-08,-2.721008887569e-07,-0.00022140574498622588,-0.0,-0.0,-1.5725291154453022e-07,-0.0007005063361939111,-1.4456274277930729e-05
559,0.08670579790457361,0.04982962928612987,0.04999999882244258,-8.451206385500512e-08,-2.672412470510773e-07,-0.0002192274482903967,-0.0,-0.0,-1.710030639419138e-07,-0.0006939745201941443,-1.436862927250291e-05
560,0.08703114861411153,0.04982715042886736,0.04999999890747926,-8.256886210229216e-08,-2.6259923246621165e-07,-0.0002170934348715907,-0.0,-0.0,-1.8536968488338113e-07,-0.0006875660462658882,-1.4281054614341852e-05
561,0.0873518263975275,0.049824576802813304,0.04999999898844607,-8.06759421000541e-08,-2.581692770931012e-07,-0.00021500306199137778,-0.0,-0.0,-2.0035664642922033e-07,-0.0006812779182782864,-1.419354899476082e-05
562,0.0876677949690599,0.0498219148010548,0.049999999065427236,-7.883236116345974e-08,-2.539457009120063e-07,-0.0002129557024277377,-0.0,-0.0,-2.159679185155029e-07,-0.0006751072207761588,-1.4106111683867751e-05
563,0.08797902075653231,0.04981917148275206,0.04999999913850955,-7.703707417307197e-08,-2.499228468613793e-07,-0.00021095091370871481,-0.0,-0.0,-2.3220814599500987e-07,-0.000669051114038162,-1.4018742546146946e-05
564,0.08828547729260117,0.04981635208687764,0.049999999207781684,-7.528939510521218e-08,-2.4609481311960957e-07,-0.000208987915479431,-0.0,-0.0,-2.490800968598069e-07,-0.0006631068335593764,-1.3931442026001311e-05
565,0.08858713391421952,0.04981346453146588,0.0499999992733351,-7.358777580208091e-08,-2.4245591081205314e-07,-0.00020706611675583707,-0.0,-0.0,-2.66587257687527e-07,-0.0006572716890579563,-1.3844211131962145e-05
566,0.08888396657423336,0.04981051498074324,0.049999999335264465,-7.193108652139135e-08,-2.390002508051338e-07,-0.00020518493325104986,-0.0,-0.0,-2.847325667183017e-07,-0.0006515430603253131,-1.3757051438969778e-05
567,0.08917595551321457,0.049807509940812,0.04999999939366608,-7.031844119053352e-08,-2.3572189987292339e-07,-0.00020334379338508079,-0.0,-0.0,-3.035188822744345e-07,-0.0006459183951916449,-1.3669965070916113e-05
568,0.08946308379645024,0.049804455743114144,0.049999999448637394,-6.874884666325042e-08,-2.3261489153953338e-07,-0.00020154229278830828,-0.0,-0.0,-3.229493467863675e-07,-0.0006403952061134998,-1.358295468984974e-05
569,0.08974534246242949,0.04980135830674857,0.049999999500276164,-6.72218812141995e-08,-2.2967313498452543e-07,-0.00019977971186175268,-0.0,-0.0,-3.430258612616076e-07,-0.0006349710695057077,-1.3496023478798747e-05
570,0.09002271681361401,0.04979822385880713,0.04999999954868123,-6.573603954064117e-08,-2.2689071388415285e-07,-0.0001980555065237894,-0.0,-0.0,-3.6375046981822956e-07,-0.0006296436245936955,-1.3409175122387538e-05
571,0.0902951995835368,0.04979505897038741,0.04999999959395325,-6.429037356353893e-08,-2.2426164293392614e-07,-0.00019636913720640775,-0.0,-0.0,-3.85124657507111e-07,-0.0006244105707347311,-1.332241377943893e-05
572,0.09056278762236017,0.049791870159606774,0.0499999996361932,-6.288412922238036e-08,-2.2177993912963702e-07,-0.0001947200794837527,-0.0,-0.0,-4.071500238582636e-07,-0.0006192696657059414,-1.3235744064237405e-05
573,0.09082548013970677,0.04978866329050963,0.04999999967550239,-6.151626931810689e-08,-2.194396133186198e-07,-0.00019310796514966476,-0.0,-0.0,-4.2982865595572927e-07,-0.0006142187225125691,-1.3149171035444087e-05
574,0.09108328355928662,0.04978544344580049,0.04999999971198205,-6.018638000780788e-08,-2.172346254184119e-07,-0.00019153212621987408,-0.0,-0.0,-4.5316107508753397e-07,-0.0006092556089700822,-1.3062700169315823e-05
575,0.09133619940219757,0.04978221717974857,0.04999999974573353,-5.889312213097084e-08,-2.151591818134697e-07,-0.0001899920599811486,-0.0,-0.0,-4.771483214136183e-07,-0.0006043782466148168,-1.297633733590435e-05
576,0.0915842353321657,0.04977899077884711,0.04999999977685879,-5.763563901343687e-08,-2.1320746609086682e-07,-0.00018848727100770734,-0.0,-0.0,-5.017908302413454e-07,-0.0005995846080667225,-1.2890088776679456e-05
577,0.09182740274384188,0.049775769947641976,0.04999999980545944,-5.641316479205544e-08,-2.1137369296344483e-07,-0.00018701727235713545,-0.0,-0.0,-5.270887945860163e-07,-0.000594872716132392,-1.2803961076534324e-05
578,0.09206571593203061,0.04977256013209833,0.049999999831636686,-5.522482047661284e-08,-2.0965213915078098e-07,-0.00018558172911106602,-0.0,-0.0,-5.530433128666502e-07,-0.0005902406411611575,-1.2717961145709405e-05
579,0.09229919510490944,0.049769366196108916,0.04999999985549089,-5.407019212605891e-08,-2.0803710338057524e-07,-0.00018418002183677505,-0.0,-0.0,-5.796535237573856e-07,-0.0005856865007495021,-1.2632096192562307e-05
580,0.09252785654031849,0.049766194522779326,0.04999999987712189,-5.294804645607975e-08,-2.0652314646021876e-07,-0.0001828116845935273,-0.0,-0.0,-6.069193286506627e-07,-0.0005812084592175813,-1.2546373698182508e-05
581,0.09275172199758501,0.04976305049389095,0.0499999998966292,-5.185759763299275e-08,-2.0510483830783687e-07,-0.00018147608989836324,-0.0,-0.0,-6.348389006587387e-07,-0.0005768047265232525,-1.2460801391782039e-05
582,0.09297081262998245,0.04975994014054732,0.04999999991411165,-5.079769314260069e-08,-2.0377694219371155e-07,-0.00018017296326484499,-0.0,-0.0,-6.6341266319001e-07,-0.0005724735556428616,-1.237538722997291e-05
583,0.09318515926639115,0.04975686776480881,0.0499999999296668,-4.97681018432298e-08,-2.0253415748055167e-07,-0.00017890200257964815,-0.0,-0.0,-6.926408164348729e-07,-0.0005682132390669492,-1.2290139383854325e-05
584,0.09339479445843964,0.049753837571703,0.049999999943390445,-4.876828571453714e-08,-2.0137132114088237e-07,-0.00017766262852380934,-0.0,-0.0,-7.225215574998878e-07,-0.0005640221102745607,-1.220506620694613e-05
585,0.09359974714719493,0.04975085511409493,0.04999999995537733,-4.7797206302003874e-08,-2.00283551820339e-07,-0.00017645443867848618,-0.0,-0.0,-7.530336263572743e-07,-0.000559898546235093,-1.2120176359722743e-05
586,0.09380005187501918,0.04974792531511385,0.04999999996572095,-4.685450164634151e-08,-1.9926415380196685e-07,-0.0001752767672809804,-0.0,-0.0,-7.842380437701531e-07,-0.000555840958225641,-1.2035478321579873e-05
587,0.09399574045314149,0.049745052969737705,0.04999999997451354,-4.593800653790971e-08,-1.9831452786951685e-07,-0.00017412923276904793,-0.0,-0.0,-8.162511837990968e-07,-0.0005518477717938733,-1.1950979327892997e-05
588,0.0941868547731582,0.049742241307659335,0.04999999998184583,-4.504558667527277e-08,-1.974397029513855e-07,-0.00017301202695282675,-0.0,-0.0,-8.486805010203888e-07,-0.0005479174805277318,-1.1866688781326685e-05
589,0.09437343996783364,0.0497394965471927,0.049999999987806,-4.4183365331060816e-08,-1.9659979403468266e-07,-0.00017192431749877575,-0.0,-0.0,-8.817698468580382e-07,-0.000544048636764955,-1.1782617599135658e-05
590,0.09455553349061667,0.049736821007432465,0.04999999999248061,-4.334619408995674e-08,-1.958138708141348e-07,-0.0001708657119906785,-0.0,-0.0,-9.155116789439585e-07,-0.0005402397925684156,-1.1698774389983421e-05
591,0.09473317995164537,0.04973421887705871,0.049999999995954766,-4.25335026314634e-08,-1.9507739637344486e-07,-0.0001698356688248178,-0.0,-0.0,-9.499006505406133e-07,-0.0005364895380426258,-1.1615168019218598e-05
592,0.0949064222319806,0.049731694809352765,0.04999999999831165,-4.1744336868828886e-08,-1.9438615832771829e-07,-0.00016883396793325236,-0.0,-0.0,-9.849347535769095e-07,-0.0005327964962980437,-1.1531807424074827e-05
593,0.09507531053816332,0.04972925141089807,0.049999999999632276,-4.097851819153972e-08,-1.9373604961646195e-07,-0.00016786035541720048,-0.0,-0.0,-1.020611732555266e-06,-0.0005291593207737514,-1.1448701585738884e-05
594,0.09523989667762423,0.04972689172804977,0.04999999999999544,-4.023581466206163e-08,-1.9312325101876812e-07,-0.00016691433781149226,-0.0,-0.0,-1.0569279488111687e-06,-0.0005255766966396474,-1.136585949710475e-05
595,0.09540022865694059,0.04972461905003241,0.04999999999947784,-3.9515159303335635e-08,-1.9254417962080495e-07,-0.0001659955452818737,-0.0,-0.0,-1.09388095671412e-06,-0.000522047340119571,-1.1283290144869309e-05
596,0.0955563580166855,0.04972243650235116,0.04999999999815398,-3.88161803636554e-08,-1.919954198018875e-07,-0.00016510347320282067,-0.0,-0.0,-1.1314659651966596e-06,-0.0005185699983064335,-1.1201002478448148e-05
597,0.09570833585488758,0.04972034826979864,0.049999999996095994,-3.8137853218550015e-08,-1.9147383599127027e-07,-0.00016423791931440137,-0.0,-0.0,-1.169681860985653e-06,-0.0005151434474982692,-1.1119005393862979e-05
598,0.0958562193666807,0.04971835579015097,0.049999999993373595,-3.7480082956254466e-08,-1.9097630941773853e-07,-0.00016339865164103967,-0.0,-0.0,-1.2085272371379522e-06,-0.0005117664904385609,-1.103730772887989e-05
599,0.09600006659615717,0.04971646098220798,0.04999999999005426,-3.6842571438468286e-08,-1.9049993438608544e-07,-0.00016258520714162186,-0.0,-0.0,-1.2479990933340312e-06,-0.0005084379573681309,-1.0955918244483874e-05
600,0.09613993183488134,0.049714666736796656,0.04999999998620309,-3.622447662674978e-08,-1.9004199142507758e-07,-0.00016179724749611451,-0.0,-0.0,-1.2880950906798695e-06,-0.0005051567057197881,-1.0874845614729094e-05
601,0.0962758726820967,0.049712974680908184,0.04999999998188268,-3.562528762019525e-08,-1.8959988393750772e-07,-0.00016103429847033298,-0.0,-0.0,-1.3288104609927041e-06,-0.0005019216204131263,-1.0794098401330002e-05
602,0.09640794615643661,0.04971138816611798,0.04999999997715297,-3.504416511474869e-08,-1.891712891487343e-07,-0.00016029617771788163,-0.0,-0.0,-1.3701446086975099e-06,-0.0004987316120117828,-1.0713685047251766e-05
603,0.09653621392323934,0.04970990764479318,0.049999999972071336,-3.4480988707336494e-08,-1.8875385515730334e-07,-0.00015958267270587274,-0.0,-0.0,-1.4120962717231376e-06,-0.0004955856141223328,-1.0633613878062375e-05
604,0.09666073841613987,0.04970853425921089,0.049999999966692965,-3.393556240560187e-08,-1.883454424765842e-07,-0.00015889334964524267,-0.0,-0.0,-1.4546622683918202e-06,-0.000492482584718599,-1.0553893084351618e-05
605,0.09678157865252258,0.049707270224579075,0.04999999996107059,-3.34071530591067e-08,-1.8794406624377773e-07,-0.00015822789575240242,-0.0,-0.0,-1.4978402581907717e-06,-0.0004894215060466426,-1.0474530717531413e-05
606,0.096898796311504,0.04970611575842745,0.049999999955254296,-3.289528040721679e-08,-1.875478317229885e-07,-0.00015758586212677103,-0.0,-0.0,-1.5416256585564512e-06,-0.00048640138436859855,-1.0395534671898488e-05
607,0.09701245145889541,0.04970507344603834,0.049999999949291364,-3.2399173933034866e-08,-1.8715508937534234e-07,-0.00015696707325023903,-0.0,-0.0,-1.5860168146911812e-06,-0.00048342124831687633,-1.0316912675931783e-05
608,0.09712260864182481,0.04970414375323212,0.049999999943226375,-3.1918735607378125e-08,-1.8676423266832203e-07,-0.00015637132798209202,-0.0,-0.0,-1.6310119157838346e-06,-0.00048048014702382533,-1.0238672296867066e-05
609,0.09722933273823696,0.04970332622843776,0.04999999993710176,-3.1453832508222155e-08,-1.863737195326633e-07,-0.00015579821888448342,-0.0,-0.0,-1.6766077564215066e-06,-0.00047757715075602726,-1.016082094875121e-05
610,0.0973326847551051,0.04970262200486621,0.04999999993095743,-3.100378378380845e-08,-1.8598204238835203e-07,-0.00015524745475652352,-0.0,-0.0,-1.7228006868543558e-06,-0.0004747113511691479,-1.0083365889265268e-05
611,0.09743272882408685,0.04970203162146283,0.04999999992483058,-3.0568205319982295e-08,-1.8558787020727874e-07,-0.00015471862226078931,-0.0,-0.0,-1.7695866582437454e-06,-0.0004718818611666286,-1.0006314214215048e-05
612,0.09752952649650537,0.04970155599381249,0.04999999991875561,-3.014638659523271e-08,-1.8518988248082384e-07,-0.0001542115705194404,-0.0,-0.0,-1.816963566612861e-06,-0.0004690878133960702,-9.929672858788497e-06
613,0.09762314409582659,0.049701194644428466,0.04999999991276455,-2.9738353712223996e-08,-1.8478691458816915e-07,-0.0001537261231891261,-0.0,-0.0,-1.8649301573893088e-06,-0.0004663283588716234,-9.85344859421746e-06
614,0.09771364722532885,0.049700946317292896,0.04999999990688778,-2.9344013141653355e-08,-1.843778341778958e-07,-0.0001532619078870696,-0.0,-0.0,-1.9134823425443827e-06,-0.00046360266780730075,-9.777648023648578e-06
615,0.09780109892599968,0.04970081200473109,0.04999999990115341,-2.8962692936099805e-08,-1.839616734905526e-07,-0.000152818653136405,-0.0,-0.0,-1.9626177736186005e-06,-0.0004609099295367371,-9.702277578332406e-06
616,0.09788556318127582,0.049700790662138845,0.04999999989558713,-2.8594161909998438e-08,-1.8353747683261837e-07,-0.00015239597670344183,-0.0,-0.0,-2.0123312465763494e-06,-0.00045824935242531895,-9.627343511303911e-06
617,0.09796710309435444,0.049700882553455276,0.04999999989021219,-2.8237725374105385e-08,-1.8310449194534285e-07,-0.00015199374263994743,-0.0,-0.0,-2.062621927936695e-06,-0.00045562016261794765,-9.552851890907887e-06
618,0.09804578399347258,0.0497010870237503,0.049999999885049703,-2.78933972399675e-08,-1.8266197595240672e-07,-0.00015161178881134194,-0.0,-0.0,-2.11348738685609e-06,-0.00045302160277209993,-9.478808601178627e-06
619,0.09812167205473285,0.04970140144663668,0.04999999988011946,-2.7561122510770565e-08,-1.8220936529391536e-07,-0.00015124976549888238,-0.0,-0.0,-2.1649244723979387e-06,-0.0004504529331795309,-9.405219335706904e-06
620,0.09819482960990075,0.049701826037834684,0.04999999987543924,-2.7240285432271147e-08,-1.8174609137351493e-07,-0.00015090742283803833,-0.0,-0.0,-2.2169306154188736e-06,-0.00044791343100245766,-9.332089600152132e-06
621,0.09826532012260708,0.04970236002053238,0.04999999987102455,-2.6930612079958034e-08,-1.8127168968108653e-07,-0.00015058446251406586,-0.0,-0.0,-2.2693031684220033e-06,-0.00044540241202469297,-9.259424092728702e-06
622,0.09833320082862436,0.049703008636935816,0.04999999986688929,-2.6630773079375844e-08,-1.8079644521588292e-07,-0.00015028098779149056,-0.0,-0.0,-2.3205425651571176e-06,-0.0004429193993885314,-9.187222157940107e-06
623,0.09839851456665413,0.049703795315413135,0.04999999986305419,-2.6338002830782112e-08,-1.8035495557511663e-07,-0.0001499967634556958,-0.0,-0.0,-2.3712023975840842e-06,-0.0004404639444708272,-9.115483417881688e-06
