frame,x,y,z
456,0.014413097692476784,-0.009366302369641545,-0.11832646532390528
457,0.01378661453564689,-0.010374667071277106,-0.11965327818019354
458,0.013102824487656095,-0.011357791559870994,-0.12093760568364338
459,0.012359142251041288,-0.01232021198235993,-0.12218149349932776
460,0.011553651225215456,-0.01326557312346221,-0.12338985372976155
461,0.010684942945874076,-0.014196916287489788,-0.12456865984197664
462,0.009752778789202554,-0.015116796490891263,-0.12572547421284164
463,0.008758316398747024,-0.016027451254615483,-0.12687059920274907
464,0.007704282799260498,-0.016930354061425727,-0.1280172675274931
465,0.006595443989123595,-0.017827164007311793,-0.1291810170797039
466,0.005438579073663408,-0.01871832511764564,-0.13038030016014954
467,0.004241781972615932,-0.019603953706530723,-0.1316363212280167
468,0.003014357059694883,-0.02048421410822123,-0.1329720483510305
469,0.0017662618343183834,-0.021358646788479287,-0.13441096355893736
470,0.000507222122868578,-0.02222623459720763,-0.13597787327520447
471,-0.0007535620258543041,-0.02308608093912483,-0.1376972543012416
472,-0.0020078708239932297,-0.023936828295511723,-0.13959087525356534
473,-0.0032593829686062836,-0.024795766739250626,-0.14168801325821948
474,-0.004523569089302848,-0.02569424550187433,-0.1439973840360391
475,-0.005796249133464881,-0.02661340779333531,-0.14646268458756728
476,-0.007080409314828229,-0.027541221178446568,-0.14904673444572425
477,-0.008380614204389403,-0.028453586721159108,-0.1515549913709607
478,-0.009788622681851988,-0.029297111812644456,-0.15450377339387034
479,-0.011236279633699997,-0.030022657984614644,-0.15743047354918838
480,-0.012734212433618941,-0.029858900360641174,-0.16029703867867245
481,-0.014348553795158425,-0.02960037286210976,-0.16296799772675902
482,-0.016036462492640124,-0.029361661597682914,-0.1655031933060008
483,-0.017799310234694055,-0.029141827776342884,-0.1679237902723189
484,-0.01963729712546103,-0.028939596673894948,-0.17024677974447613
485,-0.021549435348598767,-0.028753765961731098,-0.1724869157831325
486,-0.02353340234653034,-0.028582963622428386,-0.174654520301668
487,-0.025586403821698633,-0.02842593514421325,-0.17675981143408115
488,-0.027705064662219225,-0.028281376894968235,-0.17881193951218033
489,-0.029885213222875073,-0.028148054361730592,-0.1808191528039281
490,-0.03212242950529287,-0.028024718468353617,-0.18278861928933446
491,-0.03441212986576381,-0.027910170621539592,-0.1847265726687278
492,-0.03674970663053667,-0.027803248515130562,-0.18663829206232221
493,-0.039130606144434754,-0.02770284972018582,-0.18852824049270894
494,-0.04155042124683961,-0.0276079335754489,-0.190400021516202
495,-0.0440049393703299,-0.027517521148992568,-0.19225662949738304
496,-0.04649017399771793,-0.027430690281291047,-0.1941003213582932
497,-0.04900233822017763,-0.027346623241471076,-0.1959327348517093
498,-0.051537903073151536,-0.02726455535511279,-0.1977549422547949
499,-0.05409354743311989,-0.027183828697826977,-0.19956759094985238
500,-0.056666168857839594,-0.02710383463249526,-0.20137088634671613
501,-0.05925282843529733,-0.027024026505404218,-0.20316469041158927
502,-0.06185078755683482,-0.02694394649859703,-0.20494863570562252
503,-0.06446541981274456,-0.026864793454451488,-0.20672992857583802
504,-0.06707552690571417,-0.026782787028106752,-0.2084719643514213
505,-0.06968910162764197,-0.02669885466958446,-0.21020811558635877
506,-0.07230344705079861,-0.026612331826041186,-0.21194187450154783
507,-0.07492782413142773,-0.026526174199717176,-0.2136825889692237
508,-0.07754780876102685,-0.026438446742592943,-0.21539268845708476
509,-0.08016304268031416,-0.026348080005482128,-0.2170758896029749
510,-0.08277385654087,-0.02625469413899652,-0.21874017316833783
511,-0.0853740607088822,-0.02616263731989549,-0.22037731638007335
512,-0.08796262942576982,-0.02607275486622529,-0.22199570147413833
513,-0.0905398638786512,-0.025980209905088637,-0.22360396248123218
514,-0.09311176499935225,-0.025869247153826068,-0.2252093199960858
515,-0.0956712056125606,-0.025760180249940434,-0.22678595731868365
516,-0.09822256630657389,-0.02565462053210627,-0.22833619517610027
517,-0.10075735940360286,-0.025554558747328576,-0.22984702134498722
518,-0.10327903321957632,-0.025445392871680406,-0.23132874477456025
519,-0.10578944363436804,-0.02532124931318614,-0.2327795776179711
520,-0.108284491714983,-0.025195404574652375,-0.23418063682779344
521,-0.11075531629353086,-0.02508476401795159,-0.23552332485872066
522,-0.11320827748816198,-0.0249687735697949,-0.23684298134305917
523,-0.11564083637353662,-0.0248474279323112,-0.23813994589014928
524,-0.11805742128845731,-0.02471294252736539,-0.2394112185740431
525,-0.12044822863504345,-0.024587706497244434,-0.24063393507957756
526,-0.12281624063883223,-0.024466350169014398,-0.24182532918970262
527,-0.12515798812399792,-0.02434711205312593,-0.24299238907019893
528,-0.12748344778723397,-0.02420788927496423,-0.24414995778153023
529,-0.12978608843671413,-0.024066589609910163,-0.2452661176060241
530,-0.13206714397964214,-0.023925352914881768,-0.2463347486255805
531,-0.1343246796754527,-0.023782548483336996,-0.24736037613225106
532,-0.13655727417836117,-0.02363755633508231,-0.24834570040088383
533,-0.1387653402377087,-0.023490214444657185,-0.2492948724260502
534,-0.14094818042094692,-0.023340396097854422,-0.2502074424899719
535,-0.14310540349341672,-0.02318805206819597,-0.2510830776356137
536,-0.14523760388657259,-0.023030893568839365,-0.2519231382154675
537,-0.14734315695232603,-0.022872395816295087,-0.2527233868224443
538,-0.14942183810437148,-0.02271222554462076,-0.25348547145798433
539,-0.1514729506832846,-0.02254980462376651,-0.25421171932361647
540,-0.15349609918108098,-0.022384930011559914,-0.25490339117267874
541,-0.15549096724910183,-0.02221752495385796,-0.25556123166603945
542,-0.15745820225816987,-0.022047772984489067,-0.2561867543775956
543,-0.15939920076037528,-0.02187615165125444,-0.2567798441170018
544,-0.16130753090880012,-0.021701659109263697,-0.2573260394868798
545,-0.16318693642809445,-0.02152440537742077,-0.25784464169907795
546,-0.16503366869067126,-0.02134395951323657,-0.25833336410784813
547,-0.16677735632489132,-0.02114794072518415,-0.25871668559377153
548,-0.16837227496197116,-0.02091090048490303,-0.25921196952020453
549,-0.16968928090161595,-0.020600841375024354,-0.2602207389917244
550,-0.1708543790303918,-0.020390300386083752,-0.26232354303636973
551,-0.17168078726540537,-0.02114202541821156,-0.2652285525469066
552,-0.17221359125310598,-0.021435161827192954,-0.269145017195669
553,-0.1727098771824842,-0.021004541006236152,-0.274129240355585
554,-0.1729722807787346,-0.021421861342109577,-0.2794377143901225
555,-0.1732174452503934,-0.020910857962423448,-0.2856084185821221
556,-0.17325913588119723,-0.021152392483321295,-0.29266839572557957
557,-0.17306731541949438,-0.020762536578720677,-0.30019068503716245
558,-0.17260044562637566,-0.02072553765845726,-0.3088057394463717
559,-0.17162171060315057,-0.021195039218936243,-0.3181117934090184
560,-0.1701626025077907,-0.020832370024469565,-0.32856862153134136
561,-0.16797083310146133,-0.021039941448954467,-0.33989526833597383
562,-0.16508651006002517,-0.022028588223625946,-0.3527156496243982
563,-0.16163393418979366,-0.02149749394742567,-0.3662010801201203
564,-0.1572084820009012,-0.02070278854077846,-0.3798413790919032
565,-0.15227890361260266,-0.02080705170053492,-0.39630675666461906
566,-0.14893753517843322,-0.02397546313505647,-0.4184946925830723
567,-0.14756647040794446,-0.023980290817485275,-0.43872910188232317
568,-0.14911911861429794,-0.022668624200410756,-0.4564754302794951
569,-0.15296506215101102,-0.021233972253299167,-0.463143664775689
570,-0.1584752366283506,-0.01976991467534018,-0.4608787359262364
571,-0.16497277142689848,-0.018229454005189275,-0.4517450116708919
572,-0.17194726508422398,-0.016797875255657742,-0.4379671289825413
573,-0.17900119772143497,-0.015528531440404138,-0.4213951179029549
574,-0.18592310237001164,-0.014441290750381475,-0.4033764057946519
575,-0.1926534913345348,-0.013506489131856073,-0.38479129568791903
576,-0.19903829919619964,-0.012689673647418265,-0.36636938576847294
577,-0.20496010611848092,-0.01196668088324296,-0.34861073308930657
578,-0.2103730175341063,-0.011322163335469123,-0.33170990014055796
579,-0.21528102878076583,-0.010756691450359492,-0.3160865484402855
580,-0.2196647518208399,-0.010259543237054166,-0.30168621294218334
581,-0.22354869250524168,-0.00983077222516992,-0.2885185579845616
582,-0.22700116179359187,-0.009454105326056608,-0.2765846135993044
583,-0.2300219562634387,-0.00913227540357353,-0.2658891059398434
584,-0.23264121363656365,-0.008860266770092282,-0.2563847286779051
585,-0.2348908255412958,-0.008639208245378113,-0.24800805434590345
586,-0.23680231323228051,-0.008472938372801254,-0.24068454116526594
587,-0.2384059187693115,-0.00836040999822494,-0.2343337456624208
588,-0.2397306280984779,-0.008295750856605826,-0.2288727941386042
589,-0.24080355136022824,-0.008273438259149845,-0.22421913504234983
590,-0.24164969582023388,-0.00828830879000799,-0.22029274775051752
591,-0.24229197811945236,-0.00833554529144832,-0.21701698313699552
592,-0.24275101633734097,-0.008412847737803174,-0.21432017234912498
593,-0.24304552845264116,-0.008510492292096989,-0.2121350043073501
594,-0.24319241996743313,-0.00861978959406175,-0.21039950559889697
595,-0.24320657140887048,-0.008744209981048478,-0.20905629312614438
596,-0.2431009606997514,-0.008891510066292043,-0.20805344444466223
597,-0.24288686013873195,-0.00907056578009845,-0.2073459077195565
598,-0.2425746070437036,-0.009288566239093745,-0.2068947616203463
599,-0.24217334754291797,-0.009546317140255674,-0.2066656589869626
600,-0.24169148240171556,-0.009840739072561241,-0.20662800154427732
601,-0.24113678249714554,-0.01016694038718516,-0.20675402247052696
602,-0.24051649999450597,-0.01051927178766593,-0.20701840475141398
603,-0.2398373568652683,-0.010891919878919559,-0.2073978573282923
604,-0.23910557246513342,-0.011278952250434664,-0.2078712390888162
605,-0.23832683835353308,-0.011674973104285032,-0.20841941802507574
606,-0.2375063272173361,-0.012075397857232948,-0.20902514862114893
607,-0.23664871284416678,-0.012476196511562967,-0.20967316882646
608,-0.23575811983234907,-0.012874053846722737,-0.21035003643338562
609,-0.23483821669911298,-0.01326635909727745,-0.211044142921487
610,-0.2338922104103831,-0.013651062750396339,-0.21174567547867593
611,-0.23292286176031518,-0.014026552002920703,-0.21244641668622744
612,-0.2319325953464555,-0.014391592733346328,-0.21313959760805815
613,-0.23092344147221833,-0.014745258211088259,-0.21381973788451786
614,-0.22989713839510917,-0.015086874742975093,-0.21448251383207284
615,-0.2288551781552366,-0.015415937973035244,-0.2151246230321088
616,-0.22779880331790103,-0.015732142243646944,-0.21574361456762853
617,-0.22672906222009526,-0.016035287722818578,-0.21633780791932053
618,-0.22564681405726228,-0.01632529212763457,-0.2169060390169099
619,-0.22455276951487368,-0.01660216152388146,-0.21744769293290603
620,-0.22344751602959034,-0.0168659509559423,-0.21796260440282147
621,-0.22233153173505538,-0.017116757475742535,-0.2184509240351526
622,-0.22120521440259,-0.017354742958578667,-0.21891310313349824
623,-0.22006887144464504,-0.017580067769564438,-0.2193497311304246
624,-0.21892272324761275,-0.017792944018787216,-0.21976158443130725
625,-0.2177670047504614,-0.017993552845700894,-0.22014953284767588
626,-0.21660186456945607,-0.01818210131458443,-0.22051457764830393
627,-0.21542744744154563,-0.018358801458258838,-0.22085772624491348
628,-0.2142438618761262,-0.018523871995141647,-0.22117995788515485
629,-0.21305118255358324,-0.018677509223108506,-0.22148227815825583
630,-0.21184950813980508,-0.01881993244212203,-0.22176567521095225
631,-0.2106389049003199,-0.018951356410579868,-0.22203135787168984
632,-0.2094194445613442,-0.01907195952918782,-0.22228008683791806
633,-0.20819120478251207,-0.019181956541754728,-0.22251267853724785
634,-0.20695428447783737,-0.019281530995119894,-0.22273002175741535
635,-0.20570876006775363,-0.019370871191680135,-0.2229328931041509
636,-0.20445471409498261,-0.019450170171471905,-0.22312202985558102
637,-0.20319226149616743,-0.01951961015586925,-0.22329813773554244
638,-0.20192149400813197,-0.019579379494547834,-0.2234617984297424
639,-0.20064251146483114,-0.019629673200121277,-0.2236135747712119
640,-0.1993554548778338,-0.01967066418090703,-0.22375397313193066
641,-0.19806048165678103,-0.01970253776743602,-0.2238834309195946
642,-0.19675772492442278,-0.0197254663829846,-0.2240023811786717
643,-0.1954473396136318,-0.019739633920181375,-0.22411116925216756
644,-0.1941294833459981,-0.019745235588982467,-0.22421008232352524
645,-0.19280435400046825,-0.01974245036073832,-0.22429938572986358
646,-0.1914721160763153,-0.019731453916553073,-0.2243793231505597
647,-0.19013299268249484,-0.019712431449610796,-0.22445007209249132
648,-0.1887871729402093,-0.019685571959336682,-0.2245117731932572
649,-0.1874348549631688,-0.019651060751357658,-0.22456455841510342
650,-0.1860762587582765,-0.01960907879507867,-0.22460850990448916
651,-0.1847116260486863,-0.019559807281331543,-0.22464366767483293
652,-0.18334119085744294,-0.019503422677183063,-0.22467009171094474
653,-0.18196517184056238,-0.019440125705522015,-0.22468777866254447
654,-0.1805838095762824,-0.019370098806715325,-0.22469670010057152
655,-0.1791973459381495,-0.01929352521181181,-0.22469685102268627
656,-0.17780603320974397,-0.01921058821752132,-0.2246881653345116
657,-0.17641012043047288,-0.019121461459792245,-0.22467059687251076
658,-0.17500985905021427,-0.01902634120598385,-0.22464403685343098
659,-0.1736054951496353,-0.018925412669662522,-0.2246084003412714
660,-0.17219727263866225,-0.01881885617907241,-0.22456360660601682
661,-0.17078546317275478,-0.018706853178785905,-0.2245095092780108
662,-0.16937032357563786,-0.018589576369203012,-0.22444600352892774
663,-0.16795208280550833,-0.01846720510572361,-0.22437297582747842
664,-0.16653099039781538,-0.018339927696319175,-0.2242902808962687
665,-0.1651073055673915,-0.018207918138383173,-0.22419778608373497
666,-0.16368127215626127,-0.01807134123629424,-0.2240953510071475
667,-0.1622531307055377,-0.017930377968897834,-0.22398285117382813
668,-0.16082311522870096,-0.017785188814933215,-0.22386013346654213
669,-0.15939145611145444,-0.017635964082192514,-0.22372705539679635
670,-0.1579583712396455,-0.017482859492171977,-0.22358347027127093
671,-0.156524100992806,-0.0173260344306572,-0.22342932437744054
672,-0.15508886491584972,-0.017165646167142036,-0.2232644079327907
673,-0.15365287994152,-0.017001871543080534,-0.2230886558117357
674,-0.15221632257518647,-0.016834872036072587,-0.22290194837806263
675,-0.15077941952463325,-0.016664799297828346,-0.2227041162345542
676,-0.14934237408452256,-0.016491799268304144,-0.22249507560004803
677,-0.14790537433759288,-0.01631602308399666,-0.2222747471440309
678,-0.14646859726110328,-0.016137618335289313,-0.2220428412737358
679,-0.14503218851605926,-0.015956760281932863,-0.22179973412002746
680,-0.14359631862252442,-0.015773567716273473,-0.22154518393011738
681,-0.14216113694418353,-0.015588203820016626,-0.22127900348932839
682,-0.14072690221853001,-0.015400776220979436,-0.22100111018334845
683,-0.13929369623926546,-0.015211435415587067,-0.220711522594895
684,-0.1378616693496284,-0.015020312091688366,-0.22041019776697102
685,-0.13643094379736254,-0.014827539407254378,-0.2200971499191186
686,-0.13500165508890483,-0.014633246743054242,-0.21977236145097748
687,-0.13357392715874328,-0.01443754769747997,-0.21943583583945686
688,-0.1321478540495431,-0.014240577249267772,-0.2190876095552929
689,-0.1307235265301825,-0.014042471538026229,-0.21872768419727764
690,-0.12930108380290917,-0.013843335947296581,-0.21835610254576826
691,-0.12788061686918084,-0.013643292302416114,-0.21797291128909208
692,-0.12646221915987788,-0.013442442217255017,-0.21757817769591067
693,-0.12504598108317655,-0.013240910086425845,-0.21717195689249297
694,-0.12363194678989342,-0.013038811256923947,-0.2167543490341843
695,-0.12222023424408568,-0.012836253551966834,-0.2163254043849878
696,-0.12081090433672736,-0.012633329018500016,-0.21588526063612887
697,-0.11940403061597649,-0.012430145861584481,-0.21543401443633628
698,-0.1179996756009698,-0.012226805617974415,-0.21497178042642057
699,-0.11659787966879098,-0.012023415371122713,-0.21449868137551062
700,-0.11519872094554318,-0.011820070300263866,-0.2140148546094142
701,-0.1138022549852391,-0.011616864939224312,-0.2135204523287815
702,-0.1124085311792733,-0.011413888249452756,-0.21301562649181283
703,-0.11101760690384777,-0.01121123220511409,-0.21250052323613708
704,-0.10962949608910466,-0.011009007134857451,-0.21197531414681817
705,-0.10824426932237308,-0.01080729016150294,-0.21144018560986164
706,-0.10686196918697877,-0.010606164227378269,-0.21089531410617016
707,-0.10548265132239876,-0.010405701624085507,-0.21034087506631288
708,-0.10410634420149512,-0.01020600692494766,-0.20977706729691867
709,-0.10273306369745039,-0.010007171872987719,-0.2092041110455853
710,-0.10136290525898795,-0.009809255504278643,-0.20862216689237806
711,-0.09999588743190602,-0.009612344467748541,-0.20803145674863915
712,-0.09863205015396193,-0.009416503690110337,-0.20743219301904958
713,-0.09727143575324138,-0.009221819257731778,-0.20682457534167736
714,-0.09591404632709777,-0.009028385398719726,-0.20620883096643638
715,-0.09455998168475332,-0.008836246487076102,-0.20558515952960624
716,-0.0932092616645841,-0.008645481782666416,-0.2049537802934346
717,-0.091861909787043,-0.00845615127861911,-0.20431494269541137
718,-0.09051796659315015,-0.008268338314539015,-0.20366886567368098
719,-0.08917745089020235,-0.008082102688646236,-0.20301577727411468
720,-0.08784046544643909,-0.00789750146950005,-0.20235587667095767
721,-0.08650699875743229,-0.007714607540506695,-0.20168943571225798
722,-0.0851771238071477,-0.0075334685366841335,-0.20101664938697053
723,-0.08385086277606124,-0.007354151436652023,-0.20033777777957903
724,-0.08252823436817192,-0.007176719839507122,-0.1996530452625859
725,-0.08120933258181129,-0.007001215358012923,-0.19896266379314861
726,-0.07989417593533332,-0.006827704730069148,-0.19826688895748731
727,-0.07858280755650715,-0.00665622651884806,-0.19756594899226093
728,-0.07727527853238492,-0.006486837858076321,-0.19686005611290322
729,-0.07597160454479268,-0.006319600356478811,-0.19614946851996906
730,-0.07467188342532416,-0.006154539786758863,-0.1954343900382664
731,-0.07337612519885273,-0.0059917056263475805,-0.19471506070288414
732,-0.07208439232876485,-0.005831142090288905,-0.19399170235905808
733,-0.0707967289138225,-0.0056728871120316484,-0.1932645392222604
734,-0.0695131552892676,-0.005517005053862933,-0.19253379845949664
735,-0.06823376023257155,-0.005363500847674581,-0.19179970665209262
736,-0.06695857451856391,-0.005212417251379347,-0.1910624749560233
737,-0.06568764655487769,-0.005063785674439408,-0.1903223132485449
738,-0.0644210220610486,-0.004917651540615418,-0.18957945414178873
739,-0.06315873764495428,-0.004774045538830288,-0.1888341237228017
740,-0.06190088148968864,-0.004632978361659779,-0.18808649794665053
741,-0.06064749095312161,-0.004494476341921813,-0.18733679345577006
742,-0.05939861325084017,-0.004358566292891727,-0.1865852094380703
743,-0.05815428516829457,-0.004225272335592164,-0.1858319772499631
744,-0.05691455129339529,-0.00409463083958936,-0.1850772828829737
745,-0.05567949097052782,-0.0039666391400603775,-0.18432132506317275
746,-0.05444913083878933,-0.0038413188224724715,-0.18356430607139673
747,-0.05322353672643487,-0.0037186764856472353,-0.18280639579043326
748,-0.052002742571008786,-0.003598734708905165,-0.18204782576130815
749,-0.05078679169674705,-0.003481512319662873,-0.18128876937329325
750,-0.049575774195492306,-0.0033669970243632905,-0.1805293874975958
751,-0.048369719442336034,-0.0032552145188003375,-0.17976987168591105
752,-0.04716864046976843,-0.0031461602847746906,-0.17901042341605636
753,-0.0459726509430014,-0.0030398328768186556,-0.17825118521052685
754,-0.044781716304458596,-0.0029362655859629327,-0.1774923782422846
755,-0.04359598538602505,-0.0028354157533678655,-0.17673411637015513
756,-0.04241542342613647,-0.0027373210105906074,-0.17597662126798672
757,-0.0412401320854352,-0.0026419541149554776,-0.17522001948889113
758,-0.0400701470556184,-0.0025493147238937874,-0.1744644646537693
759,-0.03890548899574453,-0.0024594211255739465,-0.1737101576679156
760,-0.03774625165360912,-0.002372231989979199,-0.1729572136836661
761,-0.03659245909860176,-0.0022877554578046,-0.17220580647225667
762,-0.035444130565835286,-0.0022059830961885666,-0.17145609259212174
763,-0.034301374936482665,-0.0021268903188598437,-0.17070817645459127
764,-0.033164155017395336,-0.0020504920034065278,-0.16996227303704015
765,-0.03203261753272901,-0.001976745755611211,-0.16921844844961742
766,-0.030906733812013254,-0.0019056560476845828,-0.16847687494832805
767,-0.029786571846996734,-0.0018371963543842747,-0.16773768239157788
768,-0.028672180397017355,-0.0017713512080169643,-0.1670010029590063
769,-0.0275635794319129,-0.0017081182651299284,-0.16626700104639636
770,-0.026460846303826058,-0.0016474597303642992,-0.16553574800824195
771,-0.02536401780884079,-0.0015893640174036812,-0.16480738557803506
772,-0.024273119692841183,-0.0015338036034922818,-0.16408203051718162
773,-0.023188224524630208,-0.0014807591469611458,-0.16335980638618772
774,-0.02210931614430134,-0.001430230982767499,-0.1626408502914167
775,-0.021036527346901535,-0.0013821581762829154,-0.1619252108602895
776,-0.019969837959030068,-0.0013365404900997466,-0.16121304824731142
777,-0.018909281071586292,-0.0012933450858461783,-0.16050444708768413
778,-0.017854950001821246,-0.0012525424698981978,-0.15979948990330953
779,-0.016806819399276973,-0.0012141295166509557,-0.15909830938667247
780,-0.015764989074743108,-0.0011780437404049723,-0.15840098674270478
781,-0.014729478046735744,-0.0011442643450176864,-0.1577075952535971
782,-0.013700287140902656,-0.001112777097313775,-0.15701825505646927
783,-0.012677503943772317,-0.0010835399237922219,-0.15633302609975774
784,-0.011661111225608867,-0.0010565453418002768,-0.1556520276407666
785,-0.010651210397858435,-0.001031735764502294,-0.1549752958275499
786,-0.00964781197522302,-0.001009092158415111,-0.1543029149696071
787,-0.008650918299550892,-0.0009885898962496051,-0.15363497475634413
788,-0.007660606134720638,-0.0009701892848890741,-0.15297151087256308
789,-0.006676857917349288,-0.000953883972129988,-0.1523126381347632
790,-0.005699774606087393,-0.0009396198178065498,-0.15165867395427526
791,-0.004729317526363408,-0.0009273720423911241,-0.1510093576835807
792,-0.003765540845951598,-0.0009171072534789051,-0.1503647221988494
793,-0.002808542339975739,-0.0009087707126592857,-0.1497248921209845
794,-0.0018582622856928577,-0.0009023571583890802,-0.14908997513438352
795,-0.0009147942017484478,-0.0008978117076334193,-0.1484599808302939
796,2.1866387439395396e-05,-0.000895109219265415,-0.1478349866640872
797,0.0009517066220916526,-0.0008942227733612904,-0.1472150405543896
798,0.0018746704599303943,-0.0008951062318479983,-0.14660018683798431
799,0.00279077234070646,-0.0008977556800619214,-0.1459904993211116
800,0.0036999313056191863,-0.0009021018569873015,-0.1453859653753884
801,0.004602148596527078,-0.0009081243518744442,-0.1447866488892592
802,0.005497431169487754,-0.0009157955328879893,-0.14419261297163277
803,0.006385718966197218,-0.0009250752666047071,-0.14360385546998797
804,0.007267020191087048,-0.0009359491946614874,-0.14302042512490293
805,0.008141278571220156,-0.0009483507795697607,-0.14244235028871058
806,0.00900849764939815,-0.0009622559514257578,-0.14186951626619015
807,0.009868661532296374,-0.0009776647135098554,-0.14130230540583036
808,0.010721747141762217,-0.0009945125096405888,-0.14074052304611043
809,0.011567792009524624,-0.0010127932925096282,-0.1401841576808201
810,0.012406677444841696,-0.0010324449964508662,-0.13963323268559277
811,0.013238439718767037,-0.0010534457120315109,-0.13908780725263853
812,0.014063094162009016,-0.0010757735549922595,-0.13854790050477098
813,0.014880569502398688,-0.0010993701184721164,-0.13801348017381673
814,0.01569093049699144,-0.0011242319838437728,-0.1374846178507114
815,0.016494089349075702,-0.0011503115132505078,-0.1369612615418654
816,0.01729007895329726,-0.0011775779968168196,-0.13644345337373212
817,0.018078900233967188,-0.001206013143757136,-0.13593120347855334
818,0.018860510562737853,-0.001235562033612324,-0.13542450438536752
819,0.01963496819485888,-0.0012662321751292424,-0.13492340934073568
820,0.02040219168854962,-0.0012979529596515982,-0.13442785088566922
821,0.02116221227933701,-0.0013307156402150224,-0.13393785322245602
822,0.021915053837101794,-0.0013644986489187358,-0.13345343494103665
823,0.022660675242385686,-0.001399259671870072,-0.13297459693679803
824,0.023399124484555944,-0.0014349865174363946,-0.13250137899330214
825,0.024130350038150894,-0.0014716365901521358,-0.13203374440503893
826,0.024854375138143148,-0.001509148792282451,-0.1315713044906355
827,0.025571181532910603,-0.0015475357129091545,-0.13111448568366646
828,0.026280775759610298,-0.0015867583918601337,-0.1306632764816082
829,0.026983235666379723,-0.0016268083789002371,-0.1302176050656967
830,0.027678501024936963,-0.0016676315293832607,-0.12977741913467342
831,0.028366584958280816,-0.0017092170422117847,-0.1293427081100406
832,0.029047524807665592,-0.001751552189988097,-0.12891347223964555
833,0.029721299264123036,-0.0017945918402828289,-0.12848969164449495
834,0.030387950389510365,-0.0018383365113302224,-0.1280713518194261
835,0.031047444628391152,-0.0018827262570923593,-0.12765838595966966
836,0.031699827258696134,-0.0019277507484854004,-0.12725082384640907
837,0.03234511527055417,-0.001973397087660284,-0.1268486362631344
838,0.03298330813661954,-0.002019624635527584,-0.1264517848955727
839,0.03361444319499318,-0.002066429824727013,-0.1260602684192515
840,0.03423850431406117,-0.0021137699582114444,-0.125674031046436
841,0.03485553206229386,-0.00216162819847221,-0.12529306800536238
842,0.03546555712305344,-0.0022099869315155077,-0.1249173696042659
843,0.03606856693914151,-0.0022588204113648037,-0.12454687559140556
844,0.036664621974324296,-0.0023081304816437707,-0.12418158598338491
845,0.037253703158417695,-0.0023578593439142685,-0.12382143709859021
846,0.03783586131930594,-0.002408010694359292,-0.12346643970760478
847,0.038411128651803406,-0.0024585617606295326,-0.1231165631246558
848,0.03897950429138397,-0.0025094805653669626,-0.12277175107827144
849,0.03954103815447019,-0.0025607868578526455,-0.12243220181977675
850,0.04009576573314255,-0.0026124047327798113,-0.12209745826893115
851,0.040643668324201965,-0.002664330301600816,-0.1217675560750294
852,0.04118478671132708,-0.0027165556829860694,-0.12144265341695948
853,0.04171916936773301,-0.0027690607642517993,-0.12112269990153965
854,0.04224686125861421,-0.002821851560333837,-0.1208076948449714
855,0.04276787810066862,-0.002874891441886709,-0.12049754185485775
856,0.04328224716842599,-0.0029281704536182553,-0.12019218370904863
857,0.043790008619917,-0.0029816821983955195,-0.11989170809482551
858,0.04429120122016661,-0.003035396391899294,-0.1195959921261385
859,0.04478586212150715,-0.003089322619411683,-0.11930496699570138
860,0.045273995884350327,-0.003143415096025255,-0.11901861077534684
861,0.04575565754085964,-0.003197668662618898,-0.11873690256434
862,0.04623090044911082,-0.003252081499834708,-0.1184598187287228
863,0.04669974268178412,-0.003306626622028425,-0.11818728098605669
864,0.04716223325841151,-0.003361316567632121,-0.11791919050006534
865,0.04761837484609521,-0.0034161204682835993,-0.11765586259540053
866,0.048068285180302595,-0.003471017957460435,-0.11739698099346213
867,0.048511971391237196,-0.003526020732869921,-0.11714245123593842
868,0.04894943003917496,-0.003581095338260806,-0.11689230628658848
869,0.04938074782602564,-0.00363625085050461,-0.11664653544040098
870,0.04980593971682368,-0.003691449474526945,-0.1164050733474409
871,0.05022507115190522,-0.003746690789000847,-0.11616790662627399
872,0.05063820133927455,-0.0038019722639220433,-0.11593502947384436
873,0.0510453473910506,-0.003857286144916276,-0.11570635919020526
874,0.05144656635300682,-0.00391263140835268,-0.11548188193631807
875,0.051841880214174574,-0.003967967921621256,-0.11526153082297352
876,0.052231355804157054,-0.0040233097605310445,-0.11504529641076362
877,0.052615079109044616,-0.004078665165299213,-0.11483317274103523
878,0.05299301497008624,-0.004133991847794772,-0.11462506394352522
879,0.05336528314383815,-0.004189326791156874,-0.11442098886858017
880,0.053731871339326887,-0.004244610763821104,-0.11422088140472743
881,0.05409288341983853,-0.004299873625977028,-0.11402472490604172
882,0.054448340482219915,-0.004355110957532711,-0.11383247779580766
883,0.05479828437187151,-0.004410294787499093,-0.11364409645519205
884,0.055142781657691375,-0.004465447471648854,-0.11345955693073032
885,0.055481864709822415,-0.004520515316295964,-0.11327881893089765
886,0.05581558828864963,-0.004575531481395949,-0.11310184199455249
887,0.05614404523533123,-0.004630494738173575,-0.11292862392700173
888,0.05646722214955269,-0.004685381739036961,-0.11275909783823596
889,0.056785217136586796,-0.0047402041539916845,-0.11259323718520078
890,0.05709803545725134,-0.004794926876341699,-0.11243099513981532
891,0.05740577893436127,-0.004849573945020949,-0.11227236505234996
892,0.05770848693222497,-0.004904148623146573,-0.11211732279078145
