frame,x,y
588,0.000893583737702701,2.7358294323705424e-06
589,0.0008935474728473805,2.739520734168115e-06
590,0.0008935053027065024,2.743201318148956e-06
591,0.0008934573169967065,2.7468712798011123e-06
592,0.0008934036042583098,2.7505307648985596e-06
593,0.0008933442263381419,2.7541799170366017e-06
594,0.0008932792461139691,2.757818844828799e-06
595,0.0008932087386219099,2.7614476876528505e-06
596,0.000893132792171611,2.7650665859746086e-06
597,0.000893051493900989,2.768675665980195e-06
598,0.0008929649052111644,2.7722750850098246e-06
599,0.0008928730884481801,2.7758649569827407e-06
600,0.0008927761176344477,2.7794453686057466e-06
601,0.0008926740795744668,2.7830164105425533e-06
602,0.0008925670599575268,2.786578208543719e-06
603,0.0008924551197196634,2.7901309214574376e-06
604,0.0008923383206073998,2.7936747024393335e-06
605,0.0008922167356030952,2.797209633722566e-06
606,0.0008920904499018157,2.80073580670936e-06
607,0.0008919595475281749,2.8042533506291866e-06
608,0.00089182408876161,2.8077623780327956e-06
609,0.0008916841346673131,2.8112629996782652e-06
610,0.0008915397570134916,2.81475527604125e-06
611,0.0008913910392108303,2.818239313003883e-06
612,0.0008912380635338313,2.8217152602398957e-06
613,0.0008910808894670349,2.82518320687965e-06
614,0.0008909195772134897,2.8286432497749348e-06
615,0.0008907541971440608,2.8320954794375867e-06
616,0.0008905848308375971,2.8355399884312033e-06
617,0.0008904115587543541,2.838976894117145e-06
618,0.0008902344394359592,2.8424062862305397e-06
619,0.0008900535320531163,2.84582826459867e-06
620,0.0008898689054805925,2.8492428892982227e-06
621,0.0008896806392063353,2.8526502287411027e-06
622,0.0008894888116562456,2.856050385516606e-06
623,0.0008892934803334899,2.859443487398935e-06
624,0.0008890947032098458,2.8628296499082965e-06
625,0.0008888925475290574,2.866208925742965e-06
626,0.0008886870906658749,2.8695814069847682e-06
627,0.0008884784087870013,2.8729471621971887e-06
628,0.0008882665581327145,2.8763062657746536e-06
629,0.0008880515954460084,2.87965881245839e-06
630,0.0008878335861141952,2.883004873936969e-06
631,0.0008876126051573323,2.8863445281370194e-06
632,0.000887388726491591,2.889677834676642e-06
633,0.0008871620049629851,2.893004864783209e-06
634,0.0008869324957856039,2.896325678840753e-06
635,0.0008867002624265187,2.899640339792734e-06
636,0.0008864653775034733,2.902948963527273e-06
637,0.0008862279124781425,2.90625159851688e-06
638,0.0008859879206320328,2.9095483126546554e-06
639,0.0008857454556122559,2.91283917798716e-06
640,0.000885500578795095,2.9161242466895085e-06
641,0.0008852533602302514,2.9194036014748558e-06
642,0.0008850038688971314,2.9226772978233005e-06
643,0.0008847521564442519,2.925945383760264e-06
644,0.0008844982747907183,2.929207921207429e-06
645,0.0008842422831686392,2.9324649682622967e-06
646,0.0008839842488884567,2.935716571162467e-06
647,0.0008837242382261482,2.938962830568933e-06
648,0.000883462301158017,2.942203780849919e-06
649,0.0008831984877785653,2.9454394631980807e-06
650,0.0008829328549024773,2.9486699588759294e-06
651,0.0008826654670607546,2.9518953219948753e-06
652,0.0008823963878584855,2.955115615601657e-06
653,0.0008821256653374194,2.958330874477768e-06
654,0.000881853347650325,2.961541133699002e-06
655,0.0008815794893669098,2.9647464444016093e-06
656,0.0008813041522370232,2.9679468500118393e-06
657,0.0008810273969961708,2.971142394493494e-06
658,0.0008807492697262458,2.97433312821145e-06
659,0.0008804698166132917,2.977519116858776e-06
660,0.0008801890897537605,2.980700391661504e-06
661,0.0008799071479946023,2.9838769819664847e-06
662,0.0008796240491779665,2.987048926654654e-06
663,0.0008793398372866226,2.9902162556213897e-06
664,0.0008790545564040695,2.9933790313573194e-06
665,0.0008787682562139756,2.9965373028896027e-06
666,0.0008784809926604112,2.999691117614794e-06
667,0.0008781928206111826,3.0028405144904953e-06
668,0.000877903781997119,3.005985498382301e-06
669,0.0008776139187746752,3.0091260874909577e-06
670,0.0008773232780489022,3.0122623132862136e-06
671,0.0008770319127335704,3.015394201976636e-06
672,0.000876739874755838,3.018521809180086e-06
673,0.0008764472039367076,3.0216451739212884e-06
674,0.0008761539401257436,3.0247643231670943e-06
675,0.0008758601278292944,3.027879294967175e-06
676,0.0008755658169414892,3.0309900903832275e-06
677,0.0008752710564527369,3.034096743786998e-06
678,0.0008749758840619643,3.0371993069904226e-06
679,0.0008746803373518417,3.0402977854550924e-06
680,0.0008743844581746954,3.043392208249972e-06
681,0.0008740882935081239,3.0464825895513463e-06
682,0.0008737918893955623,3.0495689591067276e-06
683,0.00087349528134439,3.0526513448356777e-06
684,0.0008731985047587922,3.055729760925779e-06
685,0.0008729015989254169,3.0588042346002585e-06
686,0.0008726046076997668,3.061874796317797e-06
687,0.0008723075740828024,3.064941450766355e-06
688,0.0008720105164423995,3.0680041852163593e-06
689,0.0008717134541474133,3.0710630180834573e-06
690,0.0008714164264573826,3.0741179616218642e-06
691,0.0008711194765125333,3.077169051321344e-06
692,0.0008708226464329579,3.0802163248619446e-06
693,0.0008705259548040001,3.0832597590586782e-06
694,0.000870229420985734,3.0862993571348113e-06
695,0.00086993308321802,3.0893351641140368e-06
696,0.0008696369832249217,3.09236719926982e-06
697,0.0008693411616219746,3.095395467105995e-06
698,0.0008690456365309018,3.098419937009139e-06
699,0.0008687504267276735,3.101440620117538e-06
700,0.0008684555689322546,3.104457578339185e-06
701,0.0008681611029061958,3.1074708022555143e-06
702,0.0008678670672992063,3.110480267430158e-06
703,0.0008675734794870392,3.113485999633393e-06
704,0.0008672803573816764,3.116488009771934e-06
705,0.0008669877358360728,3.1194863071188658e-06
706,0.0008666956523547745,3.12248088715958e-06
707,0.0008664041433628518,3.1254717736499487e-06
708,0.0008661132251916436,3.128458982908249e-06
709,0.0008658229296041368,3.1314424962034736e-06
710,0.0008655333033109835,3.1344223235591377e-06
711,0.0008652443788196337,3.1373984618159075e-06
712,0.0008649561877838348,3.1403709239006985e-06
713,0.0008646687432198714,3.1433397197650688e-06
714,0.0008643820731364936,3.1463048440087745e-06
715,0.0008640962197243608,3.149266314615957e-06
716,0.0008638112113973605,3.152224157655711e-06
717,0.0008635270759201493,3.155178350351941e-06
718,0.0008632438235366767,3.158128886303928e-06
719,0.0008629614790062762,3.161075754388385e-06
720,0.0008626800806094793,3.164018969246084e-06
721,0.0008623996531089103,3.16695855063168e-06
722,0.0008621202206594156,3.1698944892138256e-06
723,0.0008618417910915051,3.172826778633954e-06
724,0.0008615643862883428,3.1757554129196057e-06
725,0.0008612880409243513,3.1786803727742746e-06
726,0.0008610127765446206,3.1816016706807257e-06
727,0.0008607386141178553,3.184519311535154e-06
728,0.000860465559303672,3.187433268615444e-06
729,0.0008601936314079723,3.1903435556893886e-06
730,0.0008599228617869254,3.193250169712718e-06
731,0.0008596532688644236,3.196153104468526e-06
732,0.0008593848707186068,3.199052335684806e-06
733,0.0008591176712360818,3.2019478635732845e-06
734,0.0008588516872703175,3.204839664680132e-06
735,0.0008585869471088404,3.2077277470413252e-06
736,0.0008583234665561823,3.2106121249987553e-06
737,0.0008580612609909022,3.2134927511101616e-06
738,0.0008578003325342106,3.216369619030018e-06
739,0.0008575406957724999,3.2192427303288176e-06
740,0.0008572823760747724,3.22211209417114e-06
741,0.0008570253867227159,3.2249777269415575e-06
742,0.0008567697405933875,3.227839592657995e-06
743,0.0008565154382709464,3.23069768147855e-06
744,0.0008562624923767881,3.233551986677803e-06
745,0.0008560109255915711,3.236402493458045e-06
746,0.0008557607488145124,3.2392492138503736e-06
747,0.0008555119726396832,3.242092125461467e-06
748,0.0008552645962640456,3.2449311990844295e-06
749,0.0008550186304521912,3.2477664287914234e-06
750,0.0008547740953680523,3.250597796873758e-06
751,0.000854530984651669,3.253425279570948e-06
752,0.0008542893079098758,3.2562488736334464e-06
753,0.0008540490644357911,3.259068566495482e-06
754,0.0008538102639642324,3.2618843399052013e-06
755,0.0008535729255468307,3.2646961788336165e-06
756,0.0008533370420567763,3.2675040922145705e-06
757,0.0008531026221559531,3.2703080530585708e-06
758,0.0008528696645268585,3.273108050604079e-06
759,0.0008526381781770743,3.2759040757408136e-06
760,0.0008524081802280578,3.27869609311579e-06
761,0.0008521796630553648,3.28148410438779e-06
762,0.0008519526338024411,3.284268130209478e-06
763,0.0008517270908131813,3.287048156818772e-06
764,0.000851503041734794,3.2898241568081505e-06
765,0.0008512805022234498,3.292596128942822e-06
766,0.0008510594635927328,3.2953640398601072e-06
767,0.0008508399318886483,3.2981278687761186e-06
768,0.0008506219045176594,3.3008876058533195e-06
769,0.000850405388156049,3.303643242126207e-06
770,0.0008501903965523836,3.3063947760691254e-06
771,0.000849976920511871,3.309142187875698e-06
772,0.0008497649644616214,3.3118854645979796e-06
773,0.0008495545252828659,3.31462457448947e-06
774,0.0008493456082203724,3.317359498654955e-06
775,0.0008491382405190654,3.320090252945981e-06
776,0.0008489324107593336,3.322816815314689e-06
777,0.0008487281208979301,3.325539179420097e-06
778,0.0008485253660458782,3.3282573257120223e-06
779,0.0008483241491856358,3.33097123865064e-06
780,0.0008481244944292839,3.333680931413173e-06
781,0.0008479263888476665,3.3363863820535717e-06
782,0.0008477298323025156,3.339087550439839e-06
783,0.0008475348184458165,3.3417844103422592e-06
784,0.0008473413484508599,3.34447696439637e-06
785,0.000847149443627351,3.34716521117065e-06
786,0.0008469590897334092,3.349849124946245e-06
787,0.0008467702849195196,3.3525286885604025e-06
788,0.0008465830217164028,3.35520390353402e-06
789,0.0008463972997487302,3.357874761338603e-06
790,0.0008462131378274768,3.360541246572736e-06
791,0.0008460305206911628,3.3632033402457095e-06
792,0.0008458494449845036,3.3658610367505804e-06
793,0.0008456699022494546,3.368514315447242e-06
794,0.0008454918906757312,3.3711631631307555e-06
795,0.0008453154267283313,3.3738075713628908e-06
796,0.0008451404943991839,3.3764475230382106e-06
797,0.0008449670890831842,3.379083005231789e-06
798,0.0008447952014948201,3.3817140148560246e-06
799,0.000844624828655688,3.384340550983003e-06
800,0.0008444559849521496,3.3869625972441785e-06
801,0.0008442886537897066,3.38958010927396e-06
802,0.0008441228294871938,3.392193069673003e-06
803,0.0008439585021006046,3.3948014811354133e-06
804,0.0008437956675118906,3.3974053331987216e-06
805,0.0008436343381705296,3.400004627059378e-06
806,0.0008434744970413275,3.4025993380052298e-06
807,0.0008433161374730139,3.405189436642822e-06
808,0.0008431592489904751,3.407774920832028e-06
809,0.0008430038265759281,3.410355786940263e-06
810,0.000842849880870336,3.4129320294075232e-06
811,0.0008426973944541545,3.4155036253977786e-06
812,0.000842546359856978,3.4180705649905892e-06
813,0.0008423967661849155,3.420632834803072e-06
814,0.000842248607576531,3.4231904341884537e-06
815,0.0008421018930234983,3.4257433627746333e-06
816,0.0008419566049397905,3.4282915908824733e-06
817,0.0008418127351744272,3.4308351086686966e-06
818,0.0008416702725749043,3.433373898508699e-06
819,0.0008415292105278234,3.4359079521635545e-06
820,0.0008413895564246354,3.43843728628105e-06
821,0.0008412512926067764,3.440961889688385e-06
822,0.0008411144103460169,3.443481740235936e-06
823,0.0008409788982012888,3.4459968053521534e-06
824,0.0008408447489743026,3.448507079526872e-06
825,0.000840711968651021,3.4510125694749075e-06
826,0.0008405805395347718,3.4535132481909545e-06
827,0.00084045045237361,3.4560091018476203e-06
828,0.0008403216955146229,3.4585001352564335e-06
829,0.0008401942611951414,3.4609863378361607e-06
830,0.0008400681540440284,3.463467709114879e-06
831,0.0008399433565110322,3.465944223940578e-06
832,0.0008398198589581781,3.468415878979285e-06
833,0.0008396976496003377,3.4708826864418016e-06
834,0.0008395767202273728,3.473344629893001e-06
835,0.0008394570742597557,3.4758017112861017e-06
836,0.0008393386942689451,3.4782539173846515e-06
837,0.0008392215702907655,3.4807012246158812e-06
838,0.000839105690505989,3.4831436325917923e-06
839,0.0008389910463029598,3.4855811380044182e-06
840,0.0008388776399719906,3.4880137397359936e-06
841,0.0008387654542460878,3.490441401229244e-06
842,0.0008386544788745482,3.4928641028581397e-06
843,0.0008385447020595003,3.4952818542360446e-06
844,0.0008384361148723689,3.4976946652687682e-06
845,0.0008383287185492562,3.500102526891227e-06
846,0.0008382224960869275,3.502505426814712e-06
847,0.0008381174370205866,3.5049033766263966e-06
848,0.0008380135296394798,3.507296377854281e-06
849,0.0008379107647829225,3.509684411601938e-06
850,0.0008378091426971823,3.512067473022135e-06
851,0.0008377086467269937,3.5144455495213574e-06
852,0.0008376092663115702,3.516818627144892e-06
853,0.0008375109897341307,3.519186683011513e-06
854,0.0008374138075717987,3.521549707497957e-06
855,0.0008373177192612096,3.5239077190493837e-06
856,0.0008372227086151867,3.526260725035886e-06
857,0.0008371287650237442,3.528608716302946e-06
858,0.0008370358769580101,3.5309516799423715e-06
859,0.0008369440349258694,3.5332896284747943e-06
860,0.0008368532375073268,3.5356225506079388e-06
861,0.0008367634688115575,3.537950405766336e-06
862,0.0008366747182267769,3.540273222067091e-06
863,0.0008365869744161737,3.5425909914578347e-06
864,0.0008365002277633835,3.544903702556472e-06
865,0.0008364144761580687,3.54721135857928e-06
866,0.0008363297041608557,3.5495139538201064e-06
867,0.0008362459011701917,3.5518114820228038e-06
868,0.0008361630560494828,3.5541039532944204e-06
869,0.0008360811591926634,3.5563913869494886e-06
870,0.0008360002078525444,3.558673772087801e-06
871,0.0008359201870194473,3.5609510847659726e-06
872,0.0008358410861914132,3.5632233260290174e-06
873,0.0008357628945301281,3.5654904900841252e-06
874,0.0008356856023597064,3.5677525771803263e-06
875,0.0008356092063539122,3.5700095911976334e-06
876,0.000835533677087398,3.5722615226970895e-06
877,0.0008354590052615769,3.5745083778724037e-06
878,0.0008353851816121771,3.576750143727821e-06
879,0.0008353121974479203,3.5789868060226045e-06
880,0.0008352400502308752,3.5812183870318726e-06
881,0.000835168712202026,3.583444871198053e-06
882,0.0008350981753220627,3.5856662437566307e-06
883,0.000835028431148844,3.5878824906158436e-06
884,0.0008349594719838847,3.590093614934244e-06
885,0.0008348912951954927,3.5922996409871486e-06
886,0.000834823874957883,3.5945005685033337e-06
887,0.000834757203725884,3.5966964090371117e-06
888,0.0008346912740782972,3.5988871457075315e-06
889,0.0008346260787019048,3.6010727674635135e-06
890,0.0008345616153065486,3.6032532945976885e-06
891,0.0008344978592994661,3.6054287274197365e-06
892,0.0008344348039669355,3.6075990685677996e-06
893,0.0008343724422411183,3.6097643119245614e-06
894,0.0008343107674906772,3.6119244478305174e-06
895,0.0008342497771872851,3.614079492381989e-06
896,0.000834189448340744,3.61622942558458e-06
897,0.0008341297744126414,3.618374252792042e-06
898,0.0008340707490921486,3.6205139840681423e-06
899,0.0008340123658875981,3.62264860515385e-06
900,0.0008339546374545065,3.6247781494918147e-06
901,0.000833897540634112,3.6269026146356105e-06
902,0.0008338410681192623,3.62902199018214e-06
903,0.0008337852129126739,3.6311363013857262e-06
904,0.0008337299678013009,3.6332455391793032e-06
905,0.0008336753438514076,3.6353496973698048e-06
906,0.0008336213182695073,3.6374487764204146e-06
907,0.0008335678833864307,3.6395427827402323e-06
908,0.000833515031825368,3.641631734462899e-06
909,0.0008334627559495628,3.6437156273249214e-06
910,0.0008334110656293221,3.645794481897536e-06
911,0.0008333599386746611,3.647868299750756e-06
912,0.0008333093672043072,3.64993707288601e-06
913,0.0008332593436574411,3.6520008124266707e-06
914,0.0008332098601816165,3.654059533822188e-06
915,0.0008331609256599291,3.6561132389634678e-06
916,0.0008331125185479234,3.658161914820224e-06
917,0.0008330646308168924,3.660205569745517e-06
918,0.0008330172548813221,3.662244226633862e-06
919,0.000832970382853283,3.6642778836517463e-06
920,0.0008329240227181999,3.666306517533855e-06
921,0.0008328781537674072,3.66833014197579e-06
922,0.0008328327680679316,3.6703487715153596e-06
923,0.0008327878580784184,3.6723623863246727e-06
924,0.0008327434159541251,3.674370990939186e-06
925,0.0008326994489391363,3.6763746142946867e-06
926,0.0008326559371706758,3.6783732679298934e-06
927,0.0008326128727856575,3.6803669506503076e-06
928,0.0008325702483711476,3.682355663243616e-06
929,0.0008325280563036723,3.684339413301211e-06
930,0.0008324863031916423,3.686318209742544e-06
931,0.0008324449700476261,3.6882920461137096e-06
932,0.0008324040492572175,3.690260927169049e-06
933,0.0008323635336061183,3.692224851988688e-06
934,0.0008323234155743162,3.6941838452285217e-06
935,0.0008322837011497017,3.696137927070372e-06
936,0.0008322443723349705,3.698087081847156e-06
937,0.0008322054218117771,3.700031311742375e-06
938,0.0008321668425725293,3.701970639473476e-06
939,0.0008321286273488647,3.70390507124343e-06
940,0.0008320907816800376,3.7058346051647236e-06
941,0.0008320532884467812,3.7077592330202633e-06
942,0.0008320161405466655,3.7096789737658212e-06
943,0.0008319793312679032,3.7115938374239867e-06
944,0.0008319428536189649,3.713503834232492e-06
945,0.0008319067126461163,3.7154089816312868e-06
946,0.0008318708921187407,3.7173092835105227e-06
947,0.0008318353852712904,3.7192047393491333e-06
948,0.0008318001857061363,3.721095338461816e-06
949,0.0008317652867283737,3.722981107343357e-06
950,0.0008317306929890172,3.7248620552089052e-06
951,0.0008316963892201663,3.7267381841441034e-06
952,0.000831662368953138,3.728609494159554e-06
953,0.000831628625984767,3.730475982673342e-06
954,0.0008315951539690636,3.7323376638406393e-06
955,0.0008315619573423445,3.7341945587221262e-06
956,0.0008315290216765771,3.7360466752578583e-06
957,0.0008314963407376499,3.7378940162611103e-06
958,0.0008314639086555484,3.739736591225429e-06
959,0.0008314317193432915,3.741574406365876e-06
960,0.0008313997768754294,3.7434074873436863e-06
961,0.0008313680677742518,3.745235833291092e-06
962,0.000831336586154614,3.7470594386359508e-06
963,0.0008313053264304692,3.7488783288613334e-06
964,0.0008312742829429415,3.750692511594166e-06
965,0.0008312434593857386,3.7525019920375978e-06
966,0.0008312128430033122,3.75430677477564e-06
967,0.0008311824282800049,3.7561068700357614e-06
968,0.0008311522099794844,3.7579022908441104e-06
969,0.0008311221827092302,3.7596930496082872e-06
970,0.0008310923499038127,3.7614791610964453e-06
971,0.0008310626996936665,3.7632606102008346e-06
972,0.0008310332268437338,3.7650374055477635e-06
973,0.0008310039264399896,3.7668095803461003e-06
974,0.0008309747934131499,3.7685771480507143e-06
975,0.0008309458308731752,3.7703401095582767e-06
976,0.0008309170277631269,3.7720984701253905e-06
977,0.0008308883792176499,3.7738522433568157e-06
978,0.0008308598805814426,3.7756014202073426e-06
979,0.0008308315270877646,3.777346021999452e-06
980,0.0008308033216944215,3.779086064560532e-06
981,0.0008307752541101671,3.7808215305130845e-06
982,0.0008307473197536434,3.782552438969077e-06
983,0.000830719514282722,3.7842787942763177e-06
984,0.0008306918332146949,3.7860006011317384e-06
985,0.0008306642792775332,3.7877178870592596e-06
986,0.0008306368428984144,3.7894306594860305e-06
987,0.0008306095197478167,3.7911389323794176e-06
988,0.0008305823057150689,3.7928427295836754e-06
989,0.0008305551966134334,3.794542058031935e-06
990,0.0008305281950164112,3.796236906165657e-06
991,0.0008305012921493412,3.797927263390889e-06
992,0.0008304744839700783,3.7996131516972377e-06
993,0.0008304477666579483,3.801294593716115e-06
994,0.0008304211363431041,3.802971597005357e-06
995,0.0008303945953805246,3.8046441897500075e-06
996,0.0008303681356071049,3.806312359764445e-06
997,0.0008303417532634318,3.8079761271955152e-06
998,0.0008303154448750117,3.8096355107643877e-06
999,0.0008302892068736226,3.8112905222369727e-06
