frame,x,y,z
830,-0.03657526283734769,-7.521787518248047e-06,0.0008102291530105881
831,-0.036601725174309374,-7.522727273010632e-06,0.0008096892131445673
832,-0.03662797114849248,-7.52363121067126e-06,0.0008091650695762361
833,-0.03665402192446776,-7.52455929403461e-06,0.0008086622132490209
834,-0.036679846639311675,-7.525495564078829e-06,0.0008081739927528131
835,-0.036705475582142544,-7.526398921920036e-06,0.0008077078748583886
836,-0.03673088942051872,-7.527341114932078e-06,0.0008072600286751244
837,-0.036756072475703894,-7.528231492987877e-06,0.0008068272406381491
838,-0.036781045126066836,-7.529137614655717e-06,0.000806414629019417
839,-0.0368057784743665,-7.530029129481507e-06,0.000806016053848505
840,-0.036830301031661516,-7.530942206365199e-06,0.0008056383274655301
841,-0.036854594901438054,-7.531827347193514e-06,0.000805277893791568
842,-0.03687864549681574,-7.5326735550316e-06,0.000804931734844427
843,-0.0369024721944482,-7.533497689421547e-06,0.0008046046102608344
844,-0.03692604827306423,-7.534347703673021e-06,0.0008042908077100354
845,-0.03694940026828597,-7.53518362680235e-06,0.0008039965780998075
846,-0.036972511888953896,-7.536002173200532e-06,0.0008037186717062372
847,-0.03699536947647264,-7.536812826172636e-06,0.0008034541648644411
848,-0.0370179915069031,-7.537660080132147e-06,0.000803207612772666
849,-0.03704035329845512,-7.5384890494290335e-06,0.0008029736499992397
850,-0.03706247954293196,-7.539315603343493e-06,0.0008027579194077515
851,-0.03708435536737764,-7.540129816579065e-06,0.0008025575637620163
852,-0.03710596823785961,-7.540945477524149e-06,0.0008023697858246052
853,-0.0371273355459123,-7.54173083761773e-06,0.0008021987536432039
854,-0.03714843449908711,-7.542489552500115e-06,0.0008020395094274267
855,-0.03716928815546816,-7.5432279672533115e-06,0.0008018972217232535
856,-0.03718988311644389,-7.5439969803388485e-06,0.0008017692683716236
857,-0.03721020781064954,-7.544750590187599e-06,0.0008016531036122495
858,-0.037230278582487175,-7.545506248274154e-06,0.0008015524559440858
859,-0.0372500746760378,-7.546227192304611e-06,0.000801462867889933
860,-0.0372696173491196,-7.547019376590883e-06,0.0008013889439627364
861,-0.03728889447515504,-7.547697667231099e-06,0.0008013283321513796
862,-0.03730789542301305,-7.548406206175496e-06,0.0008012786229051134
863,-0.03732663578446549,-7.549115694664273e-06,0.0008012432914426263
864,-0.037345096449135085,-7.549804152463703e-06,0.0008012181736151508
865,-0.03736329715004283,-7.5504768868405305e-06,0.0008012075212811023
866,-0.03738122703849189,-7.551145338929956e-06,0.0008012090739669104
867,-0.03739887637883088,-7.551793661994294e-06,0.0008012206223314638
868,-0.0374162598296921,-7.552429415969672e-06,0.0008012453762501806
869,-0.03743336007072151,-7.5530850306734105e-06,0.0008012795208200785
870,-0.03745019531224214,-7.553763684190319e-06,0.000801326862357871
871,-0.037466755844544064,-7.5543945633988355e-06,0.0008013853962769954
872,-0.03748303283203969,-7.5550291541209844e-06,0.0008014530536370705
873,-0.0374990401123545,-7.5556463223936054e-06,0.0008015327066050957
874,-0.03751476203130477,-7.556259017258567e-06,0.000801621024408598
875,-0.03753021511562138,-7.55686231075845e-06,0.0008017212340028727
876,-0.03754539111046973,-7.5574656480244665e-06,0.0008018316271878125
877,-0.037560259674643826,-7.558063385261226e-06,0.0008019449580718679
878,-0.03757487862417852,-7.558680486897334e-06,0.0008020744970199704
879,-0.037589188946028695,-7.559244905648408e-06,0.0008022063701883386
880,-0.03760325095853956,-7.559820771815999e-06,0.000802354328783994
881,-0.037617012217131096,-7.560410501312072e-06,0.0008025059887617451
882,-0.037630489072557616,-7.560969638652909e-06,0.000802665220083544
883,-0.03764369194611694,-7.56151607509569e-06,0.0008028339614282141
884,-0.03765660985250663,-7.562011132682837e-06,0.0008030098182197774
885,-0.037669255098580434,-7.562527551866937e-06,0.0008031949778722538
886,-0.03768162289089494,-7.563030599553506e-06,0.0008033884467439077
887,-0.037693684594430676,-7.56355584081521e-06,0.0008035833339395211
888,-0.037705494777081405,-7.56407541584721e-06,0.0008037920074932554
889,-0.03771699883891233,-7.564554771045639e-06,0.0008040016348273252
890,-0.03772825292416493,-7.565025855821422e-06,0.0008042248837699411
891,-0.03773920807973696,-7.565517633018765e-06,0.0008044500822366058
892,-0.037749882237187116,-7.5659958862006856e-06,0.00080468153084732
893,-0.03776028259263531,-7.566490810771116e-06,0.0008049202157359405
894,-0.03777040237190188,-7.566941339855418e-06,0.0008051645973979627
895,-0.037780250038926155,-7.567401315381725e-06,0.000805416011731251
896,-0.03778982412238352,-7.567859681039192e-06,0.0008056741765122861
897,-0.03779909738203169,-7.568273808798582e-06,0.0008059323555653236
898,-0.03780812127632882,-7.568721047050956e-06,0.0008062022315610551
899,-0.03781684530201379,-7.569126805808792e-06,0.0008064717374426121
900,-0.03782532181846898,-7.56951767465086e-06,0.0008067527141623423
901,-0.03783352739232537,-7.569944015302854e-06,0.0008070395187330871
902,-0.037841436237277426,-7.57032504770034e-06,0.0008073258663098431
903,-0.037849097612381755,-7.570712014846795e-06,0.0008076228485462438
904,-0.037856463600796086,-7.571129680265369e-06,0.0008079190120218502
905,-0.03786358413700208,-7.571479351218881e-06,0.0008082255814039758
906,-0.03787043721165895,-7.5718415375705354e-06,0.0008085371544442448
907,-0.03787699864640759,-7.5721653810734155e-06,0.0008088478916454788
908,-0.03788331535860645,-7.572510854432954e-06,0.0008091681811088117
909,-0.03788934205000771,-7.572842155657427e-06,0.0008094871806732116
910,-0.03789512620436142,-7.573155729731262e-06,0.0008098154888082238
911,-0.03790064742414012,-7.573487336526863e-06,0.0008101481249545924
912,-0.03790588272889317,-7.573799648695203e-06,0.0008104792898304073
913,-0.03791087697819551,-7.574094289092502e-06,0.0008108190451949533
914,-0.03791558727101085,-7.5744100858178585e-06,0.0008111570093522525
915,-0.03792005886990091,-7.5747232500208725e-06,0.000811503244902046
916,-0.03792427274631183,-7.575012474648625e-06,0.0008118530661135111
917,-0.037928207111540546,-7.57529533276515e-06,0.0008122008691421275
918,-0.03793190478107755,-7.575579294640527e-06,0.0008125562831290101
919,-0.03793532534460531,-7.575905310472341e-06,0.000812909363551152
920,-0.037938511768161876,-7.576179394690754e-06,0.0008132697193838335
921,-0.03794144632181107,-7.576420085728576e-06,0.0008136328539643886
922,-0.037944108610744154,-7.576710647897133e-06,0.0008139936019978813
923,-0.037946539268625123,-7.576956726218771e-06,0.0008143609730647343
924,-0.0379487002478498,-7.577184439618657e-06,0.0008147255736217495
925,-0.03795063233672913,-7.57739745846572e-06,0.0008150964466173447
926,-0.03795231907592567,-7.577637420935342e-06,0.0008154694561340929
927,-0.03795374125965245,-7.577866863838572e-06,0.0008158396008712943
928,-0.037954937458493765,-7.57809213146202e-06,0.0008162154099321894
929,-0.03795587200401718,-7.578302975054883e-06,0.000816588021703251
930,-0.03795658361148613,-7.5785260338776755e-06,0.0008169660195950495
931,-0.03795705686695827,-7.578714351993603e-06,0.000817345490222175
932,-0.037957273847399664,-7.578916175799037e-06,0.0008177216498951373
933,-0.037957271166813245,-7.57907943164867e-06,0.00081810267899214
934,-0.037957015259673765,-7.579247709846322e-06,0.0008184801554686681
935,-0.03795654274463112,-7.5794331224142934e-06,0.0008188621927153874
936,-0.03795583942601266,-7.57961276551848e-06,0.0008192449990669145
937,-0.03795488861810159,-7.579756540693641e-06,0.000819624275688554
938,-0.037953724907277664,-7.579913606663312e-06,0.0008200075073181216
939,-0.037952316813103515,-7.580079538646732e-06,0.0008203868583705306
940,-0.03795069906603943,-7.580235548411168e-06,0.000820769995292057
941,-0.037948858507931726,-7.580361050520372e-06,0.0008211533769844813
942,-0.037946779440826583,-7.580476683052544e-06,0.0008215329053241518
943,-0.03794449468486416,-7.580608229465664e-06,0.0008219156690603375
944,-0.0379419748015688,-7.580716121348807e-06,0.000822294253409787
945,-0.03793925256213404,-7.580850757134356e-06,0.0008226759410361176
946,-0.03793631579593204,-7.580958425112846e-06,0.0008230574231719032
947,-0.03793314988823493,-7.581105113883242e-06,0.0008234346837674199
948,-0.03792978593815666,-7.581186963539565e-06,0.0008238145800321784
949,-0.03792619634553751,-7.581291199263039e-06,0.0008241900095545779
950,-0.03792241210482605,-7.581396706059137e-06,0.0008245679136912555
951,-0.03791842193888084,-7.581489132682798e-06,0.000824945126494714
952,-0.037914212370772304,-7.581589983784626e-06,0.0008253179306198381
953,-0.03790981254056813,-7.5816529784564755e-06,0.0008256927474640407
954,-0.037905196782259676,-7.5817181953658376e-06,0.0008260629868986642
955,-0.03790039443451887,-7.581769957168534e-06,0.0008264350674520133
956,-0.03789539515874196,-7.581837042893634e-06,0.0008268060695382256
957,-0.03789018612368644,-7.581885991808355e-06,0.0008271724699290803
958,-0.03788479506382947,-7.581934464353784e-06,0.0008275403831209352
959,-0.03787919794847938,-7.581972282238607e-06,0.0008279034937151554
960,-0.03787342242682046,-7.58200381175966e-06,0.0008282679864221485
961,-0.037867459028082084,-7.582061152321168e-06,0.0008286310976388226
962,-0.03786129597474197,-7.582074863455426e-06,0.0008289895116518056
963,-0.03785495917371984,-7.582096312078257e-06,0.0008293488925466062
964,-0.037848426416881686,-7.582132011971447e-06,0.0008297034809035057
965,-0.03784172376761985,-7.582146800643515e-06,0.0008300589507448886
966,-0.037834842227445487,-7.5821612421199685e-06,0.0008304127104371175
967,-0.03782777115415903,-7.58216401525176e-06,0.0008307617646484408
968,-0.03782053487404502,-7.582173180400334e-06,0.0008311113885559403
969,-0.037813112791908354,-7.582176028618695e-06,0.0008314561119984554
970,-0.037805529253732484,-7.5821917489839365e-06,0.0008318013557847084
971,-0.03779777625867076,-7.5821967369582975e-06,0.000832144671762165
972,-0.0377898438109352,-7.582160108069651e-06,0.0008324831620225887
973,-0.03778175478066914,-7.582148410970419e-06,0.0008328218984176542
974,-0.03777349013374476,-7.582152930212877e-06,0.0008331557529819404
975,-0.03776507265173756,-7.582160267156679e-06,0.0008334897923503363
976,-0.03775649498158784,-7.582143301197158e-06,0.0008338217340290916
977,-0.03774774810047288,-7.5821545164704495e-06,0.0008341488915654618
978,-0.037738853300490094,-7.582147636408803e-06,0.0008344759427322465
979,-0.037729792996668676,-7.582120403815471e-06,0.000834798171430516
980,-0.03772058856262772,-7.582139456229906e-06,0.000835120254722197
981,-0.0377112334030425,-7.58211634926014e-06,0.000835440170398652
982,-0.03770171903643749,-7.5820859975863905e-06,0.0008357553081788916
983,-0.03769206554053817,-7.5820699074823e-06,0.0008360701746508595
984,-0.037682256589642416,-7.582013527898808e-06,0.0008363801973890271
985,-0.03767231222690226,-7.581975133357939e-06,0.0008366899435230526
986,-0.03766222643325201,-7.5819310948015165e-06,0.0008369973726334702
987,-0.03765199146902343,-7.581890036590889e-06,0.0008373001148702034
988,-0.03764162600048815,-7.581851273543921e-06,0.0008376023542767906
989,-0.037631115074540755,-7.581851277729103e-06,0.0008378998568109523
990,-0.037620477401761,-7.58181800871008e-06,0.0008381968124199993
991,-0.03760970762622717,-7.581772450018156e-06,0.0008384914917752153
992,-0.03759879867467042,-7.581677646101372e-06,0.0008387816649116336
993,-0.03758776779576345,-7.58164070316982e-06,0.0008390710849434555
994,-0.03757660144057451,-7.581550542050963e-06,0.0008393559928346066
995,-0.03756531690024545,-7.581511030660442e-06,0.0008396402120669295
996,-0.03755390942387349,-7.581442395330557e-06,0.000839922110699942
997,-0.03754237245680314,-7.581361223369194e-06,0.000840199619445842
998,-0.03753072223104592,-7.5813063059363924e-06,0.0008404762986667385
999,-0.03751894627193497,-7.581242246596071e-06,0.0008407485889073929
