frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
118,1.2561885214938052e-05,0.04999999998038657,0.04999988130865409,-6.349507088808595e-08,-1.886507778592826e-09,-6.2633476385254374e-06,-0.0,-0.0,-1.0420068548418776e-12,-1.9174205069937214e-11,-4.8425119004090256e-08
119,1.3766381233639333e-05,0.04999999998088667,0.04999988705925852,-6.8227956370631e-08,-1.9471773305297597e-09,-5.459551950140172e-06,-0.0,-0.0,-1.0188166149636027e-12,-1.892568204014077e-11,-4.7872855366336785e-08
120,1.5087482780539814e-05,0.04999999998137528,0.04999989266476217,-7.282508569363697e-08,-2.0046760086420403e-09,-4.721659171025722e-06,-0.0,-0.0,-9.948732823215524e-13,-1.8683794649283718e-11,-4.7316123990738666e-08
121,1.6536281130851985e-05,0.04999999998189475,0.04999989812129052,-7.725869981697434e-08,-2.0588646071362227e-09,-4.0510932053958124e-06,-0.0,-0.0,-9.70281443652465e-13,-1.844821716250399e-11,-4.675561187621675e-08
122,1.81248718997032e-05,0.049999999982397875,0.04999990342546822,-8.1505870382565e-08,-2.109644640779608e-09,-3.449223468316227e-06,-0.0,-0.0,-9.450707458937876e-13,-1.821875421364521e-11,-4.6191986541244865e-08
123,1.9866452475741292e-05,0.04999999998290022,0.04999990857445866,-8.555059550190658e-08,-2.156920636269072e-09,-2.917330665629184e-06,-0.0,-0.0,-9.192968870146117e-13,-1.7995202450009933e-11,-4.562589590019923e-08
124,2.177539474959262e-05,0.04999999998341281,0.04999991356594147,-8.937461596047474e-08,-2.2006236165989487e-09,-2.4566030968858064e-06,-0.0,-0.0,-8.929800460514411e-13,-1.777727224406688e-11,-4.505796488571437e-08
125,2.3867351760604572e-05,0.04999999998393753,0.04999991839812497,-9.297231075584385e-08,-2.240737784077132e-09,-2.068200444708035e-06,-0.0,-0.0,-8.66228233557952e-13,-1.7564666783014632e-11,-4.4488796898501505e-08
126,2.6159362787823588e-05,0.04999999998448329,0.049999923069709795,-9.632825290928339e-08,-2.2772005901446337e-09,-1.7531905392198568e-06,-0.0,-0.0,-8.391156874281781e-13,-1.7357184221230843e-11,-4.391897603594299e-08
127,2.8669958234978757e-05,0.04999999998501127,0.0499999275798122,-9.943275500377827e-08,-2.3099871945318263e-09,-1.5125755243585493e-06,-0.0,-0.0,-8.116802630804833e-13,-1.715463345568765e-11,-4.334906633301497e-08
128,3.1419292899070766e-05,0.049999999985552296,0.04999993192798916,-1.022812959602285e-07,-2.33907216863068e-09,-1.3472736876494565e-06,-0.0,-0.0,-7.840059979635334e-13,-1.6956842708732428e-11,-4.277961178933503e-08
129,3.442924986772873e-05,0.04999999998613595,0.049999936114214515,-1.0486786247090606e-07,-2.3644548447267947e-09,-1.2581295718414125e-06,-0.0,-0.0,-7.561274570991912e-13,-1.676362755912405e-11,-4.221113346350404e-08
130,3.772358451192614e-05,0.049999999986698865,0.04999994013888286,-1.0719707894223517e-07,-2.3861823958809512e-09,-1.2459245687802099e-06,-0.0,-0.0,-7.281440209921446e-13,-1.657476338011781e-11,-4.164413103083846e-08
131,4.132807210586468e-05,0.049999999987247176,0.04999994400277111,-1.0926391223367833e-07,-2.40425377093922e-09,-1.311360550252722e-06,-0.0,-0.0,-7.00132437490052e-13,-1.639010048202697e-11,-4.1079084985650604e-08
132,4.527064924954825e-05,0.049999999987794114,0.04999994770697678,-1.1106852343998534e-07,-2.418701922561688e-09,-1.4550640892979988e-06,-0.0,-0.0,-6.721435705431985e-13,-1.6209455337963332e-11,-4.051645610789234e-08
133,4.958159022358593e-05,0.049999999988380256,0.04999995125292472,-1.1261391644849066e-07,-2.4295570477895752e-09,-1.6775856330897727e-06,-0.0,-0.0,-6.442682015944685e-13,-1.6032670210652502e-11,-3.995668561684304e-08
134,5.42936539386327e-05,0.0499999999889165,0.04999995464234631,-1.139031706060201e-07,-2.436870978265012e-09,-1.979419248478727e-06,-0.0,-0.0,-6.165549816160834e-13,-1.5859618280983082e-11,-3.940019268197806e-08
135,5.94422645579141e-05,0.049999999989461114,0.04999995787727798,-1.1494684577249978e-07,-2.440738671718643e-09,-2.360966151374983e-06,-0.0,-0.0,-5.890981380275015e-13,-1.569014259620112e-11,-3.884737604697735e-08
136,6.506572023462608e-05,0.04999999999001481,0.049999960960025874,-1.1574758124139752e-07,-2.4412055096472564e-09,-2.82256098267666e-06,-0.0,-0.0,-5.619659838953496e-13,-1.552411934671229e-11,-3.8298616199249315e-08
137,7.120537228098944e-05,0.04999999999058417,0.04999996389312392,-1.1631284762717565e-07,-2.4383477908988556e-09,-3.364455731460997e-06,-0.0,-0.0,-5.352313550043119e-13,-1.536140820836131e-11,-3.7754274985781136e-08
138,7.790584188407047e-05,0.049999999991123034,0.04999996667932376,-1.166492424219802e-07,-2.4322368381443244e-09,-3.986836107868427e-06,-0.0,-0.0,-5.089689073076314e-13,-1.5201890693067867e-11,-3.721469583037383e-08
139,8.521522476873875e-05,0.049999999991656524,0.04999996932157339,-1.1676528358473871e-07,-2.4229632899532515e-09,-4.6898486553438865e-06,-0.0,-0.0,-4.832481133944445e-13,-1.5045438794215535e-11,-3.6680201617376424e-08
140,9.31853020051762e-05,0.049999999992197584,0.04999997182301343,-1.1667348046710011e-07,-2.410654827331103e-09,-5.473521052648091e-06,-0.0,-0.0,-4.581421552077568e-13,-1.489194781352781e-11,-3.615109640681017e-08
141,0.00010187183777272381,0.049999999992732795,0.04999997418695214,-1.163821257885471e-07,-2.3953892597636414e-09,-6.337827843101866e-06,-0.0,-0.0,-4.3371741866237683e-13,-1.474132003446684e-11,-3.5627667541492754e-08
142,0.00011133477402754597,0.04999999999324389,0.04999997641683887,-1.1590221665294327e-07,-2.3772722492339516e-09,-7.282658050952919e-06,-0.0,-0.0,-4.100558746940577e-13,-1.4593417379910142e-11,-3.511018532354016e-08
143,0.00012163849518957374,0.049999999993762714,0.04999997851624415,-1.1524203166726757e-07,-2.3564032323357123e-09,-8.307844235682487e-06,-0.0,-0.0,-3.8720889886991285e-13,-1.444812348836714e-11,-3.459890331220021e-08
144,0.00013285209601510305,0.04999999999423875,0.04999998048884273,-1.1441291842488033e-07,-2.332897275143068e-09,-9.41319748177249e-06,-0.0,-0.0,-3.6525454919849595e-13,-1.430532974241676e-11,-3.409405654803468e-08
145,0.00014504961649308638,0.04999999999472384,0.04999998233841161,-1.1342860484889325e-07,-2.3069011709378367e-09,-1.0598388239374373e-05,-0.0,-0.0,-3.4424786079165156e-13,-1.4164934091416887e-11,-3.359586319792229e-08
146,0.00015831041568044392,0.04999999999518769,0.049999984068807506,-1.1229873024679866e-07,-2.278514051882289e-09,-1.186304810684887e-05,-0.0,-0.0,-3.2425561683271264e-13,-1.40268350768837e-11,-3.3104526567456963e-08
147,0.00017271939408431422,0.049999999995643696,0.04999998568394789,-1.1103563336113605e-07,-2.2478582746317665e-09,-1.3206722449568954e-05,-0.0,-0.0,-3.053431180704899e-13,-1.3890934171651307e-11,-3.262023493276689e-08
148,0.0001883672832129594,0.04999999999609807,0.04999998718779282,-1.0964741776955046e-07,-2.2150484695034597e-09,-1.462891259241981e-05,-0.0,-0.0,-2.8755709950730487e-13,-1.3757168585166325e-11,-3.214316185331009e-08
149,0.00020535097855675687,0.04999999999653362,0.04999998858433219,-1.081462065772416e-07,-2.180212483486434e-09,-1.612911542295306e-05,-0.0,-0.0,-2.709472312830682e-13,-1.3625469790282146e-11,-3.167346463717696e-08
150,0.00022377376553758206,0.04999999999693475,0.04999998987758344,-1.0654450472251548e-07,-2.14350442308261e-09,-1.770666931086176e-05,-0.0,-0.0,-2.555649057601049e-13,-1.3495762289339167e-11,-3.1211285957184555e-08
151,0.0002437457931333766,0.049999999997308045,0.04999999107157439,-1.0485221302261075e-07,-2.105032719014758e-09,-1.9360888763549153e-05,-0.0,-0.0,-2.414665464847707e-13,-1.336796332846557e-11,-3.075675576704242e-08
152,0.00026538427765371997,0.04999999999766822,0.049999992170331437,-1.0308121309706769e-07,-2.0649252633268602e-09,-2.1091004972521193e-05,-0.0,-0.0,-2.2868836896986215e-13,-1.3242003051446987e-11,-3.030999118785371e-08
153,0.0002888137928350345,0.04999999999800192,0.04999999317786317,-1.0123821994635318e-07,-2.023301483136243e-09,-2.2896218374394897e-05,-0.0,-0.0,-2.1727331291034968e-13,-1.3117824993706091e-11,-2.987109681559369e-08
154,0.0003141666630117053,0.04999999999831242,0.04999999409815156,-9.933454730542844e-08,-1.9802913501636953e-09,-2.47757417995228e-05,-0.0,-0.0,-2.0726458871000402e-13,-1.299534991898856e-11,-2.944016340277416e-08
155,0.0003415831339165807,0.04999999999860327,0.0499999949351503,-9.738062660826085e-08,-1.9360459623957764e-09,-2.6728615108661203e-05,-0.0,-0.0,-1.9867994545070534e-13,-1.2874507086281937e-11,-2.9017269427061893e-08
156,0.00037121194157382475,0.04999999999886706,0.04999999569277222,-9.538514669309824e-08,-1.8906732814479906e-09,-2.8753871649595252e-05,-0.0,-0.0,-1.9156326659712514e-13,-1.2755219296087635e-11,-2.8602482868926673e-08
157,0.00040321045257776854,0.04999999999911131,0.04999999637488248,-9.335855198450659e-08,-1.8442977284786028e-09,-3.08505522854314e-05,-0.0,-0.0,-1.8590831171671345e-13,-1.2637426668330174e-11,-2.8195859798379257e-08
158,0.0004377447724196103,0.049999999999320324,0.0499999969852867,-9.130617030894776e-08,-1.7970581002101415e-09,-3.301751082634899e-05,-0.0,-0.0,-1.8176356243683525e-13,-1.2521082948812077e-11,-2.779744617649305e-08
159,0.0004749905677424357,0.049999999999507376,0.04999999752772468,-8.923709285343351e-08,-1.7490509858687196e-09,-3.5253712904998384e-05,-0.0,-0.0,-1.791295561160016e-13,-1.2406119265209279e-11,-2.740727800697806e-08
160,0.0005151327299175416,0.0499999999996651,0.0499999980058686,-8.715896143929994e-08,-1.7004162675964275e-09,-3.75579428637759e-05,-0.0,-0.0,-1.7800406133452306e-13,-1.2292484001368029e-11,-2.7025381320612897e-08
161,0.0005583661749247648,0.04999999999979015,0.04999999842331579,-8.507903597631367e-08,-1.6512543193238236e-09,-3.992899322003699e-05,-0.0,-0.0,-1.7840960412396798e-13,-1.2180123433264287e-11,-2.6651773828579017e-08
162,0.0006048958149232936,0.04999999999988791,0.04999999878358487,-8.300540689862668e-08,-1.6016783231598936e-09,-4.236568129295911e-05,-0.0,-0.0,-1.8033579712423265e-13,-1.2069000654116309e-11,-2.628646366400674e-08
163,0.0006549365420290553,0.04999999999995562,0.04999999909010804,-8.094155611098292e-08,-1.551812788418984e-09,-4.486663035693391e-05,-0.0,-0.0,-1.837912630491529e-13,-1.1959078525114066e-11,-2.5929451009455827e-08
164,0.0007087141871605382,0.04999999999999252,0.049999999346228154,-7.889486048738241e-08,-1.5017441482309091e-09,-4.7430603334619317e-05,-0.0,-0.0,-1.887723312670604e-13,-1.1850294346953933e-11,-2.5580728251745404e-08
165,0.0007664647719392272,0.04999999999999841,0.049999999555196795,-7.686966479335017e-08,-1.4515950469536891e-09,-5.005617459491322e-05,-0.0,-0.0,-1.952517416521675e-13,-1.1742594743115936e-11,-2.5240280015385195e-08
166,0.0008284355301397238,0.04999999999997245,0.049999999720170635,-7.487154045773798e-08,-1.4014519599030143e-09,-5.274182644884893e-05,-0.0,-0.0,-2.032113054042564e-13,-1.1635938799655442e-11,-2.4908085952516595e-08
167,0.0008948848405087376,0.04999999999991453,0.049999999844209914,-7.29060278629323e-08,-1.3513907641246088e-09,-5.5486311976437004e-05,-0.0,-0.0,-2.126405154350649e-13,-1.1530280841999404e-11,-2.4584118175289734e-08
168,0.0009660812915754154,0.049999999999824275,0.049999999930274985,-7.097614262623902e-08,-1.301540129499907e-09,-5.828807511947816e-05,-0.0,-0.0,-2.2350256745728631e-13,-1.1425568058661859e-11,-2.4268341471310402e-08
169,0.001042305323168233,0.049999999999703185,0.04999999998122469,-6.908612912791597e-08,-1.2519715533538049e-09,-6.114572213300138e-05,-0.0,-0.0,-2.357825413923478e-13,-1.13217543897374e-11,-2.3960714855263004e-08
170,0.0011238478836236338,0.0499999999995448,0.04999999999981553,-6.723794407945598e-08,-1.2027859328077058e-09,-6.405766756446866e-05,-0.0,-0.0,-2.4943716943606915e-13,-1.1218790740382908e-11,-2.3661191637152312e-08
171,0.0012110116138576682,0.0499999999993531,0.04999999998870129,-6.54356978756358e-08,-1.1540520892162536e-09,-6.702224219002477e-05,-0.0,-0.0,-2.644105659772241e-13,-1.1116638128398898e-11,-2.33697219486935e-08
172,0.0013041103436755945,0.04999999999913082,0.04999999995043225,-6.36821670805392e-08,-1.1058290354660752e-09,-7.003808117765716e-05,-0.0,-0.0,-2.806864606312141e-13,-1.1015260812400519e-11,-2.3086250358111454e-08
173,0.001403467808006532,0.04999999999887238,0.04999999988745488,-6.197924750270785e-08,-1.0582202547046666e-09,-7.310349673117696e-05,-0.0,-0.0,-2.982028798359905e-13,-1.0914623147089293e-11,-2.2810716057448706e-08
174,0.0015094195272547055,0.049999999998580055,0.04999999980211167,-6.033014444463069e-08,-1.0112791447554418e-09,-7.621698858480499e-05,-0.0,-0.0,-3.169326880120871e-13,-1.0814690146825401e-11,-2.2543054261455565e-08
175,0.001622310573482394,0.04999999999824905,0.049999999696642206,-5.873427204872064e-08,-9.650835793916738e-10,-7.937686186698241e-05,-0.0,-0.0,-3.3680534102595136e-13,-1.0715415826404382e-11,-2.228319624849747e-08
176,0.0017424972064729904,0.04999999999788886,0.04999999957318414,-5.719458331625766e-08,-9.196830973801892e-10,-8.25813432755809e-05,-0.0,-0.0,-3.5775155696834154e-13,-1.06167805504209e-11,-2.2031071699707954e-08
177,0.001870345784634469,0.04999999999749937,0.04999999943377263,-5.571246915911989e-08,-8.751181843594938e-10,-8.582899923661997e-05,-0.0,-0.0,-3.797257196992661e-13,-1.0518774475778468e-11,-2.178660642776727e-08
178,0.00200623083158386,0.049999999997089324,0.049999999280342315,-5.428841048724503e-08,-8.314671125922861e-10,-8.911806144497679e-05,-0.0,-0.0,-4.0272733531138094e-13,-1.0421343685703488e-11,-2.1549722495924055e-08
179,0.002150537341969072,0.049999999996625806,0.04999999911472797,-5.2924355360742023e-08,-7.887646567415648e-10,-9.24469692076174e-05,-0.0,-0.0,-4.2661613008203106e-13,-1.0324440051180954e-11,-2.1320339520577738e-08
180,0.0023036575009796924,0.049999999996138814,0.0499999989386678,-5.161822203389853e-08,-7.470655658872695e-10,-9.581396738534272e-05,-0.0,-0.0,-4.5134547546159087e-13,-1.0228059787536483e-11,-2.109837468035273e-08
181,0.0024659927859578597,0.04999999999561933,0.04999999875380545,-5.037198555572926e-08,-7.064003066795649e-10,-9.921722653069928e-05,-0.0,-0.0,-4.768607151397408e-13,-1.013218708729987e-11,-2.088374486501297e-08
182,0.0026379522522912285,0.04999999999508275,0.04999999856168827,-4.918632320384312e-08,-6.66791325011595e-10,-0.00010265528952259223,-0.0,-0.0,-5.031069896413725e-13,-1.0036788466329585e-11,-2.0676364504523333e-08
183,0.0028199496263914183,0.049999999994510116,0.04999999836377202,-4.8060255506179994e-08,-6.282926920978527e-10,-0.00010612635220300251,-0.0,-0.0,-5.300161582934202e-13,-9.941830739310697e-12,-2.0476145626518478e-08
184,0.003012406537116297,0.04999999999390363,0.049999998161421394,-4.6995616733631286e-08,-5.909214836757635e-10,-0.0001096288385796049,-0.0,-0.0,-5.575116300806585e-13,-9.8472765274787e-12,-2.0282999057914425e-08
185,0.0032157475140703927,0.049999999993269706,0.04999999795591513,-4.598889740005571e-08,-5.54711065870419e-10,-0.00011316097816344107,-0.0,-0.0,-5.855286945537585e-13,-9.753082992203675e-12,-2.0096834384750457e-08
186,0.003430403067353273,0.04999999999260435,0.049999997748449265,-4.5041556395821075e-08,-5.196744845599056e-10,-0.00011672092927136749,-0.0,-0.0,-6.139739652872483e-13,-9.659218067409114e-12,-1.9917561943459988e-08
187,0.0036568071230013775,0.04999999999192453,0.049999997540133304,-4.415384882408897e-08,-4.85817901142726e-10,-0.00012030725036612606,-0.0,-0.0,-6.428149157553924e-13,-9.56565606736041e-12,-1.9745090736527174e-08
188,0.0038953930652529003,0.049999999991193034,0.049999997331997253,-4.332411741567717e-08,-4.5317359466641045e-10,-0.00012391814559466302,-0.0,-0.0,-6.719453550359776e-13,-9.472383223140224e-12,-1.957932841464934e-08
189,0.004146597954262935,0.04999999999046096,0.049999997124992146,-4.255374394375952e-08,-4.217432796341563e-10,-0.00012755205767781707,-0.0,-0.0,-7.013386754952416e-13,-9.379399640646297e-12,-1.9420182407880626e-08
190,0.00441085603759476,0.049999999989688716,0.04999999691999576,-4.183917428462374e-08,-3.915414261783248e-10,-0.00013120724240820003,-0.0,-0.0,-7.309483073169117e-13,-9.286681891821998e-12,-1.9267559832841594e-08
191,0.004688602450703461,0.049999999988916376,0.0499999967178165,-4.118129756999499e-08,-3.6256649656888133e-10,-0.00013488188512644834,-0.0,-0.0,-7.607487226464371e-13,-9.194170767380079e-12,-1.9121369306986447e-08
192,0.0049802700869177345,0.04999999998810649,0.04999999651918883,-4.058008355499673e-08,-3.348111579630189e-10,-0.0001385745929565426,-0.0,-0.0,-7.906216177161656e-13,-9.101834456778836e-12,-1.8981518970032642e-08
193,0.005286284521906089,0.04999999998728338,0.04999999632478157,-4.003361872136014e-08,-3.0828912154289164e-10,-0.0001422836134509773,-0.0,-0.0,-8.173333696462313e-13,-9.009659116515874e-12,-1.8847917471064156e-08
194,0.005607069402210792,0.049999999986437754,0.0499999961351981,-3.95430462710086e-08,-2.829802257995903e-10,-0.00014600744180530903,-0.0,-0.0,-8.452968903936603e-13,-8.917622659238687e-12,-1.872047355369647e-08
195,0.005943038528615563,0.04999999998557195,0.04999999595098178,-3.910522566823837e-08,-2.5889811079367335e-10,-0.0001497443929887947,-0.0,-0.0,-8.741814728772716e-13,-8.825698282018339e-12,-1.8599094665098208e-08
196,0.006294600115200777,0.049999999984692775,0.04999999577262055,-3.872066746633288e-08,-2.3602785059556564e-10,-0.0001534927127939575,-0.0,-0.0,-9.037135100008236e-13,-8.733862365282317e-12,-1.848369067223818e-08
197,0.00666215335742927,0.04999999998377991,0.04999999560054193,-3.8389347818063046e-08,-2.1435063795564785e-10,-0.0001572510836016315,-0.0,-0.0,-9.337118516772754e-13,-8.642105001426435e-12,-1.837417178556824e-08
198,0.007046082201658862,0.04999999998286433,0.04999999543512157,-3.810939817130104e-08,-1.9386433725154374e-10,-0.00016101783092787006,-0.0,-0.0,-9.640292397565118e-13,-8.55039840185957e-12,-1.8270448365849125e-08
199,0.007446762038595795,0.049999999981929916,0.04999999527668391,-3.7881762109185013e-08,-1.7454849565171182e-10,-0.00016479151841409465,-0.0,-0.0,-9.945285681205234e-13,-8.458712243878984e-12,-1.8172431902153855e-08
200,0.00786455088696974,0.04999999998099213,0.04999999512550546,-3.7704215208304986e-08,-1.563899372671608e-10,-0.00016857054986480117,-0.0,-0.0,-1.025110042854155e-12,-8.36701193682289e-12,-1.8080034810818442e-08
201,0.008299793467203484,0.0499999999800294,0.0499999949818205,-3.757661181196265e-08,-1.3936717968445782e-10,-0.00017235325588229003,-0.0,-0.0,-1.0556715721681837e-12,-8.275274227603334e-12,-1.7993171892871723e-08
202,0.008752818512933478,0.0499999999790553,0.04999999484581695,-3.749922806557844e-08,-1.2345554079367514e-10,-0.00017613841739662662,-0.0,-0.0,-1.0861048206364829e-12,-8.183494297430243e-12,-1.7911758543377923e-08
203,0.009223930959318115,0.04999999997810281,0.04999999471764372,-3.7470274595991505e-08,-1.086426012985909e-10,-0.00017992446087866776,-0.0,-0.0,-1.1164185874337084e-12,-8.091644564690588e-12,-1.7835710546538095e-08
204,0.00971342003149014,0.049999999977136486,0.04999999459741368,-3.748998649335865e-08,-9.4902493087905e-11,-0.00018371003983496368,-0.0,-0.0,-1.146553658054529e-12,-7.999653579823682e-12,-1.7764945067889194e-08
205,0.010221550667552818,0.049999999976132775,0.04999999448520358,-3.755744795901043e-08,-8.221428349971933e-11,-0.0001874936659037767,-0.0,-0.0,-1.1763469787726652e-12,-7.907499095413079e-12,-1.7699380450966866e-08
206,0.010748566630759394,0.04999999997514495,0.049999994381058316,-3.767226095879887e-08,-7.055168864881532e-11,-0.00019127377248614636,-0.0,-0.0,-1.2058470104146557e-12,-7.815180791759742e-12,-1.763893753741729e-08
207,0.011294689063908486,0.04999999997415037,0.04999999428498855,-3.78350867530592e-08,-5.988631173663078e-11,-0.00019504925433810994,-0.0,-0.0,-1.2349965970649876e-12,-7.722656450133976e-12,-1.7583537976895097e-08
