frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
468,0.7808595093224813,0.3583126835002912,0.09999919060407164,-4.595174880739675e-05,-0.0002042269479452396,-0.008121843746034198,-1.867773971753195e-05,-7.728875061729923e-06,-3.9104268152544566e-05,-0.9330337434599958,-0.003132957110302837
469,0.780663602877592,0.3654170937447618,0.09999920840934481,-4.923714911628894e-05,-0.00018331015874488017,-0.007998364482627154,-2.052913259831257e-05,-6.616860446229111e-06,-3.524918170757336e-05,-0.9338264988262979,-0.003171459305785603
470,0.7804529720220863,0.3724008421842991,0.09999923689346121,-5.2090429108854086e-05,-0.0001672678567385408,-0.007878795480567077,-2.2367756173480302e-05,-5.5420118769689e-06,-3.170691823546753e-05,-0.934600507152182,-0.003209306969579088
471,0.7802384713717267,0.37920030064419014,0.0999992737061618,-5.452982624766084e-05,-0.0001553864515504697,-0.007762873228789236,-2.414240407233592e-05,-4.5682436393690296e-06,-2.846229798018873e-05,-0.9353564598785091,-0.003246824214143079
472,0.7800304958807386,0.38576608629888787,0.09999931664668678,-5.658233421988607e-05,-0.00014707388581938275,-0.007650323440566368,-2.5812261810642667e-05,-3.7115269151399843e-06,-2.54982828112023e-05,-0.9360950026266521,-0.0032842918230184493
473,0.7798387352253979,0.39206158979126626,0.09999936372904485,-5.8280292348171e-05,-0.00014182809574052023,-0.007540874248700989,-2.7349406082066707e-05,-2.9853965770598734e-06,-2.279676048688568e-05,-0.9368167412092969,-0.003321949285111961
474,0.7796719534220486,0.39806126729843033,0.09999941321741102,-5.965886343181313e-05,-0.00013921673818316374,-0.007434264928153258,-2.8737729735439643e-05,-2.3863435671955813e-06,-2.0339723875327582e-05,-0.9375222463243962,-0.003359997900008674
475,0.7795379156013243,0.4037491109029504,0.09999946363905236,-6.075428566751986e-05,-0.0001388630610811613,-0.007330177617895186,-2.9968574381200597e-05,-1.896504841170099e-06,-1.811148330590956e-05,-0.9382120532122677,-0.0033986043676394965
476,0.7794438430719037,0.40911659850986126,0.09999951378304674,-6.160279480647493e-05,-0.0001404321645220992,-0.007228091686942764,-3.10397008433938e-05,-1.5040983498693095e-06,-1.6109750106160563e-05,-0.9388866462726977,-0.0034379047467717506
477,0.779397331186238,0.41416038985051096,0.0999995627042886,-6.223991967860944e-05,-0.00014362726005638895,-0.007127661687419753,-3.1957031751517206e-05,-1.1954928140767151e-06,-1.4320394389558755e-05,-0.9395464672371843,-0.0034780081809153082
478,0.7794039135785902,0.4188842023620637,0.09999960969852399,-6.269637505938798e-05,-0.00014818327976517218,-0.007028734413740431,-3.2735919376136735e-05,-9.591418574927957e-07,-1.2722537536390063e-05,-0.9401919269867385,-0.003519000901049977
479,0.7794670696954955,0.42329745820748405,0.09999965425016798,-6.299880505962702e-05,-0.00015386403458154783,-0.006931273317610431,-3.339557224535383e-05,-7.887874176049081e-07,-1.1293728046349643e-05,-0.940823430194858,-0.0035609496857249012
480,0.7795887913104734,0.42741229524766744,0.09999969599339843,-6.317103576235202e-05,-0.000160457662098375,-0.006835307509619268,-3.395206294953823e-05,-6.615350685024168e-07,-1.0013161231656832e-05,-0.9414413826474125,-0.003603904883865731
481,0.7797701346059039,0.4312425059860516,0.09999973468496283,-6.32347710036184e-05,-0.00016777063355930905,-0.006740890192341861,-3.4416982089169323e-05,-5.609489903690701e-07,-8.861916620454962e-06,-0.9420461921401254,-0.0036479029756742664
482,0.7800115978060078,0.4348027736497292,0.09999977018442709,-6.321084952069217e-05,-0.00017562912180730194,-0.006648082839880011,-3.4791311918525025e-05,-4.738805614579178e-07,-7.82408360707909e-06,-0.9426382665162869,-0.003692967831968613
483,0.7803135475752123,0.4381081125074456,0.09999980243853461,-6.311835404061556e-05,-0.00018385963091887162,-0.006556933918296065,-3.5069886507699266e-05,-3.9899376247376495e-07,-6.886547733220115e-06,-0.9432180113000599,-0.0037391105564764265
484,0.7806763094803684,0.4411740172584233,0.09999983146766545,-6.297485761309016e-05,-0.00019228905771390644,-0.0064674753255197365,-3.5252243833383545e-05,-3.3471852134425717e-07,-6.0386789450117116e-06,-0.9437858263026275,-0.0037863294950839085
485,0.7811002355858766,0.44401586264577375,0.0999998573535486,-6.279636589460964e-05,-0.0002007484138110253,-0.006379715842186741,-3.5338656743988395e-05,-2.828768970175588e-07,-5.27192059974383e-06,-0.9443421024925689,-0.0038346106350705175
486,0.7815856311495221,0.4466489244795297,0.09999988022768377,-6.259739450231181e-05,-0.00020907749702377463,-0.006293637929011521,-3.5329951060703024e-05,-2.439877277993219e-07,-4.577671923131246e-06,-0.9448872196263048,-0.003883928316903518
487,0.7821328303568059,0.44908808095618935,0.09999990026030647,-6.2391383726226e-05,-0.0002171282005747476,-0.0062092337388578965,-3.5225013562012464e-05,-2.185352485639669e-07,-3.95659258468971e-06,-0.9454215426355929,-0.003934244480697566
488,0.7827422009357795,0.45134793945131624,0.09999991764960608,-6.21874384588848e-05,-0.00022473656709152647,-0.006126415809211402,-3.5040080547332764e-05,-1.9986477184374962e-07,-3.3955792606031127e-06,-0.9459454218339922,-0.003985511893719293
489,0.7834134271022262,0.45344277815943856,0.0999999326122262,-6.199796637506104e-05,-0.00023182655971550962,-0.0060451479509237745,-3.478819417068735e-05,-1.9250062166520365e-07,-2.8940023740603664e-06,-0.9464591931058686,-0.004037675951304641
490,0.7841468166552037,0.4553851017427092,0.09999994537457842,-6.182994296896273e-05,-0.0002382744548185303,-0.005965347202134951,-3.4442196920281276e-05,-2.05846077960814e-07,-2.447823785679919e-06,-0.9469631757186403,-0.004090671771190904
491,0.7849422131146948,0.45718865408805587,0.099999956164768,-6.168904489420112e-05,-0.00024397392914820526,-0.005886962681283495,-3.404270319151692e-05,-2.0645468623570196e-07,-2.054776534102338e-06,-0.9474576736931944,-0.004144426474064399
492,0.785799340636299,0.4588651098196942,0.09999996520626891,-6.157975766903546e-05,-0.0002488540784386067,-0.005809913151206204,-3.3598465961404145e-05,-2.1407655026450811e-07,-1.7086547998222317e-06,-0.9479429773833794,-0.004198863024369008
493,0.7867172430657141,0.46042583137212,0.09999997271316706,-6.15066961333067e-05,-0.0002528910530057384,-0.0057341404786204605,-3.3115917176473886e-05,-2.267761800567314e-07,-1.4066357455369708e-06,-0.9484193646508429,-0.004253901286102187
494,0.7876951828260373,0.4618811987074103,0.09999997888647988,-6.147204534531704e-05,-0.0002560483897564032,-0.005659584375702847,-3.259198638261296e-05,-2.4491194494657975e-07,-1.1457671695138946e-06,-0.948887100958955,-0.004309457016980745
495,0.7887322351799586,0.4632412792401418,0.09999998391165765,-6.147672106742133e-05,-0.0002582993696746144,-0.005586197254541988,-3.204500171705149e-05,-2.55446451546959e-07,-9.230971718495166e-07,-0.9493464407094205,-0.004365443154630686
496,0.7898272375373621,0.46451506324525355,0.09999998795721252,-6.152100960245747e-05,-0.0002596420996976981,-0.005513934992164038,-3.1483981729252264e-05,-2.6388758556095127e-07,-7.357399594329624e-07,-0.9497976282453818,-0.004421771825945514
497,0.7909787501486205,0.4657108424096471,0.09999999117425318,-6.160469468625061e-05,-0.0002600956699401345,-0.005442758850301884,-3.091558028245345e-05,-2.7019495973945595e-07,-5.806199066140049e-07,-0.9502408986541346,-0.00447835566847862
498,0.7921851875641654,0.4668362397848663,0.09999999369664593,-6.172704436467348e-05,-0.0002596914791097528,-0.0053726404843476815,-3.03424440062372e-05,-2.7720867024072504e-07,-4.555966960633039e-07,-0.9506764785313753,-0.004535108205675616
499,0.7934449331489231,0.4678981757082964,0.09999999564166506,-6.188655309121288e-05,-0.00025846216080622797,-0.005303554944614985,-2.9770793844363652e-05,-2.803038512411149e-07,-3.582461909130374e-07,-0.9511045865635719,-0.004591944349112187
500,0.7947562180201669,0.4689030102724204,0.09999999711100695,-6.208148537388176e-05,-0.00025645346098820043,-0.0052354823939661016,-2.920658516814001e-05,-2.806186216730566e-07,-2.8614913923271595e-07,-0.951525434216709,-0.004648781460147318
501,0.7961171855310444,0.46985636517330787,0.09999999819204157,-6.231004579646762e-05,-0.00025371975896906497,-0.005168407455107308,-2.865056558221113e-05,-2.8150287789685535e-07,-2.3718063977670253e-07,-0.9519392261453309,-0.004705539732083621
502,0.7975259843634641,0.47076337308602734,0.09999999895917455,-6.257015433281783e-05,-0.0002503151917564826,-0.005102318400926385,-2.8104464945499785e-05,-2.823182683187042e-07,-2.0942122263060858e-07,-0.9523461604824469,-0.004762142140834169
503,0.7989807724596547,0.47162861568963277,0.09999999947523436,-6.285954550966377e-05,-0.00024629406515871657,-0.005037206198740701,-2.757061338343192e-05,-2.8150950015515264e-07,-2.0111377906258772e-07,-0.9527464290953085,-0.00481851461393989
504,0.8004796907959695,0.47245619264088246,0.09999999979284095,-6.317588880610013e-05,-0.00024171289560314716,-0.004973064210988583,-2.704978578549344e-05,-2.8082357061975927e-07,-2.106446883480679e-07,-0.9531402178982408,-0.00487458625822746
505,0.8020208763148237,0.4732497837668289,0.09999999995571059,-6.351684467253217e-05,-0.00023662812621840306,-0.004909886387189327,-2.6543944841250777e-05,-2.7912707878385845e-07,-2.3653116035229404e-07,-0.9535277071007052,-0.004930289488804687
506,0.8036024702012401,0.4740126379823602,0.09999999999986593,-6.388005784433259e-05,-0.00023109613388482545,-0.00484766840023118,-2.605265035526827e-05,-2.781040677746205e-07,-2.775139268161671e-07,-0.9539090712944314,-0.004985560088086433
507,0.8052226499592977,0.47474762535335374,0.09999999995473849,-6.426319525461784e-05,-0.0002251714202622738,-0.0047864046604331354,-2.5577233827789314e-05,-2.756465846687206e-07,-3.3216617538031667e-07,-0.9542844795949335,-0.005040337357759612
508,0.8068795915825518,0.47545730484688514,0.0999999998441561,-6.466411842508037e-05,-0.00021890930502460135,-0.004726090633859552,-2.5118297344306484e-05,-2.742336278060975e-07,-3.993593395254057e-07,-0.9546540958009045,-0.005094564093636525
509,0.8085715376303209,0.47614389675484586,0.09999999968721573,-6.508063419368903e-05,-0.0002123598191201271,-0.004666721190992687,-2.467485137458425e-05,-2.727286130266293e-07,-4.7803993752987e-07,-0.9550180785466221,-0.005148186360215213
510,0.8102967505192175,0.4768093805816617,0.09999999949904996,-6.551058097556373e-05,-0.00020557083481821765,-0.004608291040546894,-2.4247374312835746e-05,-2.714301672313013e-07,-5.672256284701907e-07,-0.9553765814300503,-0.005201153404012186
511,0.8120535496472632,0.4774554712483702,0.09999999929149297,-6.595189040932974e-05,-0.0001985870315145615,-0.004550794561197312,-2.383594801358413e-05,-2.696392584766727e-07,-6.660033509768489e-07,-0.9557297531102391,-0.00525341771289206
512,0.8138402572389045,0.4780836690864764,0.09999999907365044,-6.640265207803346e-05,-0.00019145259878581105,-0.004494224653423833,-2.3440847144229338e-05,-2.675886037195596e-07,-7.7351931789694e-07,-0.9560777374236491,-0.0053049350240398745
513,0.8156552429975527,0.4786952697463082,0.09999999885238853,-6.686094007222474e-05,-0.00018420798086967512,-0.004438573735671015,-2.3061516913003288e-05,-2.657034769981692e-07,-8.889748024200315e-07,-0.956420673461002,-0.005355664143805584
514,0.8174969193479541,0.4792913923647595,0.09999999863274932,-6.732498047903427e-05,-0.00017689056768409761,-0.004383833975812447,-2.2698142856825143e-05,-2.639159220052534e-07,-1.0116248792064136e-06,-0.9567586957447745,-0.005405566870502622
515,0.8193637269130775,0.47987300721814363,0.09999999841829937,-6.779303623472561e-05,-0.00016953525494716883,-0.004329996303680889,-2.2350715880747885e-05,-2.6121264795619936e-07,-1.1407638990332994e-06,-0.9570919344047649,-0.0054546079403385754
516,0.8212541295187589,0.480440947798223,0.09999999821142481,-6.826346518378156e-05,-0.00016217453768060738,-0.004277051402034001,-2.201891220465768e-05,-2.58661629004564e-07,-1.275702923458253e-06,-0.9574205151728098,-0.005502754949427248
517,0.8231666590375679,0.4809959283823566,0.09999999801357555,-6.873471246299952e-05,-0.00015483828048740955,-0.004224988756522171,-2.170236621168442e-05,-2.563873238159431e-07,-1.4157287371042088e-06,-0.9577445595816482,-0.005549978207888885
518,0.8250998536729448,0.48153852791160784,0.09999999782546848,-6.920531121448067e-05,-0.00014755299317167198,-0.004173795942804894,-2.1400433979579248e-05,-2.5379713974871265e-07,-1.5597725443069772e-06,-0.9580641851911613,-0.005596250621445155
519,0.8270523269864509,0.4820692284378488,0.09999999764725279,-6.96740573453645e-05,-0.0001403433290156726,-0.0041234710890297845,-2.1112480681040324e-05,-2.524390083635808e-07,-1.7090935018700853e-06,-0.9583795054925676,-0.005641546790158183
520,0.8290227602952751,0.48258847708831987,0.0999999974786582,-7.013861086458375e-05,-0.0001332221436715238,-0.00407399485426934,-2.083812614728231e-05,-2.455587662097969e-07,-1.861944838672145e-06,-0.9586906301381153,-0.005685843928971887
521,0.8310095964446677,0.48309674017304455,0.09999999731910443,-7.059836975704797e-05,-0.00012622192469089732,-0.004025359168488109,-2.0585497622960247e-05,-2.4045613145062816e-07,-2.0179004054692824e-06,-0.9589976652536123,-0.005729123268430813
522,0.8330114554577999,0.4835940814687411,0.09999999716776643,-7.105239794120237e-05,-0.00011936508977186943,-0.003977548628409242,-2.03424187930068e-05,-2.363264997029546e-07,-2.1765198769200916e-06,-0.9593007133199054,-0.005771368489720008
523,0.8350270304475842,0.4840808991079456,0.09999999702365739,-7.149939292832964e-05,-0.00011266440668337123,-0.003930553047047041,-2.0113049686187878e-05,-2.331061068616691e-07,-2.337403271975532e-06,-0.9595998733178672,-0.0058125648332961
524,0.8370551253464069,0.484557330903228,0.09999999688570321,-7.193818092757761e-05,-0.00010613037915235897,-0.0038843601414417063,-1.9897095626220107e-05,-2.2841136626539082e-07,-2.4999763123834123e-06,-0.959895241032215,-0.0058526994665426555
525,0.8390944610360098,0.4850235386202175,0.0999999967527761,-7.236788323978583e-05,-9.977616489027468e-05,-0.0038389599562113795,-1.9693621652550064e-05,-2.2358831586188899e-07,-2.664339156784854e-06,-0.9601869090828403,-0.005891761409640393
526,0.8411438403257826,0.4854796350650664,0.0999999966237334,-7.278722537848949e-05,-9.360965811166276e-05,-0.0037943387881497724,-1.9502662325976416e-05,-2.1758005175342987e-07,-2.8299082072630893e-06,-0.9604749669603164,-0.005929741553469062
527,0.8432020108550644,0.4859257613503843,0.099999996497445,-7.31954794014917e-05,-8.764187690821282e-05,-0.0037504854427802617,-1.9325494577060454e-05,-2.1160748531201534e-07,-2.996370221723645e-06,-0.9607595012467285,-0.0059666330665136555
528,0.8452677678238276,0.486361941711111,0.09999999637280166,-7.359190705849336e-05,-8.188158207419867e-05,-0.003707386923601074,-1.9159344446961768e-05,-2.057541763633708e-07,-3.163438312541028e-06,-0.9610405956686203,-0.006002431054919656
529,0.847339937401797,0.4867882701670562,0.09999999624873412,-7.397571156484812e-05,-7.63345294637432e-05,-0.0036650321079631245,-1.9004126443178393e-05,-1.9989674626685883e-07,-3.330851741811538e-06,-0.9613183312399904,-0.00603713222996333
530,0.8494173995027023,0.4872048013624889,0.09999999612422728,-7.434618003914093e-05,-7.100462015241477e-05,-0.003623409263107005,-1.885998426587321e-05,-1.9393678485357668e-07,-3.4983700788968863e-06,-0.961592786407522,-0.006070734874900872
531,0.8514990281313234,0.4876115734830523,0.09999999599832335,-7.470269019547996e-05,-6.589540751739317e-05,-0.003582504366549378,-1.8725775589700788e-05,-1.8740679763595836e-07,-3.6652063671663666e-06,-0.9618640371429923,-0.006103238963546131
532,0.8535837463312816,0.4880086244151516,0.09999999587012408,-7.504493016461644e-05,-6.101001120092887e-05,-0.0035423121553331627,-1.860154043242801e-05,-1.8235098764307622e-07,-3.832429481707053e-06,-0.962132156942479,-0.00613464532072754
533,0.8556705525230183,0.48839597011064706,0.09999999573880446,-7.537162694489486e-05,-5.634433789781753e-05,-0.0035028161423165706,-1.8484781321603805e-05,-1.7464581958392955e-07,-3.999083863353649e-06,-0.9623972169316435,-0.006164956017507992
534,0.8577582972019772,0.4887737556973514,0.09999999560361203,-7.56827503952216e-05,-5.1903430685912336e-05,-0.003464007703501237,-1.8381619156571105e-05,-1.6766507826559973e-07,-4.1650267679596554e-06,-0.9626592860975933,-0.006194175572066831
535,0.8598459204790985,0.48914188633250116,0.0999999954638446,-7.597811834942119e-05,-4.768916908250264e-05,-0.0034258735312457625,-1.8284048564964905e-05,-1.6117897416734195e-07,-4.330097362676349e-06,-0.9629184312867509,-0.006222309973236035
536,0.8619324142375331,0.48950050713874155,0.0999999953188567,-7.625730019460909e-05,-4.369868295764766e-05,-0.0033884036911854386,-1.8194130461779423e-05,-1.5548256726560794e-07,-4.494126969919222e-06,-0.963174717316562,-0.006249365948661765
537,0.8640168509859867,0.4898496370114115,0.0999999951680729,-7.651997185240933e-05,-3.9928227903516095e-05,-0.003351587424798663,-1.811143920349423e-05,-1.4930184022432513e-07,-4.656902939427839e-06,-0.9634282070238239,-0.006275351103619553
538,0.8660982987337182,0.49018934268605274,0.09999999501098172,-7.676591263013035e-05,-3.6374862268668164e-05,-0.0033154171555153473,-1.8036022083833814e-05,-1.4320048080662673e-07,-4.819003605870742e-06,-0.9636789612560017,-0.006300273822930707
539,0.8681758280927013,0.490519694973002,0.09999999484713926,-7.699454156775305e-05,-3.303374796207146e-05,-0.0032798806544266645,-1.7966473023989238e-05,-1.363112573926628e-07,-4.980063621491535e-06,-0.9639270390532773,-0.006324143682162738
540,0.8702484355287736,0.4908407986568424,0.09999999467615947,-7.7205984270707e-05,-2.99034927518111e-05,-0.0032449635059089194,-1.7905967979459092e-05,-1.2939588600602292e-07,-5.138818862657971e-06,-0.9641724978615601,-0.006346972467836231
541,0.8723151869080371,0.49115268427129005,0.09999999449768893,-7.740097557919509e-05,-2.6983118267894876e-05,-0.003210660198397352,-1.7849535652203485e-05,-1.2493445922245883e-07,-5.296162322739783e-06,-0.9644153934621953,-0.006368772414034351
542,0.8743753661278332,0.4914554336840639,0.0999999943114284,-7.757871391008938e-05,-2.4261622857077882e-05,-0.003178216351797051,-1.779375634214375e-05,-1.200984200977473e-07,-5.447743201611272e-06,-0.9646556287695903,-0.006389561848296067
543,0.8764645277258195,0.49187293410487853,0.09999999412242784,-7.773525735635586e-05,-2.1738607959482878e-05,-0.0031462624718841185,-1.7744294382282533e-05,-1.1371811581284419e-07,-5.602057779688635e-06,-0.9648932260511492,-0.006409360998515927
544,0.8785558041035438,0.4922898883841982,0.0999999939384859,-7.788409476205212e-05,-1.9414825006299778e-05,-0.003114612254534075,-1.772802534105722e-05,-1.0793098681460833e-07,-5.761778553307337e-06,-0.9651280823601532,-0.006428195749714788
545,0.8806412409100858,0.49268037724749775,0.09999999375511823,-7.802686065537156e-05,-1.729111357635611e-05,-0.003083295346330904,-1.7685841157799587e-05,-8.232652248807426e-08,-5.924230558194548e-06,-0.9653603018365065,-0.006446086444493438
546,0.8827197656828425,0.4930468055491916,0.0999999935685304,-7.815962544744272e-05,-1.535694448302153e-05,-0.0030523457540725532,-1.764051012287382e-05,-7.52451541075061e-08,-6.088516828902959e-06,-0.9655899289895086,-0.006463053649704523
547,0.8847903946651704,0.49339083375110326,0.09999999337585573,-7.82802133568306e-05,-1.360369243620231e-05,-0.0030217988794652437,-1.7599237253307365e-05,-7.787575384554657e-08,-6.2541306553220715e-06,-0.9658170051344581,-0.006479116837080497
548,0.8868524336043795,0.4937138699516372,0.09999999317492259,-7.83869702796808e-05,-1.2019577897724914e-05,-0.002991682110747147,-1.7561256754561327e-05,-7.946198365971213e-08,-6.420753353812583e-06,-0.9660415696527349,-0.006494293820292453
549,0.888905136815045,0.4940172992536126,0.09999999296413697,-7.847861899653769e-05,-1.059492062049474e-05,-0.002962016656691931,-1.7527094314573333e-05,-8.034648857346838e-08,-6.588194127452379e-06,-0.9662636605595069,-0.006508601126113764
550,0.8909477598570616,0.49430238488388106,0.09999999274239219,-7.855428373972083e-05,-9.32107996644492e-06,-0.0029328179292717176,-1.749556940922048e-05,-8.029113018892531e-08,-6.756344695730535e-06,-0.9664833148511645,-0.006522054205181213
551,0.8929795429958889,0.49457032766989506,0.09999999250898707,-7.861335109710964e-05,-8.190512286229535e-06,-0.0029040962926099806,-1.7467249563196674e-05,-7.94061989495276e-08,-6.925147573091077e-06,-0.9667005686988945,-0.006534667745027183
552,0.8949997215988607,0.49482225299152466,0.09999999226356163,-7.865545555788404e-05,-7.196597589918495e-06,-0.0028758588317031836,-1.7440830561099574e-05,-7.836082716039527e-08,-7.094590446411751e-06,-0.9669154575996602,-0.006546455832619466
553,0.8970075464514268,0.49505921688957266,0.09999999200603657,-7.868044164139984e-05,-6.3330672754582655e-06,-0.0028481091602402114,-1.741765117913019e-05,-7.63799192782244e-08,-7.264676192434853e-06,-0.967128016464195,-0.00655743214087382
554,0.8990022727480068,0.49528221319247423,0.0999999917365622,-7.868832065366759e-05,-5.594369228187153e-06,-0.002820848599893474,-1.739578874548897e-05,-7.406428892409167e-08,-7.435427320255441e-06,-0.9673382796447672,-0.006567610158180501
555,0.9009831672751375,0.4954921645114212,0.0999999914554718,-7.867928469452645e-05,-4.975166338158534e-06,-0.002794076686120856,-1.7375579773215577e-05,-7.180722150224028e-08,-7.6068827522851884e-06,-0.967546281030307,-0.0065770032188432965
556,0.9029495204001305,0.4956899285386532,0.0999999911632422,-7.86535955447147e-05,-4.470241837233325e-06,-0.002767790940153658,-1.7357455362798646e-05,-6.914775951827323e-08,-7.779069314424854e-06,-0.9677520540167897,-0.006585624581488123
557,0.9049006568343777,0.4958763145685685,0.09999999086046717,-7.861158570267096e-05,-4.074641671729449e-06,-0.0027419877925841537,-1.7340134945698082e-05,-6.648164685429947e-08,-7.95202849830487e-06,-0.9679556314729129,-0.0065934875595017204
558,0.9068359106624169,0.4960520686165304,0.09999999054783117,-7.855367201215803e-05,-3.783510374765324e-06,-0.0027166625332919686,-1.7324035070487298e-05,-6.391729101551391e-08,-8.125800917854193e-06,-0.9681570457860991,-0.0066006055361918555
559,0.9087546490009242,0.4962178815869438,0.09999999022608323,-7.848032322291018e-05,-3.5920152977536874e-06,-0.002691809892374612,-1.7308893802692182e-05,-6.098061788861742e-08,-8.300419792104964e-06,-0.9683563288019921,-0.006606992002974844
560,0.910656275733376,0.4963744052784873,0.09999998989602085,-7.839200847539938e-05,-3.4954250378306464e-06,-0.0026674241873447684,-1.7294238205067813e-05,-5.87273589758297e-08,-8.475939675310588e-06,-0.9685535118687691,-0.006612660561826365
561,0.9125402063891508,0.4965222368263079,0.09999998955847035,-7.828927553039008e-05,-3.4890061430081966e-06,-0.002643499018089424,-1.7280199244851246e-05,-5.6044580531988686e-08,-8.652393529211294e-06,-0.968748625843725,-0.006617624930426577
562,0.9144058960075292,0.4966619379124038,0.0999999892142733,-7.817262508009827e-05,-3.568113401792002e-06,-0.002620027869127987,-1.7266502254642546e-05,-5.388187673815992e-08,-8.829830082484341e-06,-0.9689417010519703,-0.006621898910813204
563,0.9162528285760753,0.49679402148614654,0.09999998886428196,-7.804256195580478e-05,-3.728122149056535e-06,-0.0025970061790317675,-1.7253472833544947e-05,-5.165777139382044e-08,-9.008303084897858e-06,-0.9691327673375622,-0.006625496351718713
564,0.9180805467488358,0.496918962681057,0.09999998850934776,-7.789959116589168e-05,-3.96453837343609e-06,-0.002574424952043535,-1.7240565284737386e-05,-4.948546816763155e-08,-9.187847852889864e-06,-0.9693218540232702,-0.00662843120989498
565,0.9198885470219662,0.49703721275314033,0.09999998815031061,-7.774426086698254e-05,-4.272906531251999e-06,-0.0025522773152077123,-1.722763954603579e-05,-4.741982806422129e-08,-9.368506942463587e-06,-0.9695089899090118,-0.0066307175206370885
566,0.9216763891376669,0.4971491975760567,0.0999999877879949,-7.757705748077251e-05,-4.648827607268533e-06,-0.00253055663527141,-1.7214950275956653e-05,-4.5717413854617917e-08,-9.550325238269817e-06,-0.9696942032805821,-0.006632369320010403
567,0.9234436708118573,0.49725529933098794,0.09999998742320718,-7.739846771316875e-05,-5.08806190710088e-06,-0.002509256266087767,-1.7202773960889317e-05,-4.401224273919979e-08,-9.733349897855098e-06,-0.9698775219193954,-0.006633400643091721
568,0.9251900033939522,0.4973558829710931,0.0999999870567312,-7.72089643292667e-05,-5.586481276268951e-06,-0.0024883715368910417,-1.7190413927892223e-05,-4.2343327066873826e-08,-9.917639003441213e-06,-0.9700589731338987,-0.006633825577430225
569,0.9269150490958196,0.4974512855062503,0.0999999866893249,-7.700901035662522e-05,-6.140028509248348e-06,-0.002467893931711864,-1.7177968402393162e-05,-4.0895791642014956e-08,-1.010323358622528e-05,-0.9702385837644094,-0.006633658173350652
570,0.9286184384178763,0.4975418225825673,0.09999998632171647,-7.679906736711417e-05,-6.744774849799532e-06,-0.002447817258581773,-1.7166048564831726e-05,-3.945286408679749e-08,-1.0290172071255778e-05,-0.9704163801434863,-0.006632912429205678
571,0.9302998654754155,0.49762780172794785,0.09999998595460453,-7.657956926343987e-05,-7.3969650960453155e-06,-0.0024281353948874757,-1.715431244520005e-05,-3.8223596732223086e-08,-1.0478506328400972e-05,-0.9705923881063913,-0.006631602331945531
572,0.9319590351981404,0.49770949199315356,0.09999998558865567,-7.635095405821118e-05,-8.092939947901791e-06,-0.002408842030811518,-1.7142328943009488e-05,-3.689144278951062e-08,-1.066828170359371e-05,-0.9707666330336505,-0.00662974178579661
573,0.9335956780420341,0.4977871586779914,0.09999998522450598,-7.611360703165367e-05,-8.829168302042822e-06,-0.0023899331568014884,-1.7130487321992405e-05,-3.5877768311820546e-08,-1.0859563520452305e-05,-0.9709391398840945,-0.006627344581188684
574,0.9352095689380939,0.49786103674598264,0.09999998486276336,-7.586790743782488e-05,-9.602306037904991e-06,-0.0023714010741226906,-1.711898948997259e-05,-3.469024534297205e-08,-1.1052379314400934e-05,-0.9711099331563334,-0.0066244244368514615
575,0.9368004585952232,0.4979313626345741,0.09999998450400278,-7.561426400778674e-05,-1.0409081969540842e-05,-0.00235324029683559,-1.7107644453062676e-05,-3.3871749849367916e-08,-1.1246781087944351e-05,-0.9712790368737235,-0.006620994963586275
576,0.9383681440629155,0.497998355875265,0.09999998414876721,-7.53530329578526e-05,-1.124645548106184e-05,-0.0023354451723371404,-1.7096090232371353e-05,-3.2827767171283995e-08,-1.1442814210764721e-05,-0.9714464746468755,-0.0066170696285585895
577,0.9399124325132636,0.49806221214745666,0.09999998379756636,-7.508459281494133e-05,-1.2111390462211966e-05,-0.002318010359452589,-1.7085047147702426e-05,-3.1944608736012015e-08,-1.1640524867322257e-05,-0.9716122696679522,-0.006612661774466309
578,0.941433158050786,0.49812312386686497,0.09999998345087958,-7.480927201761146e-05,-1.3001108267050838e-05,-0.0023009324784473715,-1.7074027709895745e-05,-3.120220171126675e-08,-1.1839978222644846e-05,-0.9717764447574931,-0.0066077846246574016
579,0.9429301871578449,0.4981812663395769,0.09999998310916414,-7.452737423911152e-05,-1.3912868213043275e-05,-0.0022842045630289227,-1.7063122868421488e-05,-3.0368909165190416e-08,-1.2041199694276665e-05,-0.9719390223434486,-0.006602451260349024
580,0.9444033704461033,0.49823681316314505,0.09999998277285128,-7.423924344776526e-05,-1.4844092619385027e-05,-0.0022678216505925912,-1.7052949260687456e-05,-2.968584134066532e-08,-1.2244239082077039e-05,-0.9721000244553999,-0.006596674597784811
581,0.9458525876190134,0.4982899213646299,0.0999999824423392,-7.394521283778022e-05,-1.5792400866734986e-05,-0.002251776555975062,-1.7042621038854122e-05,-2.8884263869599636e-08,-1.244911138968667e-05,-0.9722594727338019,-0.0065904674177443435
582,0.9472777159960007,0.49834074642663745,0.09999998211799327,-7.364560804929493e-05,-1.6755378034437116e-05,-0.002236066545364836,-1.7032592950272374e-05,-2.8345649383254568e-08,-1.2655875226936722e-05,-0.9724173884470402,-0.006583842323808278
