frame,x,y,z
472,0.06435816727994181,0.01193864244892405,0.04939324766417824
473,0.06104322245021643,0.01324330612885828,0.050589771886008106
474,0.058950851328047116,0.014058590088119908,0.055308030084145504
475,0.05715955726291155,0.014658048211732694,0.06008523924074481
476,0.05693816393676365,0.014557426233217607,0.0675924818624994
477,0.05691798154634331,0.014178235236890269,0.07633116597721928
478,0.057196400640935674,0.0135225095905401,0.08475727896569334
479,0.05725578449759128,0.012733506008185456,0.0940883242872486
480,0.057208898544182984,0.011863679795200702,0.10319734035634229
481,0.05701678024971546,0.01093491592136453,0.11173854474768188
482,0.05665312121454158,0.009938482330193486,0.11948765292628115
483,0.056102445560069714,0.008870611447263956,0.1263866315589289
484,0.05534978935657198,0.007720858166873613,0.1324447760828348
485,0.05438926295700741,0.006480734929168835,0.1377189839885095
486,0.05322779272665479,0.005149978402326534,0.142279272124964
487,0.0518800532094994,0.003732292835518028,0.1461951288357162
488,0.050352327698043875,0.002242366508918661,0.1495279982903557
489,0.04670303669809539,0.00232281618841391,0.1512305967841433
490,0.043725683006891836,0.0019823359388760745,0.15357193706525527
491,0.042859564968564356,0.0018139009348863504,0.15954418003002707
492,0.037810149836336016,0.0009029546160325209,0.16059562775376843
493,0.03406589189038922,0.00021956878859203993,0.16315856051008099
494,0.03225968077204944,-0.0003659295963035973,0.1689625346485299
495,0.03130874618644075,-0.0007550820295569322,0.17597297126625636
496,0.032122959069588286,-0.0022876034604230318,0.1850790248294075
497,0.034243969533365504,-0.005120733019793232,0.19550481364730504
498,0.03603009924501044,-0.008300587427854177,0.20551814131571985
499,0.037464752354161135,-0.01184604654094777,0.2152687624011088
500,0.03864663920637723,-0.015616297844126131,0.22489405356522513
501,0.03472761955369641,-0.014602525322623915,0.23266987942329453
502,0.03515545425242583,-0.014774563283226863,0.24357697760917799
503,0.03860219168274537,-0.017271896050100228,0.2557632400108161
504,0.0408782117562575,-0.020386236753470417,0.2674520704822715
505,0.039007586229597546,-0.025205313003355805,0.2759084793752157
506,0.03564177174098293,-0.024999636914118925,0.2854080861969816
507,0.03787653899990029,-0.02736533248500325,0.2968666872870954
508,0.03518924149341385,-0.028652621533952906,0.3044898544732243
509,0.030808873533616277,-0.028413574894136293,0.31223778639566524
510,0.029996696130504374,-0.031155579016865328,0.3198428313101166
511,0.03045605562128051,-0.03342909137822178,0.3281655212578486
512,0.02908579372728015,-0.03660046114625532,0.33453117347644235
513,0.022730111945603815,-0.035701695373172616,0.33995365861532345
514,0.023686633148483738,-0.03964528058356482,0.3487295508025023
515,0.02491231549311712,-0.043812338658721514,0.3566962506514112
516,0.023172284031111934,-0.04588838697167791,0.3643641888436478
517,0.01610136811571028,-0.045919614354486375,0.37034737165481013
518,0.015189824354479686,-0.04897400969374206,0.3762941559623428
519,0.014482839982710383,-0.05182479556291832,0.38222612093489083
520,0.012333968190078148,-0.056090856549963534,0.3890850957778224
521,0.013596957516010644,-0.06020987367637307,0.3980131452912449
522,0.013053900627922443,-0.06467799442374808,0.40728000960157706
523,0.013985587722043724,-0.06863228390870275,0.4174273094823633
524,0.009383223025175136,-0.0700680331564524,0.42755358489017836
525,0.0007353265544083332,-0.06816004442390045,0.43612371624067614
526,0.0009709537204432017,-0.07153339929458247,0.4451802038227328
527,-0.0014482113205331881,-0.07527253582639964,0.4521628261323703
528,-0.003949179182176854,-0.0788946935857207,0.4590788183568948
529,-0.006332460056176936,-0.08235852921136193,0.4654235830514042
530,-0.007220301884360403,-0.08613330635313475,0.47386737153874386
531,-0.006390527726757744,-0.09025992325623057,0.48466391230920214
532,-0.0055970818792780985,-0.0942950592755952,0.49577373121837187
533,-0.004815906821146632,-0.09829870611089116,0.507009479704343
534,-0.0030554828184525817,-0.10187779838633299,0.5184517662943373
535,-0.0028553074918800103,-0.10594546545832301,0.5297388610724464
536,-0.02162796673749212,-0.09720930378966379,0.537370709082699
537,-0.0223697755359078,-0.10047639649939188,0.5463777333149655
538,-0.022997045778023084,-0.10417130542997503,0.5547646415972067
539,-0.024994702155092918,-0.10794507218935333,0.561919519028958
540,-0.027002677689904164,-0.11163517472281652,0.5693221845168912
541,-0.029044550833788207,-0.11536188700524487,0.5766585447639105
542,-0.031045775732495784,-0.11908950665709819,0.5842395131471246
543,-0.03113523519193917,-0.12257063556424955,0.5928645250598286
544,-0.028321485276957548,-0.12645264880888132,0.6065111305944392
545,-0.024809972540241976,-0.1299947900304171,0.6208021989539456
546,-0.021037672355438186,-0.1333644500640151,0.6351439404701634
547,-0.01713850863144928,-0.13658911152518605,0.6494536853874144
548,-0.011285637270928461,-0.13901276132300247,0.664238468662895
549,-0.006018752268923233,-0.14172975713377528,0.6786438443491704
550,-0.0021835060935595507,-0.1452079820894055,0.6926170213626821
551,0.000645390035817095,-0.14905915160119457,0.7062089469758508
552,0.004939501241941535,-0.15228855782614611,0.719963130375775
553,0.012974035511092108,-0.1540443193290131,0.7345824394317773
554,0.016870379848844874,-0.15765141376293818,0.7485144737636373
555,0.022277979765096823,-0.16066402125694826,0.7622732414321541
556,0.027733182075852847,-0.1637695097324705,0.776357830943002
557,0.03392606050332447,-0.1666907884986507,0.7905835063447536
558,0.04015014281014273,-0.16971673083388455,0.8048411619468587
559,0.04641944609852544,-0.17284004166963562,0.8191215787575373
560,0.051991040743550765,-0.17633577700362893,0.8332206589814721
561,0.06098858389437156,-0.17861581670790502,0.8471733947696497
562,0.06850497664888977,-0.18163031542110813,0.8616959505377526
563,0.07379518640495908,-0.18554867344344275,0.8763983705094219
564,0.07990782564183918,-0.18922489978852136,0.8912681906741584
565,0.08890145921043102,-0.19190529472451973,0.9053291993773004
566,0.09792516947685104,-0.19468216950359046,0.9196079431308455
567,0.10029330037857864,-0.16255331054521904,0.9370432981529259
568,0.1049909665118326,-0.1286261611655946,0.9480222458614047
569,0.1079182714057364,-0.10056967161221435,0.9583168528271198
570,0.11257116067378614,-0.07589496421014483,0.9703912834768544
571,0.11581822586076007,-0.05581747991172442,0.9818767157884497
572,0.10938406608718454,-0.044839556615984766,1.0020327397486664
573,0.10583107729405883,-0.035227513612621573,1.016025095733231
574,0.10602906420840585,-0.02624660808580047,1.025834893924287
575,0.10579052315937065,-0.020067492439216225,1.035495343352204
576,0.10519104013841984,-0.016291761937589376,1.0450560417299333
577,0.104312779142675,-0.014619722166268119,1.0545832258782213
578,0.10322861640005021,-0.014736511708391709,1.064121231142369
579,0.10199988734123455,-0.016441080240195673,1.0737060885501606
580,0.09119994429485523,-0.026166941361374235,1.0920088212450456
581,0.08913688945039255,-0.030991672983960952,1.1008301707303652
582,0.08503613804267984,-0.037589821443023724,1.1081227551803707
583,0.08047444096400114,-0.045206188538415674,1.1150603089113922
584,0.0792382526285178,-0.052614334600431995,1.1245916658239794
585,0.07860455951328571,-0.06063286534549438,1.1346593819578668
586,0.07795400059886493,-0.0693614103313527,1.1447775644837148
587,0.07729649604384825,-0.07873328141033993,1.1549527704809552
588,0.07663822435399725,-0.08868729164617034,1.1651933178477636
589,0.07598113963897468,-0.09916880884677116,1.1755095363547836
590,0.07532304795108125,-0.11013080697780724,1.1859132461442212
591,0.07465791009317901,-0.12153311353908147,1.1964174653605752
592,0.07396828547720702,-0.13336389452391148,1.207037331046907
593,0.0732331731397955,-0.1455922884338619,1.2177815526879576
594,0.0724374350338951,-0.1581866172424538,1.2286721956668396
595,0.07158106195108194,-0.1711052556356317,1.2397356163207118
596,0.07064883101184949,-0.18432264190225106,1.2509855602030253
597,0.06960069938928326,-0.19785962985959843,1.2624488085268653
598,0.06841090814068185,-0.21171033849540796,1.2741505843061829
599,0.06705445819580924,-0.225869488028601,1.2861159118355465
600,0.06550805999267828,-0.2403315862738593,1.298368765548021
601,0.05138485215583033,-0.2551991892311682,1.3087187282297432
602,0.008602152448551337,-0.2961136388440012,1.3249450578920472
603,-0.01849791848283977,-0.3469529099473533,1.3453078198445643
604,-0.03804601566243915,-0.39996249214299673,1.3659194796381788
605,-0.05776816453203337,-0.4477533291878276,1.382420795065763
606,-0.0774138609783408,-0.49089582229125095,1.3956949089431236
607,-0.0968990596705901,-0.529924833047452,1.4063587154362036
608,-0.14508817298814414,-0.5835483615353037,1.3908827096081329
609,-0.18096581336154793,-0.6228118625780236,1.3836457415292225
610,-0.20620613086641715,-0.6500060610680665,1.3836655789502008
611,-0.23552831068342406,-0.6782018037002466,1.37856337986523
612,-0.2760527327311779,-0.7135785079756445,1.3616680641431365
613,-0.3033400605645682,-0.7359007918530456,1.3551228748414528
614,-0.328719670677617,-0.7553349761508299,1.3491370274768093
615,-0.36451120749848864,-0.7623255491427067,1.333051236273435
616,-0.42054110579696324,-0.7506391881996314,1.2977822385306554
617,-0.4492147225405143,-0.7670462809860372,1.2849116184965397
618,-0.4772860926888254,-0.7828295398790868,1.2714795398679732
619,-0.5159101877951093,-0.8057616478212926,1.2483162918633228
620,-0.553761536501687,-0.8276928474539534,1.2243805566879908
621,-0.5886813639915693,-0.8473141021256091,1.2015522535204315
622,-0.6193690359939308,-0.8647497082121731,1.1807913556607241
623,-0.6406784063719786,-0.8790409832253793,1.1657764251559348
624,-0.6619304755973667,-0.8919558096156031,1.1504851425528864
625,-0.6832630641622426,-0.9037546749804547,1.1347965650229024
626,-0.7047674228884375,-0.914642475633727,1.1186135632366168
627,-0.7265005074682269,-0.9247851830186073,1.101867315280808
628,-0.7484947264503368,-0.9343162424273455,1.0845060453263837
