frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
498,0.092772774130691,0.04931445981759545,0.049999999846535886,-5.700653273792022e-07,-1.566314830997903e-05,-0.00019897041495700875,-8.740027260500938e-05,-1.050913800426656e-09,-1.5040159551358377e-06,-7.130544378680159e-05,-7.992973062847672e-06
499,0.09294929576096914,0.04932211083907262,0.049999999823241735,-5.793438525855343e-07,-1.5528033142057367e-05,-0.0001980894546334465,-8.720815822016448e-05,-1.0473691913759353e-09,-1.5043847814759117e-06,-7.12801243201606e-05,-7.511940999756871e-06
500,0.09312246344949009,0.04933007302201248,0.049999999798676656,-5.884189183119201e-07,-1.5389054211071048e-05,-0.0001972379210670487,-8.702039485797286e-05,-1.0345164724867573e-09,-1.5048783042934608e-06,-7.126036209365552e-05,-7.057277613921535e-06
501,0.09329228182501037,0.04933831820223687,0.049999999772916096,-5.972862858629472e-07,-1.5246621791875808e-05,-0.000196415349992246,-8.68312272359617e-05,-1.0346093981539184e-09,-1.5054965601119969e-06,-7.124602293418498e-05,-6.628691042500928e-06
502,0.09345876043076383,0.04934683133947357,0.049999999746035605,-6.059412731375284e-07,-1.5101073894687874e-05,-0.00019562124981061164,-8.664784400025383e-05,-1.0130463135027412e-09,-1.5062392512444417e-06,-7.123697583437567e-05,-6.225876043007646e-06
503,0.09362191104033116,0.04935558726669598,0.04999999971811117,-6.143775587753551e-07,-1.495277869825404e-05,-0.00019485514781563868,-8.646545029478148e-05,-1.0006262485262596e-09,-1.5071060974519259e-06,-7.123309279616917e-05,-5.848515195754001e-06
504,0.09378174711970622,0.049364571290747644,0.04999999968921934,-6.225913000903445e-07,-1.4802088318605764e-05,-0.0001941165877395504,-8.62857123138383e-05,-9.972541681335656e-10,-1.5080962294706733e-06,-7.123424846882871e-05,-5.496280444958607e-06
505,0.09393828564781126,0.04937375963150595,0.04999999965943675,-6.305794100544134e-07,-1.464929094198102e-05,-0.00019340509821603931,-8.610938675701618e-05,-9.795771971354839e-10,-1.5092093404899887e-06,-7.124031979465296e-05,-5.168834328474894e-06
506,0.09409154350390347,0.04938313625913718,0.04999999962883975,-6.383415156000391e-07,-1.449474048513555e-05,-0.00019272027694058736,-8.593644452048466e-05,-9.684673063503624e-10,-1.5104456247931395e-06,-7.125118635956618e-05,-4.865831453178548e-06
507,0.09424154243371505,0.04939268201815253,0.04999999959750433,-6.458748006866715e-07,-1.433868818553469e-05,-0.00019206169233741262,-8.576844265917316e-05,-9.571511361272655e-10,-1.511805120686993e-06,-7.126673041668676e-05,-4.58691890692038e-06
508,0.0943883063749945,0.049402376207221474,0.04999999956550635,-6.531768704367767e-07,-1.4181443634499273e-05,-0.00019142891155488512,-8.560193236917257e-05,-9.433063219432825e-10,-1.5132874732672537e-06,-7.12868367900534e-05,-4.331737306572474e-06
509,0.09453185944794465,0.04941220395776308,0.04999999953292152,-6.602456218928692e-07,-1.402327124353306e-05,-0.00019082149841997533,-8.544142474420369e-05,-9.276554524539904e-10,-1.5148917276748869e-06,-7.131139243031915e-05,-4.099922499244765e-06
510,0.09467222720214602,0.04942214851953853,0.04999999949982472,-6.670837092894402e-07,-1.386442874811481e-05,-0.00019023912761054077,-8.52829180075787e-05,-9.146796098313814e-10,-1.5166187881994966e-06,-7.134028624358476e-05,-3.891105516633752e-06
511,0.09480944134841758,0.04943219352527667,0.04999999946628945,-6.736894187422443e-07,-1.3705200231188528e-05,-0.00018968132431325575,-8.513095963280648e-05,-8.964273767730901e-10,-1.5184680821731583e-06,-7.137340955642275e-05,-3.7049144754549918e-06
512,0.09494352808251635,0.049442323273410485,0.04999999943238861,-6.800633646210169e-07,-1.3545788193343304e-05,-0.00018914778921050172,-8.498101669829339e-05,-8.907414250636236e-10,-1.5204397900404422e-06,-7.141065574871242e-05,-3.5409756536559454e-06
513,0.09507452156830533,0.049452522609103544,0.04999999939819333,-6.862096978986995e-07,-1.3386451152856817e-05,-0.00018863803932920198,-8.483813144266605e-05,-8.710633325748063e-10,-1.5225334978295359e-06,-7.145192029384131e-05,-3.398913531382507e-06
514,0.09520245320656211,0.049462776190199786,0.04999999936377369,-6.921241548463865e-07,-1.322734812924176e-05,-0.0001881517675226793,-8.469830936519429e-05,-8.580750554543215e-10,-1.5247490720681482e-06,-7.14971007464186e-05,-3.2783516192960327e-06
515,0.09532735963020184,0.04947307057128164,0.04999999932919898,-6.978098287961843e-07,-1.3068685181328922e-05,-0.0001876886377676169,-8.45635004225187e-05,-8.440623200378639e-10,-1.5270865744209169e-06,-7.154609619300566e-05,-3.178913130178931e-06
516,0.0954492761816202,0.049483393232531724,0.0499999992945353,-7.032726536409959e-07,-1.2910685575758056e-05,-0.00018724826090478917,-8.443358092335984e-05,-8.241959892352213e-10,-1.5295459287517444e-06,-7.159880748403534e-05,-3.1002223980104673e-06
517,0.0955682392755444,0.049493729936393484,0.04999999925984703,-7.085102935845554e-07,-1.2753504195911121e-05,-0.00018683054491930537,-8.430727029917762e-05,-8.159092290682679e-10,-1.5321138193273701e-06,-7.165513741275217e-05,-3.0419042163978926e-06
518,0.09568428624477013,0.049504067282269984,0.049999999225198044,-7.134965127453052e-07,-1.259732922269785e-05,-0.00018643451039199372,-8.419679215876386e-05,-8.031862397395173e-10,-1.5348163906697907e-06,-7.17149905207874e-05,-3.0035947038938026e-06
519,0.09579743362861512,0.04951437949453589,0.0499999991906442,-7.183303648182462e-07,-1.2442502974855305e-05,-0.00018606023127941003,-8.407601126236841e-05,-7.756165709693619e-10,-1.5376453020661318e-06,-7.17782729443914e-05,-2.9849317160972058e-06
520,0.0959077547747081,0.04952467836305329,0.04999999915624025,-7.229429942912396e-07,-1.2288986340556536e-05,-0.00018570737643297075,-8.396408520638943e-05,-7.869652707270802e-10,-1.5405937785146487e-06,-7.18448918870466e-05,-2.9855457835266747e-06
521,0.09601528357600914,0.04953494116559005,0.049999999122043816,-7.273411802299281e-07,-1.2136634011886201e-05,-0.00018537578574775014,-8.385458204429597e-05,-7.621295816662155e-10,-1.5436673368677533e-06,-7.191475634960993e-05,-3.005068485108675e-06
522,0.09612007332084038,0.04954516639788136,0.04999999908810945,-7.315151500398614e-07,-1.1985835264104557e-05,-0.00018506554494579616,-8.375156176043674e-05,-7.432887638714192e-10,-1.5468802237927181e-06,-7.198778249406683e-05,-3.043135644544152e-06
523,0.09622215156717884,0.04955516526740747,0.04999999905449597,-7.354856587181074e-07,-1.1836664583093215e-05,-0.0001847765877053598,-8.36500694276765e-05,-7.33599514468608e-10,-1.5502126048632125e-06,-7.2063891468405e-05,-3.0993876185299725e-06
524,0.09632156485796194,0.049564896271350356,0.049999999021268234,-7.392091991069062e-07,-1.1689138562221499e-05,-0.00018450821526709509,-8.356395119335502e-05,-7.205855356851032e-10,-1.5536691230144713e-06,-7.214300785785108e-05,-3.17347376753214e-06
525,0.09641833844348273,0.049574356958379744,0.04999999898848145,-7.427515351166837e-07,-1.1543520002975315e-05,-0.00018426005912543494,-8.347693074028939e-05,-7.00023650157533e-10,-1.557247638502759e-06,-7.222505630704976e-05,-3.265055657881656e-06
526,0.0965125219827694,0.04958356724633435,0.04999999895617959,-7.461066247361612e-07,-1.1400014000050157e-05,-0.0001840317165201062,-8.3393526438158e-05,-6.890736314879575e-10,-1.5609443040105216e-06,-7.230996229171959e-05,-3.3738008670264703e-06
527,0.0966041546354463,0.04959253433353579,0.049999998924400706,-7.492900106973279e-07,-1.1258559943670239e-05,-0.00018382288751549454,-8.331106801051646e-05,-6.689704346030112e-10,-1.5647593842658524e-06,-7.239765213449096e-05,-3.499382039425145e-06
528,0.09669328860695918,0.0496012796017462,0.04999999889317723,-7.522937166629939e-07,-1.1119258335237506e-05,-0.0001836332568679572,-8.323277143063024e-05,-6.623766535263087e-10,-1.568692856323374e-06,-7.248805386080715e-05,-3.6414753613897415e-06
529,0.09677996841957583,0.0496098140698894,0.04999999886253833,-7.551220755973165e-07,-1.0982182129104127e-05,-0.00018346253318346034,-8.315726154251024e-05,-6.45888120764937e-10,-1.5727446116245557e-06,-7.258109684428426e-05,-3.7997639038364756e-06
530,0.09686423941680412,0.04961815086773705,0.04999999883250891,-7.577771700050553e-07,-1.0847433082164907e-05,-0.00018331045596307446,-8.308554242830724e-05,-6.347428693764812e-10,-1.5769145909490425e-06,-7.267671113993502e-05,-3.973937667174612e-06
531,0.09694614734925854,0.049626300422075977,0.04999999880310979,-7.602637157074673e-07,-1.0715035581731241e-05,-0.00018317666817714727,-8.301976777147502e-05,-6.15793582792179e-10,-1.581203585071889e-06,-7.277482786430087e-05,-4.163694670062816e-06
532,0.0970257344273004,0.04963427152281369,0.049999998774358435,-7.625843215811056e-07,-1.0585073190033069e-05,-0.00018306096656991417,-8.29558412078768e-05,-6.107592764870162e-10,-1.5856126067319029e-06,-7.287537941789831e-05,-4.368740989580133e-06
533,0.09710304759484223,0.04964207476378193,0.049999998746269834,-7.647413533609613e-07,-1.0457582883820019e-05,-0.000182963075807638,-8.289433753816411e-05,-6.01901750663103e-10,-1.5901424915221565e-06,-7.297829921543714e-05,-4.588790211303162e-06
534,0.09717813101721702,0.049649717132448035,0.0499999987188559,-7.667389943511983e-07,-1.033258788575751e-05,-0.00018288271140326249,-8.283997158287093e-05,-5.865984920028211e-10,-1.5947937739859738e-06,-7.308352168139846e-05,-4.823563886062369e-06
535,0.09725102960149123,0.04965720338126908,0.049999998692126804,-7.685770654601386e-07,-1.0210112269467064e-05,-0.0001828196520651393,-8.279113535536453e-05,-5.832210825396089e-10,-1.5995675209500464e-06,-7.319098195791717e-05,-5.072791832131289e-06
536,0.09732178786303046,0.04966453854094838,0.04999999866609019,-7.702631614622983e-07,-1.0090194871568873e-05,-0.00018277366749118868,-8.274237916339189e-05,-5.719348328270257e-10,-1.6044649048548545e-06,-7.330061602089859e-05,-5.336212242685088e-06
537,0.09739045068964118,0.04967173009119814,0.0499999986407504,-7.718000295673892e-07,-9.972838676895515e-06,-0.00018274450050943146,-8.270068792626262e-05,-5.650672152412994e-10,-1.6094869238844016e-06,-7.341236080347288e-05,-5.613571747248685e-06
538,0.09745706175410793,0.04967877999486333,0.04999999861611045,-7.731896755903002e-07,-9.85806084826285e-06,-0.00018273191282427854,-8.266021905001253e-05,-5.578811856921106e-10,-1.6146347177351075e-06,-7.35261541804435e-05,-5.904625562469137e-06
539,0.09752166573160412,0.049685693289675,0.049999998592172135,-7.74434835062204e-07,-9.745902544527197e-06,-0.00018273567343722534,-8.26261384645477e-05,-5.456813334525634e-10,-1.6199087987483344e-06,-7.364193472841021e-05,-6.209136875607773e-06
540,0.09758430677017614,0.04969247229644779,0.04999999856893573,-7.7553809633961e-07,-9.63632575743081e-06,-0.00018275557454694,-8.259574678959325e-05,-5.42909495138133e-10,-1.6253103221320153e-06,-7.375964156381443e-05,-6.526876841256075e-06
541,0.09764502892611708,0.0496991202049951,0.04999999854639972,-7.765035143951346e-07,-9.529338545047075e-06,-0.00018279130949686945,-8.257020817836747e-05,-5.361053823094153e-10,-1.6308438093657496e-06,-7.387921458403164e-05,-6.857626395329519e-06
542,0.09770387415104341,0.049705638512416356,0.04999999852455991,-7.773466428353335e-07,-9.424982648298202e-06,-0.00018284284792589216,-8.254460408352315e-05,-5.305816341838465e-10,-1.636502784769489e-06,-7.400059456237157e-05,-7.2011715356865706e-06
543,0.09776089135689531,0.04971203364516371,0.04999999850341354,-7.780342373186699e-07,-9.323162786266114e-06,-0.00018290984534223695,-8.252885163528845e-05,-5.287367210726757e-10,-1.642291431882628e-06,-7.412372297748803e-05,-7.557307130167627e-06
544,0.09781611436758664,0.049718301202008826,0.049999998482955034,-7.786035496498941e-07,-9.223933217315535e-06,-0.00018299214982403026,-8.251529652625322e-05,-5.236828748422795e-10,-1.6482070696483153e-06,-7.424854209883683e-05,-7.925840492782206e-06
545,0.09786958815186413,0.049724443916649715,0.04999999846317607,-7.790341390763122e-07,-9.127347082231558e-06,-0.00018308927633394433,-8.250949758803472e-05,-5.215557985494002e-10,-1.6542594670395865e-06,-7.437499462740014e-05,-8.306591516018394e-06
546,0.09792134633620996,0.04973045661009937,0.04999999844406447,-7.793843054795266e-07,-9.033370387308121e-06,-0.0001832012645455669,-8.249878010246903e-05,-5.157418381251944e-10,-1.6604447266498334e-06,-7.450302369639686e-05,-8.699385526229379e-06
547,0.09797144415176026,0.049736350240817045,0.04999999842560835,-7.796039445841372e-07,-8.941929912967123e-06,-0.0001833278288497803,-8.249556412920356e-05,-5.073777509245758e-10,-1.6667618373463145e-06,-7.463257310202662e-05,-9.104048160521201e-06
548,0.0980199175917686,0.04974212419904709,0.04999999840779895,-7.797093768080669e-07,-8.852916166711117e-06,-0.00018346880760657298,-8.249526581494138e-05,-5.10033848488689e-10,-1.6732138681350757e-06,-7.476358767736318e-05,-9.520414759071758e-06
549,0.09806680872978601,0.049747784010123135,0.04999999839062533,-7.796963403651848e-07,-8.766456493351843e-06,-0.00018362402281451294,-8.249942766269669e-05,-5.079417442210854e-10,-1.6797995253821142e-06,-7.489601292055193e-05,-9.948329586105702e-06
550,0.09811215515333459,0.04975332376330787,0.049999998374075705,-7.795738233620335e-07,-8.682465961574937e-06,-0.00018379366749880164,-8.250749669969082e-05,-5.012178450058968e-10,-1.6865094100510362e-06,-7.50298024182371e-05,-1.0387641799259026e-05
551,0.09815598446300518,0.04975870670024657,0.04999999835815403,-7.793382407943917e-07,-8.600743151336458e-06,-0.00018397754262745782,-8.251782855950296e-05,-5.025533877933697e-10,-1.6933716276845382e-06,-7.516491500192692e-05,-1.0838207531372165e-05
552,0.09819833054521077,0.049763924560198985,0.04999999834288035,-7.789987000857898e-07,-8.521257829486321e-06,-0.00018417530339594017,-8.253317355411127e-05,-5.01792551954594e-10,-1.7003702799624108e-06,-7.530131874519089e-05,-1.1299889274290071e-05
553,0.09823923197029849,0.049768984438528126,0.04999999832826044,-7.7856766360646e-07,-8.444032576475035e-06,-0.00018438885898501705,-8.254878775915131e-05,-5.003391589930573e-10,-1.7074959511175713e-06,-7.543897813881679e-05,-1.1772557513998185e-05
554,0.09827877159875184,0.049772499720519954,0.049999998314286885,-7.780692911726715e-07,-8.370611677126536e-06,-0.0001846246227070865,-8.256953879026696e-05,-4.923989549432406e-10,-1.714269217502228e-06,-7.55776047517663e-05,-1.2256283120660047e-05
555,0.09831715214308989,0.049768989635494754,0.0499999983003276,-7.775352252081231e-07,-8.306733298921003e-06,-0.0001848710697299978,-8.259040623670444e-05,-4.64970034697032e-10,-1.7216669294584534e-06,-7.571706679045811e-05,-1.275105022987641e-05
556,0.09835416564017799,0.04976588255630245,0.04999999828634108,-7.767588327052925e-07,-8.243990206990912e-06,-0.00018512926879305392,-8.257676381617785e-05,-4.628225858116508e-10,-1.729487251745016e-06,-7.585739109351334e-05,-1.3256739026784203e-05
557,0.09838985782889387,0.0497632975294017,0.049999998272629465,-7.75800737162745e-07,-8.182539717049579e-06,-0.00018540022168197525,-8.25173847260885e-05,-5.010438730579381e-10,-1.7376842019010204e-06,-7.599859975321305e-05,-1.3773236159395213e-05
558,0.09842425479119964,0.04976115768073687,0.04999999825942725,-7.746948151553033e-07,-8.122714582745323e-06,-0.00018568374436830472,-8.245332719525322e-05,-4.997101621384559e-10,-1.7461955567147201e-06,-7.614071173415062e-05,-1.4300437930988377e-05
559,0.09845739277039982,0.04975949155165958,0.04999999824691294,-7.73473566673787e-07,-8.06463454618623e-06,-0.00018597955329287705,-8.240908937295899e-05,-4.748338944260411e-10,-1.7549766266393712e-06,-7.628374195168297e-05,-1.4838248454474772e-05
560,0.09848930758511859,0.04975828654378373,0.04999999823519693,-7.721728332281338e-07,-8.00835750198582e-06,-0.00018628731205946804,-8.237943984568119e-05,-4.647389972856075e-10,-1.763995151028948e-06,-7.642769797983644e-05,-1.538658005488117e-05
561,0.09852003323622026,0.04975751761473633,0.04999999822433182,-7.708149794425213e-07,-7.953926777654726e-06,-0.00018660662918079966,-8.236279973061755e-05,-4.511084839009527e-10,-1.773225861544382e-06,-7.65725827699545e-05,-1.594535355716863e-05
562,0.09854960267569772,0.0497571568746458,0.049999998214326304,-7.694146201102281e-07,-7.901372072295834e-06,-0.00018693721778962092,-8.235716086346656e-05,-4.593427027632657e-10,-1.782651515962588e-06,-7.671839574713072e-05,-1.6514497617453386e-05
563,0.0985780479738589,0.04975716974304488,0.04999999820515548,-7.67981856020101e-07,-7.850680120413038e-06,-0.00018727891986893347,-8.235935092670843e-05,-4.5714329544033205e-10,-1.7922589924046224e-06,-7.686513361951503e-05,-1.709394788627029e-05
564,0.09860540251184227,0.049757525108934636,0.04999999819677084,-7.66516792238299e-07,-7.801851615563813e-06,-0.00018763153527863514,-8.237192378146574e-05,-4.551639898320303e-10,-1.8022464245494814e-06,-7.70128048536599e-05,-1.7683643181648888e-05
565,0.09863169202570612,0.04975818260139708,0.049999998189111626,-7.649785970462154e-07,-7.754726601643464e-06,-0.00018799433271582226,-8.240096212830395e-05,-4.687231158762017e-10,-1.8123391305201386e-06,-7.716141363211452e-05,-1.8283539935850734e-05
566,0.09865693723802582,0.04975909567759595,0.04999999818209862,-7.634591690553168e-07,-7.70955075732443e-06,-0.00018836713704310036,-8.242835610872135e-05,-4.722952584579332e-10,-1.8225458206987252e-06,-7.731094289957876e-05,-1.889361196776691e-05
567,0.09868117282720626,0.049760239066384764,0.04999999817564388,-7.619272956388384e-07,-7.666261487575105e-06,-0.00018874974244695734,-8.24612652650103e-05,-4.5579603979994943e-10,-1.8328671072539547e-06,-7.74613763992345e-05,-1.951382962973878e-05
568,0.09870442752308739,0.0497615770742546,0.04999999816966477,-7.603805483703668e-07,-7.624623221407244e-06,-0.0001891421733562262,-8.249541133409366e-05,-4.712338852463915e-10,-1.8433096432980973e-06,-7.76126977323512e-05,-2.0144161332730502e-05
569,0.09872673528781108,0.04976309131756815,0.04999999816408506,-7.587906769108501e-07,-7.584676913125467e-06,-0.00018954411943696034,-8.253304986283183e-05,-4.712982781818198e-10,-1.853873061385721e-06,-7.776489086343095e-05,-2.0784578293255858e-05
570,0.09874812030001395,0.04976475841228357,0.04999999815883686,-7.571582476935801e-07,-7.546370919354359e-06,-0.00018995508039794083,-8.257522131316364e-05,-4.739183490087839e-10,-1.8643298736196115e-06,-7.79179240644732e-05,-2.1435061076079446e-05
571,0.09876861044683466,0.04976655396376639,0.04999999815385378,-7.555239410379755e-07,-7.509785135668665e-06,-0.00019037541379322173,-8.260853792307898e-05,-4.75183614678798e-10,-1.874965609596816e-06,-7.807176728653534e-05,-2.2095583880204068e-05
572,0.0987882394927425,0.049768471316058084,0.0499999981490853,-7.537873396387703e-07,-7.474658601455335e-06,-0.00019080482808242583,-8.26528703328222e-05,-4.657573771105206e-10,-1.885761093293198e-06,-7.822641026306055e-05,-2.2766113727395626e-05
573,0.09880702401862947,0.04977048213860911,0.04999999814449285,-7.519755202625348e-07,-7.440908526699236e-06,-0.00019124336337853547,-8.270086254924536e-05,-4.920484020232152e-10,-1.8967117579666022e-06,-7.838183994045533e-05,-2.3446632473120147e-05
574,0.09882498862681305,0.04977257621997475,0.04999999814004006,-7.500820790601082e-07,-7.408734794721235e-06,-0.00019169058578970575,-8.275433356175199e-05,-4.745623338742178e-10,-1.9078012457156348e-06,-7.853804139561514e-05,-2.4137133122983932e-05
575,0.09884215036356865,0.0497747259166045,0.04999999813569516,-7.481262101525289e-07,-7.3779665480581155e-06,-0.00019214627592438645,-8.28110714792274e-05,-4.814910137262984e-10,-1.919024671469858e-06,-7.869499746021569e-05,-2.4837615149630615e-05
576,0.09885853018489187,0.04977691510892074,0.04999999813142827,-7.461115196968023e-07,-7.348592153887402e-06,-0.00019261028233166745,-8.286869706353173e-05,-4.814808551856231e-10,-1.930377022045187e-06,-7.885269019494595e-05,-2.554808227995269e-05
577,0.09887415146263694,0.04977913384404369,0.0499999981272151,-7.440362481860077e-07,-7.320580879961996e-06,-0.0001930824097509821,-8.292710117530078e-05,-4.819302734659914e-10,-1.941854557367406e-06,-7.901110060413104e-05,-2.626854175386269e-05
578,0.09888903478450423,0.049781370066290326,0.04999999812303629,-7.419045530059982e-07,-7.293904509162739e-06,-0.0001935626420288023,-8.298915054183453e-05,-4.777965245672533e-10,-1.9534566107781335e-06,-7.917020910279979e-05,-2.6999003624098035e-05
579,0.0989032028949453,0.049783615356134264,0.049999998118877335,-7.397128459239268e-07,-7.268510589274499e-06,-0.00019405064116734925,-8.305126539198682e-05,-4.826933297508162e-10,-1.9651786388388126e-06,-7.932999552215e-05,-2.773948070441825e-05
580,0.09891667448680201,0.04978586199100983,0.0499999981147276,-7.374675766563652e-07,-7.244386840893086e-06,-0.00019454621112922405,-8.31145080155693e-05,-4.775910777965464e-10,-1.977018840006551e-06,-7.949043900025779e-05,-2.8489988821391587e-05
581,0.0989294696499917,0.0497881027193942,0.0499999981105788,-7.351695889041047e-07,-7.221486513487615e-06,-0.00019504895708381288,-8.317994797835127e-05,-4.813870413400423e-10,-1.988973788488693e-06,-7.965151822266033e-05,-2.9250546277898194e-05
582,0.09894160566359317,0.04979033051578767,0.04999999810642502,-7.328243252869383e-07,-7.199790673134017e-06,-0.00019555889450429553,-8.324435475515202e-05,-4.79055461966027e-10,-2.0010453459912996e-06,-7.981321158815604e-05,-3.0021173786988716e-05
583,0.09895310305116102,0.04979254164853881,0.04999999810226289,-7.304298530725573e-07,-7.179258530577968e-06,-0.00019607597767743823,-8.331107528647408e-05,-4.772368611405398e-10,-2.0132350894885285e-06,-7.997549754864072e-05,-3.080189448291538e-05
584,0.09896397931964257,0.049794732812486496,0.04999999809809132,-7.279910858431491e-07,-7.159847976974937e-06,-0.00019659983820842172,-8.337692997884005e-05,-4.740663972491177e-10,-2.0255395891619013e-06,-8.013835437691301e-05,-3.1592733400891075e-05
585,0.09897425253834236,0.04979690241860253,0.049999998093910626,-7.255076880217784e-07,-7.14154908699022e-06,-0.00019713026938389047,-8.344565139850602e-05,-4.75342043504412e-10,-2.0379586816222047e-06,-8.030176005185941e-05,-3.239371704186098e-05
586,0.09898393835378999,0.04979904579387949,0.049999998089722254,-7.229851168805359e-07,-7.124318164560032e-06,-0.0001976668794493007,-8.35124374134466e-05,-4.692989330479236e-10,-2.050488762288022e-06,-8.046569223434092e-05,-3.320487347835885e-05
587,0.09899305234790613,0.04980116288887821,0.04999999808552742,-7.204281754361071e-07,-7.108108538542461e-06,-0.00019820993390271032,-8.35797909530811e-05,-4.740220438392839e-10,-2.0629046654224264e-06,-8.063011514059708e-05,-3.402623384109203e-05
588,0.0990016079204815,0.04980324705013873,0.049999998081332535,-7.178225821409724e-07,-7.092993218301863e-06,-0.00019875967368912005,-8.364936365978792e-05,-4.645926421353863e-10,-2.075175187148918e-06,-8.07949986376348e-05,-3.485782890098162e-05
589,0.09900960576618954,0.049805278144030074,0.049999998077168976,-7.151715514310766e-07,-7.078825110601897e-06,-0.00019931563701284044,-8.371684089070186e-05,-4.669539754864616e-10,-2.0876910361106335e-06,-8.096031615618872e-05,-3.569968786521322e-05
590,0.0990170560642678,0.049807244078992535,0.049999998073078804,-7.124964402893916e-07,-7.065425078288385e-06,-0.00019987745943523695,-8.378570055356249e-05,-4.6189171931665385e-10,-2.1003801823105512e-06,-8.112608646028832e-05,-3.655183131761997e-05
591,0.09902397260992953,0.04980914721555366,0.049999998069089405,-7.09806063362575e-07,-7.052762381120404e-06,-0.0002004446052857906,-8.385330875171348e-05,-4.578166457047672e-10,-2.113207428804467e-06,-8.129231261649932e-05,-3.7414282153181256e-05
592,0.09903036915311009,0.04981099169878146,0.04999999806521309,-7.071065836046838e-07,-7.040803981933442e-06,-0.00020101699089042566,-8.392068411922082e-05,-4.577074275147197e-10,-2.126154552509133e-06,-8.145899407013627e-05,-3.8287064166356054e-05
593,0.099036259722302,0.049812783038420565,0.04999999806145008,-7.044042003861179e-07,-7.029537905013399e-06,-0.00020159440443497136,-8.398755016969517e-05,-4.4811671040534407e-10,-2.139207260252447e-06,-8.162612821585744e-05,-3.917020285928415e-05
594,0.09904165713477463,0.04981452655141638,0.04999999805779378,-7.016968665663447e-07,-7.018924876815594e-06,-0.00020217643157965446,-8.405611879425123e-05,-4.486050142471498e-10,-2.152349949552954e-06,-8.17937103792637e-05,-4.006372484103255e-05
595,0.09904657354770537,0.04981622504708964,0.049999998054233497,-6.989890628494982e-07,-7.008968594290476e-06,-0.00020276310240701316,-8.412019087700173e-05,-4.457294533466438e-10,-2.1655729204608305e-06,-8.196173466687925e-05,-4.096765644478948e-05
596,0.09905101989979634,0.0498178883977209,0.04999999805075824,-6.962388264818773e-07,-6.999650832225118e-06,-0.00020335343961650162,-8.419667574344203e-05,-4.575642920112699e-10,-2.1788674765948706e-06,-8.213019348621818e-05,-4.188203489295252e-05
597,0.09905500029851327,0.049819500878952955,0.049999998047347574,-6.935439138048484e-07,-6.9909936650473964e-06,-0.00020395078980072,-8.426223212154582e-05,-4.4270564991677475e-10,-2.192236247997259e-06,-8.229907753420972e-05,-4.2806901870221566e-05
598,0.09905860953071349,0.04981943304482558,0.0499999980439777,-6.908563859037856e-07,-6.984409190959487e-06,-0.00020456479321506626,-8.431939204456285e-05,-4.187704905067591e-10,-2.2047084797381157e-06,-8.246804370929921e-05,-4.37426781541363e-05
599,0.09906213820277404,0.04981117852168314,0.04999999803985587,-6.880938460316001e-07,-6.985590448713118e-06,-0.00020517929876330386,-8.434253686573356e-05,-4.589661983800397e-10,-2.2181062474218956e-06,-8.263695807506519e-05,-4.4689588440830966e-05
600,0.09906520796416013,0.049803687218043506,0.049999998034964625,-6.851460540367422e-07,-6.987130431291212e-06,-0.0002057955937800228,-8.434543997282162e-05,-5.504898203945174e-10,-2.2320951327874826e-06,-8.280589698658121e-05,-4.564765717147671e-05
601,0.09906783150553057,0.04979697054432933,0.049999998029735426,-6.820653276057884e-07,-6.989313948082667e-06,-0.0002064140365542884,-8.430667367065325e-05,-6.935821916798091e-10,-2.2465773636138557e-06,-8.297492099265133e-05,-4.661693368871578e-05
602,0.09907001321508935,0.04979110018540808,0.049999998024488394,-6.78920431927726e-07,-6.992430749950205e-06,-0.00020703506693754432,-8.425834676017985e-05,-6.951004771771352e-10,-2.261476567494404e-06,-8.314408273032865e-05,-4.759747813199125e-05
603,0.09907176660317529,0.04978608462004286,0.04999999801945401,-6.757322063025916e-07,-6.99630394152311e-06,-0.00020765864618312943,-8.422933024121448e-05,-5.926003576739447e-10,-2.2767238826192397e-06,-8.331342658164707e-05,-4.85893396423147e-05
604,0.09907310084547023,0.04978187330267645,0.04999999801479202,-6.725353944787553e-07,-7.000696143599641e-06,-0.00020828436726815587,-8.421616803389043e-05,-5.224082277877073e-10,-2.2922595784595973e-06,-8.348298842208762e-05,-4.959255963554384e-05
605,0.09907402407565888,0.04977841424795971,0.049999998010598644,-6.693605434109404e-07,-7.0054315834083205e-06,-0.00020891191330754886,-8.421629900112748e-05,-4.704372447150718e-10,-2.3080399474529546e-06,-8.365279665949567e-05,-5.0607173160445006e-05
606,0.09907454598965888,0.04977565467592013,0.04999999800692008,-6.662249494648045e-07,-7.01036279740324e-06,-0.00020954078807132508,-8.423030521953478e-05,-4.298095768184851e-10,-2.324027072355683e-06,-8.382287347318195e-05,-5.16332084114208e-05
607,0.09907467494753618,0.04977353771876956,0.049999998003764534,-6.631436486184669e-07,-7.015351284211236e-06,-0.00021017094724970088,-8.425531996181235e-05,-4.150122190349492e-10,-2.340199456007341e-06,-8.399323614711416e-05,-5.2670688315977866e-05
