frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
457,0.09810359656564611,0.0493237885529053,0.049999803133725235,-5.294995534849221e-08,-0.0001096491313705908,-3.297982069344061e-05,-0.0009613687288947403,-1.171086410067801e-06,-3.0517679742290527e-09,-3.175177223104805e-05,-7.899289608119498e-05
458,0.09800340414584419,0.04937227660228351,0.049999811994726175,-3.4006475253031455e-08,-0.00011249122643284004,-3.2123959746678856e-05,-0.0009498217259533703,-1.1147830036861706e-06,-1.812162959849423e-09,-3.201335440561117e-05,-7.57693366609801e-05
459,0.09790572947627595,0.04940212903067368,0.04999982135936295,-1.8830302459031186e-08,-0.00011606355542869074,-3.1377100318444925e-05,-0.0009390750783495605,-1.2451002930902177e-06,-1.0439643983285868e-09,-3.227451081426192e-05,-7.261930890791318e-05
460,0.0978092501376947,0.04943130495573863,0.04999983125098264,-7.92991250699472e-09,-0.00012048796606391855,-3.075212981249608e-05,-0.0009301725658588111,-1.1985325727437157e-06,-5.052651066201708e-10,-3.2532992563190695e-05,-6.952415058834569e-05
461,0.09771907857044332,0.04946132715410338,0.049999841642327264,-1.2141577280309285e-09,-0.0001262912190950171,-3.0645218140281557e-05,-0.0008195354603230953,-0.00041937391506507993,-2.2466973715506533e-10,-3.2788060582526095e-05,-6.623464223279626e-05
462,0.09769375199964633,0.04953257837464739,0.04999985270644385,-2.2738791131096887e-09,-0.00014322773179220277,-3.0005362504755988e-05,-0.001336886314675212,-0.00015772762708365917,-1.0142420686602113e-09,-3.304261165044575e-05,-6.262637617211133e-05
463,0.09764534263474955,0.049657847514716386,0.04999986411795368,-1.1007071322684772e-08,-0.00015736968767962375,-2.9870460255553837e-05,-0.0012402319116517901,-5.177033744985238e-05,-1.38444333397907e-09,-3.330402210484929e-05,-5.8792884131248006e-05
464,0.09760740086970032,0.04972807784847043,0.04999987551082232,-3.037810254343381e-08,-0.0001820270494719665,-2.9581526476952864e-05,-0.0009765370050445199,-0.0004058604536112398,-9.533546767348904e-10,-3.3566577340506976e-05,-5.4954464036913505e-05
465,0.09750062986428434,0.04972512842092332,0.04999988680967685,-5.145746079082392e-08,-0.00018886567790931029,-2.9323632941177704e-05,-0.0009916541166603565,-3.840545105049387e-06,-8.92581594904928e-10,-3.382826305217893e-05,-5.1347795597700223e-05
466,0.097392375244524,0.049732749409398425,0.049999897907565115,-7.77471985434806e-08,-0.00019591795550074646,-2.9093389767300907e-05,-0.0009747408330440521,-1.0944391988232383e-06,-8.128975914463591e-10,-3.408935634320396e-05,-4.798437864615e-05
467,0.09728559882417104,0.049740427531674535,0.04999990872467291,-1.0903725679150969e-07,-0.000203875252954551,-2.8804013283834093e-05,-0.0009652359294705093,-2.0338388821983244e-06,-3.165275973835808e-10,-3.4346282970779376e-05,-4.4874302490990966e-05
468,0.09718027667068767,0.04974957112901402,0.049999919217134155,-1.4556052319362144e-07,-0.0002122446307088538,-2.8531666188550852e-05,-0.000952841539401561,-4.6634545469714794e-07,-2.2627243623817019e-10,-3.459866724961135e-05,-4.203108499754189e-05
469,0.09707612466287407,0.04976009041044888,0.04999992934283391,-1.8600129206676398e-07,-0.00022079158099493637,-2.8359148927969147e-05,-0.0009502475149929523,-8.383310046156112e-07,-1.0358949888581418e-09,-3.484377969352071e-05,-3.946594990384628e-05
470,0.09697351590525688,0.04977819862360812,0.04999993897289416,-2.3080077190638824e-07,-0.00023022083790702558,-2.826149870042016e-05,-0.0009450946236029267,-6.127442020442686e-07,-1.7537542254098365e-09,-3.5088024970526196e-05,-3.7195386510352273e-05
471,0.09687207233956005,0.049800398976153765,0.049999947991877805,-2.802195052551275e-07,-0.00024034758937409103,-2.8185765627080935e-05,-0.000940802157856524,-4.6716724000361864e-07,-3.171573070191843e-09,-3.5329522676550946e-05,-3.5234862514139004e-05
472,0.09677228662832472,0.049822076257314864,0.04999995635398963,-3.346175605458048e-07,-0.0002510791540943889,-2.8138333897712373e-05,-0.0009359183022752404,-3.5388026731197897e-07,-4.578023595117313e-09,-3.556640707541334e-05,-3.3602417957242114e-05
473,0.09667409014932038,0.04984164933307313,0.04999996402817862,-3.939968799821118e-07,-0.0002623806750410328,-2.8113923201694596e-05,-0.0009303612750954926,-3.214654213934409e-07,-4.154079995707138e-09,-3.5806688786338115e-05,-3.23233159818466e-05
474,0.0965777598135526,0.04985916500215381,0.049999970987828705,-4.581341309996523e-07,-0.00027424002196717946,-2.806838472437626e-05,-0.0009230209398083389,-2.934254723641061e-07,-5.031053543058486e-09,-3.6039585146272106e-05,-3.1415536258750116e-05
475,0.09648391822623748,0.04987472205679496,0.049999977215846016,-5.264945858254449e-07,-0.0002865348532825446,-2.7985392511049153e-05,-0.0009140163892880082,-2.8915198413415055e-07,-5.5934430322601065e-09,-3.627080001920593e-05,-3.0907406864607585e-05
476,0.09639284875036133,0.04988872097009813,0.049999982711621815,-5.988139319597849e-07,-0.0002991746523925735,-2.7976251469491255e-05,-0.0009045242331922054,-3.276740869750938e-07,-8.362824356621971e-09,-3.649165310706306e-05,-3.08230473105132e-05
477,0.0963034517573525,0.04990204506394842,0.049999987452752276,-6.746915967699755e-07,-0.00031223449697455254,-2.7992581105045186e-05,-0.0008938458631746471,-3.0350082624863717e-07,-1.0483163196722478e-08,-3.670731503507191e-05,-3.119395287742663e-05
478,0.09621560803977908,0.04991416057031326,0.04999999141707856,-7.548416653337299e-07,-0.0003254510391210612,-2.8084460081275263e-05,-0.0008842163952067494,-2.98067590165374e-07,-1.2915694177108943e-08,-3.6916848569087946e-05,-3.2049012105525076e-05
479,0.09612888583202855,0.04992422486099529,0.0499999946025625,-8.394029621558509e-07,-0.00033889068288298963,-2.8214507637775665e-05,-0.0008736578747630119,-2.0901067898648762e-07,-1.546520555316541e-08,-3.7128564453007935e-05,-3.3423222901194926e-05
480,0.09604325355295429,0.04993216644603716,0.049999997019069146,-9.282448883113613e-07,-0.0003523025483174253,-2.828363128964763e-05,-0.0008627611096017063,-1.8188214312431228e-07,-1.6508772999033323e-08,-3.733874548552332e-05,-3.534550850836172e-05
481,0.09595975156464803,0.04993982667345824,0.04999999870302414,-1.021678559707755e-06,-0.000365547282873584,-2.8331748588009557e-05,-0.0008527482277713716,-1.9426964570357086e-07,-1.9111762956495134e-08,-3.7539493429680633e-05,-3.7840893343833645e-05
482,0.09587883334077252,0.049947399067187925,0.04999999968923205,-1.1184625197362114e-06,-0.00037876972049880433,-2.841023191561866e-05,-0.0008406016859225929,-2.1820270035277645e-07,-2.215048038756926e-08,-3.77330858363775e-05,-4.094106056337401e-05
483,0.09580001932097698,0.04995394893900228,0.0499999999997333,-1.2179006307179034e-06,-0.0003918706259032302,-2.854999800079083e-05,-0.000826859031803906,-2.4893580530260806e-07,-2.6780469841202845e-08,-3.791795262915136e-05,-4.4675240333325556e-05
484,0.09572264264552438,0.04995855404188418,0.049999999664634025,-1.321164767363919e-06,-0.00040475020319687426,-2.8710711264287906e-05,-0.0008137300028465688,-2.2150651091124018e-07,-3.10933598741611e-08,-3.809868818424582e-05,-4.907333628031456e-05
485,0.09564684529949224,0.04996225817765136,0.04999999872788949,-1.4282748450470163e-06,-0.0004172557900015707,-2.8889529806262596e-05,-0.0008006250718608499,-1.9567410447507427e-07,-3.587245066409631e-08,-3.827472915983259e-05,-5.416258096268223e-05
486,0.09557279281882575,0.0499648356793955,0.04999999723896935,-1.5391145870824272e-06,-0.0004293491500169359,-2.9057364779106325e-05,-0.0007868691463954747,-1.864233354353928e-07,-4.087926234952244e-08,-3.84477269665028e-05,-5.996863063190551e-05
487,0.09550068687554977,0.04996763430103853,0.049999995244411614,-1.653530454729499e-06,-0.00044091076399113905,-2.9223810054342673e-05,-0.000773556181229651,-1.9813194285234204e-07,-4.327621683690476e-08,-3.8613723033495304e-05,-6.651239447809456e-05
488,0.09543084147580322,0.04997077746822407,0.049999992786192264,-1.7712974691820154e-06,-0.00045201420795271574,-2.9435200974141956e-05,-0.0007594617200084031,-2.14094868056236e-07,-5.085751181206364e-08,-3.877131813290061e-05,-7.381473499131099e-05
489,0.09536321710243707,0.04997251870974636,0.049999989915779766,-1.891331571240079e-06,-0.0004626023869078277,-2.966450560358769e-05,-0.0007436056039296091,-2.282813937881656e-07,-5.740061820067727e-08,-3.892329126306573e-05,-8.189759555581006e-05
490,0.09529751138284638,0.04997361942512526,0.04999998669902452,-2.0142389333712124e-06,-0.0004724623118987145,-2.991300009967309e-05,-0.0007285783067345619,-2.1885837497848115e-07,-6.360852833338417e-08,-3.907247166211761e-05,-9.07797348899258e-05
491,0.0952338531744638,0.04997418843809566,0.04999998318886502,-2.1398553913896755e-06,-0.0004815776838299126,-3.016499483031217e-05,-0.0007136669592000544,-2.1615679202113824e-07,-7.212569598959344e-08,-3.921040816957629e-05,-0.00010047001089259072
492,0.09517222847495102,0.04997486206736616,0.049999979444182066,-2.2688475944035386e-06,-0.0004899271747409985,-3.0435737809080384e-05,-0.0006993197603151202,-2.1319615939319192e-07,-7.872062327350444e-08,-3.934843218057006e-05,-0.00011098703350659518
493,0.09511282128223317,0.049975208350488486,0.0499999755107829,-2.4010546223214754e-06,-0.0004975569752624038,-3.070442925872105e-05,-0.0006845431635156274,-2.2754461781460122e-07,-8.854933574330824e-08,-3.947355797490693e-05,-0.00012233296640934364
494,0.09505587336459373,0.049976706096594686,0.0499999714338391,-2.5355384868890587e-06,-0.0005044083232238538,-3.10032556576217e-05,-0.0006691283779218793,-2.4940410980889283e-07,-9.680494063549477e-08,-3.959278607098895e-05,-0.00013451889508871653
495,0.09500146182866998,0.04997761262751887,0.0499999672578873,-2.6719984701810403e-06,-0.0005104854096429812,-3.13564324414223e-05,-0.0006533497362397611,-2.5184135665767826e-07,-1.0424760745075178e-07,-3.9709794527322985e-05,-0.00014755137503679263
496,0.09494940589418172,0.04997585299657267,0.0499999630658769,-2.8104080872064385e-06,-0.0005156449991207722,-3.171776527832025e-05,-0.0006376439123414457,-2.565982128999167e-07,-1.1660793999392288e-07,-3.981957421050365e-05,-0.0001614279692149426
497,0.09489947938093041,0.04997414994934445,0.049999958918098976,-2.951643411722919e-06,-0.0005198058525786321,-3.2062466091495036e-05,-0.0006231747101992369,-2.436248678350239e-07,-1.3158622016230316e-07,-3.991895000016953e-05,-0.0001761444184811621
498,0.09485188064359092,0.049974966935258575,0.04999995483482559,-3.0955430721622015e-06,-0.0005230853387308005,-3.2424776583892366e-05,-0.0006093094125390053,-2.3988400243979413e-07,-1.4206708789780389e-07,-4.001411584180313e-05,-0.0001916997528198092
499,0.09480698903821738,0.04997630910871421,0.049999950829991896,-3.2413433828848757e-06,-0.0005255730799643138,-3.2827869416441526e-05,-0.0005946962046436965,-2.5385799062860315e-07,-1.5180958207288814e-07,-4.010317020007544e-05,-0.00020808638074668314
500,0.094764776075898,0.04997628714853941,0.04999994695828647,-3.3890759128386276e-06,-0.0005272060294612548,-3.327015703808485e-05,-0.0005797090125270188,-2.668602121502772e-07,-1.6485311867070962e-07,-4.0185031850137784e-05,-0.00022529396042197562
501,0.09472520584985633,0.04997466631347325,0.04999994328654672,-3.5383088750093358e-06,-0.0005278886538519106,-3.3728409606943124e-05,-0.0005646279896609485,-2.7785267775470857e-07,-1.8090220222919915e-07,-4.026115001970869e-05,-0.00024330979948684767
502,0.09468803714249968,0.04997315259051013,0.04999993985102064,-3.6897793037068674e-06,-0.0005276063598601318,-3.4204006048382925e-05,-0.0005508786998689175,-2.5969143280235585e-07,-1.972203954881466e-07,-4.033182258028189e-05,-0.00026211760801463026
503,0.09465342139404888,0.049971862816065464,0.049999936673309514,-3.8431669530872975e-06,-0.0005264109115918154,-3.46988098068295e-05,-0.000537659099791199,-2.5699051775518456e-07,-2.1395535783951387e-07,-4.039679866169171e-05,-0.0002816986529199719
504,0.09462146689046941,0.049970807222241106,0.049999933773176325,-3.998365477087283e-06,-0.0005243487363942341,-3.520547563804465e-05,-0.0005244939238764346,-2.5875166898003954e-07,-2.326946547648358e-07,-4.04535096780839e-05,-0.00030203141617698173
505,0.09459202290460433,0.049971447857085745,0.049999931157863546,-4.155708049617805e-06,-0.0005214834033735511,-3.573665062983233e-05,-0.0005117304972372949,-2.5220424504368566e-07,-2.4922438459448184e-07,-4.050460398364166e-05,-0.00032309404536797815
506,0.09456533483243229,0.049973055861279654,0.04999992882446172,-4.314581988446916e-06,-0.0005178789350424809,-3.631277240276195e-05,-0.0004986570565961301,-2.58745359360546e-07,-2.652581963913478e-07,-4.054898476908048e-05,-0.00034486178438828747
507,0.09454168812905311,0.049972652303617165,0.049999926814629614,-4.473993564635759e-06,-0.000513456776943752,-3.6915722727521304e-05,-0.0004851020930800587,-2.725418255522527e-07,-2.8590217096936364e-07,-4.0586802806721614e-05,-0.00036730704606630836
508,0.09452053594190218,0.049972453206365036,0.049999925148661396,-4.635031827024104e-06,-0.0005082017400103136,-3.7547712160798755e-05,-0.0004726829065475613,-2.5448159135521564e-07,-3.071838815902077e-07,-4.061864066571275e-05,-0.00039039960278401204
509,0.09450198053874748,0.04997250585897115,0.04999992382862142,-4.797638828637241e-06,-0.0005021971264102292,-3.8209517427612644e-05,-0.00046062376350164413,-2.467248521043075e-07,-3.292095133413685e-07,-4.064443409574825e-05,-0.00041410769261985387
510,0.09448607080452161,0.04997276545260589,0.04999992285408414,-4.961692606419578e-06,-0.0004954808163457724,-3.890308354208939e-05,-0.0004486726538743824,-2.469432445195707e-07,-3.520593503283988e-07,-4.066415320254206e-05,-0.00043839761294465937
511,0.09447275640153803,0.049973258289088565,0.049999922222246744,-5.12700623655718e-06,-0.00048807056262228395,-3.9630304786036224e-05,-0.00043691653991118073,-2.4501534312548756e-07,-3.7580587441622626e-07,-4.0677791165230176e-05,-0.0004632337850880826
512,0.09446202109354065,0.049973985596946546,0.04999992192786647,-5.293471639736362e-06,-0.0004800008501129516,-4.0393099013731565e-05,-0.00042537832632660866,-2.4218735461545293e-07,-4.005097054119635e-07,-4.068536649017121e-05,-0.0004885789922117707
513,0.09445384580901789,0.04997493944144243,0.049999921963208974,-5.460985081426635e-06,-0.00047130835887025267,-4.119335308799787e-05,-0.0004140548990108073,-2.393377656062512e-07,-4.2621972479255297e-07,-4.068692021224665e-05,-0.0005143945098243013
514,0.09444820693106389,0.04997610531018029,0.04999992231816222,-5.629439276414853e-06,-0.00046202993151004014,-4.2033080938066933e-05,-0.00040294756763614714,-2.3589801401158184e-07,-4.5297689674495096e-07,-4.0682512523216854e-05,-0.0005406402346624011
515,0.09444507441181584,0.04997746461450561,0.049999922980346674,-5.798737722803711e-06,-0.0004522037040639587,-4.2914386063309084e-05,-0.00039204602944664657,-2.3244970748237392e-07,-4.808159163195209e-07,-4.067222021044377e-05,-0.0005672748303173326
516,0.09444441356305368,0.04997899401551987,0.04999992393522086,-5.968791614284478e-06,-0.00044186882951676825,-4.383945895346525e-05,-0.0003813299408648163,-2.2967549284658162e-07,-5.097684881191401e-07,-4.065613512143615e-05,-0.0005942558124194022
517,0.09444617858267368,0.04998066730906385,0.04999992516628887,-6.139484457601506e-06,-0.0004310615176921831,-4.481071542405328e-05,-0.00037077939487062395,-2.2738329619187425e-07,-5.398642116190662e-07,-4.0634363145124076e-05,-0.0006215396158816342
518,0.09445031543008828,0.04998245465787579,0.04999992665530809,-6.310709132004709e-06,-0.0004198182078594529,-4.583068284051494e-05,-0.00036038755206391215,-2.25633684181048e-07,-5.711302325024844e-07,-4.060702304730963e-05,-0.0006490816904706357
519,0.09445676420904832,0.04998432553540291,0.0499999283824895,-6.482344450901403e-06,-0.000408174487327157,-4.6902134873098495e-05,-0.0003501523460727185,-2.2487897410883306e-07,-6.035934494675622e-07,-4.057424565424455e-05,-0.0006768365746260181
520,0.09446545845379137,0.049986247132766226,0.04999993032675124,-6.654253064669216e-06,-0.0003961650961284506,-4.802805029081354e-05,-0.00034007380600087345,-2.2404991284474818e-07,-6.372801994167311e-07,-4.0536173374906594e-05,-0.0007047580680055141
521,0.09447633670336308,0.0499881832731727,0.04999993246592665,-6.826327371615568e-06,-0.0003838302396363158,-4.921167895102643e-05,-0.0003301639517303556,-2.2448276126851852e-07,-6.722167579474947e-07,-4.049295958930974e-05,-0.000732799374804861
522,0.09448932521283537,0.04999010062655203,0.04999993477699721,-6.99843529643506e-06,-0.00037120648785776624,-5.0456433186461764e-05,-0.00032040869700722396,-2.259024398654219e-07,-7.084312212035345e-07,-4.0444768787626836e-05,-0.0007609131594433014
523,0.09450434998982155,0.04999196011719337,0.04999993723637167,-7.170437123009371e-06,-0.00035833089846917516,-5.1766102231946574e-05,-0.00031080434564501047,-2.2954536404995451e-07,-7.459522993000625e-07,-4.039177617584214e-05,-0.0007890516086989382
524,0.09452132392428812,0.04999372391834879,0.04999993982015743,-7.342173033257594e-06,-0.00034523761656712914,-5.3144884948811074e-05,-0.00030136838904581964,-2.3429670648056344e-07,-7.848104031521089e-07,-4.033416681816724e-05,-0.0008171665227164142
525,0.09454016116775023,0.04999535551790177,0.049999942504404565,-7.513491213892293e-06,-0.00033196299855721813,-5.459791434634805e-05,-0.00029210883076302707,-2.406536054877506e-07,-8.25031015263746e-07,-4.0272144738216905e-05,-0.0008452094889497057
526,0.09456078263929676,0.04999683676922481,0.04999994526548612,-7.684224918426192e-06,-0.0003185439199721758,-5.612987106794879e-05,-0.00028303120052441955,-2.4978405122055847e-07,-8.666351475100713e-07,-4.020592931730159e-05,-0.0008731319043295383
527,0.09458308508715196,0.04999810651618873,0.049999948080232316,-7.8542039523724e-06,-0.0003050132547425772,-5.774656456162482e-05,-0.00027415083604864776,-2.6116916274077084e-07,-9.096489124714406e-07,-4.0135754574680586e-05,-0.0009008850214850457
528,0.09460697148074249,0.049999110808531894,0.04999995092607551,-8.0232579159416e-06,-0.0002914053997473556,-5.9453552006175085e-05,-0.0002654978015925735,-2.7512518840921985e-07,-9.540942427525436e-07,-4.0061870213081094e-05,-0.0009284200277391063
529,0.09463233246752373,0.04999977055356376,0.0499999537812878,-8.191199846651123e-06,-0.00027775256738405254,-6.125673777098457e-05,-0.0002570911019574851,-2.923117676800757e-07,-1.0000026402882324e-06,-3.9984534522918856e-05,-0.0009556880373595218
530,0.09465904818437279,0.04999999979930067,0.04999995662502844,-8.357832130445069e-06,-0.0002640854553414387,-6.316262888832293e-05,-0.0002489911566954106,-3.1303596870202455e-07,-1.0474195533592845e-06,-3.990401175151784e-05,-0.0009826401267023224
531,0.09468699432792711,0.049999713593868844,0.04999995943751432,-8.522959455702527e-06,-0.00025043509028568396,-6.517826721458659e-05,-0.00024124929041136056,-3.3769799756555585e-07,-1.096396682919896e-06,-3.9820573215607624e-05,-0.0010092273344495066
532,0.09471603865066171,0.049998827993492055,0.04999996220022396,-8.686342489075716e-06,-0.00023682954224016618,-6.73112916548092e-05,-0.000233945669606328,-3.662046026420285e-07,-1.1470026052035677e-06,-3.9734497877933735e-05,-0.001035400734449819
533,0.09474605278195058,0.04999726057454881,0.04999996489606594,-8.847767783506017e-06,-0.00022330071620722531,-6.9569992760791e-05,-0.00022717959654983133,-3.9939004636835307e-07,-1.1993130196405452e-06,-3.964607271817839e-05,-0.0010611115100769466
534,0.09477689695973812,0.04999492957690539,0.04999996750949328,-9.006999304342596e-06,-0.00020987755785543082,-7.196319482548783e-05,-0.00022104254458099604,-4.3701393792616727e-07,-1.2534152841197123e-06,-3.955559305222192e-05,-0.0010863109403614986
535,0.09480843184399498,0.04999175623677293,0.04999997002662798,-9.163782867200984e-06,-0.00019658962914341144,-7.450049104034036e-05,-0.00021564436610788107,-4.811130907000916e-07,-1.3094069473643972e-06,-3.946336204006645e-05,-0.001110950380401671
536,0.09484050483546251,0.04998766236450275,0.04999997243535104,-9.317846657003664e-06,-0.00018346414160610154,-7.719205649073708e-05,-0.00021111208479851484,-5.304320325194567e-07,-1.3673972930866253e-06,-3.936969003467551e-05,-0.001134981224131707
537,0.09487296389280835,0.04998257349955278,0.04999997472536178,-9.468895357937844e-06,-0.00017052903712882724,-8.004874911796174e-05,-0.00020759944163728505,-5.853564175595238e-07,-1.427509975948065e-06,-3.927489512246503e-05,-0.0011583549613286793
538,0.09490565545964094,0.04997641956057072,0.049999976888199134,-9.616638973286946e-06,-0.0001578135104951283,-8.308196481561621e-05,-0.00020525102445390075,-6.461860948547837e-07,-1.4898785647871436e-06,-3.9179302414307286e-05,-0.0011810231362225792
539,0.09493841946925767,0.04996913753891143,0.04999997891724369,-9.76073970028291e-06,-0.00014534477882537368,-8.630388455724606e-05,-0.00020423867681529373,-7.13210340563819e-07,-1.554643832833293e-06,-3.908324336258633e-05,-0.0012029372840589943
540,0.09497109602221548,0.04996067401526507,0.04999998080770279,-9.900828678736183e-06,-0.00013315131471375725,-8.972703905010105e-05,-0.00020474218763411045,-7.838605711185664e-07,-1.6219829993798536e-06,-3.89870550256312e-05,-0.0012240491837057902
541,0.09500354084028959,0.0499509929032533,0.049999982556504244,-1.0036624875282696e-05,-0.00012126856461683663,-9.336443046227204e-05,-0.00020697266154456884,-8.611550015302782e-07,-1.6920744568623206e-06,-3.889107812023457e-05,-0.001244310732811651
542,0.09503558320678313,0.049940063364901775,0.0499999841622233,-1.0167707512194637e-05,-0.00010972276281839525,-9.722941959658708e-05,-0.00021108057990204543,-9.448656896893226e-07,-1.7651023648934376e-06,-3.879565650358294e-05,-0.0012636733068935061
543,0.09506704374384817,0.049927886421215095,0.04999998562506758,-1.0293501212827777e-05,-9.853662163381514e-05,-0.00010133621995654532,-0.0002173120592487976,-1.0349489230065956e-06,-1.841277859930904e-06,-3.870113490731783e-05,-0.0012820877590858986
544,0.09509775718333385,0.04991448524160796,0.04999998694671562,-1.0413488598989904e-05,-8.774194556701755e-05,-0.00010569884906744625,-0.00022587101557292044,-1.1215347512916196e-06,-1.9208181645773954e-06,-3.8607855659158346e-05,-0.0012995048975596938
545,0.09512758625827289,0.049899904585554045,0.04999998813005189,-1.0527172554154782e-05,-7.737688013657683e-05,-0.00011033069608131807,-0.0002368924906477332,-1.2044171171510243e-06,-2.0039602635158797e-06,-3.8516158267037776e-05,-0.0013158757973817919
546,0.09515641831937648,0.049884238771748246,0.04999998917893995,-1.0634045093350219e-05,-6.748340239051627e-05,-0.00011524517870149353,-0.00025055816513486207,-1.2898168506580987e-06,-2.0909419440292996e-06,-3.8426376884977844e-05,-0.0013311516691767425
547,0.09518412978404009,0.049867611988325164,0.049999990098028586,-1.0733461965892068e-05,-5.8100298092271674e-05,-0.00012045498184495688,-0.0002669869572855532,-1.3701229590878938e-06,-2.1820193638781526e-06,-3.833883620450281e-05,-0.0013452838227019533
548,0.0952106254411022,0.049850197383399755,0.049999990892519594,-1.0824784210699396e-05,-4.927229917954235e-05,-0.0001259721133771723,-0.000286311493255198,-1.4456984445132548e-06,-2.277441359587426e-06,-3.8253847274202276e-05,-0.0013582238120736002
549,0.0952358178016187,0.04983219365201622,0.0499999915678994,-1.0907285257716093e-05,-4.104484406259928e-05,-0.0001318070570486053,-0.0003085459175053984,-1.5105365491763223e-06,-2.377461177715726e-06,-3.817170382668548e-05,-0.0013699235625415714
550,0.0952596558335065,0.04981385125120062,0.0499999921296817,-1.0980205481487025e-05,-3.346865266905607e-05,-0.00013796905782648413,-0.00033373048063367605,-1.5663659951314912e-06,-2.4823200696951767e-06,-3.809267768236514e-05,-0.0013803357042981989
551,0.09528210951222074,0.04979543765670653,0.0499999925831369,-1.1042759776509633e-05,-2.6597647547023347e-05,-0.00014446512582539888,-0.0003617798211053014,-1.6069270714069717e-06,-2.5922476619205142e-06,-3.801701366846277e-05,-0.0013894140022470457
552,0.09530319184879074,0.04977725236653588,0.049999992933023825,-1.109417246264778e-05,-2.0490426223301907e-05,-0.0001513000598109601,-0.00039259364712052047,-1.633258989386377e-06,-2.707445400435098e-06,-3.7944925093465984e-05,-0.0013971138257196911
553,0.09532294403456501,0.04975958841185199,0.04999999318336429,-1.1133642297461179e-05,-1.5207343911873269e-05,-0.00015847607532908434,-0.00042599160224199295,-1.6444366792711662e-06,-2.8280880304754727e-06,-3.7876588720536643e-05,-0.001403392632243729
554,0.09534144536328859,0.04974274660231632,0.04999999333725744,-1.1160388315147207e-05,-1.0811016093014117e-05,-0.00016599252724877283,-0.0004617463273461908,-1.6385677099606255e-06,-2.954305038837318e-06,-3.7812140190596934e-05,-0.0014082106248621393
555,0.09535881264755433,0.04972699037496127,0.049999993396737,-1.1173664036140088e-05,-7.364687365855442e-06,-0.0001738457473221724,-0.0004995909403078258,-1.6176948065549368e-06,-3.0861793984320264e-06,-3.775166922061952e-05,-0.0014115314849782745
556,0.09537520038477802,0.049712539074364216,0.04999999336268518,-1.1172789210526994e-05,-4.930787165410188e-06,-0.00018202850216846814,-0.0005391499144025147,-1.5797335208844743e-06,-3.2237354773336353e-06,-3.7695215881963155e-05,-0.0014133232362194053
557,0.09539080499656656,0.04969955950377436,0.04999999323480517,-1.115719581320406e-05,-3.5687976551015598e-06,-0.00019053034982271656,-0.0005800697836093605,-1.5276536942110397e-06,-3.3669305541027824e-06,-3.7642768298578305e-05,-0.001413558996603968
558,0.09540585039884636,0.04968813617274115,0.04999999301168064,-1.112634051625167e-05,-3.332103401911696e-06,-0.00019933700573890168,-0.0006218755152076483,-1.4621792843172443e-06,-3.5156623226949198e-06,-3.759426176333438e-05,-0.0014122181267696916
559,0.09542061968224581,0.04967830381694723,0.04999999269087218,-1.107996361192332e-05,-4.266615658055786e-06,-0.00020843089557477133,-0.0006641835789196193,-1.3888637795389513e-06,-3.6697474818669712e-06,-3.754957762837839e-05,-0.001409287423954493
560,0.09543541339737319,0.04966997034072938,0.049999992269051136,-1.1017935248586968e-05,-6.4054469949523315e-06,-0.00021779019811711455,-0.0007064130040816963,-1.3049341305304551e-06,-3.828941801922545e-06,-3.750854644910264e-05,-0.0014047618803075933
561,0.09545056891576989,0.049663019247834964,0.049999991742233574,-1.0940276962838596e-05,-9.766765292102998e-06,-0.00022739065902686883,-0.0007482303190045059,-1.2202380048620398e-06,-3.992930857162861e-06,-3.7470951381855104e-05,-0.0013986454070287124
562,0.09546642362510696,0.049657229360594336,0.04999999110604719,-1.0847186097255847e-05,-1.4351036579199554e-05,-0.0002372045827915745,-0.0007891409914009273,-1.1331495670674485e-06,-4.1613451116481565e-06,-3.743653205591933e-05,-0.0013909515182823394
563,0.09548333740770731,0.04965233799058064,0.04999999035599643,-1.0739069766277323e-05,-2.013859055585411e-05,-0.0002472015322821212,-0.0008287105592899024,-1.0478609056008281e-06,-4.333766403904474e-06,-3.740499282174123e-05,-0.001381703957835474
564,0.09550167325581335,0.049648040918429295,0.04999998948774146,-1.0616522914343445e-05,-2.7087965099060005e-05,-0.00025734842554586386,-0.0008665979257784784,-9.674351986177498e-07,-4.509736886199019e-06,-3.7376011470661785e-05,-0.0013709369717025965
565,0.09552178789964022,0.04964401178888757,0.0499999884973798,-1.0480300326582306e-05,-3.5135653476085975e-05,-0.0002676101156021904,-0.000902423751540482,-8.918627258935885e-07,-4.688771676961124e-06,-3.734924866052675e-05,-0.0013586953230012057
566,0.09554402351553003,0.04963991975957299,0.04999998738171971,-1.0331297281111286e-05,-4.419648322291495e-05,-0.0002779499713049087,-0.0009359228424727917,-8.237186079895764e-07,-4.870378363642447e-06,-3.7324357999254634e-05,-0.0013450340426071604
567,0.09556869569527676,0.049635444874177974,0.049999986138528775,-1.0170521654192688e-05,-5.416585307891265e-05,-0.00028832982350476024,-0.0009668177808634937,-7.619164534844458e-07,-5.054052240739562e-06,-3.730099658012682e-05,-0.0013300180517055145
