frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
538,0.7604930228942726,0.4990830458186192,0.9999999992563309,-7.693748776298812e-05,-0.0012590055494055446,-0.04398101198075179,-0.0017378029879182577,-8.686379260325339e-08,-5.703944350841754e-06,-1.9276470197160434,-0.0582297098493339
539,0.7615732637983211,0.4990700679817021,0.9999999990412308,-7.849113912855281e-05,-0.0012449443306201838,-0.043785872781472085,-0.0017348285764455795,-8.56495390166856e-08,-5.57079368290443e-06,-1.9280522733558425,-0.059419962047797203
540,0.7626721218577969,0.4990598515932694,0.999999998786301,-8.005331129283081e-05,-0.0012310528358361898,-0.043591654368176344,-0.001731965458020568,-8.423344866059779e-08,-5.440906291048666e-06,-1.9284505091046773,-0.06061581374592902
541,0.7637891425275206,0.4990523117837958,0.999999998488852,-8.162346983337288e-05,-0.0012173308207131847,-0.04339832688623725,-0.0017291961703449488,-8.293196884778808e-08,-5.31414321586564e-06,-1.9288418728699455,-0.061817096475027325
542,0.7649238793715489,0.49904736383145826,0.999999998146522,-8.320107038013396e-05,-0.0012037774625198868,-0.04320586264713263,-0.001726508722640574,-8.162268017031238e-08,-5.1903682791778965e-06,-1.9292265075844257,-0.06302364530547776
543,0.7660758968434841,0.49904491148517166,0.9999999977572749,-8.47855786143724e-05,-0.0011903901971970158,-0.043014238001964376,-0.0017239233711734414,-8.020855091217527e-08,-5.069450692366498e-06,-1.9296045533764532,-0.06423529867500433
544,0.7672447570062771,0.4990448500698064,0.9999999973193976,-8.637649287566399e-05,-0.0011771678621402047,-0.04282343415849726,-0.0017214377876371145,-7.895246056932592e-08,-4.951274290928636e-06,-1.9299761475978294,-0.06545189887906379
545,0.7684300348931872,0.49904707439899754,0.9999999968314901,-8.797332394803313e-05,-0.0011641099508840828,-0.04263342819487079,-0.0017190405633300543,-7.764944598420698e-08,-4.835723280794108e-06,-1.930341424865114,-0.06667329178341423
546,0.7696313046560529,0.4990514748071929,0.9999999962924473,-8.95755791719515e-05,-0.0011512141431713927,-0.04244420492588777,-0.0017167265759781003,-7.657541090111408e-08,-4.722693178869983e-06,-1.9307005171592895,-0.06789932644196786
547,0.7708481542764439,0.4990579401703374,0.9999999957014406,-9.118279754031815e-05,-0.0011384786921295241,-0.04225574684019834,-0.0017145152669399977,-7.513683897286683e-08,-4.612086799122755e-06,-1.9310535538075375,-0.06912985533981836
548,0.7720801676820924,0.4990663514187729,0.999999995057898,-9.279452364854338e-05,-0.001125902554424704,-0.04206803663077762,-0.0017123852157965302,-7.391393097577748e-08,-4.5038109702606614e-06,-1.931400661527442,-0.07036473432944941
549,0.7733269351168929,0.4990765973413141,0.999999994361483,-9.441032850551528e-05,-0.0011134837776233186,-0.04188106809457578,-0.0017103529535233974,-7.28061735344454e-08,-4.397774057931687e-06,-1.9317419645861467,-0.07160382247122325
550,0.7745880587804513,0.4990885546334044,0.9999999936120728,-9.602978027319972e-05,-0.0011012208625166254,-0.041694826395930404,-0.0017084031132981181,-7.15304011578155e-08,-4.293897054567634e-06,-1.9320775848252858,-0.07284698209902106
551,0.7758631339099824,0.49910211091327455,0.9999999928097367,-9.765248218971606e-05,-0.001089112430377081,-0.04150930427669686,-0.0017065472202375531,-7.036454974240769e-08,-4.192105169118841e-06,-1.9324076416076978,-0.07409407883104978
552,0.7771517693616888,0.4991171499358477,0.9999999919547187,-9.92780429541302e-05,-0.001077157145797516,-0.04132449257407915,-0.0017047661822289228,-6.923600892605464e-08,-4.092326372811975e-06,-1.9327322518729089,-0.07534498112753797
553,0.7784535800277542,0.4991335583904738,0.9999999910474109,-0.00010090606457216624,-0.0010653522917111018,-0.04114036243727504,-0.0017030749004334211,-6.814762087969939e-08,-3.993641627057201e-06,-1.9330515318371013,-0.0765995616215597
554,0.779768184573605,0.499151224779143,0.9999999900883563,-0.00010253646642218786,-0.00105370104620146,-0.04095691227358399,-0.0017014910699799657,-6.689231213385938e-08,-3.897908889793376e-06,-1.9333655935578549,-0.0778576930250059
555,0.7810951353344568,0.4991700516833696,0.9999999890781234,-0.00010416807100765457,-0.0010421868055577688,-0.040774207832592724,-0.0016999717336148024,-6.635835347879038e-08,-3.803937362990865e-06,-1.9336745449931485,-0.07911925093612814
556,0.7824341553373013,0.4991899175340714,0.9999999880174469,-0.00010580137429206227,-0.0010308244894056205,-0.04059218082195316,-0.0016984686953946948,-6.576897249033209e-08,-3.7116946092541423e-06,-1.9339784943906855,-0.08038411406174512
557,0.7837848714356322,0.4992107169208929,0.9999999869071957,-0.0001074355633330773,-0.00101959521893352,-0.040410865177753,-0.0016971563454717398,-6.259647733486418e-08,-3.621229965377981e-06,-1.9342775475123937,-0.0816521649684205
558,0.7851468254604996,0.49923233169830017,0.9999999857482761,-0.00010907070475375145,-0.0010085190452599525,-0.04023026591864576,-0.001695867395028472,-6.279628905758727e-08,-3.533131426618449e-06,-1.934571806653818,-0.08292329103681802
559,0.7865196910949429,0.4992546697651299,0.9999999845417171,-0.00011070610587385963,-0.0009975801234622821,-0.04005037428168921,-0.0016946501564234495,-6.203219271583293e-08,-3.445521937618155e-06,-1.9348613741665972,-0.08419738244039257
560,0.7879031630011821,0.4992776244367151,0.9999999832886549,-0.00011234224885386001,-0.0009867905498112744,-0.039871143456522075,-0.0016935321036726236,-6.03634049411994e-08,-3.3599963990866106e-06,-1.935146351142769,-0.08547433094588552
561,0.7892967696120233,0.49930111208002886,0.9999999819901818,-0.00011397789489665766,-0.0009761305208915197,-0.03969264605856746,-0.0016925205709412694,-5.922966295202059e-08,-3.2754552980130736e-06,-1.9354268351608583,-0.08675403111346251
562,0.7907002229561229,0.49932504027428054,0.9999999806474544,-0.00011561366590268397,-0.0009656192329462827,-0.039514798641046595,-0.0016914914594963193,-6.013048192698989e-08,-3.1920946001256275e-06,-1.9357029237158685,-0.08803637825336703
563,0.7921131876743458,0.4993493372414509,0.9999999792616515,-0.00011724854638350402,-0.0009552271146620053,-0.039337693028732065,-0.0016906035598367453,-5.776616873731655e-08,-3.1107109637746123e-06,-1.9359747100625289,-0.08932126486789743
564,0.7935352898905103,0.4993739185511654,0.999999977833829,-0.0001188823632760588,-0.0009449654278820467,-0.03916132083985791,-0.001689738710410893,-5.816378489953422e-08,-3.0307580222966706e-06,-1.9362422850028427,-0.09060858835672729
565,0.7949662268131167,0.49939870080173004,0.9999999763652069,-0.00012051503219110702,-0.0009348286397051537,-0.038985666074550604,-0.0016889264807105064,-5.6858880270738155e-08,-2.952182639036604e-06,-1.9365057386995248,-0.09189824656665317
566,0.7964056311614028,0.49942360201577196,0.9999999748570128,-0.00012214623518735988,-0.0009248129692905934,-0.03881075307413186,-0.0016882276395335793,-5.5152479916387165e-08,-2.874965180367719e-06,-1.9367651595340227,-0.09319014200140897
567,0.7978531224585985,0.4994485377784934,0.9999999733105172,-0.00012377592148906898,-0.0009149271938762916,-0.03863658149490736,-0.001687568612396717,-5.4829726536809176e-08,-2.7990754637157878e-06,-1.9370206341457994,-0.09448418043532153
568,0.7993083860849227,0.49947344391580817,0.9999999717270456,-0.00012540377497767408,-0.000905162995746157,-0.03846318711740452,-0.0016869795508682728,-5.4281315442494815e-08,-2.724488848180736e-06,-1.9372722474401423,-0.09578026768884043
569,0.8007711232605937,0.4994982579286794,0.9999999701079161,-0.00012702957206386115,-0.0008955196387936752,-0.03829055472152961,-0.0016864396166056395,-5.344607245660882e-08,-2.6511757842134497e-06,-1.9375200826390608,-0.09707831120188985
570,0.8022409678588122,0.49952291385785,0.9999999684544685,-0.0001286531108812263,-0.0008859939373417355,-0.038118697191062846,-0.0016859598690643907,-5.266834435246892e-08,-2.5791123131040577e-06,-1.9377642213467063,-0.0983782195102782
571,0.803717591870131,0.49954734525295436,0.9999999667680556,-0.00013027417587154627,-0.0008765840004813094,-0.03794762119398601,-0.0016855262219905853,-5.213349041355286e-08,-2.508279365569225e-06,-1.9380047435055827,-0.09967990263215154
572,0.8052006645259895,0.49957150348921303,0.9999999650500474,-0.00013189257580928436,-0.0008672879283206179,-0.037777365316993765,-0.0016851529944688082,-5.1644544640794265e-08,-2.439649059139225e-06,-1.9382417253923192,-0.10098327008389668
573,0.8066898418134532,0.49959532980461036,0.9999999633017727,-0.00013350766525137923,-0.0008580988001389892,-0.037607982577160144,-0.00168481539003551,-5.052392282323126e-08,-2.3714020820340393e-06,-1.938475243317457,-0.1022882366061701
574,0.8081849349633268,0.4996187638346875,0.9999999615248194,-0.00013512037958229663,-0.0008490305802233961,-0.03743936896230446,-0.0016845343634486198,-5.0044707933238897e-08,-2.303958868742759e-06,-1.938705375321808,-0.10359472006268812
575,0.8096854799026854,0.49964176291988044,0.9999999597207478,-0.0001367297707041122,-0.000840068897704124,-0.037271593236143735,-0.0016843725461512804,-4.8374641181681e-08,-2.2375882783253865e-06,-1.938932196203011,-0.10490263886334272
576,0.8111911388171678,0.49966428267288127,0.9999999578909738,-0.0001383359769760071,-0.0008312238670550242,-0.037104649736816694,-0.0016841721953824162,-5.027479588193273e-08,-2.1724021205381376e-06,-1.9391557784057925,-0.10621190947601572
577,0.8127016872883258,0.4996862980506657,0.9999999560369542,-0.00013993835147955015,-0.0008224734998176017,-0.03693854636799323,-0.0016840201569721103,-4.9294513360109704e-08,-2.107938616306008e-06,-1.9393761934857077,-0.10752244445510836
578,0.8142168011979701,0.49970776496393676,0.9999999541600472,-0.00014153701691482635,-0.0008138229358286474,-0.03677333028418367,-0.001683921436779201,-4.848239498755902e-08,-2.0451957175913657e-06,-1.9395935105897988,-0.1088341571424607
579,0.8157361674809673,0.49972865209654227,0.9999999522616025,-0.000143131270947185,-0.0008052635932036833,-0.03660903629806792,-0.0016838611336424947,-4.78389559077641e-08,-1.9835411604128243e-06,-1.9398077964843,-0.11014696324876436
580,0.8172594964454015,0.4997489173218995,0.999999950343137,-0.00014472158616278915,-0.000796805483839576,-0.036445634740573836,-0.0016838224837556481,-4.7895227339722624e-08,-1.9229635132052633e-06,-1.9400191181244228,-0.1114607811007416
581,0.8187864697164546,0.49976853015897404,0.9999999484062464,-0.00014630746492114903,-0.0007884388745445635,-0.03628313652983798,-0.0016838524024933577,-4.5975184548296966e-08,-1.8634479973986418e-06,-1.9402275411170402,-0.11277553101192003
582,0.8203166987795383,0.4997874528385967,0.9999999464525112,-0.00014788907454655516,-0.0007801736077375224,-0.03612157206248201,-0.0016839096788316965,-4.6548571219773294e-08,-1.8049916515007625e-06,-1.9404331298221504,-0.11409113602719691
583,0.821849955747369,0.49980566785399244,0.9999999444836073,-0.0001494660654550602,-0.0007720015380315068,-0.035960980108285086,-0.001683998852968216,-4.6146968912808006e-08,-1.7475844779438282e-06,-1.9406359472214434,-0.11540751698168482
584,0.8233859855420359,0.4998231539786364,0.999999942501168,-0.00015103827932166228,-0.0007639203241653478,-0.03580132304494154,-0.0016841156175360084,-4.568770251012211e-08,-1.6901559288791244e-06,-1.9408360574154284,-0.11672459769224011
585,0.8249244761028292,0.499839888067381,0.9999999405069276,-0.00015260609774642265,-0.0007559346937463413,-0.0356426050661976,-0.0016842820914462209,-4.593492874960248e-08,-1.6347351657505722e-06,-1.94103352133588,-0.11804229739057617
586,0.8264650293699207,0.4998558618629827,0.9999999385022866,-0.0001541679291074299,-0.0007480244749453148,-0.03548492217774165,-0.0016844702186062932,-4.5380893709534575e-08,-1.580669584699302e-06,-1.9412283951728477,-0.11936053381372064
587,0.8280074430061996,0.49987104802658444,0.9999999364888021,-0.00015572472194909303,-0.0007402040789443098,-0.03532824706273157,-0.0016846124781295657,-4.6345675741577e-08,-1.5275952338337936e-06,-1.941420736514219,-0.12067922629190679
588,0.8295515027300885,0.4998854311144608,0.9999999344682878,-0.00015727586982123738,-0.0007324575435795346,-0.035172635369795924,-0.0016848694067448378,-4.326814462274342e-08,-1.4754616898000458e-06,-1.941610602709049,-0.12199829798363564
589,0.8310968411470161,0.4998989892697868,0.9999999324425266,-0.00015882178842036257,-0.0007248060269779379,-0.035018066439541314,-0.0016851427499204874,-4.3794184279022375e-08,-1.4242028634494304e-06,-1.9417980503288974,-0.12331767983480246
590,0.8326431648323728,0.4999117164558558,0.9999999304135118,-0.00016036220481248267,-0.000717242607394521,-0.034864560936074006,-0.001685439026914537,-4.3907828484179845e-08,-1.3742537961587941e-06,-1.9419831338839666,-0.12463729787201794
591,0.8341902011759599,0.49992360441725314,0.9999999283830548,-0.00016189660534927545,-0.0007097592094382039,-0.034712119391115175,-0.0016857428709045053,-4.3815418848680565e-08,-1.3250719675411258e-06,-1.942165906926832,-0.12595707762391833
592,0.8357376751463031,0.49993464220050415,0.9999999263530341,-0.0001634253137425179,-0.0007023595063844009,-0.03456074704416878,-0.0016860738396644592,-4.3797854232252575e-08,-1.2767235077313725e-06,-1.942346423160441,-0.1272769452538899
593,0.837285326287266,0.4999448261063624,0.9999999243253189,-0.00016494787445817303,-0.0006950373735803404,-0.034410498442508465,-0.0016864420613273978,-4.2989952930838626e-08,-1.2294702362430735e-06,-1.9425247344127978,-0.12859682667265446
594,0.8388328866840661,0.4999541527656293,0.9999999223016951,-0.00016646417183689428,-0.0006877956167866153,-0.03426137543005005,-0.0016868171514943242,-4.3611731115333896e-08,-1.1833203000773592e-06,-1.9427008908507055,-0.1299166476737563
595,0.8403800992231316,0.49996261841400425,0.9999999202840164,-0.0001679739857666026,-0.0006806284268559376,-0.03411338915652165,-0.001687193289399147,-4.330892267034869e-08,-1.1381114355160227e-06,-1.9428749420014928,-0.1312363329391581
596,0.8419266988936767,0.49997021869811836,0.9999999182741331,-0.0001694772795373306,-0.0006735362900651737,-0.0339665231750646,-0.0016876203007996082,-4.279703702536608e-08,-1.0937982905657335e-06,-1.9430469369737418,-0.13255581022895468
597,0.843472353695409,0.49997695143888915,0.9999999162739286,-0.00017097400225049217,-0.0006665223816111111,-0.03382081756646172,-0.0016880700131878257,-4.260461494709489e-08,-1.050374171868846e-06,-1.9432169240345023,-0.13387500926136428
598,0.8450168497064598,0.49998281727812477,0.9999999142853131,-0.0001724640225063206,-0.0006595849160379617,-0.033676294346607905,-0.0016885154182091355,-4.2780403219921936e-08,-1.0078554896580215e-06,-1.9433849504242913,-0.13519385829188124
599,0.8465599610018963,0.49998781952440396,0.9999999123101557,-0.00017394708500520118,-0.0006527200757849227,-0.03353295078910566,-0.0016889822436496615,-4.2798209420880085e-08,-9.662549091411684e-07,-1.9435510623804046,-0.13651228403225923
600,0.8481014100737021,0.4999919587371824,0.9999999103502507,-0.00017542304428765733,-0.0006459261236484047,-0.033390801006258915,-0.0016894737491384149,-4.2775969433250793e-08,-9.255875188170218e-07,-1.9437153052233278,-0.13783021348797658
601,0.8496409397171532,0.4999952374078709,0.9999999084073735,-0.00017689176495631027,-0.0006392031082748023,-0.03324983399504684,-0.0016899791080504656,-4.277639931160593e-08,-8.858575144219399e-07,-1.943877723361653,-0.13914757412465434
602,0.8511782663123338,0.49999765886134084,0.9999999064832765,-0.00017835311706419592,-0.0006325497068599824,-0.033110085023667454,-0.001690502860583365,-4.268991560252289e-08,-8.470705004342616e-07,-1.9440383603287783,-0.140464293811638
603,0.8527131754050561,0.49999922738101954,0.9999999045797126,-0.0001798069876966302,-0.000625965894275119,-0.032971585327113154,-0.0016910372069105506,-4.262208719296723e-08,-8.092287830891046e-07,-1.9441972587420833,-0.14178030111081857
604,0.8542454545354394,0.4999999474837944,0.9999999026984406,-0.00018125322657973548,-0.0006194509856526959,-0.03283432729072581,-0.001691597979515791,-4.259213071122758e-08,-7.72329034498445e-07,-1.944354460416133,-0.14309552516181298
605,0.8557748306326886,0.4999998242333556,0.9999999008411996,-0.0001826917305524055,-0.0006130047350332442,-0.03269832322137454,-0.001692168996669352,-4.268851583333344e-08,-7.363719322540645e-07,-1.9445100064080063,-0.14440989605204346
606,0.8573010658341689,0.499998863505952,0.9999998990097073,-0.00018412237945640317,-0.0006066271532466123,-0.032563559073048476,-0.001692760270088911,-4.275479881243882e-08,-7.01355526607406e-07,-1.9446639369732948,-0.1457233446564567
607,0.8588238887460157,0.4999970718371043,0.9999998972056581,-0.0001855450796012389,-0.0006003177078378296,-0.03243007043519813,-0.0016933631850406528,-4.260492758589862e-08,-6.672793800966076e-07,-1.9448162916372298,-0.1470358020543948
608,0.8603431089413575,0.4999944562155392,0.999999895430715,-0.000186959678621349,-0.0005940753554900079,-0.03229788317752101,-0.0016939861234277487,-4.277251974826868e-08,-6.341444190606715e-07,-1.9449671091517922,-0.1483471997447108
609,0.8618585239260298,0.4999910236439827,0.999999893686516,-0.00018836605953107693,-0.0005878999969845579,-0.03216698756092768,-0.0016946278046816587,-4.2830787805314685e-08,-6.019475924024528e-07,-1.945116427518212,-0.14965747043343522
610,0.8633698748879031,0.49998678194786866,0.9999998919746704,-0.000189764127092353,-0.0005817920123878142,-0.03203739419938028,-0.0016952860169112682,-4.289333332962997e-08,-5.70688723840627e-07,-1.945264284074554,-0.15096654770101392
611,0.8648769456057762,0.49998173950913016,0.999999890296751,-0.0001911537728053194,-0.0005757506789062651,-0.03190909011061807,-0.0016959545901045203,-4.292288124929655e-08,-5.403675783478319e-07,-1.945410715466106,-0.15227436574743303
612,0.8663794840505761,0.49997590535625447,0.9999998886543011,-0.00019253491931147307,-0.0005697759166362404,-0.03178210405271355,-0.0016966545954346657,-4.306174616885983e-08,-5.109861718264239e-07,-1.945555757617294,-0.15358085987494186
613,0.8678773069303444,0.49996928799039053,0.9999998870488374,-0.0001939074560912717,-0.0005638678386019014,-0.03165645811495322,-0.001697366125881672,-4.317159962852202e-08,-4.825444583520026e-07,-1.9456994457507066,-0.15488596644227356
614,0.8693702247203297,0.4999618951557429,0.999999885481821,-0.0001952712385566165,-0.0005580262558872624,-0.03153214535699631,-0.001698084408417344,-4.3151761275339595e-08,-4.5504271907242687e-07,-1.945841814454601,-0.15618962251007434
615,0.8708580101431006,0.49995373788240965,0.9999998839546607,-0.00019662620141305286,-0.0005522506348007243,-0.03140916898293583,-0.001698837848380208,-4.351815618974797e-08,-4.284825784310628e-07,-1.9459828976600944,-0.15749176637635062
616,0.8723404518640645,0.4999448248720773,0.9999998824687275,-0.00019797224943929486,-0.0005465416918726607,-0.031287518426412066,-0.0016996143385767937,-4.360855854201873e-08,-4.028645332742904e-07,-1.9461227286619083,-0.15879233750265012
617,0.8738173271602311,0.49993516756794526,0.9999998810253307,-0.0001993092979948968,-0.0005408987430724902,-0.031167218422603914,-0.0017004014225676656,-4.3658740622731784e-08,-3.781912024505795e-07,-1.9462613401673001,-0.16009127620845987
618,0.875288464802843,0.4999247749485722,0.9999998796257221,-0.00020063724251006152,-0.0005353219184463844,-0.031048290380405207,-0.0017012185417115688,-4.390527053033111e-08,-3.5446571873988503e-07,-1.9463987642563407,-0.16138852396028364
619,0.876753699022088,0.49991365685255873,0.9999998782711093,-0.00020195598843889183,-0.0005298110065208069,-0.03093072280607549,-0.0017020460218191147,-4.405362119541678e-08,-3.316894530593699e-07,-1.9465350324008945,-0.16268402329270268
620,0.8782128161986167,0.49990182429274066,0.9999998769626584,-0.00020326547782505914,-0.0005243659778063091,-0.030814517733047445,-0.0017029044684022665,-4.416214238744942e-08,-3.0986558195036844e-07,-1.9466701754768323,-0.16397771845260195
621,0.8796656229760026,0.4998892869435719,0.9999998757014684,-0.00020456562293557119,-0.0005189875781493956,-0.030699663506573053,-0.0017037964425981045,-4.4371144980459576e-08,-2.889958376849067e-07,-1.9468042238062992,-0.165269555577964
622,0.8811119134290534,0.4998760578478949,0.9999998744885741,-0.000205856381749579,-0.0005136760065856192,-0.03058618365754702,-0.0017046978464350104,-4.4552852074275506e-08,-2.690850165910431e-07,-1.94693720718575,-0.1665594820679558
623,0.8825515416205446,0.49986214784208727,0.9999998733249748,-0.00020713767854135874,-0.0005084309327074167,-0.030474094198668734,-0.0017056252108886838,-4.4721087277821425e-08,-2.501366619919772e-07,-1.9470691548282244,-0.16784744619731812
624,0.8839843561298436,0.4998475654039912,0.9999998722116169,-0.00020840941846774614,-0.0005032518893087771,-0.030363380778617048,-0.0017065831925719976,-4.501281836155613e-08,-2.321543151085039e-07,-1.94720009535783,-0.1691333976584617
625,0.8854101627275714,0.4998323223413266,0.9999998711493706,-0.0002096715497163792,-0.0004981393927543813,-0.03025404513416131,-0.0017075680661946535,-4.523065300077178e-08,-2.1514128372530569e-07,-1.9473300568544152,-0.17041728816945495
626,0.8868287919186614,0.49981642922849673,0.9999998701390278,-0.0002109240080721585,-0.0004930938525829091,-0.030146076994056154,-0.0017085920553654432,-4.5442259732908497e-08,-1.9910089569951792e-07,-1.94745906695035,-0.1716990709961978
627,0.8882400664423121,0.4997999032776687,0.9999998691813249,-0.00021216677023205385,-0.00048811495504013893,-0.030039490426901048,-0.0017096371157094836,-4.568639155877463e-08,-1.8403930482330654e-07,-1.9475871527496869,-0.172978700985139
628,0.8896438477991097,0.49978275065928257,0.9999998682769544,-0.00021339977762261053,-0.00048320311723962353,-0.029934300609575533,-0.0017107042949646711,-4.582864576718748e-08,-1.6996088321845254e-07,-1.947714340790794,-0.17425613478516827
629,0.8910400029485932,0.49976498319464496,0.999999867426531,-0.00021462294513426375,-0.0004783582608482257,-0.029830493645875034,-0.0017118232790380716,-4.6071242820744374e-08,-1.5686894922966364e-07,-1.9478406571810485,-0.17553133118751477
630,0.8924283567165554,0.49974661435294915,0.999999866630602,-0.00021583627474527933,-0.00047358120799707214,-0.02972807245167824,-0.0017129539046436548,-4.6421828159282086e-08,-1.4476987408837826e-07,-1.9479661275329314,-0.17680425045414797
631,0.8938087783085583,0.4997276558428872,0.999999865889664,-0.00021703971060466946,-0.00046887086927159684,-0.029627016908673875,-0.0017141334246844053,-4.6623412686130905e-08,-1.3366741826942184e-07,-1.9480907769806661,-0.17807485471704299
632,0.895181089245148,0.49970812087196054,0.9999998652041489,-0.00021823325716000786,-0.00046422859102631075,-0.02952734641348817,-0.0017153515946120024,-4.70090597559647e-08,-1.2356783523691066e-07,-1.9482146302545555,-0.17934310857982264
633,0.8965451850052361,0.49968802160187087,0.9999998645744241,-0.00021941685738098083,-0.0004596540926705984,-0.029429071094385736,-0.0017165932804346085,-4.7045766393694066e-08,-1.1447783254012742e-07,-1.9483377115725231,-0.18060897808451148
634,0.8979009509544191,0.4996673685742162,0.9999998640008059,-0.00022059048830183487,-0.0004551470767558129,-0.029332175029335827,-0.0017178819980472326,-4.732213199076796e-08,-1.0640236379825077e-07,-1.9484600446804798,-0.18187243144727663
635,0.8992482353365396,0.49964617601986105,0.9999998634835492,-0.00022175413887311765,-0.00045070823229033825,-0.02923665650747737,-0.0017192097147926688,-4.769653827452203e-08,-9.93477165430369e-08,-1.94858165290119,-0.18313343898526135
636,0.9005869185211673,0.49962445616589024,0.9999998630228323,-0.00022290778419777895,-0.0004463372093161645,-0.029142499736281618,-0.0017205830663442612,-4.7984258344513364e-08,-9.331988637141472e-08,-1.948702559151598,-0.18439197329297385
637,0.9019168568020585,0.4996022261406669,0.99999986261878,-0.00022405145435851437,-0.0004420348434625818,-0.029049713939672758,-0.0017219792352989316,-4.8159144228066e-08,-8.832628647806427e-08,-1.9488227859303067,-0.18564800889573502
638,0.9032379577018251,0.4995794944038546,0.999999862271451,-0.00022518509656557347,-0.0004378001882372281,-0.02895831018676272,-0.0017234322149306536,-4.8504023908435556e-08,-8.437398503021792e-08,-1.9489423552935425,-0.1869015219755083
639,0.904550127413216,0.49955627292333377,0.9999998619808363,-0.00022630870926759416,-0.0004336336525088532,-0.02886827251181303,-0.0017249227967113256,-4.877164272443224e-08,-8.147025754957302e-08,-1.9490612888685612,-0.18815249096630343
640,0.905853243963386,0.499532577175235,0.9999998617468705,-0.00022742229584733474,-0.0004295350366198876,-0.02877959498503949,-0.0017264679772779346,-4.910508621946974e-08,-7.962243572403359e-08,-1.9491796078696113,-0.1894008967014889
641,0.9071471991284419,0.49950841829616693,0.9999998615694226,-0.00022852587316559103,-0.00042550493867495205,-0.028692260789959848,-0.0017280507599934936,-4.929573194090153e-08,-7.883831657545056e-08,-1.9492973331782109,-0.19064672246067146
642,0.9084318768803678,0.49948381573464123,0.9999998614483201,-0.00022961948464808498,-0.0004215431211166558,-0.028606280415059793,-0.0017296738224104047,-4.958866028914599e-08,-7.912683869243879e-08,-1.9494144852851762,-0.19188995347856197
643,0.909707205515215,0.4994587779628336,0.9999998613833555,-0.00023070313548348063,-0.00041764938198230166,-0.028521659433354826,-0.0017313625430688262,-5.0031829346153245e-08,-8.049635007037195e-08,-1.949531084245615,-0.1931305771312111
644,0.9109731095224496,0.4994333194484116,0.9999998613742411,-0.00023177678809280244,-0.00041382382063328085,-0.028438381303209238,-0.0017330882837995887,-5.013132309272805e-08,-8.295565517088445e-08,-1.9496471497449148,-0.19436858303985147
645,0.9122294873019882,0.4994074566328602,0.999999861420614,-0.00023284049584619174,-0.00041006623925344984,-0.028356440297854682,-0.001734882709570229,-5.062199548433455e-08,-8.651377540457116e-08,-1.9497627011024699,-0.19560396313598197
646,0.9134762573708294,0.4993812011280408,0.9999998615220702,-0.00023389428591123865,-0.0004063767680324228,-0.02827581603165741,-0.0017367179971188307,-5.084792320531051e-08,-9.118012565810966e-08,-1.9498777573091823,-0.1968367118307575
647,0.9147133206912654,0.4993545708427113,0.9999998616781529,-0.0002349382091407729,-0.00040275545263635096,-0.0281965162576577,-0.001738600549288094,-5.106008060806744e-08,-9.696499281760924e-08,-1.9499923369986054,-0.1980668257174204
648,0.9159406247914375,0.49932757539205525,0.9999998618883731,-0.00023597230476062587,-0.00039920184893671315,-0.028118547451646162,-0.0017405380494892597,-5.14524529648952e-08,-1.038784377982661e-07,-1.9501064583876464,-0.19929430302327758
649,0.917158120918147,0.4993002314019368,0.9999998621521895,-0.00023699655913760593,-0.0003957153042930436,-0.028041890059111722,-0.001742533058859408,-5.165108518667694e-08,-1.1193080621503546e-07,-1.9502201393481902,-0.20051914433370965
650,0.9183657228567801,0.49927255495206013,0.9999998624690096,-0.00023801106199035756,-0.0003922962659815606,-0.02796653757215031,-0.0017445927951484919,-5.201392383469283e-08,-1.2113291031584055e-07,-1.950333397454211,-0.20174135296428322
651,0.9195633701688052,0.49924456135064604,0.9999998628382132,-0.00023901585751196188,-0.00038894451965570086,-0.027892470334185834,-0.0017466971185058355,-5.236115185880408e-08,-1.3149568653240256e-07,-1.950446249979957,-0.20296093423741196
652,0.9207509910333515,0.49921626728900315,0.9999998632591423,-0.0002400110178032321,-0.0003856596325218578,-0.027819693418645514,-0.0017488711746409535,-5.26487902163808e-08,-1.4303014126290017e-07,-1.9505587138350178,-0.20417789570670683
653,0.9219285484888299,0.4991876857354372,0.9999998637310901,-0.00024099656469611893,-0.0003824415912336741,-0.027748207155874026,-0.001751111471094191,-5.292493554520661e-08,-1.5574809622312225e-07,-1.9506708055472943,-0.20539224731886313
654,0.923096003732007,0.49915882805638334,0.9999998642532846,-0.00024197252789315835,-0.00037929012885865975,-0.027677996691740828,-0.0017534018261358142,-5.3272930955472475e-08,-1.6966169116991634e-07,-1.9507825413465796,-0.20660400112890737
655,0.9242533027200123,0.499129716389595,0.9999998648249225,-0.000242939002138412,-0.00037620480130850056,-0.02760905225939572,-0.0017557559767737985,-5.351675724796223e-08,-1.8478302405402392e-07,-1.950893937162234,-0.20781317143829348
656,0.9254004008842818,0.49910036590930984,0.9999998654451764,-0.00024389604662054237,-0.00037318541764571673,-0.027541353153755825,-0.0017581688007339835,-5.389836843505691e-08,-2.011243056766148e-07,-1.951005008599211,-0.20901977452537496
