frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
513,0.938397711768745,0.49446493045128237,0.09999999368624925,-0.00014449096351277634,-0.00010042089757229644,-0.003470298818790689,-2.480643888702616e-05,-2.9859927508368855e-07,-3.041387061432361e-05,-0.9820631054716946,-0.012006574762884255
514,0.9394339600518509,0.49473160772799923,0.09999999315280095,-0.00014476970282197417,-9.314022905596286e-05,-0.003436573470646737,-2.442006370984018e-05,-2.9433076065288333e-07,-3.092398180787511e-05,-0.9822496967016655,-0.012064721985796382
515,0.9404743285776026,0.494987875451524,0.09999999264284334,-0.00014504035614574393,-8.611614448460626e-05,-0.0034034388707504283,-2.4050643332884647e-05,-2.892671204790531e-07,-3.142735620419295e-05,-0.9824333158250586,-0.012120767156305253
516,0.9415179456102104,0.49523420998117396,0.09999999215693875,-0.00014530137154114355,-7.936275623413142e-05,-0.0033708865992901054,-2.3697744836681522e-05,-2.8472823032643646e-07,-3.1924054307934216e-05,-0.9826140183546628,-0.012174690470702547
517,0.9425639775768461,0.495471039899378,0.09999999169504326,-0.0001455513208183813,-7.289174041587603e-05,-0.003338907790713247,-2.3361179046332836e-05,-2.793753139940236e-07,-3.2414127181326477e-05,-0.9827918582492782,-0.012226475416118624
518,0.9436116038610982,0.495698752611666,0.09999999125663955,-0.00014578883823087032,-6.671344800772777e-05,-0.0033074936154655907,-2.3040376618155278e-05,-2.7452506401459686e-07,-3.2897627256851807e-05,-0.9829668879714527,-0.012276108625871541
519,0.9446600385513905,0.4959176950982571,0.09999999084084994,-0.0001460126616516811,-6.083582496580942e-05,-0.0032766355623596,-2.273511745443102e-05,-2.684566311472736e-07,-3.3374601760446495e-05,-0.9831391585318556,-0.01232357981840813
520,0.9457085122800318,0.49612819642056405,0.09999999044652966,-0.0001462216130782283,-5.5266064548933116e-05,-0.003246324701366627,-2.244507231807802e-05,-2.632919517964183e-07,-3.3845102427416834e-05,-0.983308719562359,-0.012368881731116223
521,0.9467562799782111,0.4963305436767224,0.09999999007234474,-0.00014641461228339059,-5.0009129403156e-05,-0.0032165521759604924,-2.2169759176904336e-05,-2.571158290720632e-07,-3.430916921442754e-05,-0.9834756193773375,-0.012412009879709947
522,0.9478026250280546,0.49652500625299256,0.09999998971683774,-0.00014659062103161108,-4.506853051467119e-05,-0.00318730949709978,-2.1908945200266317e-05,-2.5157970640066196e-07,-3.476684678898729e-05,-0.9836399049878897,-0.012452962451146854
523,0.9488468595594203,0.4967118343029978,0.0999999893784799,-0.00014674872714145895,-4.044646739149802e-05,-0.0031585877347544457,-2.1661457139998674e-05,-2.4569996526224713e-07,-3.5218174336669017e-05,-0.9838016221592611,-0.01249174023440088
524,0.9498883084772389,0.49689126297604,0.09999998905570999,-0.00014688810477947055,-3.6144000649047525e-05,-0.0031303785098365064,-2.1427887986646965e-05,-2.3929115400278533e-07,-3.566319564466337e-05,-0.9839608154660612,-0.012528346487371623
525,0.950926330540351,0.4970635133123642,0.09999998874697269,-0.00014700794688370051,-3.21607792350667e-05,-0.0031026732185691643,-2.1207131794653833e-05,-2.335096667138714e-07,-3.610195336397714e-05,-0.9841175283421908,-0.012562786774811981
526,0.9519603030649223,0.49722878763251355,0.0999999884507442,-0.00014710758972927794,-2.849540269987179e-05,-0.0030754635897864402,-2.0998888430767693e-05,-2.272878134590428e-07,-3.65344868189766e-05,-0.9842718031163535,-0.012595068946015685
527,0.9529896258277193,0.49738729050880576,0.09999998816554848,-0.00014718643981802382,-2.5145732483878413e-05,-0.003048741157111108,-2.080321792163886e-05,-2.2094663165717066e-07,-3.696083569156094e-05,-0.984423681032671,-0.012625203028790144
528,0.9540137247311984,0.4975392037040027,0.09999998788997579,-0.00014724395083081455,-2.2108416264781246e-05,-0.003022497584880439,-2.0619052520487458e-05,-2.1494361135410145e-07,-3.738104346309617e-05,-0.984573202302347,-0.012653201039105756
529,0.9550320469736381,0.49768471047219764,0.09999998762269581,-0.00014727964812749132,-1.9379272600279022e-05,-0.002996724827404051,-2.0445597328944132e-05,-2.0870767514225008e-07,-3.779515553821944e-05,-0.9847204061630056,-0.012679076881372438
530,0.9560440603274944,0.4978239823284138,0.09999998736246365,-0.00014729314630440783,-1.6953355476846382e-05,-0.002971415063162617,-2.028375274676364e-05,-2.0281316892578616e-07,-3.820321843100763e-05,-0.9848653309116866,-0.012702846279845012
531,0.9570492579833342,0.49795719361230056,0.09999998710812172,-0.00014728414201502042,-1.4825148246864106e-05,-0.0029465604725892117,-2.013175435422454e-05,-1.964372131624259e-07,-3.860527758793219e-05,-0.9850080139367379,-0.012724526694136476
532,0.9580471504754152,0.49808451369883966,0.09999998685860306,-0.00014725237766493522,-1.2988415655352099e-05,-0.002922153372764054,-1.9989991415059194e-05,-1.9059865508097573e-07,-3.9001379742451515e-05,-0.9851484917509975,-0.012744137177348694
533,0.9590372746556219,0.4982061038632776,0.09999998661293606,-0.00014719763102418232,-1.1436347497589372e-05,-0.002898185826280064,-1.9857754523400217e-05,-1.8437494020417944e-07,-3.939156488654113e-05,-0.9852868000126582,-0.012761698320320848
534,0.9600191771237673,0.4983221249080907,0.09999998637024352,-0.00014711976424564027,-1.016176281908943e-05,-0.002874651256004936,-1.9734408851945773e-05,-1.7848516620233568e-07,-3.977588582052989e-05,-0.9854229735752101,-0.012777232219402608
535,0.960992426203134,0.4984327352962368,0.09999998612973762,-0.00014701863934203773,-9.156994346198394e-06,-0.0028515410224756303,-1.9620365492301062e-05,-1.7156918374894303e-07,-4.0154387149313397e-05,-0.9855570465364333,-0.012790762793385787
536,0.9619565923097315,0.49853810387520986,0.09999998589071209,-0.0001468944784208903,-8.414467494753185e-06,-0.002828847768744905,-1.951487320184242e-05,-1.6619449638710648e-07,-4.0527126490888124e-05,-0.9856890522569,-0.01280231561878313
537,0.9629113041985038,0.498638370324013,0.09999998565253762,-0.0001467474142557698,-7.925421211078121e-06,-0.002806564503507974,-1.9416129362070933e-05,-1.614371285540983e-07,-4.0894150430873336e-05,-0.9858190233618338,-0.012811916823559363
538,0.9638562254666487,0.4987336865911361,0.09999998541467249,-0.00014657732681152655,-7.68047229887436e-06,-0.002784684902002124,-1.932456507347524e-05,-1.5684264553783578e-07,-4.12555180469054e-05,-0.9859469917683404,-0.012819592544285873
539,0.9647910355489367,0.49882419807650175,0.09999998517667102,-0.0001463841081837996,-7.670544086324039e-06,-0.0027632027262105706,-1.924021853483282e-05,-1.5131216457575647e-07,-4.161129969252042e-05,-0.9860729887480533,-0.012825369638429326
540,0.9657153940336779,0.4989100589544933,0.09999998493816552,-0.0001461680066504977,-7.887049197664137e-06,-0.002742110704279224,-1.9163973774993792e-05,-1.4555769212165615e-07,-4.196155303885599e-05,-0.9861970449548503,-0.01282927633522348
541,0.9666289826477793,0.49899141553106774,0.09999998469884636,-0.00014592939348495053,-8.321092008645764e-06,-0.002721403938557998,-1.909300590341445e-05,-1.409492540460633e-07,-4.230632066820186e-05,-0.9863191903867382,-0.012831341471753731
542,0.9675315178405915,0.4990684110444434,0.09999998445847431,-0.00014566808427208972,-8.963433456040086e-06,-0.0027010742267351956,-1.9027498638024554e-05,-1.349572755771078e-07,-4.264566122022739e-05,-0.9864394544613131,-0.012831594850997965
543,0.9684226831811593,0.49914121325015426,0.09999998421687223,-0.00014538471376745893,-9.804886718906952e-06,-0.002681116047908827,-1.8970635210280307e-05,-1.2980490282643586e-07,-4.297964216910765e-05,-0.986557866065898,-0.012830067971996283
544,0.969302214963302,0.499209949479139,0.09999998397390211,-0.00014507970222602903,-1.0836129895402515e-05,-0.0026615222324082315,-1.8916802218882367e-05,-1.2501757851168804e-07,-4.3308299479860106e-05,-0.9866744535122088,-0.012826793002494664
545,0.9701698733056351,0.49927477182822994,0.0999999837294765,-0.00014475331360443118,-1.2047503288856849e-05,-0.0026422874339418847,-1.8868830011342652e-05,-1.2077178723757243e-07,-4.3631705242675723e-05,-0.9867892445843508,-0.01282180228434683
546,0.9710254455964321,0.499335817295089,0.0999999834835611,-0.00014440590360290787,-1.3429823428443382e-05,-0.002623405706527765,-1.8825356164597906e-05,-1.1666823240830126e-07,-4.394992366525346e-05,-0.9869022665720698,-0.012815128390109187
547,0.971868726088243,0.4993932195606181,0.0999999832361676,-0.00014403781748944475,-1.4973993976339955e-05,-0.002604871284956296,-1.87868281500414e-05,-1.11953880832516e-07,-4.4263006039534344e-05,-0.9870135462628323,-0.012806804307281934
548,0.9726995159037437,0.49944712014442394,0.09999998298735009,-0.00014364949369749953,-1.667078500728365e-05,-0.002586678364683425,-1.875226189440582e-05,-1.0799669070138407e-07,-4.4571017129003284e-05,-0.9871231099623939,-0.012796863466234338
549,0.9735176331747069,0.49949765128416734,0.09999998273719886,-0.00014324135583194708,-1.8511218252376905e-05,-0.002568821705313085,-1.8722146705840714e-05,-1.0382640169837032e-07,-4.4874018359014515e-05,-0.9872309835278719,-0.012785339564014689
550,0.9743229157564313,0.4995449452940381,0.09999998248583626,-0.00014281386507666846,-2.048642788496917e-05,-0.002551295778184296,-1.8695693142944947e-05,-9.998261418786569e-08,-4.5172070614942964e-05,-0.9873371923657077,-0.012772266578421896
551,0.9751152095730418,0.4995891320587043,0.09999998223341106,-0.00014236750699592185,-2.258767361021253e-05,-0.0025340952606953343,-1.8672546502784826e-05,-9.61045003577965e-08,-4.546523308709909e-05,-0.9874417614542085,-0.012757678683174109
552,0.9758943781964935,0.4996303369163023,0.09999998198010024,-0.00014190272470286639,-2.4806371555964282e-05,-0.0025172150589969893,-1.8653079678188078e-05,-9.274017287452807e-08,-4.575357056267787e-05,-0.9875447153488465,-0.012741610117258469
553,0.9766603020334789,0.4996686822828051,0.09999998172610626,-0.00014142001300316878,-2.7134352175417035e-05,-0.002500649891638723,-1.8636754248291254e-05,-8.914661009384872e-08,-4.6037141900371925e-05,-0.9876460782083051,-0.012724095232640568
554,0.9774128637500094,0.4997042917172688,0.09999998147165033,-0.00014091988019047474,-2.9563317919565973e-05,-0.0024843949023007333,-1.8623302821652032e-05,-8.563097253500018e-08,-4.631600782534132e-05,-0.987745873808356,-0.012705168565430167
555,0.9781519631022456,0.49973728307697585,0.09999998121696951,-0.0001404028565329878,-3.208514658587391e-05,-0.0024684452559399967,-1.8612689018482342e-05,-8.253074668118643e-08,-4.659022891725309e-05,-0.9878441255384003,-0.012684864653480352
556,0.9788775188033653,0.4997677700726002,0.09999998096231294,-0.00013986945208940396,-3.469227006925178e-05,-0.0024527960616026055,-1.8604494471219368e-05,-7.93361820683458e-08,-4.685986494118483e-05,-0.9879408564215872,-0.012663217940339578
557,0.9795894540620299,0.49979586366023,0.09999998070794208,-0.00013932017877116659,-3.7377074148678874e-05,-0.0024374428114718157,-1.8598788301460445e-05,-7.627512843555451e-08,-4.712497446939648e-05,-0.988036089122974,-0.012640262884972657
558,0.9802877054985472,0.4998216749772231,0.09999998045412822,-0.00013875557231765367,-4.013207357063502e-05,-0.002422380610921174,-1.8595355868455954e-05,-7.353885678185179e-08,-4.738561593110194e-05,-0.9881298459577947,-0.012616033842952245
559,0.9809722225067727,0.49984530638354224,0.09999998020115054,-0.00013817613980301752,-4.295042994842928e-05,-0.002407605170807468,-1.8594186258269474e-05,-7.080140562720771e-08,-4.764184984446882e-05,-0.9882221489050244,-0.012590564979938344
560,0.9816429662529012,0.49986686041266004,0.09999997994929422,-0.00013758240768999878,-4.582530413721605e-05,-0.0023931120131140474,-1.8594862922327593e-05,-6.792259199528417e-08,-4.789373120872647e-05,-0.9883130196082942,-0.012563890409432838
561,0.982299901859194,0.49988643665220966,0.09999997969884274,-0.00013697495021390246,-4.874975209357278e-05,-0.002378896945827154,-1.8597458620206453e-05,-6.56251160080501e-08,-4.814132092471528e-05,-0.9884024793879554,-0.01253604402183769
562,0.9829430164914699,0.4999041298849044,0.09999997945008104,-0.00013635423312346413,-5.171780939860359e-05,-0.00236495564393011,-1.860171505541075e-05,-6.306033384362308e-08,-4.8384676937411456e-05,-0.9884905492586258,-0.012507059469279184
563,0.9835722940851066,0.4999200316722073,0.09999997920329623,-0.0001357208073236502,-5.472303690371017e-05,-0.0023512858722078128,-1.8607821402838454e-05,-6.058193946500978e-08,-4.862388992118741e-05,-0.9885772499381134,-0.012476970260438047
564,0.9841877478294996,0.4999342303386856,0.09999997895877227,-0.0001350751619916497,-5.7759523605933304e-05,-0.002337881538246947,-1.8615164663060568e-05,-5.859085661086283e-08,-4.885898026715253e-05,-0.9886626018395597,-0.012445809583662646
565,0.9847893752707728,0.4999468106520197,0.09999997871679014,-0.00013441782493033805,-6.0821851202567354e-05,-0.0023247386567108092,-1.8624294170876965e-05,-5.6230167189141866e-08,-4.90899974245255e-05,-0.9887466250709909,-0.012413610344657012
566,0.9853771930962474,0.4999578541256222,0.09999997847762329,-0.00013374932638059243,-6.390433946885746e-05,-0.0023118531986953935,-1.8634467778610997e-05,-5.4226877210794555e-08,-4.931699644133139e-05,-0.9888293394489637,-0.012380405205582309
567,0.9859512263329568,0.49996743954776757,0.09999997824153672,-0.00013307016951414943,-6.700184007471085e-05,-0.0022992213879292427,-1.8645685486262664e-05,-5.228651289712616e-08,-4.954002763164428e-05,-0.9889107645068376,-0.012346226474768664
568,0.9865115125995338,0.4999756420924834,0.09999997800878972,-0.00013238083009698063,-7.010947106237269e-05,-0.002286841299905691,-1.865849299065303e-05,-5.03088877223945e-08,-4.975918856900011e-05,-0.9889909195232987,-0.012311106133089464
569,0.9870581008837406,0.499982533671273,0.09999997777963254,-0.0001316818020502325,-7.322236150903507e-05,-0.0022747072537383168,-1.867210266937036e-05,-4.851132473504549e-08,-4.997448427083947e-05,-0.9890698235149338,-0.012275075856322055
570,0.9875910319020641,0.4999881831131337,0.09999997755430617,-0.00013097356551598739,-7.633596961796935e-05,-0.002262815623872851,-1.8686536350287497e-05,-4.673102438346177e-08,-5.0185960581015183e-05,-0.9891474951937069,-0.012238166959855325
571,0.9881103644285462,0.4999926563398241,0.0999999773330415,-0.0001302566146324061,-7.944590042897508e-05,-0.0022511627526264656,-1.8702241504797712e-05,-4.521311680605322e-08,-5.039367559721835e-05,-0.9892239530234713,-0.012200410314621263
572,0.9886161634923903,0.4999960156621006,0.09999997711605607,-0.0001295314009726515,-8.254853229941868e-05,-0.0022397452050550238,-1.8718459614319727e-05,-4.335738168492753e-08,-5.059766651435212e-05,-0.9892992152128128,-0.012161836448302304
573,0.9891084990892742,0.49999832128907984,0.09999997690355664,-0.00012879839316733933,-8.5639271716202e-05,-0.002228561190247959,-1.8735736375674605e-05,-4.18428562909412e-08,-5.079802585868517e-05,-0.9893732997221142,-0.012122475573403464
574,0.9895874574043262,0.4999996298879527,0.09999997669574057,-0.0001280580020880291,-8.871465775062926e-05,-0.0022176054575709487,-1.8753551557892933e-05,-4.0395388367642227e-08,-5.099475452618747e-05,-0.9894462242698288,-0.012082357474148018
575,0.9900531147386937,0.4999999956323818,0.09999997649279087,-0.00012731071528265383,-9.177115308615061e-05,-0.002206874711093964,-1.8771916074911132e-05,-3.897321576573631e-08,-5.1187900501739294e-05,-0.9895180063134069,-0.01204151150960947
576,0.9905055614737088,0.4999994699772377,0.09999997629487477,-0.00012655695055971194,-9.480546742531597e-05,-0.0021963656049521075,-1.8791204638546333e-05,-3.7643225425654236e-08,-5.137750471088925e-05,-0.9895886630701991,-0.011999966593580049
577,0.9909448953203356,0.49999810182841486,0.09999997610214875,-0.00012579711844700102,-9.781460256304094e-05,-0.002186074961406237,-1.8810909750754945e-05,-3.629650535685869e-08,-5.156361032658324e-05,-0.9896582115068565,-0.011957751200013966
578,0.9913712188916891,0.49999593758779964,0.09999997591475691,-0.00012503163011095886,-0.00010079558402264974,-0.0021760014553962267,-1.8831384295481257e-05,-3.516952418181063e-08,-5.1746309201860136e-05,-0.9897266683934701,-0.011914893394405173
579,0.9917846442771986,0.4999930210220697,0.09999997573282837,-0.00012426087965885217,-0.00010374561791859086,-0.002166139885842645,-1.8852060748031363e-05,-3.377486379463335e-08,-5.192558439742954e-05,-0.9897940502633304,-0.011871420803704024
580,0.9921852783207993,0.4999893940218971,0.0999999755564796,-0.0001234852598745949,-0.00010666214290855545,-0.002156487316629938,-1.8873188309953548e-05,-3.2668925342704824e-08,-5.210148571056551e-05,-0.9898603733927201,-0.011827360632022759
581,0.992573235788983,0.49998509577020395,0.09999997538581348,-0.00012270517166079365,-0.00010954250361322373,-0.002147038709735096,-1.889489976747427e-05,-3.160146277991771e-08,-5.2274002063457615e-05,-0.9899256538310276,-0.011782739673785595
582,0.9929486320631026,0.4999801633327192,0.09999997522091703,-0.00012192100570627104,-0.00011238452383381091,-0.002137793129910798,-1.8916938643087633e-05,-3.0502405934385024e-08,-5.244321897245394e-05,-0.9899899073982037,-0.011737584244235717
583,0.9933116019869822,0.49997463187369434,0.09999997506186668,-0.000121133081024521,-0.00011518614955344422,-0.002128749157381385,-1.89393394975923e-05,-2.9406493240458076e-08,-5.2609211573841336e-05,-0.9900531497324132,-0.01169192020708355
584,0.9936622804782931,0.49996853477032815,0.09999997490872976,-0.00012034173011630038,-0.00011794537350165783,-0.002119902537355018,-1.8962276953971013e-05,-2.865577108934758e-08,-5.2771982831997794e-05,-0.9901153962622928,-0.011645772957510235
585,0.9940007976650925,0.49996190319316963,0.09999997476155881,-0.00011954732292228243,-0.00012066061981075566,-0.002111250286230052,-1.898539085232187e-05,-2.7667478974535697e-08,-5.293156543857724e-05,-0.990176662192202,-0.011599167394228923
586,0.9943272907566167,0.4999547671852807,0.09999997462039267,-0.00011875017763597745,-0.00012333024598684358,-0.002102787454115807,-1.900824463518802e-05,-2.6468853775440948e-08,-5.308793333681432e-05,-0.9902369624829812,-0.01155212805070141
587,0.9946418927720331,0.4999471535702693,0.09999997448525744,-0.00011795066725007974,-0.00012595188749856952,-0.002094513448193903,-1.9032127966056578e-05,-2.588608261078207e-08,-5.3241183285314864e-05,-0.9902963118873344,-0.011504678971889101
588,0.9949447585022593,0.4999390902565052,0.09999997435617057,-0.00011714902741596047,-0.00012852521564710832,-0.0020864272333277712,-1.9056165911024436e-05,-2.500993900866888e-08,-5.339138304047374e-05,-0.9903547250020982,-0.01145684370745363
589,0.9952360386475002,0.49993060038172676,0.09999997423314015,-0.00011634558045692008,-0.0001310483244559655,-0.0020785243417941234,-1.908020203700289e-05,-2.405584176301545e-08,-5.353851688777493e-05,-0.9904122162034199,-0.011408645451253691
590,0.9955158791762894,0.4999217070749116,0.09999997411616127,-0.00011554062748853828,-0.0001335198960908549,-0.0020708021324177474,-1.9103981685475446e-05,-2.3359541856393662e-08,-5.3682622134383654e-05,-0.9904687996558336,-0.011360106920927938
591,0.995784432507474,0.49991243300574245,0.09999997400522277,-0.00011473443210274306,-0.00013593896089267673,-0.0020632562727037934,-1.9128568965243176e-05,-2.2638776187022813e-08,-5.382367974986926e-05,-0.9905244893118609,-0.011311250355120287
592,0.9960418518940278,0.4999027980180273,0.0999999739003003,-0.00011392732312475931,-0.0001383046897540843,-0.0020558860409823506,-1.9152936147293076e-05,-2.1920827819599253e-08,-5.396176899905162e-05,-0.9905792989228692,-0.01126209755506767
593,0.9962882996051748,0.4998928220189459,0.09999997380135926,-0.00011311951668073619,-0.00014061608905062474,-0.0020486904539106744,-1.9177827198291197e-05,-2.119720399207381e-08,-5.4096956088276744e-05,-0.9906332420959267,-0.011212669898989952
594,0.9965239396262314,0.4998825222193623,0.09999997370836212,-0.00011231125090646552,-0.00014287244213353242,-0.002041665344122803,-1.9202725525246933e-05,-2.050141034715125e-08,-5.42292209173152e-05,-0.990686332230337,-0.011162988318362403
595,0.9967489318885286,0.49987191676639564,0.09999997362126305,-0.00011150279334027573,-0.00014507312755292345,-0.002034808348609817,-1.9227456505177543e-05,-1.9888808822088322e-08,-5.435859542297179e-05,-0.9907385825102106,-0.01111307333605127
596,0.9969634394208146,0.49986102044488584,0.09999997354000804,-0.00011069438574892168,-0.0001472171721998439,-0.0020281153170907686,-1.9252660422353074e-05,-1.9303506348933297e-08,-5.448506131082605e-05,-0.9907900059193695,-0.011062945016567651
597,0.9971676265601229,0.49984984993342396,0.09999997346453308,-0.00010988628725533571,-0.00014930455836359733,-0.002021585720241557,-1.9277551473351195e-05,-1.8708716353899035e-08,-5.460869620304733e-05,-0.9908406152724984,-0.011012622969302981
598,0.99736166261198,0.499838417564203,0.0999999733947678,-0.00010907868546293706,-0.0001513345578742208,-0.0020152185247923776,-1.93024334294023e-05,-1.8079767016843107e-08,-5.472954985126388e-05,-0.9908904232406915,-0.0109621263930887
599,0.9975457202211191,0.49982673818243195,0.09999997333064087,-0.0001082717701699821,-0.0001533069055492752,-0.002009010155367602,-1.9327784684719518e-05,-1.763726231729379e-08,-5.4847613572321164e-05,-0.9909394422938824,-0.01091147403427111
600,0.9977199675880677,0.49981482283981254,0.09999997327207538,-0.00010746576982106356,-0.00015522146085843758,-0.0020029581541614366,-1.935299951583147e-05,-1.699768681362457e-08,-5.496290497680495e-05,-0.9909876846972314,-0.01086068420853698
601,0.9978845761425162,0.49980268512166887,0.09999997321898657,-0.00010666088991303634,-0.00015707799262082198,-0.0019970587053008684,-1.937831075338181e-05,-1.6558495019580732e-08,-5.5075414203379464e-05,-0.9910351625353478,-0.010809774874100094
602,0.998039713652295,0.49979033442749515,0.09999997317128127,-0.00010585736179616718,-0.00015887601967300353,-0.0019913111087927387,-1.9403511032578535e-05,-1.5972075217973725e-08,-5.518519483879198e-05,-0.9910818877202066,-0.01075876358344789
603,0.9981855576859805,0.4997777825054643,0.09999997312886465,-0.00010505531661066258,-0.00016061577176538556,-0.0019857147312940865,-1.9428785890340805e-05,-1.5545122522553356e-08,-5.529230865257726e-05,-0.9911278720025211,-0.010707667448363845
604,0.9983222834741892,0.49976503676094874,0.09999997309164278,-0.00010425492617451503,-0.0001622970389012681,-0.0019802659370896218,-1.94542280951282e-05,-1.5129499431054683e-08,-5.539674297966985e-05,-0.9911731269698862,-0.010656503150388718
605,0.9984500634432433,0.4997521101124581,0.09999997305951912,-0.0001034563581314672,-0.00016392036397169907,-0.0019749627176924253,-1.947954297065735e-05,-1.462108123462258e-08,-5.549851636932671e-05,-0.9912176640302184,-0.010605286992380572
606,0.9985690712877855,0.4997390078001955,0.09999997303239111,-0.00010265981362351534,-0.00016548513030716034,-0.0019698012378508013,-1.950477781065274e-05,-1.4198580977620168e-08,-5.55976053008571e-05,-0.9912614944078693,-0.010554034931610378
607,0.9986794804151757,0.4997257405993826,0.09999997301014735,-0.00010186547277322166,-0.00016699170735758878,-0.0019647810840080597,-1.9529696146491915e-05,-1.3830494971500684e-08,-5.569407254174392e-05,-0.9913046291657331,-0.010502762483923699
608,0.9987814677104664,0.49971231636129393,0.09999997299267888,-0.0001010734319800811,-0.00016844041958353603,-0.0019599015017027757,-1.9554894606699236e-05,-1.3382166486053393e-08,-5.5787964737557486e-05,-0.991347079222686,-0.010451484782161787
609,0.9988752099366317,0.49969874042573664,0.09999997297988124,-0.00010028382790046096,-0.00016983136790140846,-0.0019551591978637026,-1.9580085790948942e-05,-1.301994156932551e-08,-5.5879268176420115e-05,-0.9913888553210821,-0.010400216570827807
610,0.9989608810875888,0.49968502205097526,0.09999997297164476,-9.949683069183762e-05,-0.00017116507865158221,-0.0019505521320840099,-1.9605198758654296e-05,-1.2597960008520204e-08,-5.596800173825254e-05,-0.9914299680355279,-0.010348972241917631
611,0.9990386551111081,0.49967116799554445,0.09999997296785589,-9.871257469165096e-05,-0.0001724413924430418,-0.0019460767689471312,-1.9630033420980908e-05,-1.2280481520576814e-08,-5.605414261841738e-05,-0.9914704277776782,-0.010297765819143883
612,0.9991087058051332,0.49965718474917736,0.09999997296839926,-9.793120822094276e-05,-0.00017366108100064716,-0.0019417328235560906,-1.9654953575809486e-05,-1.1935632926451945e-08,-5.613774830005812e-05,-0.9915102448036548,-0.010246610964450734
613,0.9991712083990121,0.49964307695796034,0.09999997297316,-9.715282797953133e-05,-0.0001748241024523981,-0.0019375196881979617,-1.9680344848893583e-05,-1.1689107459744719e-08,-5.62188686682097e-05,-0.9915494292316294,-0.010195520966080413
614,0.9992263378399082,0.49962885228937143,0.09999997298202817,-9.637751978236974e-05,-0.00017593158308125753,-0.0019334340129409022,-1.9704850274138153e-05,-1.122916248874617e-08,-5.629747921301917e-05,-0.9915879910192106,-0.010144508724186797
615,0.9992742657427173,0.4996145156491574,0.09999997299489208,-9.560543588157286e-05,-0.00017698333670416045,-0.0019294740062049409,-1.9729612176888622e-05,-1.0962903473910046e-08,-5.637360051716271e-05,-0.9916259399636536,-0.010093586825226169
616,0.9993151647067369,0.4996000730263846,0.09999997301163827,-9.483667356480212e-05,-0.0001779800778313912,-0.0019256364239888782,-1.9754224922508e-05,-1.0682271955886335e-08,-5.644721030275303e-05,-0.9916632857039652,-0.010042767499694905
617,0.9993492061475622,0.49958552993606425,0.0999999730321512,-9.407137009169297e-05,-0.00017892229853020374,-0.001921920986040317,-1.9778854039032012e-05,-1.0408027328878688e-08,-5.6518363662322935e-05,-0.9917000377332927,-0.009992062608054244
618,0.9993765611538638,0.4995708922093076,0.09999997305631658,-9.330958148288156e-05,-0.00017981069945700184,-0.0019183269010768728,-1.980328124773223e-05,-1.0072826128748602e-08,-5.658709958118285e-05,-0.9917362054167578,-0.009941483690009304
619,0.9993973996549677,0.49955616438865497,0.09999997308402701,-9.255138795549123e-05,-0.0001806456195506435,-0.0019148513877526479,-1.9827757569146343e-05,-9.833462932817838e-09,-5.665340439844109e-05,-0.991771797969093,-0.009891042006846852
620,0.9994118904228213,0.4995413497019607,0.09999997311517211,-9.179692217009781e-05,-0.00018142746572738538,-0.0019114926605235884,-1.9851926481351256e-05,-9.586546667605944e-09,-5.671729078468741e-05,-0.9918068244487488,-0.009840748457656505
621,0.9994202012625715,0.49952645517823097,0.09999997314963995,-9.104624762587801e-05,-0.0001821571454428518,-0.0019082473443604205,-1.9875886209774762e-05,-9.289834679293563e-09,-5.677873130734098e-05,-0.9918412937574286,-0.009790613585092502
622,0.9994224993991153,0.4995114855883817,0.09999997318732137,-9.029946851115928e-05,-0.00018283515938474507,-0.001905115532423777,-1.99003752641147e-05,-9.133698242180799e-09,-5.6837788710974615e-05,-0.9918752146640051,-0.009740647639631783
623,0.9994189497130748,0.4994964451756793,0.09999997322810789,-8.955664371678262e-05,-0.00018346231622817593,-0.001902096365598415,-1.9924189473385923e-05,-8.761443126559243e-09,-5.689449572419081e-05,-0.9919085958278719,-0.009690860568090239
624,0.9994097153578536,0.4994813387552428,0.09999997327189458,-8.881783128838624e-05,-0.00018403906203223576,-0.0018991871440440344,-1.9947829059674405e-05,-8.633481485276207e-09,-5.6948835423686736e-05,-0.9919414457681808,-0.009641262019437179
625,0.9993949598034301,0.49946616935644006,0.09999997331857978,-8.808311115292166e-05,-0.00018456600165758742,-0.0018963862467871778,-1.9971605070168152e-05,-8.419957175931359e-09,-5.700082230444478e-05,-0.9919737728582438,-0.009591861328595238
626,0.9993748441420078,0.499450943751186,0.09999997336806175,-8.735255617400602e-05,-0.0001850440477081654,-0.0018936906517791762,-1.999479172809515e-05,-8.15501621787007e-09,-5.705042869513001e-05,-0.9920055853236512,-0.009542667522575642
627,0.9993495296645833,0.499435666525867,0.09999997342023692,-8.662625284753565e-05,-0.00018547364080522932,-0.001891100138867375,-2.001836764975451e-05,-7.976432847556225e-09,-5.709770562260996e-05,-0.9920368912530159,-0.009493689343096624
628,0.9993191738178026,0.499420340900793,0.09999997347500394,-8.590423501957838e-05,-0.0001858557120972006,-0.001888614279417581,-2.0041748939547688e-05,-7.796569612139592e-09,-5.714269465933018e-05,-0.9920676986276828,-0.009444935250993224
